mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.4486871242523193	0.03851836193620193	0.006003522872924804	0.0005556102720600424	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.635012135576734	0.6217761462923486	0.6166547659501307	0.6296923842566753	0.6342906455390622	0.6274854374286082	0.007179465940851252	40
2.1128753662109374	0.009669462606758682	0.024895238876342773	0.0008718128323043551	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.667797595434289	0.6506983198175791	0.6443315893505281	0.6610450810690074	0.6653072032196311	0.6578363025047322	0.008929281934252228	20
4.223682117462158	0.03075814782515542	0.04864535331726074	0.0014178756034251615	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6715089956087456	0.6553713046979368	0.6460426204902608	0.6645237156531324	0.6710825950687596	0.6617062697177929	0.00977133755492373	12
8.576813459396362	0.0697088676407554	0.09629406929016113	0.0024445487757786748	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6737016055012729	0.6560326777098215	0.6483036876148657	0.6661533640343892	0.6706727490791292	0.6629732792695406	0.009464152767108634	7
0.1284024238586426	0.006855205530209243	0.002222013473510742	0.0001493103770658293	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5356088543039801	0.4944247571310514	0.4917800388930256	0.5268404817244075	0.5366732703591757	0.5170649803175905	0.019878979128153347	63
0.6157567024230957	0.007276152384797299	0.006672286987304687	0.00015729343720710326	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5360988123415233	0.5047984980549578	0.48463670285016214	0.5371496578274828	0.5396746199628741	0.520471652591431	0.02200280561407671	59
1.2016430377960206	0.016854139298196208	0.012003707885742187	0.00033909406763531447	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.539281738976634	0.5080116557485277	0.48623295080151885	0.5370066994893137	0.5381244882449183	0.5217319742280395	0.02125184836728311	55
2.4133854866027833	0.022730706697823677	0.023306798934936524	0.0007454110476686333	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5400016001929128	0.5089264511812123	0.4868907739101088	0.5350943338191377	0.5374821089524552	0.5216797335359886	0.020678768875015723	57
0.07081704139709473	0.0006053749312091924	0.0017762184143066406	4.266320439548132e-05	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.39678302319861014	0.3815818533730767	0.36604221063973874	0.41527406470714934	0.4375467917072404	0.39944308307320037	0.025074535753895854	109
0.3371382236480713	0.006046593951640706	0.005121850967407226	6.409188092376055e-05	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.3980331062114498	0.38735180664156266	0.3610956146475426	0.4148092553739834	0.44252984443032284	0.40076195488747746	0.027209523488857343	107
0.6612359523773194	0.0035557955494059405	0.008908653259277343	8.790588391321728e-05	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.39920660073816605	0.38848832197936023	0.36056471477897245	0.4143029885955659	0.4412890455514784	0.40076864417417496	0.026810071108513085	105
1.3238078594207763	0.014088421924594884	0.017375373840332033	0.001089723862472572	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.39963837615053965	0.3906594123138708	0.36081039655105984	0.4135776542892601	0.44089725381584177	0.4011151616601516	0.02635574394279964	103
0.04618735313415527	0.0002452303271444106	0.0014794349670410156	0.00010296099092362383	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.0003904251096842337	-0.0026132423429556795	0.22325000496663105	0.23359501975609986	0.2129140067629235	0.1333181497337189	0.11030988488565048	218
0.21921930313110352	0.0014309328857233267	0.004573392868041992	0.0004384683846482228	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	-0.0004909481847059638	-0.0020695207262122484	0.22268549924315428	0.22860114133692566	0.24792383318748	0.13929567230056986	0.11511887159001305	205
0.4311498165130615	0.010588748661552376	0.00789484977722168	0.0008686286996116752	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	-0.00044554932883023035	-0.00211215952096655	0.2238538170146901	0.22503002256432825	0.24674136889140108	0.13857934651730103	0.11452019041972018	207
0.8709728240966796	0.018411921976794	0.015012693405151368	0.0011085612090004674	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	-0.00045001371827124714	-0.002208778728132854	0.2193542255406341	0.2330400012972107	0.2513846942304866	0.1401894667834803	0.11603223597364822	203
0.011306524276733398	0.0005449517560627658	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								291
0.032427644729614256	9.89201644089456e-05	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								290
0.05668883323669434	0.002513904701703691	0.0	0.0	True	mse		1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								289
0.09973278045654296	0.0008685902197978569	0.0	0.0	True	mse		1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								288
0.4130562305450439	0.006816768568189411	0.005697393417358398	0.0002705142881336176	True	mse	auto	0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.635012135576734	0.6217761462923486	0.6166547659501307	0.6296923842566753	0.6342906455390622	0.6274854374286082	0.007179465940851252	40
2.1908527851104735	0.12250255361660412	0.02573246955871582	0.0021922292385831267	True	mse	auto	0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.667797595434289	0.6506983198175791	0.6443315893505281	0.6610450810690074	0.6653072032196311	0.6578363025047322	0.008929281934252228	20
4.265174388885498	0.04246514184790529	0.04949917793273926	0.002302001881421161	True	mse	auto	0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6715089956087456	0.6553713046979368	0.6460426204902608	0.6645237156531324	0.6710825950687596	0.6617062697177929	0.00977133755492373	12
8.51528353691101	0.11697215964752791	0.09817895889282227	0.004484319906692189	True	mse	auto	0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6737016055012729	0.6560326777098215	0.6483036876148657	0.6661533640343892	0.6706727490791292	0.6629732792695406	0.009464152767108634	7
0.12746834754943848	0.002379598085122852	0.0023795604705810548	8.894139185309624e-05	True	mse	auto	0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5356088543039801	0.4944247571310514	0.4917800388930256	0.5268404817244075	0.5366732703591757	0.5170649803175905	0.019878979128153347	63
0.6131655693054199	0.0026863625998485552	0.006882667541503906	0.00021420918883839878	True	mse	auto	0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5360988123415233	0.5047984980549578	0.48463670285016214	0.5371496578274828	0.5396746199628741	0.520471652591431	0.02200280561407671	59
1.2191975593566895	0.025983318261752146	0.012268877029418946	0.00031409338535064846	True	mse	auto	0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.539281738976634	0.5080116557485277	0.48623295080151885	0.5370066994893137	0.5381244882449183	0.5217319742280395	0.02125184836728311	55
2.3903729915618896	0.015695955049242295	0.02258901596069336	0.00022855513820563923	True	mse	auto	0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5400016001929128	0.5089264511812123	0.4868907739101088	0.5350943338191377	0.5374821089524552	0.5216797335359886	0.020678768875015723	57
0.06999578475952148	0.0005664838805327398	0.0018499374389648437	5.443371332626037e-05	True	mse	auto	0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.39678302319861014	0.3815818533730767	0.36604221063973874	0.41527406470714934	0.4375467917072404	0.39944308307320037	0.025074535753895854	109
0.33086490631103516	0.004238082625184554	0.005182075500488281	0.0001324989154140603	True	mse	auto	0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.3980331062114498	0.38735180664156266	0.3610956146475426	0.4148092553739834	0.44252984443032284	0.40076195488747746	0.027209523488857343	107
