mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.062236690521240236	0.002004415078638993	0.0018890857696533202	7.115675887804433e-05	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7736703973092667	0.8032854120218125	0.8000503443911648	0.8470911222585203	0.8053440323489081	0.8058882616659344	0.023566157067469364	13
0.23475956916809082	0.03671395413428783	0.004550313949584961	0.0007642157072356118	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7799936915580811	0.8370294585940949	0.8224098729081983	0.8597836407721204	0.8513231918302496	0.8301079711325489	0.02810458923389256	3
0.3982222080230713	0.012883514706602449	0.0072329998016357425	0.0004702333836320783	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7869656873024562	0.8352568917092695	0.8093205943121063	0.8629106405802844	0.8462412023157301	0.8281390032439693	0.026969594623697305	5
0.7823452949523926	0.008454321121940724	0.013471269607543945	0.00041286324062233957	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7920132725589197	0.8363662049691235	0.82238584283488	0.8669885678231846	0.8442994068341748	0.8324106590040565	0.02483975127885679	1
0.023400592803955077	9.890968243186704e-05	0.00123138427734375	6.2489323104527765e-06	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6292383938499717	0.6626457102417525	0.7137899092344099	0.5655267284355736	0.6491264467778388	0.6440654377079092	0.04820894596154796	61
0.09499912261962891	0.0006837580554701308	0.0033669471740722656	1.6432558442201943e-05	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6394650841577063	0.6626950208533409	0.7281591367440253	0.6094235957907433	0.6710716656814761	0.6621629006454585	0.03932372712607654	42
0.186346435546875	0.001997592267353191	0.006048011779785156	5.491383913136413e-05	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6433208152107686	0.6620000693995494	0.7266765681638695	0.6122114456677761	0.6613931543418266	0.6611204105567581	0.03743626698818426	44
0.37401728630065917	0.008812008927460362	0.011423540115356446	6.946478224662361e-05	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6374039786952257	0.6581190165139085	0.7309256392632488	0.6031255711573899	0.6588983640917869	0.657694513944312	0.041842329071560526	47
0.018281078338623045	0.00012078734185104324	0.001219940185546875	1.0708577845495621e-05	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.3653734132567906	0.3685894718347712	0.4630555385331401	0.33351318740725666	0.37217840119281953	0.3805420024449556	0.0435042342616846	132
0.06917657852172851	0.00048072736294616533	0.0032943248748779296	1.1627984771191971e-05	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.3622490678786532	0.37559336419865486	0.45620594097483946	0.3196201587995259	0.3816590719716062	0.37906552076465594	0.04424018751343188	134
0.13299188613891602	0.0009387241317422257	0.005854415893554688	2.9486277403342195e-05	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.36027374195025097	0.3720162532645518	0.44980003474207175	0.32560343252349977	0.37238110745151043	0.37601491398637693	0.040651051260174056	136
0.2684727668762207	0.009398281233360757	0.012242937088012695	0.0022499009436164987	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.3554437699298677	0.36608087473572004	0.45391650361422353	0.32519896415112026	0.37394147203021966	0.3749163168922302	0.042827654877429844	138
0.021395397186279298	0.0011210706310967858	0.0015171527862548827	3.7514267541948184e-05	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.2449427539108111	0.25490701481244626	0.3157425561107836	0.20275790147584627	0.24208449935344822	0.2520869451326671	0.03645389564881457	191
0.07707672119140625	0.00013429612128679292	0.004026365280151367	1.8961937873682654e-05	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.2666947040998574	0.26007824561727644	0.2897952203031181	0.21066725394941033	0.24726300689256586	0.2548996861724456	0.02607092310941711	183
0.11390948295593262	0.005119820123819707	0.005593109130859375	0.000384812827706837	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.2673889923041701	0.2565887458569658	0.294213368558802	0.21419017067512947	0.24783367805565137	0.2560429910901438	0.026096201658876612	179
0.2095860481262207	0.002093439356999507	0.009836816787719726	0.00010518606199947964	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.2610923207024376	0.25703193017044634	0.2880876823638039	0.21703270849394607	0.24892491434728958	0.2544339112155847	0.022859831335340763	186
0.009266471862792969	0.00018904116373295196	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								291
0.02607450485229492	0.00022190397825123468	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								290
0.05108599662780762	0.0013044295490016377	0.0	0.0	True	mse		1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								289
0.10998578071594238	0.022844301931860735	0.0	0.0	True	mse		1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								288
0.05997810363769531	0.0003378981826035558	0.0017085075378417969	3.646697705547899e-05	True	mse	auto	0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7736703973092667	0.8032854120218125	0.8000503443911648	0.8470911222585203	0.8053440323489081	0.8058882616659344	0.023566157067469364	13
0.19635086059570311	0.00365828561396366	0.003604221343994141	0.00020948343694533742	True	mse	auto	0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7799936915580811	0.8370294585940949	0.8224098729081983	0.8597836407721204	0.8513231918302496	0.8301079711325489	0.02810458923389256	3
0.3867947578430176	0.004854927417275029	0.006521940231323242	0.00028073420694305225	True	mse	auto	0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7869656873024562	0.8352568917092695	0.8093205943121063	0.8629106405802844	0.8462412023157301	0.8281390032439693	0.026969594623697305	5
0.7844551563262939	0.0278156706206911	0.01264796257019043	0.000670290938004458	True	mse	auto	0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7920132725589197	0.8363662049691235	0.82238584283488	0.8669885678231846	0.8442994068341748	0.8324106590040565	0.02483975127885679	1
0.024328899383544923	0.0009292290441356763	0.0011944770812988281	3.712384757758902e-05	True	mse	auto	0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6292383938499717	0.6626457102417525	0.7137899092344099	0.5655267284355736	0.6491264467778388	0.6440654377079092	0.04820894596154796	61
0.10283021926879883	0.006563684235182164	0.0032430648803710937	0.00018770266979484005	True	mse	auto	0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6394650841577063	0.6626950208533409	0.7281591367440253	0.6094235957907433	0.6710716656814761	0.6621629006454585	0.03932372712607654	42
0.18324861526489258	0.0021586373628048393	0.005640935897827148	0.00028491191384667124	True	mse	auto	0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6433208152107686	0.6620000693995494	0.7266765681638695	0.6122114456677761	0.6613931543418266	0.6611204105567581	0.03743626698818426	44
0.3593482494354248	0.002623536548540306	0.010191106796264648	9.48516008395668e-05	True	mse	auto	0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6374039786952257	0.6581190165139085	0.7309256392632488	0.6031255711573899	0.6588983640917869	0.657694513944312	0.041842329071560526	47
0.017420625686645506	0.00010546422063960884	0.0011163711547851562	6.174258694354513e-06	True	mse	auto	0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.3653734132567906	0.3685894718347712	0.4630555385331401	0.33351318740725666	0.37217840119281953	0.3805420024449556	0.0435042342616846	132
0.06732063293457032	0.0006930581535596509	0.0029598236083984374	7.869402407026768e-06	True	mse	auto	0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.3622490678786532	0.37559336419865486	0.45620594097483946	0.3196201587995259	0.3816590719716062	0.37906552076465594	0.04424018751343188	134
0.13041796684265136	0.002676823981512986	0.005254030227661133	2.1142768170733798e-05	True	mse	auto	0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.36027374195025097	0.3720162532645518	0.44980003474207175	0.32560343252349977	0.37238110745151043	0.37601491398637693	0.040651051260174056	136
0.2549849510192871	0.0017575763874022785	0.009882497787475585	4.489046411319169e-05	True	mse	auto	0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.3554437699298677	0.36608087473572004	0.45391650361422353	0.32519896415112026	0.37394147203021966	0.3749163168922302	0.042827654877429844	138
0.014994239807128907	3.655435023219218e-05	0.0011077404022216796	5.986917921340755e-06	True	mse	auto	0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.2449427539108111	0.25490701481244626	0.3157425561107836	0.20275790147584627	0.24208449935344822	0.2520869451326671	0.03645389564881457	191
0.05565557479858398	0.0009937733641972564	0.0029456615447998047	6.7771293657073475e-06	True	mse	auto	0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.2666947040998574	0.26007824561727644	0.2897952203031181	0.21066725394941033	0.24726300689256586	0.2548996861724456	0.02607092310941711	183
0.10960731506347657	0.004412632941235002	0.005463552474975586	0.00023218392560741155	True	mse	auto	0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.2673889923041701	0.2565887458569658	0.294213368558802	0.21419017067512947	0.24783367805565137	0.2560429910901438	0.026096201658876612	179
0.2396224021911621	0.032128901896632825	0.011305665969848633	0.001847521907627329	True	mse	auto	0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.2610923207024376	0.25703193017044634	0.2880876823638039	0.21703270849394607	0.24892491434728958	0.2544339112155847	0.022859831335340763	186
0.009255504608154297	2.4146329348206577e-05	0.0	0.0	True	mse	auto	1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								287
0.026486778259277345	0.0003677849236061431	0.0	0.0	True	mse	auto	1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								286
0.0701913833618164	0.0052795414958213575	0.0	0.0	True	mse	auto	1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								285
0.1087562084197998	0.016747253582659796	0.0	0.0	True	mse	auto	1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								284
0.018636751174926757	0.00016882583727534966	0.0013458251953125	2.794908508220334e-05	True	mse	log2	0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5687599955942662	0.5368464993559328	0.6330185594097998	0.6373736407015131	0.5610623143054271	0.5874122018733878	0.040435620095461346	79
0.07284622192382813	0.0027361722976153896	0.0041290283203125	0.00035691541914005504	True	mse	log2	0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6163575096654741	0.5998218004885757	0.703159849800381	0.6316401390157282	0.6510023459750327	0.6403963289890383	0.035644284819021314	64
0.14653544425964354	0.0032334061164303114	0.007231712341308594	0.00021647908083170648	True	mse	log2	0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6387066152459653	0.6304064174856808	0.7016953258596523	0.6583888862585616	0.6604388156754621	0.6579272121050644	0.024694106816225178	46
0.2726559638977051	0.004570267171688609	0.013533687591552735	0.00019369191104358512	True	mse	log2	0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6373085485625964	0.6313787827388491	0.688500705519014	0.6499222024454963	0.6601955893072733	0.6534611657146459	0.020170199555768736	50
0.014031267166137696	0.0001294972965050634	0.001236104965209961	1.1807474024310712e-05	True	mse	log2	0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'log2', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.33180614136257536	0.43490882400250597	0.4043083538836608	0.29061270298761155	0.39659995763289335	0.37164719597384943	0.05262190383734505	140
