mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.20876860618591309	0.0729941629061085	0.005034542083740235	0.002559409863756203	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8730884199364378	0.7971006968700789	0.7803722251743669	0.8211399375693782	0.8874482594174257	0.8318299077935376	0.04186634093612457	13
0.6060260772705078	0.11294419509846325	0.011646080017089843	0.006613700407666614	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8863753535267931	0.8282333463073427	0.8066705307607852	0.84400539021606	0.8954115048943724	0.8521392251410707	0.03391063303431442	5
1.0470263481140136	0.16820220437545683	0.019235610961914062	0.0063860244004823475	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8833097381166032	0.8311268297867029	0.8136270525963383	0.8491918455866078	0.8941119056773577	0.8542734743527219	0.030475980479562705	1
1.8771098136901856	0.10009853463261804	0.026862955093383788	0.0017448799427338916	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8871603043667241	0.8284659135115934	0.8089965363519148	0.8480482330461974	0.8963752310690866	0.8538092436691033	0.033489726475316894	3
0.05058279037475586	0.0007719254826522495	0.0025989532470703123	0.00018759287723857463	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6239284228974461	0.5987053200006784	0.6218977611305048	0.4916792996816378	0.6072355703029465	0.5886892748026427	0.049395997072246574	72
0.24359874725341796	0.028968796355880105	0.009373760223388672	0.003514956693775744	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6653613076694006	0.6039558617853051	0.6019158174595823	0.45102052072625287	0.6139872678892568	0.5872481551059595	0.07192899402317716	74
0.6655150413513183	0.13535257044405838	0.015374279022216797	0.0030240915679355367	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6655136158659418	0.59865250048498	0.5917466911337947	0.4672790978974859	0.6101116943576255	0.5866607199479656	0.06509895388125418	76
1.1955535411834717	0.1861267128717114	0.036428308486938475	0.015491779261819494	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6646559526033348	0.5831964955875608	0.5929601237215232	0.4789019326690135	0.6096310796679094	0.5858691168498683	0.06045064125293657	79
0.08764529228210449	0.011035775432744798	0.009658432006835938	0.004860463363738101	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.3651152819622774	0.24034206652220802	0.4121345283092578	0.24650039560826442	0.3448602482565065	0.32179050413170285	0.06763688432082911	133
0.17844738960266113	0.02944222292260414	0.00731816291809082	0.0006194561332122245	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.3610948168657757	0.2666136343926936	0.41412938522122766	0.22823694323944121	0.35883232291716216	0.32578142052726006	0.06805955177744573	131
