mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.46198487281799316	0.07523509723388609	0.004413127899169922	0.0008637554033637501	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.9680433189105186	0.9699772245594948	0.9776386975627068	0.9760344144655554	0.971536373130939	0.972645118095474	0.0036317450897237658	41
2.1271793842315674	0.11142561117826742	0.018978404998779296	0.0012499400961876524	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9731161834625819	0.9729581425508941	0.9797383122826085	0.9778991306424195	0.9746436726162279	0.9756704452627765	0.002699972420926656	25
4.03105320930481	0.036091277059550744	0.046201038360595706	0.01449557836209797	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9731494428260442	0.9732089934405492	0.9799549733785134	0.9780250516965191	0.9751264476011898	0.9758923192486083	0.0026968122958061615	21
8.50575122833252	0.13110193403241632	0.07381348609924317	0.0012588731752794533	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9737871702216906	0.9733409590138838	0.9801527769917221	0.978079220687909	0.9754980012273915	0.9761709890169445	0.0025938659070285767	17
0.12085552215576172	0.0005174632666516194	0.0017885684967041016	2.1962686767157843e-05	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4834637694827062	0.5469448324681069	0.46208376282981434	0.5049901949091407	0.49340681520100027	0.4981820318204382	0.02816839316714573	83
0.6335702419281006	0.0848628457443882	0.006291961669921875	0.000806746914501526	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.49617128892237583	0.5445498908416619	0.47804699534341943	0.50749653990468	0.47811393670257396	0.5008804873887281	0.024548285741165157	79
1.1971279621124267	0.06272019698652295	0.010219144821166991	0.00021466356215624172	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.4953015483529388	0.52388482001404	0.49449772287053173	0.5120323070850625	0.4766906408972448	0.500483632398734	0.01618523944512288	81
2.534938669204712	0.15468053801359008	0.02105121612548828	0.002831929553368968	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.49590845797592664	0.5286970357671781	0.49582035849376893	0.5060686556713317	0.4845501731491373	0.5022114005207117	0.014893222832823058	77
0.09041805267333984	0.010838397856027773	0.002275228500366211	0.00043531824565585825	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.23215752070187945	0.23135281966599397	0.23278173378149292	0.23391423685419965	0.2148478021447494	0.2290114926363902	0.007130054257328028	119
0.3219353675842285	0.02513014263152612	0.004334688186645508	0.00020887753609735065	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.23240418042906408	0.23349299124565204	0.2320967857939653	0.2344962423251753	0.2151315438124357	0.22952518471664815	0.007245469235588464	113
0.6947966575622558	0.10857414689505372	0.008719444274902344	0.0012864905608028295	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.23181504370726536	0.23356799446930077	0.23215009680936893	0.23387840803740634	0.21481011007512119	0.22924517221843974	0.007259732786816208	117
