mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.01263580322265625	0.0015996213845403233	0.0015575408935546875	7.586139009570641e-05	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.671652531726367	0.6438133091591474	0.6791749909078739	0.7568451646429173	0.717559038788509	0.6934839972557538	0.03934292755149915	125
0.051000785827636716	0.00040268685987963465	0.00427541732788086	4.497704409442019e-05	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6866492726969511	0.6955026034452942	0.6903761258839736	0.7605088919108826	0.6988442002377728	0.7062383784677329	0.027305725187325068	113
0.09266605377197265	0.018050930723065507	0.006685495376586914	0.0009623665813835685	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6919925454962047	0.7004630798075283	0.6808291667810344	0.7574633210412074	0.7128950875930246	0.708616020076305	0.026439759597292622	105
0.15432391166687012	0.00826633477687732	0.01124267578125	0.00011632983655825106	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6934764418296938	0.6987429097861428	0.682340618108759	0.7567579180315366	0.7134664995490385	0.7088411369056007	0.02582673515257769	103
0.008000850677490234	0.0001791430305941363	0.0011282920837402343	2.51337062037598e-05	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7654005456971814	0.6922748306197574	0.7988983319051073	0.7702788142857031	0.7762984208938553	0.7603437697567006	0.03618023372073116	7
0.03348054885864258	0.000340884764634136	0.0031841754913330077	0.000278390282629401	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7641256876836586	0.6846657697119358	0.7939651411337578	0.7736832620581406	0.7916432348539126	0.7612812957514299	0.040204571296467775	5
0.06480512619018555	0.00013747047392858463	0.005623579025268555	0.00018451608013325183	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7665718019067165	0.6930880127599983	0.7929656087098863	0.7727284212592763	0.7907158057386259	0.762913173113265	0.03663744381223887	1
0.1417691230773926	0.011621564080882966	0.010770368576049804	0.000678125367148504	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7648356253363429	0.6874973876818505	0.7925827860537068	0.7728744271588466	0.7909669650266626	0.7614308532808298	0.03874989508725912	3
0.007788848876953125	0.00014484460648237613	0.0011477947235107421	3.1791273681502355e-05	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.750386703518984	0.6462396186973315	0.7900111826336348	0.7617304097205319	0.8189777750658223	0.7529722372351969	0.058831268949595755	25
0.03213033676147461	0.0002864407524222012	0.0030260562896728517	5.558219767092068e-05	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7519804493454905	0.6525978510211998	0.7809982711839644	0.7634054668082348	0.8216531466726047	0.7536600290169028	0.05616159392778163	23
