mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.012987709045410157	0.0020167179454639197	0.001707172393798828	0.00019911457940752564	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.851487403035936	0.9154953020542581	-1.7986401423686171	0.8162842275683173	0.7562740972216533	0.3081801775023096	1.0546719061993217	5
0.04481496810913086	0.00021838494253760175	0.003923749923706055	1.6861166888065596e-05	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.819918556525783	0.9448182596443191	-2.417400000831279	0.7842339850610313	0.7174614950260172	0.16980645908517433	1.2957139745751112	61
0.07603559494018555	0.011355056821782136	0.005934572219848633	0.0008882642661813363	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8366624730650855	0.9285803028983324	-2.3968373597279986	0.7756753489294698	0.7323903668217112	0.1752942263973201	1.2877517127973814	59
0.12575864791870117	0.0032609240383636422	0.009706687927246094	0.00010237321771366416	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8491471448346088	0.9316141811780169	-2.3551472903918733	0.7801451461559814	0.7325975547865039	0.18767134731264754	1.2731769373446973	51
0.007839536666870118	0.00011246380017113796	0.0011189937591552734	3.9846756681574676e-05	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.87998245216879	0.8968853891914759	-1.9482886591394966	0.7278653433889026	0.7266462472714162	0.2566181545762176	1.104820307316215	11
0.034288978576660155	0.001282747345476488	0.0031024932861328123	0.00011261995281336103	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8814489716476619	0.9342836053963894	-2.6334301848650026	0.7132525988277494	0.6984785893179243	0.11880671606494454	1.3791895528932006	101
0.06270508766174317	0.0021567806232210248	0.0052258014678955075	0.00015432181750424932	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8818315870771889	0.9235916742928527	-2.6006445329458003	0.7046734470711885	0.7136156306866634	0.12461356123641862	1.3654427672135094	93
0.12556099891662598	0.012113513721718172	0.009575653076171874	6.843591746367002e-05	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8844637249300877	0.9266179409252746	-2.7549571578946415	0.719586327004363	0.7141013004491735	0.09796242708285151	1.429016990431656	137
0.007580280303955078	0.00020023953090117744	0.0010512828826904296	5.31967364089797e-06	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8333926284916007	0.7092458134131416	-2.423172383268388	0.6331657067189242	0.5450935064263875	0.059545054356333296	1.2449606396609012	169
0.03053755760192871	0.0002554836980971441	0.002892589569091797	9.6943539080826e-05	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8370115432939903	0.8203241553055372	-3.3709771505370663	0.6249351442960857	0.6532087172338387	-0.08709951808152284	1.6441594159584774	215
0.05906281471252441	0.00048509009007504777	0.005110597610473633	7.346551964300345e-05	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.829638187416047	0.8196287959256752	-3.093505419382696	0.6276607181361815	0.6495780720793901	-0.033399929165080416	1.5323314613591998	205
0.11993718147277832	0.002603558799573032	0.009835243225097656	0.0002481417230407912	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8347267516035971	0.817823357054074	-3.0518593053343093	0.6344942479290665	0.646743554516591	-0.023614278846196123	1.516411620759891	199
0.0074253082275390625	2.8759645671667188e-05	0.0010485649108886719	5.294825226780438e-06	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.5369689079035562	0.45787627624897365	-1.3115746460472613	0.40514457597138553	0.2994335983022345	0.0775697424757777	0.6988464247677352	159
0.03029661178588867	0.00020812089691243037	0.0029692649841308594	0.00015789474482025642	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5663499429052705	0.5137627697080422	-1.6334808584124296	0.43705516002690936	0.3832475395286713	0.05338691075129278	0.8457670169059308	171
0.06253700256347657	0.004351031216891615	0.005608272552490234	0.0008358492868382792	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.571678518220671	0.5147397196515562	-1.4260024792003554	0.4370282299718684	0.38847977824930446	0.09718475337860895	0.7641913645576182	139
0.11501522064208984	0.0004890485784181939	0.009631967544555664	0.00021101149298400715	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5524954109906093	0.5150570217477997	-1.2464217102001625	0.45778887263542145	0.3783813361084346	0.1314601862564205	0.6914385264138588	83
0.0060576915740966795	0.00010731965774119024	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								291
0.023032236099243163	0.00011675203724304445	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								290
0.045588111877441405	0.0013776437551700953	0.0	0.0	True	mse		1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								289
0.0898514747619629	0.001262549277276704	0.0	0.0	True	mse		1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								288
0.007913017272949218	4.625728431876007e-05	0.0011140823364257813	5.037653122905113e-05	True	mse	auto	0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.851487403035936	0.9154953020542581	-1.7986401423686171	0.8162842275683173	0.7562740972216533	0.3081801775023096	1.0546719061993217	5
0.03512797355651855	0.002390647189284331	0.003175497055053711	0.0002470256267234644	True	mse	auto	0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.819918556525783	0.9448182596443191	-2.417400000831279	0.7842339850610313	0.7174614950260172	0.16980645908517433	1.2957139745751112	61
0.08271007537841797	0.007737333974788714	0.006758451461791992	0.00026045070816233857	True	mse	auto	0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8366624730650855	0.9285803028983324	-2.3968373597279986	0.7756753489294698	0.7323903668217112	0.1752942263973201	1.2877517127973814	59
