mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.053591012954711914	0.012257332445286677	0.002387332916259766	0.0003664147597085023	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7675810310593036	0.7302277997031981	0.7744654959239657	0.7659593071220435	0.6329872163481642	0.7342441700313351	0.052922685457656556	41
0.21048927307128906	0.03552319719413229	0.006707048416137696	0.00032472230962252494	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7858248502357268	0.7414907605304175	0.802295262078523	0.8253693819003857	0.6983934540583171	0.770674741760674	0.04538100057149198	21
0.37142062187194824	0.04062538438663048	0.01280975341796875	0.0015878579709322637	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7885516148503908	0.7502478642511783	0.8012028181898598	0.8277764486769754	0.6920081699363148	0.7719573831809438	0.047137271828155886	11
0.7462573528289795	0.06152958259928863	0.024335575103759766	0.003965723446167305	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7877205757931124	0.7465899362803525	0.807062765659824	0.8278979527138212	0.6870336895797413	0.7712609840053702	0.04992660548854894	15
0.019250965118408202	0.00013168949157628886	0.001461172103881836	2.778066542777449e-05	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6239364899735361	0.6034131950421833	0.6643749098660793	0.632483561375238	0.560014709691194	0.6168445731896461	0.034537056747518675	63
0.12809967994689941	0.014695162995628808	0.005498743057250977	0.0005576228939696472	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.63838619566131	0.6222006923004997	0.6439188280445772	0.6474550114663182	0.6147421282898269	0.6333405711525064	0.01270097829841766	59
0.20846691131591796	0.010194709562375835	0.009904623031616211	0.0006240145826611607	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6294196101503964	0.6220598876971758	0.6557809380895965	0.647007068944718	0.6192504710756028	0.6347035951914979	0.014298340687632414	57
0.5167206764221192	0.025778027755104637	0.02136201858520508	0.0023304377086337084	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6274727291625468	0.6214299466544623	0.6578891861491005	0.6527831617095583	0.6237779327154257	0.6366705912782187	0.015446308653285412	55
0.019843626022338866	8.49856260362235e-05	0.001767110824584961	2.4514902743250368e-05	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.3825421959783397	0.4412676633432929	0.4104375908790818	0.37291592199021784	0.3984044300162738	0.4011135604414412	0.023860558683159002	143
0.10413913726806641	0.010757023040624135	0.011307096481323243	0.005339403723271577	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.37673315156978193	0.4314266777488641	0.4168192088948305	0.4204414821472945	0.41946787277583586	0.4129776786273214	0.01879691276820615	137
