mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.02127871513366699	0.0020220907488526034	0.0016139984130859376	6.862324558431571e-05	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8518174007677652	0.6361587002391921	0.8395789586967474	0.813843932565964	0.8095572112485507	0.7901912407036439	0.07860972517726808	87
0.08606791496276855	0.0011802439041561576	0.004439067840576172	0.00012384043948994688	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.872138679715083	0.6416584514068568	0.8336262052791202	0.8145020043120946	0.8455213580140318	0.8014893397454373	0.08207090629876893	81
0.1653675079345703	0.0006488942874141681	0.00790410041809082	6.63077003041521e-05	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8759478703546463	0.6355319059100015	0.8239939514768538	0.8222897932224984	0.8574178763233075	0.8030362794574616	0.08618711635869682	79
0.3305941104888916	0.0019131613754573699	0.015320777893066406	3.5323303658665345e-05	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8793254242495679	0.6428356508560191	0.8203623031689571	0.8299467241418074	0.859343760516776	0.8063627725866255	0.08440834412393361	69
0.015595483779907226	0.0001473022763549465	0.0013704299926757812	1.1690779114709455e-05	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8472080919205581	0.7321829042642168	0.8031397165264449	0.8385653921585429	0.8521675179381216	0.8146527245615768	0.04466060445507187	45
0.0630457878112793	0.00022627731447947175	0.004105329513549805	3.032849265357662e-05	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8752603254700234	0.7413887048245044	0.7967996813569881	0.8389186047721522	0.8756412111707204	0.8256017055188776	0.051124664397583244	13
0.12242560386657715	0.00026409170452981604	0.0075072765350341795	5.6530327181071673e-05	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8808804645903976	0.7324401256397148	0.7955979233102901	0.8399100043077916	0.8807672786876107	0.8259191593071611	0.056360468609865794	9
0.26239686012268065	0.0158261670533638	0.01653428077697754	0.004248542606744429	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8790824044464671	0.7370264104187177	0.7973633279867729	0.8387512371688798	0.8833284410219094	0.8271103642085493	0.05476692422393529	5
0.014829635620117188	7.47637479858464e-05	0.0014873504638671874	3.5314483961847236e-05	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7718464800169526	0.6574767961605912	0.7019043084679294	0.723256531844374	0.8356872713227197	0.7380342775625135	0.06114349756148645	131
0.05732402801513672	0.001120600147983961	0.0041887760162353516	0.00011747519948337788	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7775515498796539	0.6685579998405289	0.6853345124900705	0.7460690019317922	0.8363841656239498	0.7427794459531991	0.06130335615329323	119
0.10834264755249023	0.00044616784263326267	0.007458305358886719	4.5690008003938114e-05	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7782168696010536	0.6854761722603586	0.6808341408601296	0.744078235918836	0.8377824155470515	0.7452775668374859	0.0589453052262015	115
0.21359333992004395	0.00045944485304077196	0.014370489120483398	0.000320252667748875	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7789054479530318	0.6875127785358695	0.6828348908947585	0.7420666750925999	0.8388518853951465	0.7460343355742812	0.058532541990696595	113
0.013753175735473633	0.0002519877532655106	0.0014157295227050781	2.6089137537283886e-05	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6768821082508387	0.5450443573451085	0.5302676961214234	0.5971865276891712	0.6067096462239183	0.591218067126092	0.05188621914690793	193
0.05305743217468262	0.0008757548590183064	0.004117393493652343	3.23155606325529e-05	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6509323731456005	0.5485432694162857	0.5107319818210708	0.6034972036171946	0.6275152998855011	0.5882440255771306	0.05155383266833737	195
0.10176205635070801	0.0006027151323161349	0.007535219192504883	4.20331346399967e-05	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.643703615415242	0.5483953001418287	0.5084580502069918	0.5990110258024113	0.6166433571017206	0.5832422697336389	0.04863507254420266	199
0.22233281135559083	0.022249762985218365	0.016928768157958983	0.003668072579624267	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6494424825422289	0.5540547935589983	0.5105847512979607	0.5980129184468644	0.6049685426163891	0.5834126976924883	0.04733613777003398	197
0.010697889328002929	0.0003286777828103712	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								291
0.03805041313171387	0.0005932059123496852	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								290
