mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.04416642189025879	0.0044984628988529686	0.0034866809844970705	0.0006379561445852009	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8366991880415442	0.8733758359018263	0.8047385299680986	0.8389143748808019	0.8430182408834993	0.8393492339351539	0.02180084369062762	45
0.23864712715148925	0.02407640084275418	0.01039743423461914	0.0029764908957555787	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8685703843030108	0.8964654020125808	0.8364033000567328	0.8600815727724506	0.8517376052658945	0.862651652882134	0.019965464107181433	35
0.5395230293273926	0.0604777429195034	0.019328212738037108	0.0044557205530342025	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8683337091557279	0.9010020743147815	0.8388932553910153	0.8619994247027668	0.8509846640873157	0.8642426255303216	0.020935090628912627	31
0.8913026332855225	0.07612916826469895	0.031255483627319336	0.005336760750321291	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8690080377344835	0.9026775972600121	0.8386419690766471	0.8619061833391044	0.8548969761323691	0.8654261527085232	0.021171425356226656	29
0.030052042007446288	0.005115772677176838	0.003094339370727539	0.0011390179424332415	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6541182045581488	0.6701467242697381	0.5334066085303084	0.6527755344063046	0.6850944659487673	0.6391083075426535	0.05415357670649472	91
0.14470815658569336	0.001596724130449159	0.008920812606811523	0.001218477000007205	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6616923677802915	0.6869623294373208	0.562544045820393	0.6566016740861578	0.676348432963317	0.6488297700174961	0.04445771926788566	81
0.2524840831756592	0.026216106076521577	0.012512683868408203	0.0037596941259603962	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6620838177744921	0.6921241267607823	0.5696195609308999	0.6582242185199159	0.6763019907457275	0.6516707429463636	0.04272458605953822	75
0.5294309139251709	0.04428112796513405	0.02772693634033203	0.006866800012136875	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6659257176887277	0.6988081335691521	0.5735300431398732	0.6671997056102521	0.6790918530117862	0.6569110906039584	0.043328666276849566	69
0.02965402603149414	0.003067489928965945	0.002428770065307617	0.0008292293739974729	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.48526317443902867	0.40683742846815596	0.27574493367966857	0.42011031775866914	0.4050913520835555	0.3986094412858156	0.06808312467631424	173
0.10966296195983886	0.0068842282289194616	0.007003355026245117	0.0011907791852664154	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.4833657194303891	0.4242416078953871	0.3267317588215295	0.4207721272156292	0.41810267570622106	0.4146427778138312	0.05018539094427246	167
