mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.015031909942626953	0.001224026315821865	0.001552581787109375	0.00012943805921742998	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.967738305264783	0.9587516201643933	0.9697229555540776	0.9709285621820047	0.973540365792734	0.9681109865458043	0.005058928561536339	35
0.057566595077514646	0.0020797985193667093	0.003914260864257812	0.0002123828955596921	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9711906380510776	0.9622023350682806	0.9690007247022114	0.9726687084111648	0.9744274124869343	0.9698753625259454	0.004242860003484967	17
0.1125920295715332	0.0037586992122227545	0.007078742980957032	0.00022947129202953217	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9710275455785592	0.9609209164619876	0.970491931375356	0.9713065954086221	0.9745931114635242	0.969647699107898	0.00460906770939539	23
0.2276390552520752	0.018363339852982878	0.012944173812866212	0.0009162540879275044	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9706023241049958	0.9608030631994895	0.9710237888235341	0.9719388604253446	0.9751344855112257	0.9698779894373429	0.0048227580263852	15
0.009752130508422852	0.00012139449949379879	0.0012137889862060547	2.9947499485237235e-05	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.939040781248405	0.9314774198160846	0.9388828307295262	0.9273356416763643	0.9184042409194074	0.9310786983056979	0.00772345843096991	105
0.040967464447021484	0.00023055601755056748	0.003312492370605469	5.161761686928524e-05	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9358401924422418	0.938790875900566	0.9409093406014154	0.9315243101871622	0.9237208882264477	0.9341975829097385	0.006084277573243152	101
0.08015289306640624	0.0007476307678360228	0.005899477005004883	0.00019989815588510143	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.935587745903488	0.9392978075273579	0.9428539047707318	0.9305645113097767	0.9255871882080485	0.9348197323598866	0.006133601337759179	97
0.16246342658996582	0.008921848147231619	0.010959672927856445	4.646664951291356e-05	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9357216137171314	0.9389726667990015	0.941599824543578	0.9290540469421289	0.9277508063412219	0.9346582892848783	0.005417306042845282	99
0.009450197219848633	0.0002860720141598873	0.001269054412841797	8.259383946577069e-05	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8172307203648361	0.8325288058938798	0.8342169611308536	0.7615095979667259	0.7928981556424399	0.8078655353291291	0.027385567464354055	163
0.038110208511352536	0.0003719625522401748	0.003246641159057617	1.8378716965322902e-05	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8168545635126104	0.838123717716591	0.8482597252734415	0.7771297233567628	0.8123433739776267	0.8186896243098226	0.02455320668123592	151
0.07466630935668946	0.0007467564245734168	0.005835151672363282	5.711816545126201e-05	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8173679878455782	0.8346844741922625	0.8529244595238975	0.7751564371873674	0.8143672675255238	0.8190495882450094	0.025821912350123336	147
