mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.08521361351013183	0.0039866482518825875	0.0029267311096191407	0.00017798815467782723	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.851277286688226	0.8824231224629373	0.8827562311287684	0.9055093874684813	0.880965135751222	0.880586232699927	0.017253432033302957	15
0.38524909019470216	0.00533556497940072	0.008679389953613281	0.0006994920756176841	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8690059058314132	0.9070116561310353	0.8904848818871706	0.9041984201114464	0.9042738281313063	0.8949949384184743	0.014219520377889162	11
0.9351397514343261	0.22443186972283583	0.018410253524780273	0.004995809458366514	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8701835995602158	0.9092100975446893	0.8959073504755135	0.9094583666255592	0.9058032450154422	0.898112531844284	0.014804857877312226	5
1.5747629642486571	0.04485488584188743	0.03449645042419434	0.008007578190861087	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8711216854786371	0.9113529697656892	0.893822824327631	0.9102105524413951	0.9058830803384363	0.8984782224703578	0.01502192699064322	3
0.041965389251708986	0.0028510758039240625	0.0026494979858398436	0.00038284813869703186	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6415720814998176	0.6972456595084877	0.694997152217163	0.7050202053545516	0.6326177688356451	0.6742905734831329	0.0306826694311394	77
0.18060679435729982	0.012673687624659934	0.0063402652740478516	0.0005435222862380775	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6496508335271485	0.7105106451331529	0.6795374514747011	0.7011929254895047	0.6589202499808177	0.6799624211210649	0.023433626326245384	73
0.37814745903015134	0.03183257895871393	0.012818050384521485	0.0012965367829282652	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6423114001769983	0.7077041475058199	0.6816344310325007	0.7000036376279138	0.6626255783980406	0.6788558389482547	0.02402537089092471	75
0.7235636234283447	0.03458106976594221	0.02301020622253418	0.001169115217900321	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6420931091968862	0.7155750883260275	0.6817642307621528	0.7061567717947228	0.661488562647746	0.6814155525455071	0.027285391213864408	71
0.029801130294799805	0.00043094481009280523	0.002159261703491211	0.00017143085684373366	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.43143616813438257	0.487990552697543	0.4543939526252897	0.4919807437273972	0.40844828709171066	0.45484994085526453	0.03218236419374272	129
0.12388286590576172	0.00102039163948282	0.0062179088592529295	0.00043131855414655723	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.43432666459457814	0.4945483309594154	0.42173166820672503	0.5080262320548483	0.40487325626207527	0.4527012304155285	0.040978748625251346	131
0.24243955612182616	0.0026480122237370184	0.011226320266723632	0.0004527678822310455	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.4345567382402046	0.4890681553101699	0.419667897321781	0.5033412697092778	0.40213356939222256	0.4497535259947312	0.03955005444282944	137
0.5026915073394775	0.02923772257828658	0.023682212829589842	0.001472639206678499	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.4338447729507803	0.49000455105404617	0.41987830904853474	0.5047488039572512	0.40236309226758626	0.45016790585563976	0.04008799641537962	135
0.029676437377929688	0.0008223498294687605	0.002550077438354492	9.461996890188908e-05	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.30708394051611554	0.33914934213821846	0.3068928939686988	0.4022726434420658	0.30398417648405573	0.3318765993098309	0.03748424877582945	215
0.11961970329284669	0.0013766001413277852	0.007407379150390625	0.00010647020983876057	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.30702860943456856	0.3280999696308925	0.34092663044664273	0.3909171413960184	0.3357547273391134	0.34054541564944707	0.02770802121892735	205
0.20931177139282225	0.006392362536065209	0.011591529846191407	0.0006272722694790889	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.30764284595070057	0.34059771465156086	0.3441870009732251	0.38399996496067634	0.3292300534448379	0.3411315159962002	0.024941774921677415	203
0.3993368625640869	0.0030661115686998865	0.02167224884033203	0.0006487896910782787	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.30605512881290564	0.3439419157499318	0.3483409542407061	0.3881645552807378	0.33308003824676635	0.3439165184662095	0.026564559732509038	199
0.016215419769287108	0.00022771705843065848	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								291
0.0567080020904541	0.0011954690389205387	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								290
0.10856752395629883	0.005357997689759015	0.0	0.0	True	mse		1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								289
0.21154284477233887	0.009079509341983346	0.0	0.0	True	mse		1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								288
0.08133983612060547	0.0007792046907264599	0.002771425247192383	0.00027896275449198186	True	mse	auto	0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.851277286688226	0.8824231224629373	0.8827562311287684	0.9055093874684813	0.880965135751222	0.880586232699927	0.017253432033302957	15
0.39275379180908204	0.00922452724986758	0.00856938362121582	0.00028282375581885886	True	mse	auto	0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8690059058314132	0.9070116561310353	0.8904848818871706	0.9041984201114464	0.9042738281313063	0.8949949384184743	0.014219520377889162	11
0.7698763370513916	0.011197371409259211	0.016510581970214842	0.0007247981052431393	True	mse	auto	0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8701835995602158	0.9092100975446893	0.8959073504755135	0.9094583666255592	0.9058032450154422	0.898112531844284	0.014804857877312226	5
1.489191961288452	0.04932541850508781	0.03065967559814453	0.0015478838744729124	True	mse	auto	0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.8711216854786371	0.9113529697656892	0.893822824327631	0.9102105524413951	0.9058830803384363	0.8984782224703578	0.01502192699064322	3
