mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.03160314559936524	0.0012899693166038447	0.0018463611602783203	0.00010106455297715812	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8902944641642759	0.8070206282208099	0.8776008637104011	0.8415110890285022	0.8346335906378962	0.8502121271523773	0.030135165753325425	27
0.13376379013061523	0.0010154595305279948	0.0049759864807128905	0.0002442611735722849	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9002498746673122	0.8637801169054459	0.9056788477817903	0.8649025172841247	0.8545831597857186	0.8778389032848783	0.020895661323907067	7
0.26674232482910154	0.002764507871963851	0.008576631546020508	4.662555574232103e-05	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9019067531436821	0.8614403578228002	0.9115284333242549	0.8671776835368843	0.8580485058984818	0.8800203467452207	0.022202189449443854	3
0.52908296585083	0.0034111790855303093	0.016295671463012695	0.00043336439485243026	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9032371539245443	0.8670071768821836	0.9100716951401474	0.8660029807082944	0.8617955512195267	0.8816229115749392	0.020626366224997986	1
0.017989063262939455	9.971240769065348e-05	0.0017725467681884766	0.00039856780078007474	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.55014952965066	0.5780837833720387	0.547533794179386	0.589375123091759	0.5177487878194216	0.5565782036226531	0.025175307783048405	77
0.0739020824432373	0.0004279787463846771	0.00401153564453125	2.967505939412119e-05	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5631247393548471	0.6031644904552402	0.5457396743771539	0.6201497623289505	0.5056280675185536	0.5675613468069491	0.04090165092386188	71
0.14378676414489747	0.0006030286314623323	0.006992721557617187	2.578829518128121e-05	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5725053890531304	0.5967618032691768	0.5537425081769534	0.6134690653382235	0.48960245315257	0.5652162437980108	0.04295504788116339	73
0.2899013996124268	0.01256032912058477	0.012937593460083007	3.8840837969144257e-05	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5730639651410816	0.5877414131069447	0.55526302989877	0.6125240125947338	0.49434041890453395	0.5645865679292128	0.03981824088016678	75
0.015060520172119141	9.056913986054031e-05	0.001536417007446289	5.760461283107915e-06	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.2917226958954129	0.265410961430801	0.28919012665934596	0.2972898158354138	0.18158083703544015	0.2650388873712827	0.043129606973089915	137
0.05940408706665039	0.0003235275075338782	0.0038773536682128905	3.7118763700624874e-05	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.24501262902270993	0.30196798892782406	0.3057484018228265	0.28382282460899766	0.17634770262284094	0.26257990940103987	0.04818880330333909	139
0.11542549133300781	0.000938724022745177	0.00677337646484375	2.6626819183298417e-05	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.26429074029224486	0.3008461756309698	0.312809420715777	0.28031746945461866	0.1700812615413837	0.2656690135269988	0.050622417862937745	135
0.22546653747558593	0.0007606393504525337	0.012475252151489258	7.274509913066786e-05	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.27350131418531365	0.29969730446345777	0.3066052212722985	0.28098069153199134	0.1719948750939959	0.26655588130941144	0.04878606695441112	133
0.013625860214233398	4.7047906093761584e-05	0.0015133857727050782	1.0068606007443109e-05	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.1020237713560489	0.16708508425299795	0.12970289630131893	0.21854765244348107	0.1586799799162526	0.1552078768540199	0.03910013769185313	191
0.052940750122070314	0.0006520054918085186	0.003842067718505859	5.2490523733960504e-05	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.11005423819860105	0.17521365016936918	0.12560410628166918	0.20810063486783514	0.17380466729458788	0.15855545936241247	0.03578524333748645	189
0.10112295150756836	0.0001311849653227664	0.00667572021484375	3.8311128275230315e-05	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.12829374293132523	0.1597944232179126	0.12811605604892728	0.20627291480756704	0.17506950084063	0.15950932756927244	0.029627634344294496	185
0.1989063262939453	0.0019900147775988326	0.012328195571899413	6.5063272642725e-05	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.1405213871335561	0.15296369016464328	0.12872970776370352	0.20157757487615968	0.17257286181872367	0.15927304435135728	0.025654966209929925	187
0.009244918823242188	2.8183052716585594e-05	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								291
0.030895137786865236	9.65747232602507e-05	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								290
0.0577392578125	9.633326217689665e-05	0.0	0.0	True	mse		1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								289
0.1111229419708252	0.00030493609880747686	0.0	0.0	True	mse		1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								288
0.030274295806884767	0.0007642595761143689	0.0017732143402099609	5.2865006970853415e-05	True	mse	auto	0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8902944641642759	0.8070206282208099	0.8776008637104011	0.8415110890285022	0.8346335906378962	0.8502121271523773	0.030135165753325425	27
0.13474302291870116	0.0019718707684422683	0.004780292510986328	1.3550903301549835e-05	True	mse	auto	0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9002498746673122	0.8637801169054459	0.9056788477817903	0.8649025172841247	0.8545831597857186	0.8778389032848783	0.020895661323907067	7
0.2683316707611084	0.003237919101417044	0.008544540405273438	1.677328504039795e-05	True	mse	auto	0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9019067531436821	0.8614403578228002	0.9115284333242549	0.8671776835368843	0.8580485058984818	0.8800203467452207	0.022202189449443854	3
0.5290987014770507	0.006512094612729235	0.016071557998657227	7.52971018475955e-05	True	mse	auto	0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9032371539245443	0.8670071768821836	0.9100716951401474	0.8660029807082944	0.8617955512195267	0.8816229115749392	0.020626366224997986	1
0.018169069290161134	0.0001647415864032989	0.0017773628234863282	0.00036285363369554667	True	mse	auto	0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.55014952965066	0.5780837833720387	0.547533794179386	0.589375123091759	0.5177487878194216	0.5565782036226531	0.025175307783048405	77
0.07448811531066894	0.0006796932995885505	0.004028415679931641	4.5369144956737645e-05	True	mse	auto	0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5631247393548471	0.6031644904552402	0.5457396743771539	0.6201497623289505	0.5056280675185536	0.5675613468069491	0.04090165092386188	71
0.1440279483795166	0.0006566437402875645	0.006972312927246094	3.87302157447398e-05	True	mse	auto	0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5725053890531304	0.5967618032691768	0.5537425081769534	0.6134690653382235	0.48960245315257	0.5652162437980108	0.04295504788116339	73
0.2844700813293457	0.0013363937506731727	0.012890911102294922	3.0191964283107583e-05	True	mse	auto	0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5730639651410816	0.5877414131069447	0.55526302989877	0.6125240125947338	0.49434041890453395	0.5645865679292128	0.03981824088016678	75
0.01516585350036621	0.00016385580460046936	0.0015532016754150391	2.4073240933091916e-05	True	mse	auto	0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.2917226958954129	0.265410961430801	0.28919012665934596	0.2972898158354138	0.18158083703544015	0.2650388873712827	0.043129606973089915	137
0.05998916625976562	0.001022019080510812	0.0038999080657958984	4.0178616991285124e-05	True	mse	auto	0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.24501262902270993	0.30196798892782406	0.3057484018228265	0.28382282460899766	0.17634770262284094	0.26257990940103987	0.04818880330333909	139
0.11507740020751953	0.0004836716710939812	0.006711053848266602	3.0071530382610993e-05	True	mse	auto	0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.26429074029224486	0.3008461756309698	0.312809420715777	0.28031746945461866	0.1700812615413837	0.2656690135269988	0.050622417862937745	135
