mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.9158152580261231	0.056827351694378844	0.005934000015258789	0.0008272689483584467	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.9752124754342655	0.9794992493425527	0.9822554000885391	0.9828349489617813	0.9800045272394631	0.9799606841152185	0.0026941596516279124	37
4.411959981918335	0.17587713016907763	0.022902154922485353	0.0020013912371619745	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9796537128661874	0.9812107577706546	0.9836265701189908	0.9843589122753167	0.981052965956841	0.9819802057828326	0.0017454569162055468	15
8.579803419113158	0.377555057460384	0.04111661911010742	0.001835709974595933	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9802922893065461	0.9814679662964286	0.9839176464348334	0.984592509073868	0.9811453971802163	0.9822828191208157	0.0016689322431317941	9
17.117393827438356	0.3157392875058167	0.08370904922485352	0.005776112535889656	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9804890344111189	0.981642796635056	0.9840040933345261	0.984566789286828	0.9816296781718075	0.982466136433579	0.0015533442131995072	3
0.2692266464233398	0.0119746652650873	0.0026259422302246094	0.0003193373143962244	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.498303318607363	0.5633707224544459	0.46253840601645524	0.5163203976189636	0.5037742157009721	0.508866777218422	0.0325903672376412	71
1.2416656494140625	0.04119391482998829	0.007891368865966798	0.0007528214596663258	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5105158703319423	0.5569956289959094	0.4842419263694213	0.5193217721340363	0.49340246596454096	0.5129006255855628	0.025271317760436913	67
2.4243823528289794	0.04644341133613725	0.013799762725830078	0.0014254478448681072	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5099866578172105	0.5374604272306756	0.49873144150144866	0.5235199760958672	0.49249329674545905	0.5124411150496766	0.016374739992747776	69
5.017430400848388	0.11254732264002973	0.02659134864807129	0.0021452595502288478	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5103906410708493	0.543016797591368	0.49991837831085684	0.5168207241406553	0.49993522509222144	0.514019450742677	0.015869978147530394	65
0.13725686073303223	0.0010232368460302943	0.0023621559143066407	5.752000287867292e-05	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.24281861786318726	0.24199377565122404	0.24290330779353708	0.23872848953590597	0.22624108854068847	0.2385380004913813	0.006333116287802683	119
0.6320941925048829	0.01727622232279963	0.006457138061523438	0.0008566324457850891	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.24263309077668493	0.2441337889946399	0.24330794603151162	0.24075170215510555	0.22480253168652198	0.23912685138884318	0.00724747738440607	113
1.2262495040893555	0.025904740046769018	0.010163021087646485	0.0006291973431836297	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.24204977294552799	0.24432186186858673	0.24294422110579283	0.24030249914970359	0.22479357280005186	0.23888343621646999	0.007163681230714094	117
2.4490928173065187	0.06429237829942776	0.021371936798095702	0.0023505882824769856	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.24237493068417004	0.2441345998002159	0.24332909451458173	0.24027957000514966	0.22518601719233677	0.23906186634622512	0.007055520918624997	115
0.09529242515563965	0.002639001808638572	0.0024188995361328126	0.0001831439345408078	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	-0.0003102186368511006	-0.0006612791879070379	0.14688084884642683	0.13134847587534715	0.14383460061766407	0.08419780575820568	0.0693605788270292	199
0.414373779296875	0.023936636771986937	0.006279420852661133	0.0011228874253051563	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	-0.0003571003391094063	-0.0007714945618377822	0.14775535161451903	0.13248600606820227	0.15448809150368004	0.08669886117244542	0.0716276125780146	193
0.8144416809082031	0.056218967821402	0.010659027099609374	0.0016304379887219953	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	-0.0003653457523216108	-0.0008518607623644314	0.14897701442536238	0.1308355826634272	0.15373290674443385	0.08644440109878535	0.07150975672343436	195
1.567303466796875	0.028982262123005014	0.019426727294921876	0.0016691037128561508	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	-0.0003922542434335874	-0.0008304446854778824	0.14825380702038715	0.13013452397669079	0.15472210849319945	0.08635631058845074	0.07148643703883964	197
0.024103546142578126	0.0030462918191850076	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								291
0.05946779251098633	0.008783011355224895	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								290
0.1005429744720459	0.004880380885103859	0.0	0.0	True	mse		1.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}								289
0.16168317794799805	0.021507161965196277	0.0	0.0	True	mse		1.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}								288
0.8942887306213378	0.05437733022471608	0.005704116821289062	0.0005961493479598034	True	mse	auto	0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.9752124754342655	0.9794992493425527	0.9822554000885391	0.9828349489617813	0.9800045272394631	0.9799606841152185	0.0026941596516279124	37
4.263940668106079	0.1446293874829579	0.022566795349121094	0.0018122860250563415	True	mse	auto	0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.9796537128661874	0.9812107577706546	0.9836265701189908	0.9843589122753167	0.981052965956841	0.9819802057828326	0.0017454569162055468	15
8.599332666397094	0.3523258646300628	0.04453468322753906	0.0032330018050109846	True	mse	auto	0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9802922893065461	0.9814679662964286	0.9839176464348334	0.984592509073868	0.9811453971802163	0.9822828191208157	0.0016689322431317941	9
16.740961027145385	0.18978503925670934	0.08200254440307617	0.003717912766516815	True	mse	auto	0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': 'auto', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9804890344111189	0.981642796635056	0.9840040933345261	0.984566789286828	0.9816296781718075	0.982466136433579	0.0015533442131995072	3
