mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.1262955665588379	0.005169525288586181	0.0019012451171875	0.00018450077470201203	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8749666206121364	0.8578771861758298	0.9115414841627615	0.8348645738465732	0.8554214012390585	0.8669342532072719	0.025680204584836053	13
0.4725977897644043	0.01031673115752125	0.005044364929199218	0.0005294393335221954	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8993630304909713	0.870313680118534	0.9282881480017118	0.8557640181164483	0.8526663356792875	0.8812790424813906	0.028729181174502055	9
1.048832941055298	0.0974895578665237	0.011271429061889649	0.0012070281038074034	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.9038465760284323	0.8777106065026262	0.9284817187028638	0.8633154122429274	0.863428560900439	0.8873565748754577	0.02532496654375705	3
2.0875476360321046	0.1360206003106811	0.021586799621582033	0.0026668001052876245	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.9099277651761957	0.8802797020326919	0.9285985563376363	0.8631919228908823	0.863839913651844	0.88916757201785	0.026003872800583316	1
0.06025948524475098	0.005382592650755599	0.0023953914642333984	0.0008686510197401946	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4587387931187704	0.6380615114514057	0.7035404973000707	0.46458156123904737	0.5799116408551426	0.5689668007928874	0.09596920367398903	79
0.24023914337158203	0.02403662686511945	0.004720449447631836	0.0003253534743304139	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.5239745850472393	0.6099617428578201	0.6903171320944911	0.5176961300600877	0.5977705583371373	0.587944029679355	0.06338525018429964	73
0.39644637107849123	0.052555102348419695	0.008113241195678711	0.0028104013103039	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.5168019574295286	0.618105803520773	0.6813875361246131	0.5215512412049396	0.5948140889702664	0.5865321254500242	0.061883517434532534	77
0.7348333835601807	0.04568390750156957	0.012317132949829102	0.0011520887377377425	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.5223763215727755	0.6111168770611798	0.6818082610476055	0.5294819976953522	0.5908574695956683	0.5871281853945163	0.058428706025107954	75
0.028048944473266602	0.0005807433870977845	0.0012173652648925781	3.129156429341196e-05	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.26693584955305083	0.31502924970159996	0.34004352297356466	0.25190415536664745	0.2972545335623926	0.2942334622314511	0.03186560274427912	135
0.1155160903930664	0.002153032700163187	0.003688812255859375	0.0002912492711339099	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.261533305476929	0.30619320614686907	0.3555997879993892	0.2658689554466238	0.2936305177702112	0.2965651545680045	0.033929003834352524	133
0.23042593002319336	0.006874732450119979	0.0064814090728759766	0.000905891814618478	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.26027972222860485	0.3031735626302662	0.360739328646965	0.27123314265214093	0.2914466695949872	0.29737448515059284	0.03505214091052396	131
0.4636375904083252	0.01914658391538878	0.012145423889160156	0.0009115825743843004	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.25805234786904163	0.29845076452832264	0.36298494402068504	0.2748394558079399	0.29288993723853807	0.2974434898929055	0.035721243203476506	129
0.023107337951660156	0.0012862305277688243	0.0012768268585205077	0.00010780797801282843	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.12881323231893194	0.16291829047375328	0.18495722313283192	0.14652819042392629	0.19387621252105758	0.16341862977410024	0.02397768197532071	174
0.09431838989257812	0.0012344972094459883	0.0036212921142578123	0.00018901408736557256	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.14088663948411806	0.17982820771692953	0.18087998157923857	0.18479516348659641	0.19009121019360564	0.17529624049209763	0.017577589137919243	165
0.17663826942443847	0.0034422579740411244	0.006310462951660156	0.0001987807664900931	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.1361825076856059	0.1817428705566052	0.1833065340742429	0.19157241733054875	0.1849114333618639	0.17554315260177333	0.019963311223182446	163
