mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.018433761596679688	0.0031194319397788873	0.0017818450927734376	0.0002617326801577453	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.8975049692621417	0.8680021013899945	0.802851784956177	0.8163182497561444	0.794139350026753	0.8357632910782421	0.040112853429243936	33
0.07224407196044921	0.00794574340113463	0.0043869495391845705	0.00010500138287225891	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.8917197771564868	0.9039642350649566	0.784869735942741	0.8267120953362564	0.833823438902059	0.8482178564805	0.04400626597034481	11
0.11004838943481446	0.01799546324489292	0.006220197677612305	0.0008056884881808993	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.8963532029309569	0.9099788780749953	0.7894797896960033	0.8351187192256334	0.8474587683685789	0.8556778716592335	0.04353274706500853	7
0.19769296646118165	0.010031419482060072	0.010763263702392578	0.00017584714838113352	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.891855016273152	0.9075735065575026	0.7862558170089677	0.8337288935661711	0.8403523464053347	0.8519531159622257	0.043516950087065985	9
0.009460258483886718	0.000443154543577701	0.001131153106689453	3.835282810429869e-05	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.6695742314097264	0.6957082832241932	0.5911177853392062	0.6684629234803016	0.6219553364055741	0.6493637119718003	0.03758954982766943	71
0.04430069923400879	0.008336775453093115	0.003225898742675781	0.0001331452477398386	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.6734148760285655	0.7135740754848084	0.5695415873794345	0.6419823292181104	0.6514032402828929	0.6499832216787623	0.047179924491462195	69
0.07864594459533691	0.009686348939131029	0.005320358276367188	6.963282262271433e-05	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.6837343265080065	0.7215641376180209	0.5772069035713139	0.6416609685007666	0.6748398199571808	0.6598012312310577	0.04850670242195993	65
0.14753379821777343	0.0069487617771787896	0.009964323043823243	5.016490077856813e-05	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.6790349574796248	0.7198715897951038	0.5676738804095893	0.6295863246452431	0.657885499499769	0.650810450365866	0.05094756692527344	67
0.008379030227661132	8.748492239622841e-05	0.0010678768157958984	1.0674125199031702e-05	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4016586318707438	0.4324212565443212	0.3771705954436795	0.3204199713093141	0.383605136947649	0.3830551184231415	0.03671838256415559	135
0.038510370254516604	0.008246368377645202	0.0029002666473388673	9.076955713983051e-06	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.37839419552891906	0.442698004714721	0.3331944750927641	0.33017228811709975	0.43091860480342803	0.38307551365138637	0.047228353413097265	133
