mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__bootstrap	param_estimator__criterion	param_estimator__max_features	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	param_estimator__random_state	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score
0.14483699798583985	0.019177688999212118	0.0038423061370849608	0.00026692760627423256	True	mse		0.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.7422601676316931	0.7453809955961077	0.7288191306316557	0.716759311485826	0.7495991297728506	0.7365655061329792	0.012099249636101246	33
0.6575057029724121	0.08456734662154575	0.014667129516601563	0.0006141442426739341	True	mse		0.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.7574233779736592	0.763258693246842	0.7521099537864022	0.7398947950263715	0.7666419850902231	0.7558671110096095	0.009403553158824096	9
1.4286585807800294	0.1028558526063181	0.03190536499023437	0.0048101098035558155	True	mse		0.0	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.7586170225793538	0.7652569391699926	0.7553043210829398	0.7444365412828424	0.7675281434969188	0.7582297610126031	0.008180668555083608	5
2.850504446029663	0.5147771641834392	0.05424618721008301	0.004408664875895394	True	mse		0.0	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.7608586350214269	0.765603359542244	0.7565536258755395	0.7426826365418375	0.7694425386272815	0.7590297004790136	0.009252860681404709	1
0.05399942398071289	0.012323445123972541	0.002913808822631836	0.0005702652372036635	True	mse		0.1	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.4586139296515038	0.4718724738603459	0.42811410253000826	0.41905664040017143	0.48382714792881354	0.4522973032425208	0.02492338025015597	83
0.24594430923461913	0.02619581656253667	0.008835935592651367	0.00403756536415395	True	mse		0.1	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.46116282920545404	0.4758767155033361	0.43434728050799964	0.4341676640410469	0.4805886878197715	0.4572285576917613	0.019818710770901433	73
0.8796585083007813	0.23604982047794612	0.026393413543701172	0.007406442169531078	True	mse		0.1	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.4622480567980878	0.47212001744952037	0.43717156043077154	0.43661091862082124	0.4833760832966053	0.45830444989003466	0.01871736897270196	69
1.2998488426208497	0.24579120301015808	0.039876699447631836	0.016538972607377456	True	mse		0.1	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.4627563102119633	0.4706792223045605	0.43623129269510785	0.43614374512221976	0.4881123476787119	0.45878284583598566	0.020188656045116295	65
0.03447799682617188	0.006527626434483297	0.0025940418243408205	0.0004159692277085436	True	mse		0.25	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.3216536320526001	0.33237699714691793	0.2457884527019386	0.2960499159461567	0.3263804626753889	0.30444637583786127	0.03184488521434108	135
0.1664722442626953	0.004083510095332258	0.007408857345581055	0.0006862597574054912	True	mse		0.25	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.31059669231019493	0.3304237190464294	0.2460662004410944	0.30115963598056805	0.31617177507836003	0.3008795598203116	0.02900895249298608	143
0.3884474754333496	0.05790354791701412	0.016190528869628906	0.001519561736940861	True	mse		0.25	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.30968170557277874	0.32941483405823746	0.25252358481873094	0.30173980033233494	0.315631451199925	0.3017946954923631	0.02625155038369367	139
0.834123945236206	0.03838126674747784	0.03178048133850098	0.003114733747634608	True	mse		0.25	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.30867840357860454	0.32631295600347376	0.25041221988653994	0.3015622726130094	0.31854886262188375	0.3010982898093734	0.026715205334721905	141
0.03852934837341308	0.002141076568687856	0.002907848358154297	0.00020731032744602127	True	mse		0.5	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	0.21271069179611435	0.23464938803671131	0.1965225586803675	-7.867223383062338e-05	-0.0011785779814690311	0.12859220536371968	0.10613304391924903	215
0.1870974063873291	0.027731275176266976	0.00838174819946289	0.0010686007060596214	True	mse		0.5	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	0.22164817122566816	0.22438396302086683	0.21827857908608628	-9.363423560193596e-05	-0.0007754109862938563	0.1327575242958629	0.10869764262329719	197
0.36408395767211915	0.05308057696706893	0.01926560401916504	0.002687181379568007	True	mse		0.5	100	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	0.2208764975723413	0.23279191315165138	0.2164547825476576	-6.020092085523565e-05	-0.0008445900280373841	0.1339134809198213	0.10976854218272497	195
0.5622127532958985	0.05057199778276753	0.024832534790039062	0.0038030526930742836	True	mse		0.5	200	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 0.5, 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	0.22886631760511056	0.2328704950929522	0.2114476531989562	-5.2480843784508124e-05	-0.0009501413433639083	0.13450650267120257	0.11039757721958525	193
0.02001481056213379	0.0029700683288390725	0.0	0.0	True	mse		1.0	10	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}								291
0.057083654403686526	0.00019349458468208782	0.0	0.0	True	mse		1.0	50	3111696	{'estimator__bootstrap': True, 'estimator__criterion': 'mse', 'estimator__max_features': None, 'estimator__min_weight_fraction_leaf': 1.0, 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}								290
