mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.041717057228088376	0.020167529750536678	0.00183837890625	0.001137845751520056	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	-16.223206054698796	-16.062187541195303	-16.121064486448045	-16.217803508535994	-16.29033946207918	-16.72012906225731	-16.045278427818378	-15.651332031564912	-16.300036990277622	-16.237274848409466	-16.05351885765597	-16.083951428533517	-16.17301154556449	-16.160214194217446	-16.43792752588976	-16.096746207577826	-16.017349155853434	-16.4756265719453	-16.00165832953463	-16.336863320784936	-16.38682058738715	-16.16054401772372	-16.387168034549653	-15.683003511869	-16.313198856643773	-16.22895700475254	-16.009728270295035	-16.17520289605335	-16.177588566484573	-16.324291477750325	-15.666481000230114	-16.45300192002091	-16.292729156259117	-16.592888087824452	-15.936833883796876	-16.243925021715757	-16.09099968127529	-16.091684910577225	-16.248667064403786	-16.26040540003615	-15.905561831454978	-16.363678409135687	-16.355299862099184	-15.971935048262715	-16.325468408246152	-16.19532171509662	-16.346020136199776	-15.727497586773211	-15.945405030616023	-16.728917566800096	-16.18589060565759	0.2330351943448734	810
0.04233227729797363	0.015627633733560794	0.001941075325012207	0.0008654772139398106	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	-16.163505583794212	-16.002441333181157	-16.062246549290098	-16.156445582589207	-16.228407014970006	-16.660747340255618	-15.986226856164134	-15.589272708678564	-16.239858558949724	-16.17652769928008	-15.993708239305526	-16.022919710851745	-16.111144349703874	-16.100683714037537	-16.37869021747376	-16.039418105940733	-15.955154067146267	-16.413105634971277	-15.94274078082536	-16.276242154831564	-16.32487309232445	-16.100562591385952	-16.32683143718626	-15.624044492266538	-16.252803373587497	-16.1687517208105	-15.952012267227069	-16.111710971131558	-16.117194161079293	-16.26456031872889	-15.609382300199176	-16.391663667047904	-16.231804902126946	-16.530216023134926	-15.877142310930026	-16.18333838219353	-16.032728649300182	-16.031181997011917	-16.188027480478638	-16.198733416066574	-15.846821823041807	-16.302932496516572	-16.29521675074445	-15.911490469306152	-16.26390774488164	-16.13408728564735	-16.285626234581827	-15.668744402344625	-15.885526144136815	-16.667537704419484	-16.125574544238646	0.2324747873489336	809
0.04023183822631836	0.011199433394817002	0.0017328977584838868	0.0007948792205568265	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}	-15.80934167881637	-15.643070574866549	-15.82462750455247	-15.92638853102974	-15.997076564424873	-16.30386239942732	-15.757904773477325	-15.250514054329894	-16.0237153132354	-15.960000802319747	-15.777907378978526	-15.793521639222558	-15.754977629307415	-15.741848307785535	-16.156788509217183	-15.682931117540445	-15.613237146370324	-16.049326884061564	-15.72721473365046	-16.05422001494353	-15.959686937782244	-15.739605554160505	-16.105726046398694	-15.403512445790177	-16.031249673914008	-15.814967672612191	-15.730356528355248	-15.751795072038849	-15.905888326342986	-16.035016531069896	-15.380274333741848	-16.170218666238544	-15.864551278892964	-16.16862173443941	-15.666802818266422	-15.826091544436128	-15.675974247154578	-15.821090464755393	-15.966864501283638	-15.974759882214595	-15.625754133308071	-15.939652438730615	-15.933932596033863	-15.568415863029067	-16.032748596389748	-15.77886257726744	-15.932877761168744	-15.4493052009543	-15.53432520258347	-16.43837274241363	-15.841509327550124	0.23190198291428477	806
0.0449808406829834	0.013274638630450418	0.002272453308105469	0.0012285093815086426	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}	-15.600539532299123	-15.4402133076686	-15.466401813969245	-15.573827272678802	-15.646700219116077	-16.06968140639315	-15.40003288901513	-15.034453712044414	-15.66875077844141	-15.59293349593326	-15.428860719629384	-15.442012961777607	-15.529079684032158	-15.524457495639869	-15.797373129979476	-15.458442649787894	-15.40299973870955	-15.811499333563361	-15.374303970283982	-15.69159016943842	-15.74110459446726	-15.510056025429193	-15.753716381847227	-15.057479151532146	-15.67984253370335	-15.59168215786417	-15.38628857247511	-15.525007706796163	-15.549277227716964	-15.674437369667213	-15.033325542961993	-15.818484858690894	-15.636984497038071	-15.945299624388642	-15.319019748221915	-15.592906779528306	-15.453394481999126	-15.467369023758025	-15.616967588324673	-15.616511708818773	-15.270943025744625	-15.719173157156817	-15.709658252017427	-15.356329779261664	-15.67722734565444	-15.553250649283356	-15.721256173200334	-15.096031756249111	-15.31144778308827	-16.07277323745023	-15.548223885364317	0.2263491465339759	804
0.0473375415802002	0.01567636218211947	0.0020923805236816406	0.0013828627761484874	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}	-15.175830326061302	-15.023376697109018	-15.05249447779942	-15.160792368079875	-15.248166445442237	-15.646717208052738	-14.986176746523311	-14.638680174268584	-15.251428741907901	-15.174480047485453	-15.013953220933882	-15.027142006778789	-15.116949767265087	-15.11879338564039	-15.377842425712707	-15.050424341668311	-14.98418017243112	-15.395934635132498	-14.969729784877964	-15.270977063863999	-15.317726664155323	-15.103263405728327	-15.331499895284185	-14.65552955357301	-15.266465965906601	-15.173683308847831	-14.980809116227519	-15.107447842750396	-15.140065440561727	-15.2572862784444	-14.632014667819849	-15.40175375584733	-15.217949830220448	-15.52359868781447	-14.909917373284133	-15.178216353464673	-15.044701639690679	-15.0492017080844	-15.20433680713306	-15.202777749476372	-14.860102983109417	-15.30383558092942	-15.295880948893466	-14.948395752532209	-15.257812293559219	-15.136500953228943	-15.30759235084928	-14.69367755515175	-14.899427626007759	-15.64974532751819	-15.134701671087143	0.22158741651475936	798
0.04262693881988525	0.012894527539369845	0.0018509960174560548	0.0006017057019555992	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}	-14.194319913231677	-14.053151353886841	-14.072961388213251	-14.192005528667192	-14.277187770122715	-14.642242270042463	-14.012668164138086	-13.709081227044107	-14.26692692900111	-14.192684392580517	-14.041666056190063	-14.067020229824676	-14.14375105597973	-14.15204610682089	-15.211328345203682	-14.086411827226534	-14.019959814201082	-14.421137685465673	-13.989928550114769	-14.282038998411421	-14.325147326789063	-14.134612434152892	-14.352530518832799	-13.704635074442226	-14.285572797605225	-14.19879322080445	-14.023048115608635	-14.128250715841194	-14.16250259792291	-14.275239902563266	-13.679545157428862	-14.422900394266374	-14.232866011256952	-14.531880345285549	-13.945815991954632	-14.205226875727636	-14.091147413059838	-14.053959982056458	-14.226620062010266	-14.229921660877118	-13.887936520765908	-14.310330867577166	-14.314272430868938	-13.984903403968362	-14.297393571835322	-14.165384636901312	-14.331903331905224	-13.737443975010613	-13.937874928287703	-14.6416617460235	-14.176950782595105	0.25513567222269024	790
0.046331415176391604	0.01843952924448695	0.002557058334350586	0.0014853160694350766	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}	-14.037101806878294	-13.902880505562527	-13.91463066774857	-14.031620373940367	-14.11921466286173	-14.475909769319445	-13.85513452924864	-13.697159578454546	-14.107113952270357	-14.041163953071088	-13.885123075541271	-13.907787568146285	-13.98907255638255	-13.999439078374465	-14.218104127865109	-13.935656345614726	-13.857848626051982	-14.263780660935607	-13.832683737597458	-14.125292068167207	-14.163163183665375	-13.981233171260865	-14.19156670661509	-13.555807200498526	-14.126189833019502	-14.041115621688206	-13.871342959688919	-13.96949778217125	-14.004557503774707	-14.116997886649068	-13.533829143259048	-14.265667519316919	-14.073110130346763	-14.365283551191592	-13.790448310448292	-14.051050653841433	-13.935777473572983	-13.89326195605376	-14.069897038490353	-14.072486942126693	-13.731644771750327	-14.148379521026932	-14.301098774128358	-13.827343840189364	-14.139284130532907	-14.007165282720443	-14.166934002706988	-13.582207738378525	-13.787033239902279	-14.486769690155294	-14.008933577789097	0.2057176973483514	787
0.05088274002075195	0.01598993698864869	0.003929414749145508	0.0048361662790752215	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}	-14.025376333362185	-13.891123397605403	-13.87291463106463	-13.982732495643473	-14.107176572083896	-14.463900448479016	-13.806254342897205	-13.54783083593648	-14.056350597487835	-14.028531575689444	-13.873714079156061	-13.895292617166305	-13.947707215319028	-13.987897156456286	-14.206076490717457	-13.887026557656913	-13.805928375314913	-14.25183403258111	-13.820629582454329	-14.113301727261257	-14.113005854586229	-13.933111869654285	-14.146162457234832	-13.544036252422973	-14.114244801727386	-13.993981170932168	-13.859854709730294	-13.957645527704363	-13.962962590822894	-14.104427764297798	-13.486626076895574	-14.25381988827895	-14.031852072933171	-14.35260081125648	-13.779070216905351	-14.006803809573992	-13.885043379667007	-13.88120635833336	-14.058180083501389	-14.02933428831563	-13.719558341497862	-14.10525070225976	-14.151059671159214	-13.78241132072048	-14.087957738876725	-13.995718372330552	-14.124672008154096	-13.57059697376113	-13.740848876437509	-14.474131743103866	-13.97635137847788	0.2093504503432086	786
0.051469769477844235	0.014737350915971665	0.00469843864440918	0.004113845838316492	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}	-13.974823165232424	-13.842467163104363	-13.860770764997218	-13.971010199398394	-14.055621717649446	-14.406326789980907	-13.794860144336894	-13.500425929810081	-14.044837239242685	-13.991346036345867	-13.820984433029436	-13.850279826199342	-13.935808630590476	-13.932595519934608	-14.159384163651083	-13.874932075080011	-13.794643831176407	-14.205950087526025	-13.777148646930335	-14.061787878293439	-14.101067385603237	-13.921591232888321	-14.133962680657548	-13.503788855880668	-14.056211272131897	-13.981839252638824	-13.818540215989428	-13.900912916730942	-13.951628996695602	-14.049505666481151	-13.474941263193257	-14.202778772144903	-14.020030194540702	-14.306075935943285	-13.723690624006473	-13.994363083345988	-13.873743074053644	-13.826552013859574	-14.009305053508006	-14.017470467684934	-13.671745478564235	-14.09356884889163	-14.096469198466652	-13.770885572142012	-14.077021510873992	-13.949114853058031	-14.112696651467623	-13.51860376061476	-13.729130992668084	-14.419891560728287	-13.943258841070797	0.2066443456786167	785
0.025152602195739747	0.004042003862219031	0.0	0.0	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}																																																					841
