mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0043452739715576175	0.0026676560879994623	0.0009212923049926757	0.0003522938682603864	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	-0.38662541828587793	-1.1084667724986468	-0.7200524804359609	-0.7957814517848496	-1.2737440434253156	-0.9350802661749662	-0.6231775668849633	-0.8712882292796365	-0.9254326510445203	-0.7016849217805219	-1.0832168126894368	-0.5397542502775134	-0.6151062444828026	-0.7057685148761137	-1.196990018439077	-1.9767715120323825	-0.8075433616028538	-0.24350360668244142	-0.590568158194164	-1.2368127250068648	-0.9257315627682088	-0.6008160718798241	-1.2651960716603967	-1.0355405475929036	-0.41016284323373586	-1.5863914247005653	-0.4332030172851489	-1.5068519918435945	-1.0911228991171953	-0.2574955540757724	-0.6576938156070482	-1.1312869205426108	-0.9132009729418029	-0.5487465100523978	-1.0529815701688636	-0.5155922371203252	-2.4629718272873267	-1.2405054192028127	-0.5046809248989148	-0.3960635497721636	-0.8791786785515681	-1.352275404929471	-0.30793657375241357	-0.9663044588477319	-0.8962507856629067	-1.4196708648025624	-1.0002590115708756	-0.22930708096965602	-0.9919137839746015	-0.7837530458339552	-0.8940090885305252	0.4350109216787562	180
0.005134015083312988	0.0015812320237467898	0.0011450719833374023	0.0003873060711038318	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	-0.38629593873682966	-1.1072744156016805	-0.7183223985028635	-0.7957556721421863	-1.2735530671765614	-0.9352188735301736	-0.6225216305167183	-0.8696412111381733	-0.9239604553564136	-0.7016520365603789	-1.0811352049626715	-0.5397220943716678	-0.6151572491946089	-0.7042077474247419	-1.1972626813897267	-1.9751376653042874	-0.8058956690226342	-0.2434239753445928	-0.5904841201483599	-1.2369665448062492	-0.925726693092848	-0.6010207924619382	-1.26322058088435	-1.0340617561478704	-0.4102049346794052	-1.5845443044270446	-0.4324220642620027	-1.5064716965634313	-1.0894786959835683	-0.25739301025711026	-0.6576724249780268	-1.1312266761848382	-0.9126167459698997	-0.5476335734991673	-1.0512339111070959	-0.5141585847252399	-2.4611113415954184	-1.2406855686914198	-0.5047188412128332	-0.3959177160917873	-0.8777812343496252	-1.3504907962183301	-0.3079101545524594	-0.9645043786446557	-0.8961817324405061	-1.4177168151053672	-1.0002525488226026	-0.22951738595177562	-0.9906778284010402	-0.7822345318713311	-0.8932475194080903	0.4346514809095535	179
0.0031700038909912107	0.0004799774287102136	0.0	0.0	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}																																																					627
0.0038738059997558594	0.0030953231805678364	0.0	0.0	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}																																																					628
0.0035274219512939453	0.0007248759564213659	0.0	0.0	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}																																																					629
0.0031644105911254883	0.0006034212687706371	0.0	0.0	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}																																																					630
0.0036026334762573244	0.0006026888133617599	0.0	0.0	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}																																																					631
0.003581986427307129	0.0008075057087828821	0.0	0.0	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}																																																					632
0.003214240074157715	0.0007462551803084343	0.0	0.0	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}																																																					633
0.0028980255126953127	0.0008283261072637447	0.0	0.0	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}																																																					634
0.004810123443603515	0.001488098449859257	0.0010019922256469726	0.0003022829785550743	0.01	0.1	squared_epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'preprocessing_2__k': 1}	-0.06975769921979058	-0.24238559136872517	-0.3883891958156134	0.030916680179379985	-0.3975100320831595	-0.140825208971455	0.20694384502267638	-0.24911882895155935	-0.5669116870844171	-0.2912983461402676	-0.31365154407362583	-0.05946372051164306	-0.23921192176129646	-0.3734597508656454	-0.2489315992743708	-0.8647992794818176	-0.42708803742603374	0.12888473393914524	-0.054861828931981105	-0.39524962752500414	-0.11400268130982383	-0.1635828752886863	-0.5685307322690316	-0.10182214051479743	-0.07411013694738089	-0.8201797296033679	-0.08198372588846481	-0.4950209269785353	-0.5525648365013993	0.1044552845107507	-0.28134446408963365	-0.2949977183192565	-0.4246012047448271	0.06041698355112102	-0.42425084657410217	-0.19648774637386168	-1.1353372138560727	-0.570333633674903	0.131320541648544	0.027832165446458612	-0.2623382111661925	-0.40159857795941156	0.04548659451869297	-0.6761139909732374	0.03814237925666231	-0.5023239518150264	-0.16563333783421386	0.1154976186202673	-0.19881920594697333	-0.2826316938291762	-0.2644325331050216	0.275633154378901	147
0.0048282861709594725	0.0016340920184784212	0.0010432100296020508	0.00036958013589327737	0.01	0.1	squared_epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'preprocessing_2__k': 2}	0.006252188923447033	-0.15126744978420015	-0.20423701182106946	0.05431598233508972	-0.3747738972215173	-0.16301863659649074	0.2695453762147296	-0.062448332681219076	-0.37994859162610495	-0.2895680711384059	-0.12240863298926397	-0.058418881364448616	-0.24704494471612626	-0.152295983066977	-0.2859938409918834	-0.6491514749284857	-0.23899981179365826	0.13618035420380226	-0.04687263718772572	-0.4139594861290117	-0.10896755780487588	-0.19631186494817476	-0.3382077575362539	0.04471166690746753	-0.05362311384748941	-0.6148214559248188	0.0027375036104966277	-0.46009343303230854	-0.3592064038387659	0.11793669461915002	-0.2852951687736416	-0.27907920081513304	-0.378462239316121	0.1811517135745846	-0.22260562007997642	0.010914378833563276	-0.9423380131910433	-0.5957640441044965	0.13053719557636367	0.034281409874778235	-0.12475191829741439	-0.229802431862842	0.051296843335849274	-0.4856575817780122	0.05116617297663539	-0.3262522571344262	-0.14831869679880616	0.08822579580363732	-0.07290420152987132	-0.11618779460928086	-0.17999610324941487	0.23611308330591385	144
0.0032065296173095703	0.0009727794328390284	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'preprocessing_2__k': 3}																																																					635
0.0030387258529663086	0.000697285712731392	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'preprocessing_2__k': 4}																																																					636
0.0033830928802490233	0.0009788453985735432	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'preprocessing_2__k': 5}																																																					637
0.002856473922729492	0.0008982985048928538	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'preprocessing_2__k': 6}																																																					638
0.003479633331298828	0.0006792146309500699	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'preprocessing_2__k': 7}																																																					639
0.0035744142532348634	0.0009873944611778179	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'preprocessing_2__k': 8}																																																					640
0.003782978057861328	0.004370208460050955	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'preprocessing_2__k': 9}																																																					641
0.002591714859008789	0.0009687484884942026	0.0	0.0	0.01	0.1	squared_epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'preprocessing_2__k': 10}																																																					642
0.004722156524658203	0.0014171253686890534	0.0010509872436523437	0.0003350085972926521	0.01	0.25	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	-0.3858987123962949	-1.1074588082501595	-0.7189666254253351	-0.7948870205215539	-1.2725403620980709	-0.9339927478912393	-0.6224093249808877	-0.870316011276197	-0.9243580664554338	-0.7007258960194827	-1.0821068394752182	-0.5388606904074478	-0.6142443321191151	-0.704850350408287	-1.195920249748324	-1.9753140954868829	-0.8065546978908991	-0.24289589332529005	-0.5897313934239607	-1.2356249314835694	-0.924751564553292	-0.5999366925505929	-1.2639965470734498	-1.034501835505833	-0.40940670030627024	-1.5849648252951032	-0.4324534967057414	-1.505576772940508	-1.090038772397997	-0.25690908599991635	-0.6566705530588666	-1.1302613609911196	-0.9121956237636952	-0.548031788957156	-1.0516055150673282	-0.5148639632487655	-2.4613109270802944	-1.239168554283451	-0.5038414029033149	-0.3953630462543545	-0.8782071839069441	-1.35104187413913	-0.30724322332570875	-0.9651586021929506	-0.8953380912542233	-1.4184380707847595	-0.9991774206492736	-0.22871158670961167	-0.9908753649304263	-0.7827545663393494	-0.8930090412450615	0.4347944196639772	178
0.004898080825805664	0.0016079561271355955	0.001096644401550293	0.00041389525378860483	0.01	0.25	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	-0.38556925054645874	-1.1062667091112361	-0.717237566211097	-0.7948612280160852	-1.2723491945388332	-0.9341303468111914	-0.6217536645725665	-0.8686694184741626	-0.9228865665154238	-0.7006929133141886	-1.0800256569430342	-0.5388282787710248	-0.6142951944051467	-0.7032901116337278	-1.196192701392706	-1.9736806698288873	-0.8049078244947621	-0.24281612747588777	-0.5896471835082142	-1.2357785070368	-0.9247466373603752	-0.6001410640557472	-1.2620215317316945	-1.0330233042109591	-0.4094488015908557	-1.5831184768100854	-0.43167285978614056	-1.5051963081375819	-1.0883949779450504	-0.256806442344113	-0.6566490051247904	-1.1302010850291566	-0.9116112748724028	-0.5469191584165471	-1.0498587553769414	-0.5134307827278493	-2.4594510226269732	-1.2393483608099394	-0.5038791931948512	-0.3952170324333719	-0.8768099836179322	-1.3492575971724232	-0.3072167716981551	-0.9633589801377977	-0.8952689782761907	-1.4164844505828897	-0.9991709511639626	-0.22892138376157378	-0.9896397492057452	-0.7812365096786937	-0.8922476108696444	0.4344351130481107	177
0.003360872268676758	0.0026884080980719644	0.0	0.0	0.01	0.25	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}																																																					643
0.003625330924987793	0.003838498534648445	0.0	0.0	0.01	0.25	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}																																																					644
0.003726062774658203	0.0008943857556908908	0.0	0.0	0.01	0.25	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}																																																					645
0.0032997941970825196	0.0007948433383905773	0.0	0.0	0.01	0.25	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}																																																					646
0.003506898880004883	0.0006578452986676667	0.0	0.0	0.01	0.25	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}																																																					647
0.002930178642272949	0.0007613830790983811	0.0	0.0	0.01	0.25	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}																																																					626
0.0031595087051391603	0.0008261483194736498	0.0	0.0	0.01	0.25	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}																																																					648
0.0032927465438842775	0.0008562931495576307	0.0	0.0	0.01	0.25	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}																																																					625
0.004787044525146484	0.0012409154580425785	0.0010935640335083007	0.00030959917754301683	0.01	0.25	squared_epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.25, 'estimator__loss': 'squared_epsilon_insensitive', 'preprocessing_2__k': 1}	0.05529516430646586	-0.12947846335121205	-0.21160310602306542	0.12412624626528423	-0.24412923269504572	-0.01630044141725251	0.28933656410124575	-0.12527576557456754	-0.38265914178160587	-0.13588129344735989	-0.18762179953595837	0.06684641314729822	-0.08347449186376221	-0.2234526057795152	-0.13622865441246668	-0.7005399707300843	-0.26426188756522184	0.22735326737581052	0.06827479453390195	-0.248968532483826	-0.004694949895813982	-0.00813837658833072	-0.4161844249057318	0.008676244804446065	0.04781028461777792	-0.6171857357085535	0.0471929660723347	-0.34896410285812896	-0.39932499800127985	0.20053001065412135	-0.12002659225214041	-0.184319675021968	-0.24791795016717044	0.15199666846126836	-0.23916092781217002	-0.06555022804018829	-0.9437956983504519	-0.39202907383254404	0.2330742290136827	0.14368665518015988	-0.13925648695900872	-0.2572411235343359	0.15589362131809748	-0.4734598714131768	0.12888155639080723	-0.3710909916777001	-0.045139846742823675	0.236234547200184	-0.07559952119711766	-0.1417920774902719	-0.12791077611333926	0.2508499407150868	142
