mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.08504400730133056	0.03452957689713906	0.0018202781677246094	0.00043628188884799147	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	-0.017104499011340035	-0.010227435081714198	-0.02104524456944379	-0.008924240099531522	-0.03678068611414109	-0.020943221400386625	-0.016222188388982373	-0.017642581350419073	-0.026190850818873734	-0.011542219484489191	-0.0030003591758287484	-0.013431501809629598	-0.02357049057087801	-0.037615174243294414	-0.01814796100809346	-0.018908499272001444	-0.0029321690779837706	-0.010901716224333446	-0.03382006859704845	-0.02620191701515906	-0.01374340542487773	-0.021814554850937418	-0.012111480757380777	-0.025117816857728847	-0.02019341040555278	-0.01684078429716296	-0.02339884750415866	-0.016331729036844767	-0.020367745075969168	-0.01897364282778713	-0.01798197444585936	-0.018286173070013234	-0.017523904212108254	-0.02635782957345234	-0.014446697183666979	-0.021252227660249368	-0.01809154658904033	-0.01673608241870239	-0.014806478170840798	-0.024793996107967065	-0.014227844837399362	-0.015070514941220248	-0.022928714541894823	-0.031836364263243544	-0.009489803787758211	-0.001989991194348173	-0.02673496650028584	-0.02054481542055253	-0.018365676357579686	-0.026595913632707857	-0.018841978264093038	0.0075977948376371165	900
0.09657487392425537	0.033540489517030876	0.0031782960891723632	0.0028329616236360934	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	0.3652823002130182	0.3559203923423928	0.38632127767542757	0.36742526745932713	-0.01631163069873831	0.37349660049657585	0.3852397775499098	0.3667720436736035	-0.0071698751509550185	0.36505996421730635	0.3679709460733094	0.3411468617390523	-0.002454978825671583	-0.016849421509633533	0.37178608674002234	0.0012095893404213687	0.37187943037475457	0.010435484001974249	0.36496512994561214	0.36291234451753207	0.004349419614280148	0.38369939249201823	0.35538349329700225	0.3692772214861261	0.3513530824368536	0.38411934146647175	0.3695519243242218	0.35411317050792557	0.001842402780021013	0.3736510864392667	0.36838077632434085	0.3581393988733662	0.38818222425001725	-0.005110937558628015	0.36632526499209916	-0.001582349959167173	0.3859342228348088	0.359737120915507	0.36558828379983055	0.38217547174257305	0.3709502728687746	0.005451755022133908	0.34768950146349953	0.39209317536932276	0.36723111408473086	0.36979979112430794	-0.007623792654102957	0.36729665308891435	0.3755421305396466	0.35592491249966474	0.27949031271023633	0.1590109703560636	899
0.09211071014404297	0.029751394786951952	0.0030764245986938474	0.002503998493500652	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}	0.42775065388135425	0.42109683450300617	0.44444577776050886	0.4302850397157403	0.4386257895250041	0.43495504391960205	0.44153445024927407	0.4297227537697247	0.42735561066596894	0.4296704674515881	0.43224796721923964	0.4083453346276069	0.4412302439877047	0.44741761025306426	0.4307237377407128	0.4457420330242916	0.43464466839681126	0.43740108487125684	0.42349900848261113	0.42236374477035843	0.45830513841343223	0.4398427341143619	0.42006098471644526	0.4309494599617948	0.4136000296489708	0.44530024570290205	0.42601128353442386	0.4147673752677966	0.4410800043079106	0.4358579792733245	0.4256187295859668	0.42292361419819	0.44786385049273914	0.43950277275192084	0.4282133418494207	0.42796028047918544	0.44210955631944215	0.4187136151153038	0.4301189695139044	0.4447433705116248	0.43500588418181085	0.44085385630844565	0.41190598172806747	0.4455146744718651	0.43050609374189297	0.4326521583860331	0.44438049814191305	0.4264534616376162	0.43814258376473547	0.4207563516353158	0.4325754610259555	0.010490077190690384	898
0.1000304365158081	0.02691218434430744	0.002645125389099121	0.0012934796282223367	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}	0.4859096965763092	0.4695538800788145	0.4895608507932738	0.4818227952159668	0.4902182739895903	0.48495729301389223	0.4878686311220929	0.47242450090299337	0.48560976471768	0.4862461099526737	0.48914293651398166	0.46560714521277435	0.48657018240130534	0.4930625522386993	0.47947807211681015	0.4957227459651288	0.4853421956591133	0.4898171875967964	0.4743978512852546	0.47211447714825683	0.4983275414534293	0.48840843879748785	0.4673481448551663	0.48684379655345766	0.47603417592472286	0.49668317131073414	0.4749235268309041	0.46794404498508757	0.4898885020440076	0.48677989115842446	0.4818042470650047	0.47413756880140445	0.4909097421154116	0.48567864558094775	0.4857426187845333	0.47195265683567156	0.4961602736289489	0.471439858005127	0.4835482379174918	0.4943379667543696	0.48844648691953074	0.4828519411870368	0.47215504089518445	0.49134131303263995	0.48353273899903604	0.4894932069487996	0.49229802441209236	0.4765406881105986	0.48745365286897835	0.47031491037270656	0.483374922343471	0.008608231384836821	897
0.10520331859588623	0.03613324354212478	0.0029115819931030272	0.00279592959419469	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}	0.5371503047214776	0.521739713090703	0.5374033352767242	0.532977581123486	0.5401459235301499	0.5400687552747545	0.5382801424057481	0.5215191329459188	0.5340308766622872	0.5356904489043188	0.5415730336942546	0.5141229366598099	0.5375931611482203	0.5439453101907539	0.5303403219760954	0.5481026554751113	0.5334289381098247	0.5377610486505393	0.5297028500086921	0.521768843770977	0.5431530822335535	0.5395860267780619	0.517769504911847	0.5388718796628787	0.5304840850143903	0.5442530531531777	0.5276194057092298	0.5224021762050644	0.5425753482637928	0.5321395837479248	0.5276651383405301	0.5275938811098129	0.5411194138327107	0.5382786193699053	0.536138162391111	0.5196628600957711	0.543686293916349	0.5244615895170142	0.5370397252303873	0.5451088786098266	0.53691111831603	0.5308853424781632	0.5252044150457895	0.5412383519729942	0.5357795267633664	0.537942325382002	0.540461503454863	0.5268296222841778	0.5378994658585985	0.524946990785174	0.5339009774406527	0.00798703981980173	851
0.10015968799591064	0.03180307469802846	0.002695498466491699	0.0013866406070878585	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}	0.5369496171201127	0.5215524020366538	0.5374983134872191	0.5334071318537337	0.5408416815520336	0.5400786426647624	0.5385085733796778	0.5211843400519243	0.5349011295681534	0.5360318604629468	0.5419193239720661	0.5145067989184309	0.5371337979550099	0.5449531316261164	0.5300415121764306	0.5483833824253608	0.5336153214860728	0.5377943915235881	0.5306711561379581	0.5215347251877542	0.5434837897467597	0.5397495109597231	0.5179689776735967	0.5393608056462695	0.5305996120015137	0.5445699088230966	0.5284811027676563	0.5221675718791217	0.5427802016430425	0.5323343752356645	0.5278837337580911	0.5278062399951149	0.5404799752536951	0.5386787155792832	0.5371949511674081	0.5202586330947548	0.5448699478674007	0.5245690526085225	0.5360482123856571	0.5446954087828579	0.5368242499993627	0.531429326595814	0.5247700718578492	0.5414789120644464	0.5365305049031337	0.5377312544859352	0.5420496130261018	0.5271537563355071	0.5379988190141387	0.5244131697507696	0.5341172739114424	0.008083622326017479	850
0.1010648775100708	0.025085176817232352	0.0023351097106933593	0.0005348156874036407	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}	0.5790984515336042	0.5690955333375106	0.5769075645435137	0.5747880857530361	0.5864115620949879	0.5844651867271782	0.5794389079073159	0.5640916396198534	0.578180593555006	0.5797605094161664	0.5820768567331103	0.5537306409390019	0.5783947073588864	0.5900334231782925	0.5805202294418615	0.5894569101616148	0.569847003284704	0.5780298008607216	0.5778349448760071	0.5715170855952801	0.5866278561180153	0.5853944308451393	0.5647639076166351	0.5774784203310032	0.5725643719429945	0.5834930055310614	0.5724755475133391	0.5652941699974403	0.5925153439876031	0.5722019918893863	0.5687923449630797	0.5677906814984838	0.5862479026766629	0.5843380988260497	0.5802057106004055	0.5657657714782076	0.5888651401886353	0.5668351691485644	0.5752043200860355	0.5886814395327917	0.5787002553078178	0.5753292564220751	0.5680202522220004	0.583842009555956	0.581304702802578	0.5743059392068123	0.5866600322237847	0.5675368836865844	0.5842467783093206	0.5723202261138738	0.5772294863532506	0.008257015762935442	760
0.09554742336273193	0.023187984616021097	0.0025636911392211913	0.0013377723575175111	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}	0.578477500872741	0.5856319278312451	0.5769060352758433	0.5747463299697211	0.608329804703992	0.5843756599466066	0.597883172817949	0.5638847922442356	0.6024369152973769	0.5797691049560536	0.6025757054366103	0.5536979703824101	0.5995646526218463	0.5903481831019417	0.5809403816703285	0.5893268759972436	0.5962944248576283	0.5782041036735144	0.5955140328218672	0.5979345149841482	0.5866664665113196	0.6039374330032077	0.5644109186447847	0.5773438835955049	0.5956979124606111	0.5834330574912483	0.5963074844388071	0.5884603872354554	0.5927409448208438	0.5721916450144029	0.5687650169192804	0.5917838639104188	0.6097574283465309	0.6012161772447846	0.5801029214998814	0.565833281127123	0.6072138843308333	0.5668360558264058	0.5983100069876235	0.588562961540592	0.5784799369648865	0.5961293997393526	0.5678871328904838	0.5994025799105533	0.6030995067849482	0.5953620445995373	0.5864850437172537	0.5879684458963473	0.5843070169378197	0.5926429277976256	0.5873633894162884	0.013057417812394532	758
0.08885360717773437	0.01923886352935171	0.002482490539550781	0.001828138253118953	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}	0.5785943531385905	0.5859065427213013	0.5990316363219437	0.57494061774624	0.6082834178795633	0.5842492723761049	0.5979161975271177	0.5859287881940562	0.6021775718575929	0.6031343718497668	0.6028729373424945	0.5728613391499608	0.5995768261100949	0.5901485246043319	0.5807721114000526	0.6099968343062416	0.5959852830490078	0.57833304942647	0.595098774204512	0.5976016406778704	0.586515509497214	0.60392369324901	0.5645205385817756	0.5988700137673918	0.595813270459102	0.5832319729817776	0.596136813814976	0.5882424883864814	0.61196977201242	0.595294433679201	0.5686096955328599	0.5916953128019755	0.6097603398765501	0.60134919249392	0.6013624257523753	0.5658597417837958	0.6072078425800761	0.590329010136653	0.5986595336648841	0.6098482211937135	0.6012424905646597	0.5962119222617266	0.56796464221523	0.5996574440224018	0.603019898481781	0.5957035552621284	0.5862085537997784	0.5881068994109102	0.6094200594529213	0.592896725624848	0.5930605744497712	0.012179643511824568	756
0.10444427967071533	0.023375255574069522	0.0029483270645141602	0.0024791885482354846	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}	0.6041207180070622	0.5857326996895129	0.598906630976006	0.5987020531003759	0.6083787795628883	0.6067195871092969	0.5979579479957664	0.5859113609857376	0.6023579084835893	0.6026387009898422	0.603055306349801	0.5729144752102525	0.5992458024663343	0.6147700301194703	0.6044390284893836	0.6098737653671187	0.5962328650603137	0.5976322358017122	0.5953377567206487	0.5977905959077761	0.607260502622825	0.6040692563768304	0.5911844962413549	0.5989335083397782	0.5955919315938021	0.6043719666164444	0.5959998398123829	0.5884526943448849	0.612050045321046	0.5948888423581054	0.5928897711624943	0.5915353441386106	0.6098805296149125	0.6014525119972605	0.6014435156285978	0.5905896307695029	0.6072047104664853	0.5904258352399325	0.5984010109580808	0.6098394901382758	0.6013632596264258	0.5960064113974937	0.596375570145053	0.5996164256848258	0.6029170146335808	0.5953566156283968	0.6097955613044586	0.5883042501532143	0.6093259579940412	0.5925732423226402	0.599216219707772	0.007934091283842988	713
0.07116453647613526	0.014988439491180335	0.001960000991821289	0.00030506268417269434	0.01	0.1	squared_epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'preprocessing_2__k': 1}	0.5258788283984359	0.5181285221972489	0.5433020884995923	0.5302254230920584	0.5522677230207078	0.5316415196000909	0.5434764843787236	0.5290153871889722	0.539151641829219	0.526532188262671	0.5274716135605522	0.5127666505162036	0.5410242180312437	0.548790283678535	0.5382447404823878	0.540670453323708	0.5273459391084001	0.5324972962125554	0.5352297966310238	0.533767120443664	0.5502878478858646	0.5463629225102298	0.5221688927542714	0.5313463954608613	0.5190578803299986	0.5383738224862009	0.5403346305101588	0.5236969128558965	0.5345146676542504	0.5328327804668902	0.5354691299953434	0.5224554562924943	0.5401994028735717	0.5399085919152207	0.5316445607501501	0.5346889947249607	0.5464704173016881	0.53063234661999	0.5222201851022004	0.5355855735952405	0.5290506423847732	0.5398661019900358	0.521331371436899	0.5513535310185378	0.5274128452295943	0.5291004380378996	0.5527351433720447	0.5346623930795638	0.5334429111195029	0.5196198031824627	0.533885076867282	0.009435338017549501	852
0.0964903974533081	0.021740331240250862	0.003440084457397461	0.004919223836151547	0.01	0.1	squared_epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'preprocessing_2__k': 2}	0.5266308598027085	0.5179015207170419	0.5435017583726918	0.5285478331026643	0.7580214190928412	0.5317785403643687	0.5446727142949146	0.5291199389640828	0.7561471300859216	0.5254469101282542	0.5270286310437782	0.5105166659161408	0.7530072015599198	0.7586781836409305	0.538672920249179	0.7577405599071347	0.5284092544017552	0.7493129328112588	0.5341510518047865	0.5329423807859117	0.7622392626024601	0.5472986237044115	0.5207643592557414	0.5307955234418051	0.5183594110922924	0.539352548471195	0.5395635872468598	0.522874398202621	0.7503226434342302	0.5334538413128683	0.5357616101043015	0.5212160984371723	0.542234992578333	0.7551216177195328	0.5305991257205729	0.7474334751250074	0.5476233793459635	0.5296050471583982	0.5222169405503339	0.5362760358501717	0.5292290075071948	0.7544410969963584	0.519757035561084	0.5528190694496693	0.52681926959947	0.5291492822376946	0.7569067352143259	0.5341661592860947	0.53335769391284	0.5186669524196446	0.5848129538516389	0.09596855011331458	759
0.09306464672088623	0.02140714579293763	0.0028453731536865236	0.0032364625609826196	0.01	0.1	squared_epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'squared_epsilon_insensitive', 'preprocessing_2__k': 3}	0.7490421181515712	0.7456375743797328	0.7487377392095917	0.7509924469526492	0.7570505965158694	0.7506316614304436	0.750824545768068	0.7471109287777506	0.7531815965181652	0.7498982659767908	0.7516102984088755	0.7391435687364959	0.7501656713327528	0.7576229669276641	0.7522852173102084	0.7562018841805507	0.7478925063364614	0.7475198401203406	0.7505653645306918	0.7494142015252203	0.7615955704473995	0.7564851754574093	0.741585514474963	0.7491144000355104	0.7425027374562776	0.7553871613534165	0.752490100747893	0.7439859009577325	0.748377000925422	0.7515149826179349	0.74913129333945	0.7454007427723608	0.757089706991475	0.7521106030967157	0.747915777981484	0.7467347025980157	0.7544525065927017	0.7480078186972287	0.7475609440232422	0.7546992390728376	0.7474284440557506	0.7541441428253249	0.744537995434831	0.7538929466804475	0.7514186498774407	0.7545735020739079	0.7560595499999774	0.7453610689988641	0.7521167148059044	0.743200781361535	0.7502880696485342	0.004573704711206202	357
