mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.014153776168823242	0.018978758586027558	0.0022711753845214844	0.005274752401917606	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	0.04598754070038291	0.00562208535468367	0.049937623028252776	0.024222406879285785	0.05825352906479064	0.05390654759172153	0.01795123880615279	0.05089457867747882	0.007714840186109129	-0.2410597804953094	0.03836745824906018	-0.009409818789171132	-0.030108297656674665	-0.13006141195198717	0.06058757725288155	-0.0009161037153897489	0.05155410667366378	0.031616408315040645	0.05979934186391056	0.0015524338224854883	0.04556116519887954	0.03205457464370243	0.04407233018583678	0.04075241036966426	-0.05667080029183058	0.04503180612730462	0.03579650613660701	0.04666432615559146	0.004544358323198439	0.04903507141629526	0.032178451175841394	-0.005329334970306521	0.053839594836438076	0.05221045086056242	0.04845987038791599	0.05604117437587375	0.011614087080899393	0.039917656294500836	-0.024098916028333583	0.055705624228443495	0.032150451306084515	0.05025285839742544	-0.034809687763409425	0.07052227348452522	0.0442706537153198	0.046978053344078674	0.03706116222139033	0.0530114787658299	0.05067657582671181	0.005398016776426817	0.02218609092877671	0.051845757883221835	900
0.009049086570739747	0.007868702378431014	0.001916365623474121	0.004851504042650124	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	0.08040230214400024	0.021447030473492057	0.06201966476283083	0.04742774342566669	0.07989671359072137	0.06292851542857303	0.03222251102653351	0.06512435802115613	0.02364689046201207	-0.14491608006899903	0.05079917097842179	0.00599608391129558	-0.016579794614457244	-0.10318763638095008	0.08172746458585123	0.018577126381822184	0.0632326057020457	0.04620555399538806	0.07519035655526263	0.04214728978595994	0.05918225588757264	0.049425059564349505	0.0550774916501805	0.05642946309635233	-0.0334718977293218	0.06444948200974943	0.04973140434581613	0.058515729350270496	0.023453546647187795	0.06738242920484672	0.05253680039516251	0.007171522043629586	0.06540894421741428	0.06937318639072787	0.06236095612065684	0.0697461435018597	0.029014057836208695	0.05981940767892957	-0.007829855561075627	0.0667149971551928	0.057454791197972144	0.06562628400899106	-0.019938010824482433	0.08519839830064091	0.05631294042755919	0.06068638293034967	0.059034909184197626	0.06818205110711939	0.05914176473057797	0.0439514878216275	0.04108899985713779	0.04326883575649089	895
0.006923789978027344	0.0036872656624124538	0.002212557792663574	0.004527171603403742	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}	0.08376094927918576	0.030135263512338528	0.06688514850647442	0.05913961873113238	0.08695276968314147	0.060618145728337236	0.05015290858490162	0.07178516380585787	0.029439780045843134	-0.13499290241958128	0.06151197611276471	0.017727038157282382	-0.011512526306921789	-0.1122887753923083	0.08084933868702449	0.02778444902128685	0.06875840912780129	0.050263162818604656	0.08540129890494241	0.04478360882925392	0.06038551718169838	0.051421466604442245	0.06243415234264871	0.06737900226104565	-0.02565986364595374	0.06742691746044382	0.05480148625859027	0.06584322964745859	0.04281981560374215	0.0736222155863887	0.04719525532705682	0.006344827173485834	0.07070667963399979	0.07220623364858758	0.07042744094114306	0.0784876864929609	0.05473211495325758	0.06383581141022732	-0.006127855175288799	0.07759633127102405	0.06649626805130704	0.07033264703976294	0.012178348985210086	0.08310893548956688	0.06230545232172058	0.06826627484545145	0.06134336385041783	0.07667352667176819	0.06516934888216397	0.0536718808500628	0.04785158674763504	0.04314921330190821	892
0.006854243278503418	0.0035897131874684718	0.0009051227569580078	0.00024053663598907801	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}	0.09134117070560843	0.03193934283700817	0.07457770737698666	0.05986851439373686	0.08239166410785725	0.05988335256384947	0.047304154160085266	0.08345644233466742	0.036577193148314535	-0.1312932235122406	0.07043313634019199	0.015939936512622155	-0.006073429084590742	-0.0819897794359361	0.08527128131408401	0.03186747491147579	0.07788541047711006	0.06362334176597428	0.08514374996324969	0.04851928523901994	0.06890074321570983	0.05308705325628349	0.060972961413063964	0.07110716596195099	-0.0206993452071762	0.0745070409818529	0.06286809897083967	0.06631836386134082	0.04765236748773871	0.080616884839399	0.057753975296695126	0.012237126825876743	0.07851877291114762	0.07524083440892337	0.08369740192160613	0.08178015199447597	0.05815193067000601	0.06892382950498044	0.0011655440980714582	0.08022891247548658	0.06741935556940326	0.07867874626522842	0.017924345127606323	0.0838018457770423	0.06337778811146377	0.07466536724764239	0.06684238478952842	0.08325041170384395	0.0724673487772921	0.058078413802719164	0.053124050963582345	0.041531133807293584	888
0.007286219596862793	0.002462596400508411	0.000980243682861328	0.0003540242603941236	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}	0.0877674424458319	0.04073812637209984	0.07769419758367058	0.0636862243575308	0.08681804114795	0.06756984469484828	0.05376948392195635	0.0817628877628861	0.03950708374979328	-0.1263077300643134	0.07244707870972822	0.02265234483570311	0.0022534869101433763	-0.08028946245091939	0.09329356398979882	0.038918950908570116	0.08507693462757426	0.06944497277814643	0.09173826232900006	0.058650407071640154	0.06937288762377591	0.05634209045716332	0.06312715061376395	0.0798364332985445	-0.012254840120850208	0.08198169020346058	0.06498949118001529	0.07095198265390912	0.0548678199656053	0.0805074642159389	0.061947569839743144	0.01815518988469078	0.07981571353269279	0.07479430448497904	0.08704801952963515	0.07968467169785098	0.062464864882801896	0.07013704589301362	0.009340926566457797	0.08380175609325624	0.07035259960019002	0.08221571672521788	0.017642142463782262	0.08736989316138588	0.06840838147147354	0.07246958254988922	0.07392963158467247	0.08613959963845941	0.07711253270643759	0.061580394077233036	0.05722649696313657	0.04084589829883283	884
0.0060154151916503905	0.0017228814449982538	0.0008557510375976563	0.00028447928237878287	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}	0.09930696530475802	0.04537930299773352	0.08348705220359232	0.07517318534452311	0.09192917182945481	0.07747338400915216	0.05886848525115085	0.09709457432211355	0.05018860591795249	-0.11707289570324786	0.06762376980768059	0.0458762475222847	0.007735121765153674	-0.07602332530129652	0.09800683589572912	0.04258216661114711	0.08797211937879834	0.07248925067675616	0.0992480132696637	0.061344438707306215	0.08242453664212845	0.06084407531416525	0.07321585327754632	0.0892485931305661	-0.012052923795907056	0.08115481996810758	0.07586655270827225	0.0766047050836276	0.058747991252232956	0.08806471804944749	0.06728075718574311	0.018189006438997346	0.08827677845026083	0.08499895151714831	0.09534611623269706	0.09003667780732161	0.06899850136129315	0.07736439203431811	0.009480531837332884	0.09979962518501484	0.07530174626992392	0.0925255101824628	0.023463798366606392	0.08932168133799956	0.06849975236288142	0.08057452108733953	0.07373512999066989	0.0868717725650906	0.08039052693066384	0.06974537732037489	0.06366005091809467	0.04136021401571385	879
0.007559275627136231	0.004342330945386111	0.0009299325942993164	0.00020314363267361223	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}	0.09918277786293794	0.04639001430891354	0.08266314926880969	0.07234897098892268	0.09213740082285504	0.07832609770021115	0.05953816006454271	0.09442485444573889	0.05148539730158286	-0.11530405177938974	0.07761974200018618	0.04750628958734182	0.009500172408419827	-0.07493944715654499	0.098998602059722	0.043207370971218295	0.08561021839685445	0.07323520663925942	0.10042378650418626	0.06091190300490634	0.08369254171940288	0.06282998041771137	0.08016972002451017	0.09043035847227743	-0.009913523050184558	0.08940357269259969	0.07426352864070374	0.07032100732739666	0.06034643477353463	0.08857561088844068	0.06095056240196628	0.02737839279202292	0.08656548128526831	0.08773481816421125	0.09589753435742177	0.08822579722553836	0.07027234201684318	0.07850335591106117	0.017049656792419654	0.10066052359133926	0.07734272568032297	0.09240626000665109	0.021561465574589933	0.091605852967939	0.07774587757331541	0.0821490317856125	0.07438529821129858	0.09897054952255335	0.0812540160880707	0.07151181165389009	0.06511114401818806	0.04104339472806995	871
0.0076993036270141604	0.00338858580572116	0.0010362815856933593	0.0003698235974102077	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}	0.09614098958284378	0.046164513441855126	0.08202783066837438	0.07172894255044004	0.09114716785095622	0.07896578427772705	0.059069987302670546	0.0931000324478406	0.049254497129148866	-0.11458159394591272	0.07738024793069276	0.04786605105259534	0.007718397983931258	-0.0752187216400153	0.09704989480181392	0.042809456147128166	0.08499889834271912	0.07141509450324246	0.09943430337164438	0.058552579104584	0.08173681321794157	0.06525179673025516	0.07550407458040564	0.08867729869489382	-0.014754020589002215	0.08587007100834276	0.07377623559345081	0.07274717132597808	0.05887176086622703	0.08666462925782903	0.061692653264484365	0.02677005922164266	0.08281968971583364	0.08752155716419396	0.09473026803359363	0.08831389402471868	0.06985739894884602	0.07879764987504112	0.017081096160714404	0.09832136756239918	0.07532378375394011	0.09066319307682458	0.017697030983373052	0.09136702350880443	0.07730447432947984	0.08170585741945058	0.07412522360447049	0.09921788914053797	0.0805049320967387	0.07149265204746913	0.06409355755046317	0.04093864504535922	877
0.006643753051757812	0.002831437154356354	0.000948634147644043	0.0003813208915815134	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}	0.09498762620634638	0.046620872619986264	0.08054819680804226	0.07205711405078363	0.09022852877078757	0.07969802590868769	0.05837753597671902	0.09064934225043586	0.04850886374669994	-0.11508791943115693	0.07731685494233276	0.0473628708120154	0.008185269696189046	-0.075321571641904	0.09771640804663717	0.04385867820283773	0.08582524457735807	0.07030670408410178	0.09881143692134053	0.06068045748853912	0.08044069751871019	0.06547827773001402	0.07600233805535084	0.08953032439609765	-0.014934784341295915	0.08686497460407283	0.07368216192125565	0.07421484060191097	0.05887176086622703	0.08660241871668295	0.061486795108664394	0.02679164266144407	0.0840192252634947	0.08817353574818843	0.09751433108756191	0.08750224167484899	0.07049346639390042	0.07870728034161534	0.017544908424745542	0.0977286829916858	0.07510261920222805	0.09004634382776189	0.016863570861361366	0.09142262328016093	0.07739620985371354	0.08174525105461428	0.07262699823831675	0.09924214876948667	0.08050546651149226	0.07150881202526771	0.06409011406852717	0.040970345944641974	878
0.004913649559020996	0.0010649696747564315	0.0007467412948608398	0.00016713932395526757	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}	0.09469940884763195	0.04727501324247407	0.08040144473899569	0.07197278139559082	0.08950197781771518	0.08013208446168074	0.05809025930511258	0.09085465914428703	0.04578183620484022	-0.11493557098987006	0.07741227510953763	0.04773274213238232	0.007706562233651404	-0.0764004929486286	0.09802159069171545	0.043698161515072886	0.08600703769919515	0.07203482762354707	0.09875836083182543	0.0606860543539397	0.08048653356870861	0.06528625011240918	0.07562507024024312	0.08831569977815135	-0.014983697976095112	0.08595775048119403	0.07371308217915773	0.07435382056330586	0.0597988045096568	0.08701862262659676	0.06157759775315175	0.02723252143184174	0.08350324757897853	0.0877891037257319	0.09710641176431922	0.08801726819919964	0.07066990104826687	0.0797965525907165	0.017846501126855152	0.09771127854913786	0.07554918236330321	0.09039400671448916	0.01707007653348591	0.09303407453621737	0.07784065375221405	0.08240385091366698	0.07329095664659147	0.09944865984651596	0.07982738217814922	0.07170038632011744	0.0641362512613395	0.04106071903676913	876
