mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.06622604846954346	0.022364053877909698	0.002942795753479004	0.004816317792265958	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	-3.264226148927354	-3.1562435314005777	-3.250309982169319	-3.2043839810064245	-3.1975367772408134	-3.109374361309582	-3.2519763777853665	-3.2914918457370765	-3.240496783798788	-3.1805936336152776	-3.2496741527420108	-3.2466409305428874	-3.119167865142522	-3.2550771513178773	-3.199898447565648	-3.151803587729445	-3.351507619455548	-3.173123581425787	-3.24528435167095	-3.156638543517145	-3.1935778995919266	-3.2139974937807656	-3.225483986799289	-3.2632980587109772	-3.1724785234184907	-3.2460678805741674	-3.2223228491053986	-3.1749970813774997	-3.2441898587613585	-3.1831372450412676	-3.221973572224247	-3.2335309253671385	-3.259582034016071	-3.1974928031707703	-3.155872870117836	-3.2138406928360386	-3.1943769553646684	-3.2138402724473263	-3.2162444821947016	-3.2331600898379005	-3.2634540798068734	-3.152402074488264	-3.2649692951719826	-3.2039488719601312	-3.186430064218924	-3.238284790665947	-3.2429102757443378	-3.1785686758251908	-3.2322166003011947	-3.1761205985666967	-3.2142844111117554	0.04470931837767568	720
0.06520414829254151	0.027694489337547912	0.006970529556274414	0.010888727850917799	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	-3.263647841353526	-3.1556491088398175	-3.2496876504246375	-3.203770564832504	-3.1969646857683998	-3.1087977420708874	-3.2513857248509384	-3.290887871245242	-3.239905526853045	-3.1799939008528586	-3.2490715890610993	-3.246043912780401	-3.118568743058706	-3.2545040680692265	-3.1993118345651137	-3.151254548835527	-3.3508932533922486	-3.1725154484340123	-3.244657302423419	-3.156066030122828	-3.1929644957986536	-3.213384388806623	-3.224905726488787	-3.2627127513623613	-3.171891134846617	-3.2454558591935436	-3.2217376490391496	-3.1744604122041062	-3.243599101311558	-3.182533023630122	-3.2213538564703352	-3.2329453977907363	-3.258987665288271	-3.196913225675736	-3.1552899993581978	-3.213233114849679	-3.1937967065970847	-3.213240265414907	-3.2156382175764415	-3.232571648056907	-3.2628668160696606	-3.1518128380385173	-3.2643366130151525	-3.2033590338079128	-3.185857383906309	-3.2376907239225883	-3.2423096488427765	-3.177978024569142	-3.231604993766223	-3.1755375419364045	-3.213690912109379	0.04470244136151165	718
0.0694905710220337	0.02866710900522616	0.011059584617614747	0.010102502219763025	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}	-3.263083770612557	-3.155090456295378	-3.249056917531421	-3.2030972518175513	-3.1963490868676896	-3.108198026023338	-3.2507446405391294	-3.290223396932391	-3.239271311493016	-3.1794812944199684	-3.2484958035532694	-3.245423255199009	-3.117964406689513	-3.253858257785616	-3.1987178977797095	-3.15068364017064	-3.350214661852008	-3.171945707221216	-3.2440389807546604	-3.155464587070136	-3.1924072853148244	-3.212766193988048	-3.2242861347118135	-3.26208177424202	-3.1712733421221655	-3.24479969048968	-3.2211548676669226	-3.1738940785953034	-3.2429582971221675	-3.181904627811277	-3.220781670080794	-3.2323721428539756	-3.258321105914799	-3.1963050940900937	-3.154670636845581	-3.212572153989317	-3.1931591240813333	-3.212677005638212	-3.215025139768584	-3.2320074580341123	-3.262305324029758	-3.1512200034348368	-3.2636911714247283	-3.202734425490144	-3.1852468185722573	-3.237120338650712	-3.2417180142108624	-3.177331413695403	-3.2309838442723926	-3.1749276115214045	-3.213082002785434	0.044689353194118556	715
0.059938693046569826	0.0253660525644029	0.009595460891723633	0.009657584414153673	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}	-3.2630833504066326	-3.15509359096397	-3.2490601599352047	-3.2030996449163585	-3.1963509435664346	-3.108200815092295	-3.2507456840434523	-3.2902237780708257	-3.2392726548314004	-3.17948632775275	-3.2484985056095725	-3.2454267446672125	-3.1179660509049487	-3.2538588553849115	-3.198719694214171	-3.150685217246452	-3.35021649419029	-3.1719477750269442	-3.244041222847229	-3.1554666356695398	-3.192411370922043	-3.2127668712844875	-3.2242880669561718	-3.262084343799722	-3.171274446283128	-3.2448017713670145	-3.2211563956765765	-3.173895249035753	-3.242961680535962	-3.181906420162096	-3.2207840613568948	-3.2323758054595917	-3.2583244889317697	-3.196305234921632	-3.1546714245060077	-3.2125738820569296	-3.193160746470599	-3.212677791689077	-3.215028246979962	-3.2320103264594806	-3.2623093962916725	-3.1512217612360303	-3.2636926807717366	-3.2027359643935194	-3.1852480225550917	-3.237123923760419	-3.241718878257717	-3.1773327450261197	-3.2309859393811458	-3.174929841669697	-3.213084038470772	0.04468936230860075	716
0.05815492153167725	0.026074075916035444	0.008243308067321778	0.006668283978916275	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}	-3.2626553863187784	-3.154670337693539	-3.2485939693111705	-3.2025894629286	-3.1958949026188215	-3.107759604171516	-3.2502474875896636	-3.2897171759670956	-3.238811347136977	-3.179106671710998	-3.2480604365182595	-3.2449578286796648	-3.1175225773403232	-3.2533784093459595	-3.1982656522583923	-3.1502842352797416	-3.3496970373834465	-3.17152037413711	-3.243571753153401	-3.155011968375656	-3.1920126896196317	-3.2122808125726134	-3.2238104647390227	-3.2616102234132986	-3.1708243986254923	-3.2442975333275657	-3.220728604283968	-3.173488642300681	-3.2424869130547433	-3.181424840804892	-3.2203520012887914	-3.231950262525274	-3.2578103235791493	-3.195851212889772	-3.154215088876419	-3.212080747056147	-3.192700403951383	-3.2122531920014374	-3.2145716231110777	-3.2315656178025876	-3.2618544461538628	-3.150780242489989	-3.2632124623252814	-3.202300067139295	-3.184779665593407	-3.2366824023919056	-3.2412863407563046	-3.176833449042217	-3.2305093023058076	-3.1744960261181827	-3.2126273323611865	0.044674342649239224	711
0.0534172534942627	0.02291541149566674	0.00888239860534668	0.008576620474324585	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}	-3.262242917100636	-3.1542121523760205	-3.248089825335888	-3.2020272370779335	-3.1954133272994305	-3.107348862333157	-3.249722200052786	-3.2892754316614434	-3.238305388220777	-3.17869167378326	-3.2475977351670515	-3.244526853092921	-3.117037405393045	-3.2529544306838254	-3.197784367162269	-3.149844973109883	-3.349242407015172	-3.171068079401417	-3.2430560761372407	-3.1545117091131534	-3.19156583512882	-3.211765585136991	-3.2233892810837688	-3.2611865472101327	-3.1703466064793426	-3.2437557801304155	-3.2202693451675612	-3.173096588191342	-3.2420443662819114	-3.180901884952285	-3.219903701252022	-3.231489389447111	-3.2573745862314745	-3.1953661062821697	-3.153718659101961	-3.2115417347099324	-3.1922096356147263	-3.2118080637327937	-3.214082172537612	-3.2310880319340187	-3.261367597886345	-3.150312223489874	-3.26269432442382	-3.2018357807164435	-3.1843654334298774	-3.236213446440372	-3.240820838611051	-3.176303706948274	-3.229996620303675	-3.174077031916587	-3.212156879125801	0.0446727607644212	707
0.05942039966583252	0.025977159737272118	0.007221717834472657	0.009339127618174112	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}	-3.2617812898563523	-3.153772487198875	-3.247631870604663	-3.2015879876251283	-3.194998269314257	-3.1068817518554566	-3.249291476403158	-3.288735191152031	-3.237870192245861	-3.178255283226429	-3.247157433394734	-3.244022746177846	-3.116594092820953	-3.25243847801225	-3.1973588780558932	-3.1494656971928148	-3.3486852834591643	-3.170620889766645	-3.2425916028130377	-3.154096820332935	-3.1911216052197853	-3.2113092137102015	-3.222872513823984	-3.2606651796830928	-3.169928088736266	-3.2433082043048067	-3.219843567392928	-3.1726650812238884	-3.241534521900613	-3.180452769920702	-3.219450919449903	-3.2310606968442457	-3.2568143978476964	-3.1949376394688116	-3.1532982077177296	-3.2111074411489637	-3.1917786126397845	-3.211377804846024	-3.213638091403843	-3.2306749125315353	-3.260940982124848	-3.1498835890942534	-3.2622301417900834	-3.201400347806123	-3.1838425492544786	-3.235788582402053	-3.2403823442167736	-3.175879214013251	-3.2295515803912958	-3.173604277864433	-3.211703616005617	0.04465227434013712	703
0.07559459209442139	0.029572144693603624	0.00982931137084961	0.006637961847039383	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}	-3.261433254584678	-3.1534383170006333	-3.2472367167721634	-3.201184006327443	-3.194642270279835	-3.106525340773193	-3.248900273316937	-3.2883128239990675	-3.2375020982900793	-3.177955074533245	-3.2468142354371503	-3.243641814431781	-3.116234788488712	-3.2520468017423996	-3.19699752623469	-3.149151613684789	-3.3482583488745217	-3.170281719807213	-3.2421906740541315	-3.1537377147479733	-3.1908002960601953	-3.2109110003085055	-3.2224884265809806	-3.2602974610473217	-3.1695566550535554	-3.2429112061181895	-3.219491278713356	-3.1723295148538293	-3.2411568003634006	-3.1800755191944257	-3.2190965181439406	-3.2307188997555336	-3.256410467115284	-3.1945746369753216	-3.1529226409645927	-3.21070969947883	-3.191369530069683	-3.2110463431814997	-3.2132892182532977	-3.230324630967516	-3.260594619801136	-3.149523750945919	-3.2618214247649577	-3.201045994147756	-3.1834735115870068	-3.2354295886984117	-3.240038574240473	-3.1754893984703534	-3.2291790643391582	-3.173237300881924	-3.2113359876891394	0.04463956085645547	700
0.02990767955780029	0.009646791981635145	0.0	0.0	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}																																																					803
0.018181304931640625	0.004149153060348275	0.0	0.0	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}																																																					802
