mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.05311574935913086	0.0156419046241822	0.0016834068298339844	0.0011315512505631806	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	0.32791318392703594	0.328455465152666	0.33163938423014705	0.33262852031453016	0.32470135200170014	0.3263619434887606	0.3305487565791899	0.3243213614526931	0.33923581712805684	0.3246335663371419	0.3306063202257493	0.3250692835674096	0.3268237159418871	0.33169698838005457	0.3307199998568633	0.33057490990282945	0.3255801890564103	0.326479341145146	0.3335885951043138	0.32914669476699354	0.33339796270445365	0.33019247460589896	0.3285543317838766	0.3336897520901204	0.31916658804842823	0.320981360431027	0.33254583922127157	0.33262620043471947	0.3252943068326477	0.33332620172855676	0.3226760566604907	0.33522949664878243	0.3305758462725792	0.327415891041819	0.3286727213105859	0.3266871872194428	0.32334890077548795	0.33673150857194734	0.3256066467809884	0.33208052671702404	0.3269331737702488	0.31998329241491386	0.3336413233073584	0.3288273527657283	0.33551011702587585	0.33526975362037026	0.3362603434903262	0.3331024516387462	0.313934703738761	0.32479786729150995	0.3289557222410096	0.004973422775067538	900
0.06341574668884277	0.018381468973931087	0.0060177803039550785	0.008749574793926154	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	0.42007264882151674	0.4282138290392039	0.4349893454095918	0.4341596710623744	0.4219594272286368	0.42804458009704927	0.432198219790651	0.38401904826177136	0.42945886613503037	0.4226808427139751	0.427574595328278	0.42353737038249495	0.42498209641638196	0.43282772116054924	0.4304259796850478	0.4271947923147221	0.4261376566783518	0.42655647179276057	0.4301527849368538	0.42944882789489935	0.431907613177572	0.42632248256073935	0.4305685530786397	0.43067302377423	0.41969790332131607	0.4211311340925199	0.4330195756904027	0.43430931256873107	0.41790047255664864	0.4327515737737492	0.4227749477944124	0.4303261925983888	0.42872215426239224	0.42694376185107374	0.4300816126504634	0.42309652347429305	0.42053196287929273	0.4005769931464217	0.42517610354289814	0.4299891941872669	0.42448415154100305	0.38787493751732904	0.42773489204970416	0.42725292320205577	0.4319714339298898	0.43184916109435256	0.4320619006578622	0.4361317672182403	0.3801037091061201	0.419630976314479	0.42460460691714447	0.01181842271766281	898
0.08540549755096435	0.030156413768736855	0.007920575141906739	0.007037885059460897	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}	0.493222803166127	0.49109364985579096	0.496023803149901	0.4872465668411785	0.4834850140986232	0.4921159188363494	0.4976346324985351	0.47904776788011105	0.5007905130885121	0.4817214357995897	0.48577610526598414	0.4879992375840497	0.48701566631738147	0.48904902770254954	0.5019310757589961	0.4887015766760904	0.48633572582973206	0.49552841304747963	0.48960080059527344	0.4918935296963839	0.49144359615478306	0.49158196670762144	0.4905005056850491	0.4938532487049502	0.48393651086681755	0.47702432281798623	0.4974400919503439	0.500179196863152	0.4857580700102182	0.4912579182784236	0.48311640809352974	0.4962955434787404	0.4870950221555893	0.49220217587469073	0.4928143560018824	0.4902019885434916	0.48492796345465194	0.4962070838015571	0.4910334761456311	0.48842954082122625	0.4868285128728166	0.48790307668274013	0.49848789787532477	0.4850942504415172	0.49325436060489136	0.49161326021684015	0.4942614742317659	0.4972866644568773	0.4786389394992234	0.4891087132121854	0.490279823561742	0.005638080902080296	808
0.06382322788238526	0.015368681875116433	0.004076375961303711	0.0043179797115198235	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}	0.5395032395220354	0.5393456168161931	0.5443152440425068	0.5357192642494003	0.48319704835744837	0.4925708036106452	0.49642126024382005	0.4836468828971504	0.547709026937258	0.5251496064974764	0.48300392981505713	0.5393360107316314	0.5350247125955379	0.4879647436989216	0.5418098448843931	0.5348720116070094	0.4841601028368244	0.5446424956879841	0.536268894231194	0.49368387623047494	0.5411043519855443	0.53894817502766	0.5374280439342818	0.5399701978537133	0.4898431852640309	0.48157067624653194	0.5414020941920668	0.5448362696016675	0.49065869708362797	0.5385335189566891	0.4799664813656307	0.5389322555466249	0.5373001200785399	0.49532853894311557	0.5368317553530358	0.5389470370533036	0.492293032916044	0.4898186655003589	0.535020361206271	0.539153491143909	0.49409227398073374	0.4877577364161645	0.5470587024630883	0.5296752860806943	0.4930184248423176	0.5374516577250577	0.5404365625604224	0.4987538912859326	0.4820204417867262	0.5377187850989654	0.5188843517004827	0.024899562486969225	806
0.07967638969421387	0.028699127434190556	0.005739002227783203	0.0046652427932181864	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}	0.5511599049930636	0.5452628427680253	0.5499770782696264	0.5416730716398876	0.5323497899185152	0.5435641957941456	0.5458580784636222	0.5340027346960569	0.5596819386694097	0.5374832083107293	0.5324715663703052	0.5415625898286867	0.5439727140634812	0.5410935994853028	0.5611318403328421	0.5426747748309733	0.5331731271204783	0.5516881979800863	0.5477782908433708	0.5450964992801293	0.5491651557781059	0.546760021034393	0.5369862906505775	0.5482962980544361	0.539616145525222	0.535656251756894	0.5556205725000819	0.548829834336012	0.5398019853258047	0.5407109210296963	0.532464887407802	0.544970227736445	0.547179142175269	0.5442143393213978	0.5510633104221849	0.5438519554247367	0.540126560805573	0.5408963360626673	0.5495231557668414	0.5457343123334257	0.544728940690792	0.5361329508644954	0.5621422145975794	0.5335645495010151	0.5434262675411218	0.5421101193562523	0.5458726473502465	0.5477218929815467	0.5330421062273377	0.5512607836347877	0.5440625114164438	0.007183549144171639	717
0.07084948539733887	0.018798763266135027	0.004209127426147461	0.004601360480804198	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}	0.5639119179125021	0.5564211595973638	0.5621809563462863	0.5258200193239395	0.5148561020951199	0.527398358295364	0.558764019797362	0.5180995090692713	0.5707696179417459	0.5489457344501438	0.5454565409555315	0.5542159839072625	0.5553620881625418	0.554388200483871	0.5729284719981429	0.5559973040470148	0.5455558667273211	0.5650088691036517	0.5603945940938211	0.557005821233078	0.560980255879211	0.5589701878585249	0.5225050930034558	0.5613743720585591	0.5517753670627739	0.549642635246328	0.5679374126449384	0.5605874561251314	0.5529414282049623	0.5219243241769664	0.5171838082789211	0.5576370690673148	0.5599494884363341	0.5570451959682196	0.562372744176683	0.5558483879843062	0.5541128593293023	0.5534992657758089	0.5621100982912615	0.5582845948180457	0.5575889270960803	0.5479080947553328	0.5735412396072637	0.5157279980632008	0.5561182568580321	0.5292732278398722	0.5573612830024359	0.5593297233690866	0.5138601113766337	0.5642705180087948	0.550702927590011	0.01625468708336676	712
0.08157361030578614	0.03354392851550553	0.008764533996582032	0.01172262661917467	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}	0.5572803801613544	0.5479477333929399	0.5513377023225873	0.5412118010531131	0.5295980092701578	0.5432616427954493	0.5479269241856319	0.5337641535544606	0.5609885300427191	0.5411635247254919	0.5345795722524598	0.5430424160431558	0.5403293964815516	0.5430517470897287	0.5656222094541881	0.5466891708656828	0.5332600707492647	0.5541540105862759	0.54725655504654	0.546305361434799	0.5539170940126592	0.5472452756421476	0.5374802040996198	0.5504307277675996	0.5383157735311677	0.5336225178759249	0.5623032244484903	0.5531312393943874	0.540743488574744	0.5361045561203931	0.5324936941787831	0.5475258336272861	0.5492923934532176	0.5437066550030794	0.5536669450872004	0.543449732547249	0.5436668451124401	0.5383848922442742	0.5548818562689988	0.5464536798271336	0.5479809142390969	0.5347115908835482	0.5658747947842917	0.5310550740350941	0.5462457160192669	0.5443402643223999	0.5493806869446147	0.5479784969085402	0.5305210081189509	0.5542011132306144	0.5453575577975992	0.008865746661747727	713
0.07927385807037353	0.0285156492259229	0.004647526741027832	0.0054082059032247495	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}	0.5571380302913814	0.5476815804389497	0.5512552999328131	0.5407845656495003	0.5303962437859406	0.5432582233432451	0.5478664164392006	0.533863170928764	0.5611807367245989	0.5409456146003915	0.5350916785598538	0.5428724775165794	0.5400813466936645	0.5427718118873831	0.5656024035477876	0.5464731259844564	0.5333413583571106	0.5536371004016774	0.5469652050848869	0.545978794766312	0.5541906541221819	0.5474111727808803	0.5368239131377635	0.5503015772849675	0.5378803015052886	0.533885687560969	0.5624276765626979	0.5532373220610269	0.5407353680992228	0.5367846045269777	0.5326905481872336	0.5472968550961859	0.5493697861032143	0.5433235806131045	0.553669767269732	0.5435767891851429	0.5439690912909083	0.5381267606652564	0.5543448694905957	0.5462336116807502	0.5483347787747512	0.5345416468102357	0.5655424322884686	0.5309615976316573	0.5460132704429024	0.5446450678272114	0.5497093137810608	0.547540167574861	0.5296227002430474	0.5540613791193729	0.5452887672356206	0.00883802759016969	714
0.07767074584960937	0.028491270518142618	0.004921932220458985	0.005725893805607358	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}	0.5570907874823218	0.5481194566802665	0.5508623116956783	0.5410322579739593	0.5297302322427779	0.5427249103298973	0.5475332188252433	0.5336436835312018	0.5609308842545919	0.5411793513336356	0.5344090611780719	0.5431679484565891	0.5399454103946155	0.542762314217456	0.5649380782945981	0.5468295535672936	0.5337485402565055	0.5540470526214698	0.5471138875866866	0.5461723303247358	0.5537414028066365	0.5473355997638372	0.5375553893669937	0.5506336389062385	0.5379624498692774	0.5336893310913926	0.5617660784013931	0.5530575758758906	0.5408094029447805	0.5362910286822862	0.5329772176850218	0.5472908678145261	0.549246871528176	0.5431112043296732	0.5538967850076342	0.5430609515253522	0.5435448775148497	0.538052627705456	0.5547124209851831	0.5466030293694073	0.5479178812553103	0.534943138797601	0.5650333170665021	0.5315334126762102	0.5459618637836471	0.544449997238491	0.5495023271503482	0.5478922797927832	0.5299664913436375	0.5540604137909348	0.5452516367185967	0.008745287993137531	715
0.08066328525543214	0.023706155796814128	0.004945845603942871	0.004996963977141446	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}	0.5570513034577556	0.5474792922122689	0.5510831342119056	0.5409191327430568	0.5298993586470263	0.5429125013557268	0.5468785714591522	0.5332468331506003	0.5607797585522478	0.5406368142227989	0.5345617666324833	0.5432432025337497	0.5400369954113424	0.5425927279667984	0.56515281487809	0.5472368009253477	0.5336836803448215	0.554085812958949	0.5470012968093088	0.5458502359182591	0.5534498851716603	0.5473149056602891	0.537084481226934	0.5503075562301086	0.5382793049960327	0.5336504058236866	0.5619325699440765	0.5527843218242925	0.5409779741824029	0.5368793277632931	0.5323081668492198	0.5472042272524993	0.549196786376545	0.5436397169115414	0.5536481228135957	0.5436185021600842	0.5435701440728016	0.5378317953762675	0.5542715838510666	0.5462613816314782	0.5478535695863014	0.535176460196316	0.5654217974824902	0.5308037677600927	0.5462031584122942	0.5446802676923901	0.5490900792036564	0.5477239396281774	0.5297214767869247	0.5539683632601966	0.5451837359148075	0.008776369278158006	716
