mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.03509939670562744	0.009929209487228712	0.0012555313110351562	0.0004250220218624323	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	-1.5682312456793444	-1.7478560429354153	-1.4242804200507555	-1.6706061090456656	-1.7328552427097677	-1.5466262427148312	-1.5164047696445615	-1.7237046554195077	-1.6480230196941257	-1.6725467067811466	-1.5073877580470212	-1.6307957880898831	-1.502879848699954	-1.706269622898732	-1.8003781976315905	-1.742812062178623	-1.4250091464770258	-1.8224738950232573	-1.6559705064076473	-1.7462290239278562	-1.565656719735336	-1.5639105424168136	-1.5018747095453486	-1.71980410136602	-1.8024060151387125	-1.7725677389614116	-1.5810136268446593	-1.4180671893355563	-1.73475401678304	-1.6365504339591213	-1.4716231613555912	-1.7714920213799465	-1.6926055204802748	-1.455558424952466	-1.7457676354200977	-1.5393109871408024	-1.7792979222339285	-1.393467552264196	-1.8701920135273111	-1.5884365073042375	-1.7122726462379032	-1.742510299185461	-1.6810390645660678	-1.5271931503147687	-1.6297998116003267	-1.7802710630490082	-1.7166922428491946	-1.522274434792692	-1.4376743504005312	-1.7041495903901542	-1.6369914759517536	0.12405601331859845	900
0.036334986686706545	0.010890238551995078	0.0012578582763671875	0.0004912552642475038	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	-1.4442317175014128	-1.5324321747457144	-1.3116020440971274	-1.6208903969055268	-1.5706424547582696	-1.3839384144847142	-1.351292249290235	-1.6696399971117812	-1.4846966565022446	-1.613568190117146	-1.3949386160142212	-1.5739083115683874	-1.3567928228865558	-1.5998782550581354	-1.7500113926238505	-1.5561438943651202	-1.27232384796219	-1.7779094297412725	-1.4578066516758832	-1.5584454393277358	-1.4279197122570744	-1.508587831707779	-1.3810357849369552	-1.4988330618120616	-1.6241166389475148	-1.5717211458208915	-1.437792432449538	-1.2896526074717611	-1.690544665837416	-1.4365736231748807	-1.4095595137499224	-1.5589044045607885	-1.5782803735680861	-1.3330318469218736	-1.548847828440313	-1.421302410901132	-1.566520730712278	-1.256928223213908	-1.6790333057122635	-1.3866315879671505	-1.5505763043300176	-1.6165623998403431	-1.6357594442791874	-1.382492072990618	-1.4341540479544332	-1.5911542536946603	-1.5196206576522076	-1.3808402721684576	-1.3213696347874833	-1.642163355828448	-1.4992320626085394	0.1266832233639473	899
0.048359317779541014	0.020384383862446648	0.001068429946899414	0.00015023840730425076	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}	-1.4261153135331326	-1.476653718810002	-1.3008284074492202	-1.5543834226224758	-1.509661116328553	-1.355074026998491	-1.3413962112522424	-1.5888797216142918	-1.3857924701612214	-1.5328983356913977	-1.3717559898599676	-1.5107633531012774	-1.342821254148947	-1.5282261833027069	-1.6812067838852323	-1.5060253722120138	-1.2501616874916741	-1.7072715038845208	-1.3807700265690808	-1.506304224797082	-1.413658964005982	-1.4596434647296257	-1.3592917854317985	-1.449368153010231	-1.5719805127702724	-1.5198244719841854	-1.3342824428767912	-1.2757146067791583	-1.6153507939302232	-1.379323115347034	-1.3812591858761358	-1.4997302703673334	-1.511650687302756	-1.3097756543515802	-1.5069376867996565	-1.4073548522456	-1.5143185964221422	-1.2380700173878538	-1.622928339151215	-1.3354856923174978	-1.507798882698339	-1.5551288489317443	-1.5692076847722514	-1.3642831251841119	-1.3777782465674862	-1.5320318181911832	-1.4653051149703216	-1.3601558552465471	-1.3090125334583962	-1.560814536742162	-1.4512891012712628	0.11034005224643852	898
0.04249429225921631	0.014891333708449571	0.001052250862121582	0.00015586475767388858	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}	-1.3843169245356863	-1.4618646178453618	-1.2807475606832401	-1.5274098473275757	-1.4892880258151626	-1.3449389782033188	-1.2679808495920795	-1.5539564826842032	-1.3729015555729016	-1.5012050371335532	-1.347906492123598	-1.473240756639132	-1.3045148612266662	-1.5003050174688095	-1.6537110350980941	-1.4950790729728034	-1.1989768456217598	-1.6661851782060961	-1.262436170595839	-1.493430203004889	-1.3748087989519604	-1.4325081829064743	-1.359969426144549	-1.427173745648218	-1.4625870382013058	-1.4958402771136114	-1.3281376196474008	-1.2486735118611159	-1.5934018597411193	-1.3549607885992372	-1.3735429492559001	-1.4154057625178709	-1.4928648298034113	-1.2779419289848541	-1.4828837460810997	-1.3737481846374173	-1.490653138070766	-1.236741668014762	-1.6005471562429552	-1.3106351978000328	-1.4970551609958784	-1.527246079120856	-1.5293887181339527	-1.307187864345781	-1.2600734881877114	-1.4008230475547396	-1.351336720811739	-1.3317673533318448	-1.2905458877737708	-1.5388667867749843	-1.4149542485921218	0.11265907560710915	897
0.04395813941955566	0.012550482338210057	0.0010318183898925782	0.00013840873144893565	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}	-1.3523458696930875	-1.4491979361992615	-1.2642418696863853	-1.4883017868333033	-1.489582488767164	-1.3056758309869472	-1.2132793519168796	-1.5325521347730304	-1.372001159121686	-1.481632817348721	-1.3172154672542264	-1.4480580615500513	-1.284371049160935	-1.4935460797047377	-1.6196244911511286	-1.4964097882058045	-1.1694100389087918	-1.5240595810930255	-1.2546238557377194	-1.49235560049679	-1.3438905657238611	-1.3815527996944459	-1.32012636312639	-1.4109950773469113	-1.4587407858947636	-1.482134990880024	-1.3259220762997144	-1.2262201618918316	-1.5569895254275634	-1.3203731874483493	-1.3072200744361102	-1.4111719470708741	-1.3608179431275849	-1.2560115439232118	-1.4730870547718786	-1.373691883137322	-1.3974128521885771	-1.2084710943368848	-1.5913338383363764	-1.309300395013258	-1.462321087326408	-1.5103854473886078	-1.511996031500213	-1.277001993855266	-1.2124508667243021	-1.3883404941809099	-1.3348575582790176	-1.3311382354018644	-1.2642791936396303	-1.5036944940508192	-1.387208296420253	0.11038205380925689	896
0.039058589935302736	0.008275999844020982	0.0010623645782470703	0.00015843224856091753	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}	-1.3413003994950805	-1.4469036631409269	-1.2710241352817153	-1.4327138308706662	-1.3645595744437196	-1.289781151705851	-1.2079792196538208	-1.5229104794295591	-1.3614951797657406	-1.4805650447206236	-1.3260363075125632	-1.4379152532028012	-1.2852360744356384	-1.4772600479876226	-1.614410499885444	-1.437120615889559	-1.1677557341699982	-1.5139134133333134	-1.2542631278088403	-1.484591949531627	-1.3413243113207676	-1.3799410766217686	-1.2832238759572179	-1.4085483426699308	-1.4573762818967464	-1.4854992796583768	-1.2971092634782044	-1.236828972554468	-1.550049691566914	-1.321478118813714	-1.3107129137208577	-1.4113357424392365	-1.356263297527244	-1.2595494985963769	-1.472922381148476	-1.371647506349018	-1.3972205495835044	-1.2052714541150622	-1.523004661189773	-1.2357440911762958	-1.46252217198778	-1.5056042061721007	-1.4949430781684852	-1.2774674885118884	-1.2030706247716556	-1.3922853546892062	-1.3346690303470563	-1.2919960489003284	-1.2514464383339257	-1.5007441288715637	-1.3747507116680613	0.10673010484961187	895
0.036687102317810055	0.006076810521034763	0.0010714435577392578	0.00016458114443953362	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}	-1.3471575312383055	-1.4142208029775998	-1.2714503320277046	-1.4059477794436805	-1.358893217432557	-1.2963336000821628	-1.201113912428089	-1.5200532149571342	-1.3520118705222086	-1.4448582919307107	-1.3210222280465924	-1.3390365613926591	-1.2855383714273163	-1.4464340494030807	-1.5755999759340091	-1.4401487886642603	-1.1693355652228439	-1.4862845118852586	-1.246846271548753	-1.4500808409072734	-1.3307530470459343	-1.385229404624107	-1.2856112828161752	-1.3680903616494589	-1.4602864782782237	-1.4636037628666823	-1.2866742368804864	-1.2267326947788595	-1.4935828780547484	-1.3126851202603467	-1.3029976731436776	-1.420977862396474	-1.3317216488964774	-1.2612939357520068	-1.4585233366934007	-1.3800810444418117	-1.396062304822454	-1.2210193258219513	-1.5040584849417962	-1.2267050267853383	-1.4480302742083229	-1.4760516590228532	-1.489031098125496	-1.2853328073125785	-1.2079641693545486	-1.3825163059507801	-1.3354228659562537	-1.2958871888246657	-1.2534841694999956	-1.4773410960419802	-1.3628023852544018	0.09702547883407184	894
0.03905716896057129	0.00953183994104317	0.002520885467529297	0.004370067145472153	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}	-1.349110021008292	-1.41149328230932	-1.2677870132211408	-1.3871665017573327	-1.3489804962589131	-1.3009256547373171	-1.197347419716995	-1.5015893331340964	-1.3544398156962845	-1.4422792801710056	-1.3215243817598852	-1.334083676526225	-1.286019071898373	-1.3829361654506935	-1.5685903881011587	-1.4384139444614181	-1.1725272985881396	-1.4867398101389355	-1.2482352727453163	-1.4546030402740158	-1.3323506829336682	-1.3964692455368235	-1.3008800465706636	-1.3228815367749016	-1.4611229632042422	-1.4351228082331993	-1.278732427366231	-1.2263152615430783	-1.501120008158734	-1.3147245460018215	-1.3052612303256996	-1.420236393821769	-1.3174339853433206	-1.2582002488650805	-1.4574325342338765	-1.3829552140112176	-1.3934835726898007	-1.221662464730266	-1.5023691328359958	-1.2285143470540465	-1.4494056155584665	-1.4291785296120372	-1.4742505830605523	-1.2854224065035154	-1.2081282159007278	-1.3817331976839293	-1.3275266787687596	-1.2951600057001063	-1.2437944078339118	-1.4831194921241844	-1.3577955930187096	0.0942241371810749	893
0.03840476036071777	0.010873944766126731	0.0026937007904052736	0.004492234517118591	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}	-1.3492555901064938	-1.4071757941450436	-1.270371711195807	-1.3875256633377173	-1.3481992597778878	-1.2995456894994972	-1.1968254190946506	-1.5004460455370752	-1.3489395557507216	-1.439637447439623	-1.3203640262847776	-1.3257378523876024	-1.2846243741841539	-1.3839577944162422	-1.5538934938146283	-1.4377095017825714	-1.1721139153525812	-1.4715523909557584	-1.2360584519342073	-1.4539645818708995	-1.3323409182488004	-1.3953575195026202	-1.298953574249464	-1.3121357535398905	-1.4496461660231579	-1.4238896852649527	-1.264988826705273	-1.2263612147874587	-1.4993701835339666	-1.3212180672353013	-1.3014266098045204	-1.4139844495209042	-1.3194836519619275	-1.2574374371622383	-1.4512438852936822	-1.3748386424550505	-1.3985497404690674	-1.221935212034456	-1.4972269734546262	-1.225865698054021	-1.4433169134742303	-1.4241557728137653	-1.4506730488923152	-1.2844684090382796	-1.2083784641932964	-1.368716285539826	-1.3141113430662186	-1.294931814260336	-1.2474631788627564	-1.4855561115804288	-1.3539184821978152	0.09226788586021685	892
0.04292707443237305	0.013672177975750233	0.00426936149597168	0.0064822206032989155	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}	-1.34000380831757	-1.3313763207389306	-1.1354941854504688	-1.3332514464127545	-1.303054054920369	-1.1884704279637988	-1.2091629834161268	-1.4706551170829032	-1.3191235671530501	-1.3694022644615433	-1.2919025072331967	-1.2842196958491296	-1.1490832147062195	-1.3161980209035624	-1.5727659049969898	-1.3503526466906695	-1.0797954175840148	-1.3932006894392082	-1.1829447164273832	-1.3751368095364733	-1.2426126122091041	-1.330204706662296	-1.1827172480878727	-1.2470336746988724	-1.3699657849188007	-1.35920214995719	-1.2740237677870478	-1.1096955518322291	-1.3885974882912397	-1.2622684194586613	-1.2956658224419146	-1.3263177413654446	-1.2447247836130586	-1.1744652852950366	-1.3555309801560202	-1.3563942944753276	-1.3125446466971584	-1.1173451705879103	-1.4068043968062613	-1.1581420540350837	-1.3646303421778057	-1.3404106783131455	-1.4134097787680289	-1.3052026658248894	-1.1393665249872686	-1.3194067090221817	-1.2333775207272866	-1.1953478195644842	-1.110231891464485	-1.4357567230278163	-1.287339820650766	0.10348324394196527	891
