mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__C	param_estimator__intercept_scaling	param_estimator__loss	param_preprocessing_2__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.008844637870788574	0.003726764329729141	0.0010861778259277344	0.00045354942651898813	0.01	0.1	epsilon_insensitive	1	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 1}	-19.87066195668867	-19.576735470648515	-19.504524403056347	-18.717651604593755	-21.250290955125212	-21.79984138461538	-17.96052966787809	-20.06110884567127	-19.251641479159662	-20.158774911132955	-20.086270270270266	-21.339664280668217	-19.490123888827416	-20.74444253428436	-17.64405919894366	-19.40158558983037	-17.95071898305084	-18.676024387604173	-22.682787555402555	-20.52414646127045	-20.13585849462768	-19.790758202174576	-18.09282968131109	-19.65521720572437	-21.79374258903595	-22.919765305893435	-18.198934505208328	-18.915767052826688	-19.421256731584972	-19.62220955938405	-19.033356874622587	-19.640070739700374	-19.322353609978858	-19.876715681499377	-20.952323753665688	-20.423666815724214	-21.895352913513744	-18.455127715030407	-19.503372795528332	-18.995132406655845	-17.610445185710514	-22.0558914977288	-22.482255839856766	-18.397833506454962	-19.645616335650445	-17.816893893644988	-21.96221291841004	-22.907978356269435	-16.30400962098653	-21.232854979329534	-19.875027771929094	1.5110737187644911	900
0.009017586708068848	0.002817140755161715	0.0011610841751098632	0.0003935407219673675	0.01	0.1	epsilon_insensitive	2	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 2}	-17.059796402242352	-19.679783457452118	-19.409318385864374	-18.774719152803126	-20.872995730751295	-21.856155176703044	-18.0189265409665	-19.90870157622334	-18.851288900705242	-19.047119572828745	-19.591281853281853	-19.69225781887602	-19.340100743240754	-20.661003457991804	-17.564510607394368	-19.11293934382091	-17.65317830508474	-18.58138028067391	-22.614480184173154	-20.10966618052179	-19.60889076597656	-18.090578189841832	-17.987788618772484	-19.289052764349297	-21.144715750908112	-21.241874998202466	-17.762893402777777	-18.83938049119555	-19.118554876249497	-19.18544021954566	-17.88123216640884	-19.28014297752809	-18.874917015775964	-19.75017714502805	-20.824051612903222	-20.209859750396355	-21.472685220811425	-17.3645664639444	-19.389430941927383	-18.662611376549588	-17.191236888111884	-21.695559072173623	-18.987598824796027	-18.347780642528566	-19.252523187686194	-17.404928732549465	-21.85950768828452	-22.820591581100075	-16.040034065898492	-18.53449886742972	-19.33025415942501	1.4774621169021747	899
0.009028587341308594	0.002324068332134598	0.0011185741424560548	0.00032191553695247395	0.01	0.1	epsilon_insensitive	3	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 3}	-16.9338306327753	-19.815393096612333	-19.466600387774594	-16.223958651150518	-20.758826698165173	-21.01615718787633	-17.743242281673922	-15.914345992853466	-16.61922549257445	-19.046043709283673	-18.073404388588106	-19.589778706442807	-18.99064738482535	-19.967850872872006	-17.280195246478872	-19.001155044424777	-17.56837745762711	-15.787273801209537	-19.983028768408847	-19.17924992748965	-19.537296666167496	-18.19113642418465	-17.543680547985026	-18.590055151874854	-21.052653457058163	-21.16857362321937	-17.76161680555556	-16.02203831296758	-17.60745833978828	-19.10891645603301	-17.876074189283255	-18.953123508482577	-16.302606567236133	-17.018109881624063	-18.411733333333334	-16.9620125263708	-21.988665895735068	-17.303525977410946	-19.066631401269184	-18.525967707718422	-16.568885907197856	-18.644798213811672	-19.120243332489235	-18.105955770514914	-19.12047979145978	-15.933431398913733	-20.306411945388476	-21.129849159885392	-15.95531606033143	-18.64196362092358	-18.429555954066412	1.5773794055047452	898
0.00703707218170166	0.001804664689337141	0.0008864450454711914	0.00025729342803561923	0.01	0.1	epsilon_insensitive	4	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 4}	-16.818440391260935	-19.36703381800108	-19.09163474880611	-16.060198880381584	-21.166405859835276	-20.934063095208945	-15.173166523622758	-15.297930118633804	-16.617092344774132	-19.00672718952352	-18.051968980412788	-19.672587402688904	-16.215189641422125	-18.97241666736471	-17.20079053697183	-17.411099859934076	-16.428381051764152	-15.575071994102924	-19.840714550715326	-19.111099900214725	-17.009424254052636	-18.21220396976906	-17.061097195120247	-18.55670386738534	-18.817788493856778	-21.147743456500475	-17.74749612847222	-15.824709531986478	-15.166475993139322	-19.00677085630336	-17.880705081863468	-17.736698062314417	-16.28384577817785	-16.663450542349455	-16.570595713881406	-17.044621121623013	-22.06847974709582	-15.937761327901534	-16.6534094797008	-16.028700119465764	-16.57771690707447	-18.517114913605777	-19.275408899686482	-17.06969844743425	-18.759707956469995	-15.03805100548253	-20.058564046398434	-20.93063443743122	-13.65213081462871	-18.584592163644547	-17.757886277369114	1.8446934542988294	897
0.006544718742370606	0.0012131414081648982	0.0008481550216674805	0.0001798474901461317	0.01	0.1	epsilon_insensitive	5	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 5}	-16.42988107625556	-18.158517087041496	-15.624440094075354	-16.116443366658697	-19.515178076869866	-20.648513903678403	-14.344148838113863	-15.10768274322309	-16.094005446446484	-18.10903426268642	-17.188133846998788	-18.173902007170934	-16.164665610297302	-18.68362433256077	-14.946146616388587	-17.37189205212411	-16.273325301921417	-15.071567935503595	-18.49733745630254	-17.476395973865596	-16.453794857923704	-17.71158559517948	-16.05571644391051	-17.46132759329808	-18.54416864431548	-19.560151591296993	-16.135705056582808	-15.607147099165893	-15.266610375736885	-17.787238536743406	-17.674078623026467	-17.77288777412338	-15.882759371281153	-16.432517107460264	-16.43734474722731	-17.01571324037563	-21.797068639489606	-15.63860427303408	-16.49952078065765	-15.319168342658337	-15.730656143178503	-17.029743123317633	-19.38253717313458	-16.25907286247101	-18.447407562884855	-15.135670876684	-19.19577789803263	-19.75350016589323	-12.995334565339297	-18.15925513219809	-17.062738004496076	1.6953845495062745	896
0.005859432220458985	0.001221142780545243	0.0007382917404174804	0.0001898261111134528	0.01	0.1	epsilon_insensitive	6	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 6}	-16.35281267662417	-18.14809051299824	-15.58883455373455	-16.06600920610031	-19.37424239889442	-20.601307464804385	-14.220173942333233	-14.974861350238855	-16.047712810189264	-18.22725183208926	-17.260116288737695	-18.09806649572997	-15.863095724491522	-18.694429304173315	-14.611425289529404	-17.33318801129954	-15.851805931242037	-14.981705967593516	-18.461356722419353	-17.42969998265889	-16.83137471640897	-17.900662041375334	-15.936855859052173	-17.38608176322098	-18.486050167007647	-19.896435337729518	-16.305038457045207	-15.557691279173245	-15.204035630219607	-17.77150176284495	-17.574937867980076	-17.701353336561233	-15.936089575946397	-16.368015406744053	-16.398577654479997	-16.265244273235755	-20.696432972143466	-15.63343375551225	-16.45866715676516	-15.257849457987671	-15.669801126951779	-17.165225845390307	-19.18566116096129	-16.22445981104328	-17.583344625620658	-15.023620776574948	-19.3050924002421	-19.717212183936862	-12.955621847299732	-18.170718037083315	-16.975065455048398	1.6699951060279845	895
0.005694198608398438	0.0010381648607394685	0.0007173824310302735	0.00015108831103257002	0.01	0.1	epsilon_insensitive	7	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 7}	-16.362855367839035	-18.156415120214024	-15.64229671359806	-16.05804741663285	-11.562228947281842	-20.612582469056104	-14.229179628749735	-14.980627502987655	-16.038873573925247	-18.226659286318554	-17.257811597908724	-18.091530627511098	-15.8662346685085	-18.73598256210185	-14.619336541333325	-17.33630073247583	-15.850135559454376	-14.98153993148537	-18.45507226957256	-17.45685149601921	-16.834457401445096	-17.915839801861583	-15.94988017248286	-10.990523981406836	-18.495198200492677	-19.89944575101255	-16.311364342171107	-15.554552825518847	-15.19740102556566	-17.77057387749657	-17.574371860891915	-17.70043049910406	-15.949766444617154	-16.383889383673488	-16.39727921850858	-16.269206009991613	-20.720755955801877	-15.667515324831914	-16.455493190492135	-15.260519850613715	-15.675659656488424	-17.249578922022206	-19.23578397242227	-16.22851053272504	-17.63428082048182	-15.02528767453412	-19.309548120941827	-19.724592151784375	-12.972801847947395	-18.177877280523173	-16.701058962216504	1.975947797798319	893
0.006672663688659668	0.0023215351002072522	0.0008125877380371093	0.0003179882665193401	0.01	0.1	epsilon_insensitive	8	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 8}	-10.528052026774223	-10.394049323950675	-9.739610716843961	-10.296384999089941	-11.582088114967275	-12.695315294358986	-8.300607197982208	-9.556782321741666	-9.523460657751682	-11.666670468814944	-10.718196852758581	-10.400904047626055	-9.679409309724932	-11.44480433865812	-9.826227426984527	-9.803162482675882	-9.767204549122408	-9.483490784698589	-12.110997173489055	-10.750352272131364	-9.631562454433526	-11.46128893071851	-9.033194024702476	-10.994617864747473	-11.342929255858483	-11.403514659200626	-9.62216277755432	-15.597563695197366	-9.96030795063937	-11.630149553763323	-10.828734524610898	-11.101824450397828	-9.569825839224686	-10.823254121016124	-9.346534413852048	-9.619048697900109	-12.982101911321296	-9.157583986670357	-10.496261197085984	-9.618600866707258	-9.257399327604753	-10.524255264636079	-10.89288298960556	-10.49486672933068	-11.092002728191153	-8.559858655246845	-12.094673847642667	-12.737762962412363	-7.675205284037986	-11.616821477495563	-10.548691216039016	1.3426786837301636	865
0.006603837013244629	0.0015666899861002405	0.0008269357681274414	0.00020994148630605738	0.01	0.1	epsilon_insensitive	9	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 9}	-10.583005190269569	-10.392059551725586	-9.693672063079607	-10.266961824745596	-11.531942013420274	-12.677113040319094	-8.323142140417628	-9.543641414697698	-9.520484394501873	-11.725252242042988	-10.741682639688538	-10.372278790535457	-9.694560891123531	-11.448316508128245	-9.781303871168738	-9.753689720928412	-9.810661744607984	-9.489433998424161	-12.084091398631424	-10.773601362750785	-9.667414827273117	-11.442230514584923	-9.046464184966808	-10.986186579765016	-11.343965318160956	-11.408575176588945	-9.578746515645754	-15.674001945889355	-9.921069153112427	-11.584223136021196	-10.840283997245065	-11.121672247595397	-9.557623070161771	-10.792686644750292	-9.342228550237236	-9.588716720653482	-12.848579229392046	-9.187694442177865	-10.455314478546912	-9.65209446169621	-9.304284636514579	-10.532974464220958	-10.853520678644763	-10.447770662064887	-11.266879214787926	-8.538732238709514	-12.119421636123512	-12.724666875381965	-7.6513734780106635	-11.595107972168648	-10.545627957045985	1.3445950660287598	864
0.005988235473632812	0.0013074063927371387	0.000740656852722168	0.00017848704155582496	0.01	0.1	epsilon_insensitive	10	{'estimator__C': 0.01, 'estimator__intercept_scaling': 0.1, 'estimator__loss': 'epsilon_insensitive', 'preprocessing_2__k': 10}	-10.573901373858565	-10.363441519221912	-9.693418356700752	-10.318382040748112	-11.531093857876549	-12.672025339068938	-8.294109830184833	-9.545959169542787	-9.510302874281294	-11.731834034383589	-10.73064219417969	-10.335449799755088	-9.717049912830682	-11.465743827622063	-9.789251295385538	-9.76395278916335	-9.803652214172784	-9.473252876809058	-12.095720091152184	-10.773824122523553	-9.67749168807614	-11.471905966337326	-9.036111304828147	-10.983475894772642	-11.310454977061935	-11.423126084156644	-9.573428058705016	-9.684939315874617	-9.917969949313399	-11.615975366912702	-10.834872584276784	-11.113693833303154	-9.55909388285429	-10.800304763670132	-9.342569213342443	-9.683068282198056	-12.868638349602978	-9.180282437777818	-10.46318899037852	-9.687611768049248	-9.318306384300524	-10.560344373891672	-10.89467555552273	-10.46638589912375	-11.264980312439848	-8.529905319099303	-12.12598937340168	-12.744764057957282	-7.654634479449234	-11.596031266455315	-10.431344545051893	1.1354413320308683	863
