mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.02167534828186035	0.0008936723073323568	-0.16520548535114915	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	138	-0.1235135422841358	-0.21735437353005227	-0.15474470985643451	0.010519131876172367	0.00039006991052217046	0.03901995181533839
0.018834749857584637	0.0006823539733886719	-0.1652059165641321	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	140	-0.12351354281194205	-0.21735437481017983	-0.15474600200269428	0.004891408934390758	6.724700171506009e-05	0.03901983676087675
0.019442001978556316	0.0006804466247558594	-0.15338095582109948	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	115	-0.12351437436753154	-0.21735556020138835	-0.1192604391130867	0.008589252966769734	7.032041374417521e-05	0.045274336418565916
0.03538783391316732	0.0008432865142822266	-0.12041323432025741	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	86	-0.08702748173597641	-0.21735572462536612	-0.05683321574312172	0.01763444069315186	0.000141454501808772	0.06965431310994738
0.037272135416666664	0.0008068084716796875	-0.12036872294637252	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	85	-0.08702985190420853	-0.21735572467771136	-0.0566972779236119	0.02136608864091864	0.00023466565900469872	0.0696953033089905
0.03583343823750814	0.0007329781850179037	-0.1377147888468604	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	98	-0.0560730569634027	-0.17499814002689673	-0.1820894180413819	0.022398573113570807	8.802465027926892e-05	0.057807239929569314
0.049082279205322266	0.0008721351623535156	-0.019137860490493423	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	54	0.010253812023599984	0.022542693734934227	-0.09023612101270295	0.011132383370147946	5.213795140549311e-05	0.05051463505134005
0.055739402770996094	0.0007903575897216797	0.09057863821321345	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	23	0.12137466321328305	0.059800481716989706	0.09056076316412809	0.0008831634999853884	2.1527318601392995e-05	0.025139091736642305
0.05595898628234863	0.0009373029073079427	0.09103648676077314	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	18	0.12137570001756703	0.059803896891836184	0.09193019061709651	0.0006866816283809734	8.864434263681757e-05	0.025146056555291535
0.06441076596577962	0.0008639494578043619	0.07952263656682275	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	32	0.11975926440462914	0.05989449804766578	0.058906598350986994	0.009976334255230567	0.00010111221721489901	0.02845705517518588
0.01394947369893392	0.001005252202351888	-0.16520548530874002	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	137	-0.1235135422734166	-0.2173543735158967	-0.15474470975405996	0.00024885116143146365	0.00031393286511914023	0.039019951821995906
0.01533214251200358	0.0008198420206705729	-0.16520591582001853	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	139	-0.1235135428012224	-0.21735437479602382	-0.15474599979469317	0.0022423160879348845	0.00010248381940174643	0.03901983695563704
0.02267909049987793	0.0009074211120605469	-0.1533814290728427	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	116	-0.12351437435680834	-0.21735556018722502	-0.11926185923991661	0.00797049061477589	2.8789146263881373e-05	0.04527397975045731
0.03753272692362467	0.0010457038879394531	-0.1426132935860203	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	101	-0.08702853749374251	-0.21735572461120234	-0.12344860118977063	0.01585507985614335	0.00021002209497189732	0.05490704558464325
