mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.014433781305948893	0.0004314581553141276	0.19999728917242948	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	128	0.16035374490950105	0.21082315943401975	0.22898856361955877	0.002716158199995509	3.921210548342362e-05	0.02903629743888008
0.014833847681681315	0.0004181861877441406	0.19892253151958433	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	131	0.14859065488227197	0.2131619205369678	0.23523244376372965	0.0037538269086292136	2.059068025773991e-05	0.03676350640559049
0.01484982172648112	0.00040070215861002606	0.21694496549759223	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	95	0.19695470956659045	0.21896859065405738	0.23501982898763818	0.0016161409256113548	1.546150561836856e-05	0.0155981482786239
0.02003963788350423	0.0004399617513020833	0.22186338521593216	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	87	0.1967671777864679	0.26618961341242753	0.2025175209503045	0.0035326394609313362	2.1237848589842675e-05	0.03147797545408944
0.02194555600484212	0.00048224131266276043	0.22074045152746816	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	89	0.1945420438548502	0.2656569135201806	0.20190963784399962	0.007952020655745	1.1696828342013741e-05	0.0319501380204327
0.022722323735555012	0.0004494984944661458	0.19156480811792811	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	135	0.11930302576147556	0.27301285133750963	0.182323208333937	0.009178801102511	7.146629773625489e-05	0.0631514728500679
0.02520267168680827	0.0003936290740966797	0.1768324390063651	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	138	0.11522753748234482	0.2649195491039932	0.15019069905580795	0.0064642575553603	5.266838558763152e-06	0.06399102812429489
0.0267790953318278	0.000433047612508138	0.1765206520350348	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	139	0.12270949857111846	0.2585217136116533	0.14816092519876212	0.01071228052896252	6.571372364954464e-05	0.058991838348724845
0.036873976389567055	0.0004937648773193359	0.17592743396163388	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	140	0.1364950083708273	0.24459746152101924	0.14651370186071433	0.015140693435024964	7.376759710847117e-05	0.048801423532131565
0.024043480555216473	0.00039919217427571613	0.1800405488890669	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	137	0.14000555849930385	0.2471323769200907	0.15282071824996724	0.00934416808435738	8.206895601543162e-06	0.04779915471721992
