mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.011182864507039389	0.0006765524546305338	-0.16520548535114915	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	138	-0.1235135422841358	-0.21735437353005227	-0.15474470985643451	0.0006624407579071237	3.4328043935942253e-05	0.03901995181533839
0.012391964594523111	0.0006642341613769531	-0.1652059165641321	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	140	-0.12351354281194205	-0.21735437481017983	-0.15474600200269428	0.0004999898274513216	2.8662501373553762e-05	0.03901983676087675
0.015939791997273762	0.0006508032480875651	-0.15338095582109948	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	115	-0.12351437436753154	-0.21735556020138835	-0.1192604391130867	0.005072971175983141	1.8916210132935124e-05	0.045274336418565916
0.027527411778767902	0.0006830692291259766	-0.12041323432025741	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	86	-0.08702748173597641	-0.21735572462536612	-0.05683321574312172	0.013684153313067082	5.814024975513421e-06	0.06965431310994738
0.02909231185913086	0.0007034142812093099	-0.12036872294637252	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	85	-0.08702985190420853	-0.21735572467771136	-0.0566972779236119	0.015170901834446004	2.2042510761718388e-05	0.0696953033089905
0.033943494160970054	0.0007515748341878256	-0.1377147888468604	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	98	-0.0560730569634027	-0.17499814002689673	-0.1820894180413819	0.020112294858841046	3.48843309072001e-05	0.057807239929569314
0.031036535898844402	0.0007250308990478516	-0.019137860490493423	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	54	0.010253812023599984	0.022542693734934227	-0.09023612101270295	0.007523593852034846	7.636841477416499e-06	0.05051463505134005
0.038496812184651695	0.0007304350535074869	0.09057863821321345	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	23	0.12137466321328305	0.059800481716989706	0.09056076316412809	0.00033935093488359397	1.924884505640805e-05	0.025139091736642305
0.03845890363057455	0.0006945927937825521	0.09103648676077314	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	18	0.12137570001756703	0.059803896891836184	0.09193019061709651	0.0008266960694428676	2.1731722337781948e-05	0.025146056555291535
0.03862579663594564	0.0006954669952392578	0.07952263656682275	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	32	0.11975926440462914	0.05989449804766578	0.058906598350986994	0.00759309510853848	2.7986184460851154e-05	0.02845705517518588
