mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.026033798853556316	0.0006708304087320963	0.4578168172327718	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	140	0.46194273033327293	0.4553405483537668	0.45616686938973605	0.002514566022942662	3.1181123585690725e-05	0.0029370059752754072
0.027417341868082683	0.0006955464680989584	0.5358768079643248	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	126	0.5313131530790794	0.5415446676606035	0.5347729389877818	0.0017913505789067235	8.535103938314985e-06	0.004249325829665426
0.03429452578226725	0.0007195472717285156	0.6140192511001394	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	112	0.61496044755401	0.6159873548088514	0.6111098816759148	0.009589779033839828	6.788303535481333e-06	0.002099480431108534
0.027308146158854168	0.0007446606953938802	0.6357876855142275	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	98	0.6326280137897891	0.6432141764258033	0.6315210988439586	0.0031652637230803896	4.7855597233214686e-06	0.005270633892555818
0.03805112838745117	0.0008018016815185547	0.6855475513437305	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	84	0.6848081906411725	0.6893104119914455	0.6825241058073381	0.006540006857925966	8.747070468828268e-06	0.0028193647450472153
0.037662347157796226	0.0008495648701985677	0.687450670394189	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	70	0.6811340632559033	0.6932485772847563	0.6879698354742818	0.004007531433058784	1.7311589646968812e-05	0.004959365169486103
0.042672952016194664	0.0009020964304606119	0.70335841329331	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	53	0.7009707272255581	0.7072262366386659	0.7018784517229741	0.0028367475392985313	1.6555171458039942e-05	0.0027599062447552867
0.04630835851033529	0.0009152889251708984	0.7033543314660643	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	54	0.7009812750954085	0.7071915405751399	0.7018903533583287	0.007659227793771648	2.441278965930123e-05	0.002738531523111876
0.05017256736755371	0.0009432633717854818	0.7033780898536804	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	49	0.700986842643115	0.707216746706703	0.7019308561805524	6.846419659117314e-05	7.439101170753836e-06	0.0027415143419270895
0.04624565442403158	0.0009470780690511068	0.7033526828669356	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	55	0.7008967955259404	0.7072474863478488	0.7019139474531446	0.006826593955236779	1.2960169242654924e-05	0.002785121744692644
