mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.06868680318196614	0.0005778471628824869	0.6641069151837309	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	73	0.665103057433709	0.757053415537842	0.5688027850056692	0.06799457972978745	0.00014482436715943834	0.07676228217804247
0.014047861099243164	0.0005440711975097656	0.7103625062503632	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	59	0.7519960268137186	0.6632291125250017	0.7159420877190651	0.007140223526200434	0.00011862915657552546	0.036536117545414186
0.02606654167175293	0.00048772493998209637	0.729508877188915	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	51	0.708531919606114	0.7196396633588642	0.7608020945642717	0.00766128458521168	0.00010930121718551126	0.02243434924877695
0.030074199040730793	0.0003955364227294922	0.7439133320211821	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	42	0.7214243902374454	0.7418871463842243	0.7687837511436262	0.0044794040778882325	5.604949850243077e-06	0.0193641952086731
0.02675326665242513	0.0004054705301920573	0.7523227756372777	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	20	0.7009597950104605	0.7472908195644314	0.809535030260125	0.0070734226890686175	1.2659904322140933e-05	0.04441523558098593
0.03165086110432943	0.00045863787333170575	0.75454452949874	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	13	0.708840296723033	0.7493277992947491	0.8062034774491578	0.0017598135598228053	9.532417534948329e-05	0.03987198522840648
0.00024819374084472656	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	85	0.0	0.0	0.0	6.96193137584552e-06	0.0	0.0
0.0002399285634358724	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	85	0.0	0.0	0.0	5.009942853442664e-06	0.0	0.0
0.00025145212809244793	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	85	0.0	0.0	0.0	2.197449720214629e-05	0.0	0.0
0.00024008750915527344	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	85	0.0	0.0	0.0	9.609974393437585e-06	0.0	0.0
