mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.021755377451578777	0.0005354086558024088	0.4731674629629121	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	21	0.6341548414509813	0.3179807620205767	0.46736678541717847	0.008206307115091955	8.050534002361159e-05	0.12914268083766403
0.01557318369547526	0.0004162788391113281	0.3909079363255894	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	26	0.48342544997339376	0.1746150628635279	0.5146832961398464	0.003559622134899567	4.127878781858282e-05	0.15347359940089134
0.013861258824666342	0.00036072731018066406	0.5058725459888175	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	4	0.5224136914061466	0.4544461813774804	0.5407577651828256	0.0010284465630390858	5.227115520606152e-06	0.03712707451923014
0.03141323725382487	0.0003630320231119792	0.49919544756834905	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	10	0.5141344580975327	0.44064383042610356	0.5428080541814109	0.008038666843473702	6.541924676023062e-06	0.04302528466358992
0.0002426306406656901	0.0	0.0	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	29	0.0	0.0	0.0	8.601445670063616e-06	0.0	0.0
0.0002388159434000651	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	29	0.0	0.0	0.0	6.938303815751758e-06	0.0	0.0
0.0002346038818359375	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	29	0.0	0.0	0.0	7.616966774943819e-06	0.0	0.0
0.00023833910624186197	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	29	0.0	0.0	0.0	8.468242489479372e-06	0.0	0.0
0.0002330938975016276	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	29	0.0	0.0	0.0	7.840874662030911e-06	0.0	0.0
0.00024096171061197916	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	29	0.0	0.0	0.0	1.0162587078822949e-05	0.0	0.0
