mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.024770100911458332	0.000644524892171224	0.16419098847882102	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	66	0.1530021422867548	0.16244894924375164	0.17715547404467158	0.010094938085297194	6.654038110925082e-05	0.009939519333866524
0.013153394063313803	0.00035119056701660156	0.1585340525533925	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	70	0.157999547719062	0.14680920096310468	0.17079501409763354	0.004167337626133077	7.249911353938093e-06	0.009794586707115097
0.011926889419555664	0.00036636988321940106	0.21757791422219594	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	42	0.17364179238525468	0.22831339363573078	0.2509104969514191	0.003153845717086926	2.4649401377472594e-06	0.032451650423997364
0.017762025197347004	0.0003685156504313151	0.24969184042889342	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	28	0.19048326070873556	0.24738744355297493	0.31138262056767296	0.005156085621487361	1.4349198409134378e-06	0.04939608203355516
0.015982309977213543	0.00035611788431803387	0.2636898320911963	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	27	0.22759739636494314	0.24448263664822556	0.31909784895329196	0.0032068696832576586	1.0019885706885328e-05	0.039752546958957656
0.00025614102681477863	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	71	0.0	0.0	0.0	9.073141814239869e-06	0.0	0.0
0.000255584716796875	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	71	0.0	0.0	0.0	7.909845533223939e-06	0.0	0.0
0.0002601941426595052	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	71	0.0	0.0	0.0	7.816671883860781e-06	0.0	0.0
0.0002560615539550781	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	71	0.0	0.0	0.0	4.724459313615751e-06	0.0	0.0
0.000272830327351888	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	71	0.0	0.0	0.0	1.728530131074564e-05	0.0	0.0
