mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.02210084597269694	0.0007272561391194662	0.5244934909267064	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	139	0.5243184005185126	0.5468291228647207	0.5023329493968858	0.0013222792173353429	0.00013334773840398842	0.0181659086534493
0.018673261006673176	0.0005779266357421875	0.5574202930614671	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	126	0.5913012367618032	0.5553948336177958	0.5255648088048023	0.0018415881677096044	1.3700254343565599e-05	0.026874974165630526
0.020498196283976238	0.0005412896474202474	0.6130812387521257	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	110	0.6572874327849955	0.5928093002144579	0.5891469832569238	0.002897790127250522	1.6482908675744897e-05	0.031294236258754916
0.018201430638631184	0.0005586147308349609	0.6214271360940775	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	98	0.6607056104411728	0.5969878301307248	0.6065879677103351	0.003942943415682913	1.2310343402314745e-05	0.02804923731183467
0.030483404795328777	0.0005795160929361979	0.6490049986605863	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	68	0.6666075760351418	0.6000531355739256	0.6803542843726915	0.009231205643537549	1.1074422520380365e-05	0.03506619143154648
0.031730095545450844	0.0005676746368408203	0.6500288407449827	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	61	0.6663731398271497	0.603874527068948	0.6798388553388501	0.002895795494162918	2.1937964346952854e-06	0.033095789024586014
0.03171745936075846	0.0005652904510498047	0.6562419517162279	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	54	0.6739821468550109	0.617216359219883	0.6775273490737901	0.0013337085638392078	9.430853763624882e-06	0.02763318979007058
0.021075963973999023	0.0005846818288167318	0.679340311905041	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	41	0.6788619788677803	0.6794772840320533	0.6796816728152892	0.0007924708163852483	1.725897293298451e-05	0.0003483729463084106
0.03650657335917155	0.0007352828979492188	0.7048781845179536	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	28	0.7190795296607018	0.679437503270849	0.71611752062231	0.004473236898457721	3.102069132189565e-05	0.018029874673690233
0.04037618637084961	0.0006803671518961588	0.7095467207334755	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	14	0.7257363938470094	0.6859218937923637	0.7169818745610532	0.015680105428007074	2.6865823437088695e-05	0.017083320090664544
