mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.01671910285949707	0.0006175041198730469	0.10750134113661927	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	70	0.007950054466043466	0.12102942228153413	0.1947239597546968	0.001467203256897263	0.00017167473228918783	0.07691851391469433
0.01191107432047526	0.0004028479258219401	0.1338594320656885	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	60	-0.006734780100600357	0.17005220048049652	0.2399547819878476	0.0023473458501170916	7.370009816086852e-06	0.10398836722795407
0.015412171681722006	0.0004146099090576172	0.1780814690546403	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	42	0.11908923564716212	0.21725315326467476	0.1986127680521742	0.0010647466298446318	2.1003400343097878e-05	0.04264604527686358
0.01871347427368164	0.00042756398518880207	0.26380561624484333	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	22	0.1792266941685794	0.31629830954939187	0.29691086817410406	0.0018191449867858605	1.0821740836118858e-05	0.06068184134072274
0.02247786521911621	0.0004134178161621094	0.24531913978824785	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	28	0.16969783317544063	0.32672281828806327	0.240447867980912	0.008514400053069523	8.357129529548176e-06	0.06425993484697338
0.0002516905466715495	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	71	0.0	0.0	0.0	2.6856653290932654e-06	0.0	0.0
0.00025153160095214844	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	71	0.0	0.0	0.0	6.459339706489594e-06	0.0	0.0
0.0002491474151611328	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	71	0.0	0.0	0.0	9.358245597237669e-06	0.0	0.0
0.00024819374084472656	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	71	0.0	0.0	0.0	7.909845533223939e-06	0.0	0.0
0.0002598762512207031	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	71	0.0	0.0	0.0	2.867638040013109e-06	0.0	0.0
0.009898742039998373	0.0003825823465983073	0.14283403306468156	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	45	0.03924005770825356	0.15292625969752371	0.2375839019732846	0.0007648007302243102	7.5928821007386445e-06	0.08136469045355625
0.013140519460042318	0.00040022532145182293	0.1424640948299511	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	46	-0.017180875539984708	0.17712136967769931	0.2693752237300897	0.0003159500085461133	1.8948236471917943e-05	0.11962265642449547
0.012417475382486979	0.0004077752431233724	0.2268933742742422	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	29	0.1260399353128181	0.21948730558073137	0.33636798360341114	0.002943285900692575	5.114743839805631e-06	0.08610878635201435
0.014818509419759115	0.00042748451232910156	0.28547570934286404	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	3	0.17950953855887974	0.3308067568477756	0.3473875334747558	0.0010343320178035312	2.6451213487312807e-05	0.07568153872051715
0.019421100616455078	0.00043010711669921875	0.2714802722000353	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	18	0.17762999520870337	0.33162682209421435	0.3063147255259995	0.004519794756882928	3.0019919430592254e-05	0.0675525965539976
0.0002848307291666667	0.0	0.0	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	71	0.0	0.0	0.0	3.0037166577918147e-05	0.0	0.0
0.00025971730550130207	0.0	0.0	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	71	0.0	0.0	0.0	1.4470172471035057e-05	0.0	0.0
0.0002510547637939453	0.0	0.0	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	71	0.0	0.0	0.0	1.2674363956453335e-05	0.0	0.0
0.0002562999725341797	0.0	0.0	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	71	0.0	0.0	0.0	1.9726886361539463e-05	0.0	0.0
0.0002671082814534505	0.0	0.0	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	71	0.0	0.0	0.0	7.105602565529223e-06	0.0	0.0
0.0033330917358398438	0.00039084752400716144	0.12633189627182267	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	69	0.026668422116852053	0.14568722545610469	0.20784080599136634	8.003504907351096e-05	1.5977405238913474e-05	0.07528286292877515
0.003727992375691732	0.00037868817647298175	0.1325656403893776	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	62	-0.010773337710907605	0.16428519704281197	0.24591203747599089	0.00019774300822360345	8.543979265432207e-06	0.10725134499041047
0.003816843032836914	0.0004154046376546224	0.1987579870953328	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	41	0.11153543044141345	0.2107407987372828	0.2750486062838554	0.00038412067076724053	1.5690204942916794e-05	0.06735138590499508
0.0043261051177978516	0.0003973642985026042	0.25661517419438573	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	26	0.1775399106391935	0.308728400998027	0.284529924964674	0.00019133899301267522	4.8563054776039725e-06	0.05710797409689516
0.005014260609944661	0.0005005200703938802	0.2517155153547239	1.2	True	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	27	0.1562419453434174	0.30844969141264655	0.2916051932841477	0.00034119341587318696	0.00016085279317689112	0.06826135440838361
0.00025963783264160156	0.0	0.0	1.2	True	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	71	0.0	0.0	0.0	1.5252578981634557e-05	0.0	0.0
0.00025725364685058594	0.0	0.0	1.2	True	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	71	0.0	0.0	0.0	2.0919333976087146e-05	0.0	0.0
0.00025145212809244793	0.0	0.0	1.2	True	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	71	0.0	0.0	0.0	7.439101170753836e-06	0.0	0.0
0.0002524058024088542	0.0	0.0	1.2	True	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	71	0.0	0.0	0.0	9.919155312456282e-06	0.0	0.0
0.00024588902791341144	0.0	0.0	1.2	True	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	71	0.0	0.0	0.0	8.04130256375692e-06	0.0	0.0
0.00274046262105306	0.0003890196482340495	0.14087044545342284	1.2	False	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	49	0.02768123747186535	0.1527701717941098	0.24352365249166152	4.1636346197465585e-05	2.5002772984000205e-05	0.08860184054245163
0.003136237462361654	0.00038965543111165363	0.14211961358811326	1.2	False	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	47	-0.010632907856580331	0.1708942296275877	0.26793791081796725	0.00014630243334923763	1.2854474034084005e-05	0.11563100654874564
0.0032167434692382812	0.0003775755564371745	0.22130671558351914	1.2	False	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	35	0.11356313259066297	0.2235960093799394	0.32805912023770034	0.000316498486103677	8.373739614564163e-06	0.08766842953618256
0.0035799344380696616	0.0003887017567952474	0.28146093202651784	1.2	False	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	7	0.177915110573581	0.3245369780700249	0.34317824745345293	0.00010583785969022066	1.0609552356968593e-05	0.07404823993557966
0.004264036814371745	0.00039919217427571613	0.2671031505495765	1.2	False	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	21	0.15881355697982158	0.32322739282231705	0.32057319574502174	0.0001484853777347286	1.7812206498334628e-05	0.07703979396559373
0.000257412592569987	0.0	0.0	1.2	False	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	71	0.0	0.0	0.0	1.0125229078059506e-05	0.0	0.0
0.0002644062042236328	0.0	0.0	1.2	False	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	71	0.0	0.0	0.0	2.262591059516582e-05	0.0	0.0
0.0002655982971191406	0.0	0.0	1.2	False	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	71	0.0	0.0	0.0	1.0632149938176201e-05	0.0	0.0
0.00025121370951334637	0.0	0.0	1.2	False	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	71	0.0	0.0	0.0	7.874633581425395e-06	0.0	0.0
0.0002522468566894531	0.0	0.0	1.2	False	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	71	0.0	0.0	0.0	1.4161341099660394e-05	0.0	0.0
