mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.11359810829162598	0.0006379286448160807	0.17787238890921916	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	138	0.16357661352106134	0.1970326468531568	0.1730508366098602	0.1453927158678183	0.00010023685936835731	0.014080132818255913
0.018040895462036133	0.0006117820739746094	0.1730123269238999	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	140	0.16580739855547044	0.19050119515533015	0.16275002348242595	0.004315540146394908	0.00011073732414871223	0.01242013182078549
0.019663016001383465	0.0005555947621663412	0.22615103914867862	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	112	0.2135050718933168	0.23549405159236525	0.22949196983799758	0.00478244344788668	4.3870026351114967e-05	0.009284316066960336
0.017228126525878906	0.0005401770273844401	0.28221278484670415	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	85	0.26334628183041	0.30066370680311993	0.2826850220717966	0.002189136292223452	6.8558873577720964e-06	0.015242218730065028
0.022475004196166992	0.0006627241770426432	0.28142793869958954	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	87	0.26125364386725003	0.3048785444400871	0.27821221125939655	0.002635823019382135	9.960958432619559e-05	0.017958542229993938
0.0292813777923584	0.0007391770680745443	0.27653273571952747	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	91	0.25885902115866233	0.2968404188525898	0.27395184136523065	0.011133589446379264	0.00037624362171289043	0.01561653881458906
0.039940834045410156	0.0007926623026529948	0.2741571507540855	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	93	0.28171977428640504	0.28114780839317266	0.25958115900150047	0.009509339785276492	0.00022569533792032092	0.010301701513334784
0.03684775034586588	0.0004583994547526042	0.27189598616603294	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	94	0.2812476223413214	0.27843047416764544	0.25598177899761476	0.005446698874223911	4.5651330207983814e-05	0.011303296968474598
0.048163652420043945	0.0004926522572835287	0.26118447628068253	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	97	0.290706150380163	0.2762957738375891	0.21646285094832107	0.011060510345102293	4.633847031928864e-05	0.032142490109171015
0.041913112004597984	0.00044425328572591144	0.25714722995048134	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	98	0.28329793409102544	0.2648271980288105	0.22323802708854323	0.013734674785096442	3.0166833977396774e-05	0.025118613139583516
0.008467753728230795	0.00038131078084309894	0.19871508161486467	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	123	0.18143976212365964	0.22164413011091377	0.19311323044633055	0.0008330333174490848	9.604715137663502e-06	0.016887849836469068
