mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.014310201009114584	0.0005348523457845052	-0.029648576933920597	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	140	0.0045222528257508054	0.15154370535185901	-0.24604716866905862	0.0013577958011994	0.00011352485902438469	0.16335381053286913
0.028287490208943684	0.0006472269694010416	0.21759296408162268	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	56	0.046008531971223676	0.48695348919697723	0.1250163993224368	0.013581102804990985	0.00013899650940044298	0.19178486158036742
0.02718838055928548	0.0005204677581787109	0.39699653865527856	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	42	0.287596928396889	0.5197676137930325	0.38694021348071395	0.016821642901536503	7.129977932064275e-05	0.09527113609765364
0.02168583869934082	0.0005795955657958984	0.5680637347136569	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	28	0.4147057607781778	0.7559334389294285	0.5381992157647425	0.005276958104447102	8.444349430943615e-05	0.14120208642771168
0.03344122568766276	0.0005280176798502604	0.590851815047049	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	27	0.49252699380282416	0.7709240852045679	0.5120839061714585	0.016957799688908273	4.8634792915095536e-05	0.12662968026361432
0.00026408831278483075	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	69	0.0	0.0	0.0	1.1641621125729194e-05	0.0	0.0
0.00025844573974609375	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	69	0.0	0.0	0.0	1.3927944599460856e-05	0.0	0.0
0.0002620220184326172	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	69	0.0	0.0	0.0	1.585797228652562e-05	0.0	0.0
0.00024890899658203125	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	69	0.0	0.0	0.0	1.4090248907471984e-05	0.0	0.0
0.0002544720967610677	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	69	0.0	0.0	0.0	8.693473606284127e-06	0.0	0.0
