mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.026288429896036785	0.0006733735402425131	0.31885559458852347	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	139	0.29516811782885255	0.3188231502565525	0.3427184067710787	0.005182542702316799	7.232755058771481e-05	0.019402541698870637
0.018840948740641277	0.00044910113016764325	0.45848832124223393	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	125	0.44771112352645936	0.534695848756567	0.39266383283043116	0.0031513065700231307	0.00010947010688080024	0.05845543753581436
0.01190638542175293	0.00037415822347005207	0.6173567676213657	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	108	0.6054427871215344	0.6667433068119385	0.5796584706252583	0.0019939533564270586	1.6660135004311834e-05	0.03652219453502477
0.016530513763427734	0.0003742376963297526	0.6774987139857639	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	92	0.6534708602490298	0.7165985011602918	0.6623359857682243	0.004238417800941315	5.318153706970727e-06	0.02792449383726775
0.013832489649454752	0.00037980079650878906	0.6761640488159049	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	95	0.6532105561185544	0.7160574350193087	0.65912210775861	0.0021944798110073915	9.843733100373595e-06	0.028353999270773835
0.02682948112487793	0.00036915143330891925	0.6755320010761469	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	96	0.6532500290457006	0.7129186492641798	0.6603363328935146	0.008495849203920299	1.260741174887523e-05	0.026633443474777693
0.02446858088175456	0.0003924369812011719	0.6778123764366427	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	91	0.654696879033294	0.7110549142618691	0.6676243297471633	0.0024541215266588143	8.903798150482761e-06	0.02412503842148223
0.03180543581644694	0.0004211266835530599	0.6801950794364701	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	68	0.6563722391709197	0.7159903714824567	0.6681505044525373	0.015215334837817958	2.25884740424286e-05	0.02580064477020395
0.021132389704386394	0.0004195372263590495	0.6748251629110363	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	98	0.6452436034582856	0.7154227359254726	0.6637427878218707	0.010634238240079995	1.903105360297618e-05	0.02972432123684934
0.021801551183064777	0.0003856817881266276	0.6748393703581671	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	97	0.6446451747284835	0.7172604278677644	0.6625388526837959	0.004928274088686763	3.063799855287006e-05	0.03091577572056793
0.0078059037526448565	0.0003689130147298177	0.321471996626864	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	132	0.2951892084540635	0.3250242256281628	0.3443394868777121	0.001828756648812356	5.873469103781979e-06	0.020212541597690783
0.013518492380777994	0.00024573008219401043	0.28214885231101994	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	140	0.45308568038932306	0.0	0.3940308284969458	0.0035400966987660016	0.00017395891938956924	0.20125649893514158
0.010847091674804688	0.0003857612609863281	0.6221912526858898	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	105	0.6058454350417773	0.6672651197183508	0.5932901427590571	0.0016480079370173404	4.08802704798752e-06	0.03232836721614025
0.011701107025146484	0.00038552284240722656	0.6854103219961161	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	20	0.6533245331359192	0.7171783012563777	0.6857300461117137	0.004902166993686993	1.1807538213331139e-05	0.026095220331085696
0.013495763142903646	0.00037415822347005207	0.6826217229153616	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	47	0.6533876057447684	0.7156359500011547	0.6788188412536847	0.003331629104830084	1.1200317383466162e-05	0.025579066986547834
0.014486153920491537	0.00040602684020996094	0.6814613685159193	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	55	0.6530904550545091	0.7119476965000926	0.6793332105321759	0.0020638250488367992	1.3086262767548556e-05	0.024099132174006842
0.03944126764933268	0.0006994406382242838	0.6821183971072687	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	50	0.6540969745442099	0.7106251682598987	0.6816301247310131	0.015025320027711613	5.437558382316001e-05	0.023103168992786062
0.0161282221476237	0.0004448095957438151	0.6833790196575185	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	44	0.6561211310347279	0.7147295254738328	0.6792617481435518	0.007713423368268054	0.00011305857176105872	0.024125937063295463
0.027710119883219402	0.00037797292073567707	0.67890058543694	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	78	0.643297936223511	0.7132442751670726	0.6801671290135094	0.012227490295848326	1.5854785715150835e-06	0.028597957075669495
0.030908505121866863	0.00040300687154134113	0.6794950171565456	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	73	0.643948184243589	0.7171828531472244	0.6773411164699212	0.02195842177566881	3.787846907585134e-05	0.029966308544990612
0.0047016143798828125	0.0005436738332112631	0.31985518759833154	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	138	0.2934292935858691	0.3244785079041329	0.34178910211045443	0.0024518452074137344	0.00024909469385361215	0.020002621414369363
0.006811300913492839	0.0008456707000732422	0.46604792862408667	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	124	0.4505340523652609	0.532923301174167	0.4143770257286681	0.0009198917837711833	0.0001690938565706924	0.04960384554686069
0.008124589920043945	0.0008254845937093099	0.6120520224261539	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	112	0.6050648439198534	0.6644870595036427	0.5663303815744158	0.0016429137749766555	0.00019544869465923552	0.040356564326665
0.006587982177734375	0.0006215572357177734	0.6788996064921152	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	79	0.6553281969899702	0.7186141360444371	0.6626592387307928	0.0001647906492335779	1.2879017673558717e-05	0.028283183818480846
0.0067882537841796875	0.0005983511606852213	0.677885770905774	1.2	True	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	89	0.6545795687893068	0.720541487157476	0.6584196934323749	9.794003850078988e-05	1.7910862411081286e-05	0.030248013840707997
0.006882111231486003	0.0006174246470133463	0.6778222893460777	1.2	True	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	90	0.6538788942916538	0.7212803119266998	0.6581901038227335	0.00026477484988107216	3.8612197836333154e-05	0.030825804573041772
0.00506281852722168	0.0004711151123046875	0.6792822454020749	1.2	True	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	75	0.6561507876403637	0.7208395783255201	0.6607453709923787	0.0011827688512970678	0.00010618757754908548	0.029489216449616537
0.004018386205037435	0.00035150845845540363	0.6798732072072409	1.2	True	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	72	0.6560376447272702	0.7224514546668485	0.6610176144867626	3.082911927421165e-05	6.518712569684944e-06	0.030220933810811194
0.004174629847208659	0.00036915143330891925	0.676663774150801	1.2	True	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	94	0.6490304412070049	0.7223188661201388	0.6585334503118524	0.00010881335027526205	1.0721474936192862e-06	0.03256316066391146
0.004198710123697917	0.00036756197611490887	0.6771811471446076	1.2	True	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	93	0.649333874284131	0.7222118573036538	0.6598941951635164	0.00013347811622060502	1.4424269302166238e-05	0.0321791096214175
0.0026346047719319663	0.0003516674041748047	0.32167800358905235	1.2	False	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	131	0.2959585870614494	0.3259968962526515	0.3432074462715141	3.5690835699504036e-05	7.909845533223939e-06	0.01952062445559639
0.002920230229695638	0.00035270055135091144	0.46829750583078755	1.2	False	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	120	0.45093603668189475	0.5325404379864207	0.4211336243721995	9.355295793429993e-05	9.160432201015986e-06	0.0470919882790762
0.00724641482035319	0.0008193651835123698	0.6222489991513123	1.2	False	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	104	0.6077936630333023	0.6647827187360369	0.5940014687962443	0.002921094346756396	0.000320195668465458	0.03064224464885294
0.009819746017456055	0.0010246435801188152	0.68701727847679	1.2	False	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	6	0.6559851053489865	0.7185852905842547	0.686478211551468	0.00023621021170268505	8.33036319857116e-05	0.0255847849221843
0.008891979853312174	0.0008664131164550781	0.685360530272611	1.2	False	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	24	0.6551291152394463	0.7207214686331431	0.6802001062023075	0.0009818495156949738	0.00014568305154970753	0.027050487008290786
0.006215254465738933	0.0006479422251383463	0.6852647743362441	1.2	False	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	27	0.6542429383315695	0.7213515042063467	0.6801693690619883	0.00018466400964510627	3.135141360767288e-05	0.027658602621195433
0.006337086359659831	0.0006316502888997396	0.6862232568697022	1.2	False	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	15	0.656494662262125	0.7206660482411744	0.6814806613301212	6.759782242075809e-05	3.161621743238555e-05	0.02643632380414161
