mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.026562213897705078	0.0007353623708089193	0.15162433883844736	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	69	0.16087865512911825	0.1098406947235312	0.18434962646886277	0.0062409541100854745	8.936008354397881e-05	0.031101119962643628
0.01827828089396159	0.00039450327555338543	0.15784292658355092	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	65	0.16600654460716435	0.1189777849882836	0.1887293990923835	0.006437892113593443	9.234595831007981e-06	0.029042821634839313
0.016381025314331055	0.00038504600524902344	0.1753676424486207	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	39	0.1545470338033339	0.1544748845989773	0.2173322942838818	0.002844402202356694	1.3077572387331082e-05	0.029584528393029687
0.01027369499206543	0.00037678082784016925	0.16350896468174228	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	50	0.19025253150066923	0.1636175698144524	0.13649503265810736	0.0021603310540949765	6.193786547469684e-06	0.02193546697990772
0.024195750554402668	0.00037988026936848957	0.17246843908646486	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	40	0.1942218920960651	0.16848647015552187	0.1545898978748036	0.0034236776592382785	4.7137523099062975e-06	0.01641554749732033
0.00026377042134602863	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	71	0.0	0.0	0.0	9.275541623729982e-06	0.0	0.0
0.0002586046854654948	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	71	0.0	0.0	0.0	8.866122734829949e-06	0.0	0.0
0.00026988983154296875	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	71	0.0	0.0	0.0	8.664364287634751e-06	0.0	0.0
0.0002544720967610677	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	71	0.0	0.0	0.0	4.199296574154824e-06	0.0	0.0
0.0002593994140625	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	71	0.0	0.0	0.0	8.045228789548088e-06	0.0	0.0
0.0108033816019694	0.0003829797108968099	0.1593179513714041	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	63	0.17465393345567937	0.1239647056001224	0.17945580098423586	0.001375310326230778	1.0050096486115288e-05	0.025112581685952286
0.010783116022745768	0.00037399927775065106	0.16492011727778072	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	44	0.16426260589981168	0.1385220553813269	0.19213867593337486	0.0003441502795547337	9.346765154513776e-06	0.021882802293385822
0.011495192845662435	0.0003788471221923828	0.1794383485678365	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	38	0.15471543445235125	0.16441005830962185	0.21942901802812498	0.0026973109211573805	5.996910565666669e-06	0.02846988329055942
0.015728314717610676	0.00038496653238932293	0.1657805671078525	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	41	0.1899871602585842	0.1737221214170741	0.1334387561089838	0.0043842491881070115	6.8889722610376156e-06	0.023749626378933398
0.03244431813557943	0.00039045015970865887	0.18358311727955218	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	37	0.18589371577774783	0.18285681768930206	0.18198927440228163	0.006052700007355254	1.1223976481907316e-05	0.0016741448607818798
0.00026154518127441406	0.0	0.0	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	71	0.0	0.0	0.0	8.101555466572226e-06	0.0	0.0
0.0002587636311848958	0.0	0.0	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	71	0.0	0.0	0.0	7.158735926875143e-06	0.0	0.0
0.0002547899881998698	0.0	0.0	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	71	0.0	0.0	0.0	6.439754034640915e-06	0.0	0.0
0.0002918243408203125	0.0	0.0	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	71	0.0	0.0	0.0	3.25898808467891e-05	0.0	0.0
0.00025852521260579425	0.0	0.0	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	71	0.0	0.0	0.0	9.197588767483587e-06	0.0	0.0
0.0032805601755777993	0.0003673235575358073	0.1472159922882134	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	70	0.158646541073039	0.10279055577966378	0.1804096443958153	0.00017144957621527399	4.7855597233214686e-06	0.032689940727416385
0.0036940574645996094	0.0003846486409505208	0.1573958675233882	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	66	0.16618158279845685	0.11879334485098592	0.18739229424239245	7.670782007043141e-05	1.2889802069648426e-05	0.028674406184563503
0.0045384565989176435	0.00038353602091471356	0.1981055764629329	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	35	0.2225747227932514	0.15573213506380645	0.21611772873095048	0.00016792978200677643	5.947204250930057e-07	0.030122948241415374
0.006309191385904948	0.0005017916361490885	0.19633953229005652	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	36	0.229599571441907	0.18206531588537933	0.17723933711669537	0.0016240238880811046	9.072995629252103e-05	0.02363585983983327
0.005851427714029948	0.000392913818359375	0.209757418266539	1.2	True	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	30	0.22746961432619917	0.19213826692432134	0.20966381303875037	0.00028299407129427854	1.4510273031905116e-05	0.014438529737399137
0.0002586046854654948	0.0	0.0	1.2	True	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	71	0.0	0.0	0.0	5.451861345336436e-06	0.0	0.0
0.00025780995686848957	0.0	0.0	1.2	True	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	71	0.0	0.0	0.0	8.04130256375692e-06	0.0	0.0
0.00025963783264160156	0.0	0.0	1.2	True	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	71	0.0	0.0	0.0	7.519325366029657e-06	0.0	0.0
0.00025351842244466144	0.0	0.0	1.2	True	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	71	0.0	0.0	0.0	3.865682763104537e-06	0.0	0.0
0.0002547899881998698	0.0	0.0	1.2	True	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	71	0.0	0.0	0.0	7.664909090156228e-06	0.0	0.0
0.002789656321207682	0.0003801981608072917	0.1596777606695243	1.2	False	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	62	0.17308676358288266	0.1229052563879438	0.18318200602189239	5.7443321640798155e-05	1.4710424183811531e-05	0.026364889648393036
0.0029923121134440103	0.00037328402201334637	0.1651316275180082	1.2	False	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	43	0.1660859134392414	0.14074535085182638	0.1887047748337095	0.00010438021182453361	9.024982176830538e-06	0.019581137648528247
0.0036405722300211587	0.00037399927775065106	0.20275552275046585	1.2	False	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	33	0.2259759002124363	0.1674973654111248	0.21486581937408566	0.00010888472068790074	6.296939147167303e-06	0.025376898173954773
0.004150231679280599	0.0003744761149088542	0.19857231137630862	1.2	False	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	34	0.23173388433387876	0.18872658352060545	0.17511600937623772	0.00011504683976509117	7.98217743523262e-06	0.024131713889191057
0.00502316157023112	0.0003838539123535156	0.21224607571854837	1.2	False	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	29	0.22982064523978707	0.20005639291805266	0.20682874992117428	0.0001360661234329147	7.281206080784071e-06	0.012748840437134345
0.00025971730550130207	0.0	0.0	1.2	False	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	71	0.0	0.0	0.0	5.663242896817483e-06	0.0	0.0
0.00025534629821777344	0.0	0.0	1.2	False	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	71	0.0	0.0	0.0	5.7054650293342484e-06	0.0	0.0
0.0002574920654296875	0.0	0.0	1.2	False	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	71	0.0	0.0	0.0	4.9707081385014505e-06	0.0	0.0
0.0002624988555908203	0.0	0.0	1.2	False	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	71	0.0	0.0	0.0	1.7371320126166085e-05	0.0	0.0
0.00026233990987141925	0.0	0.0	1.2	False	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	71	0.0	0.0	0.0	8.08360488570621e-06	0.0	0.0
0.003149112065633138	0.00038750966389973957	0.15218752037313066	1.35	True	1	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	68	0.16515613450927435	0.10920322053230624	0.18238402346157456	6.61545564989823e-05	7.367438433854923e-06	0.031241255517687083
0.003487825393676758	0.00037089983622233075	0.1580962575263306	1.35	True	2	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	64	0.16741545407461733	0.1257399662281793	0.1812721299554113	0.00011062279509578957	5.1590068712607965e-06	0.023600968507639694
0.004134337107340495	0.0003782908121744792	0.20627647391625195	1.35	True	3	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	32	0.24521784991697249	0.16016170074229252	0.2134930843254742	0.000290597094759587	7.724009714010753e-06	0.03512909631530512
