mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.02788257598876953	0.00047842661539713543	0.23148596581988837	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	64	0.4232574125460643	-0.03052783943406756	0.3017283243476684	0.00685294043216295	5.1880136034229106e-05	0.1917998182608225
0.03733515739440918	0.00033171971638997394	0.08556388362696783	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	84	0.0	-0.04542519755285013	0.30211684843375364	0.013837174173590564	0.00025205796906975514	0.15424493955639867
0.03433696428934733	0.0004603068033854167	0.24349348837559312	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	57	0.4633165367196692	-0.03339247784835986	0.30055640625547	0.00782306474632428	1.1764667823217048e-05	0.20675604583826132
0.046699206034342446	0.0005377928415934244	0.2244026256856436	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	68	0.5194126922237694	-0.046548130709588964	0.2003433155427503	0.017205584769205567	0.00010143570369575567	0.23167801086459774
0.04618024826049805	0.0004956722259521484	0.2330115931616347	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	62	0.39446619040405984	-0.037454671997126265	0.34202326107797043	0.017884662362223167	2.6454794896469493e-05	0.19244317888798965
0.06428090731302898	0.0006277561187744141	0.23193472586380245	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	63	0.4319661903147761	0.017136808604347742	0.24670117867228347	0.009685377273701971	2.6000381395381543e-05	0.1696749639339344
0.0003096262613932292	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	85	0.0	0.0	0.0	8.200243657990643e-05	0.0	0.0
0.00034276644388834637	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	85	0.0	0.0	0.0	6.848808560200098e-05	0.0	0.0
0.0002502600351969401	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	85	0.0	0.0	0.0	7.065490331933615e-06	0.0	0.0
0.00035691261291503906	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	85	0.0	0.0	0.0	5.47785385934757e-05	0.0	0.0
0.016421000162760418	0.00033466021219889325	0.09039958683338982	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	83	0.0	-0.030527839394647982	0.3017265998948174	0.0016675348845962231	0.0002556178036350708	0.14994958504249564
0.02007905642191569	0.00048414866129557293	0.25594935446361844	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	27	0.5132567793530656	-0.0471353122834135	0.30172659632120324	0.005528771158275988	9.748226624427722e-05	0.2310576998590653
0.019072612126668293	0.0004552205403645833	0.2615060741289096	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	13	0.5283702671176145	-0.04832417571587211	0.30447213098498627	0.0031875623910102486	4.290224393413264e-05	0.23738671913156964
0.020424445470174152	0.00040086110432942707	0.25554824895623196	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	29	0.5277617041013949	-0.048182072417920274	0.28706511518522126	0.005969356174519704	2.4389753226363873e-05	0.236181841061084
0.02817678451538086	0.0005508263905843099	0.22064627964222466	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	70	0.4957590045470638	-0.047396555216587144	0.2135763895961974	0.006734618183636546	0.000106917257521901	0.2217986745293855
0.05285914738972982	0.0005705356597900391	0.20205686970673342	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	82	0.4450722069781332	-0.04247559912763732	0.20357400126970437	0.02142514017325139	8.70818760509037e-05	0.1990434493199446
0.0003426869710286458	0.0	0.0	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	85	0.0	0.0	0.0	5.707534739225022e-05	0.0	0.0
0.00025780995686848957	0.0	0.0	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	85	0.0	0.0	0.0	1.5615152998646876e-05	0.0	0.0
0.00033982594807942707	0.0	0.0	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	85	0.0	0.0	0.0	6.421161165344848e-05	0.0	0.0
0.0002589225769042969	0.0	0.0	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	85	0.0	0.0	0.0	2.1014223119671365e-05	0.0	0.0
0.008483250935872396	0.00044616063435872394	0.2769163690477121	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	6	0.49420589925439495	-0.006614923397117112	0.34315813128585837	0.0018504540487155549	6.852431827223231e-05	0.20975597313488778
0.009294748306274414	0.00046785672505696613	0.2547647509265578	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	32	0.47260779555337185	-0.03205645869866758	0.3237429159249692	0.0015959127896150054	8.922045291250916e-05	0.21172307828049486
0.011306285858154297	0.00048033396402994793	0.2579320253165361	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	19	0.47670741003911987	-0.02900329931104939	0.3260919652215377	0.0023563268302610758	8.8299962267799e-05	0.21200654619414142
0.017775774002075195	0.000387271245320638	0.228109316686629	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	67	0.429668175854795	-0.03153591757320373	0.28619569177829585	0.004188329035015456	5.360737468096432e-06	0.1927136462512068
0.02538776397705078	0.0004745324452718099	0.25528674112619293	1.2	True	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	31	0.4677008343117218	-0.02763615237468664	0.32579554144154366	0.004942305494305743	8.005430192493498e-05	0.20827594001920513
0.02919451395670573	0.0005100568135579427	0.27202147439464636	1.2	True	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	7	0.43916404467540526	0.052166202571177545	0.3247341759373563	0.00495624222759509	7.493131776527677e-05	0.16232848204855138
0.00030803680419921875	0.0	0.0	1.2	True	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	85	0.0	0.0	0.0	4.0297677228539656e-05	0.0	0.0
0.00032329559326171875	0.0	0.0	1.2	True	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	85	0.0	0.0	0.0	6.510209832159345e-05	0.0	0.0
0.00024700164794921875	0.0	0.0	1.2	True	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	85	0.0	0.0	0.0	3.994252482455274e-06	0.0	0.0
0.0002684593200683594	0.0	0.0	1.2	True	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	85	0.0	0.0	0.0	3.827540315259028e-05	0.0	0.0
0.005736907323201497	0.0005078315734863281	0.2562490183767179	1.2	False	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	26	0.5004610914652533	-0.030532011338960885	0.2988179750038612	0.00048375242635378783	9.781343164879194e-05	0.2188568875736751
0.007071256637573242	0.00045307477315266925	0.25141266876303603	1.2	False	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	45	0.514140527666366	-0.05429124569647059	0.2943887243192127	0.0016915449992855644	0.00010533683113470133	0.23404255489900477
0.008986790974934896	0.0003752708435058594	0.25778922636681184	1.2	False	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	20	0.5249039641017692	-0.055525000004671865	0.30398871500333824	0.0018199819761020265	2.618989476090126e-06	0.23920039040676955
0.010221322377522787	0.0004265308380126953	0.25758612262485603	1.2	False	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	21	0.5289950197552485	-0.05338774290605053	0.2971510910253701	0.0006804124102819252	3.6863244177452376e-05	0.23939710469517936
0.013499021530151367	0.0004558563232421875	0.22428050475146416	1.2	False	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	69	0.47706525802668076	-0.053410946581581076	0.24918720280929274	0.003027959751953802	8.792528957882473e-05	0.21728093737525542
0.016777515411376953	0.0005231698354085287	0.2184824405453569	1.2	False	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	71	0.4583503810008491	-0.050434376852758644	0.2475313174879803	0.0015545395002416788	9.425273429807266e-05	0.20872367761350466
0.0003293355305989583	0.0	0.0	1.2	False	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	85	0.0	0.0	0.0	6.13946230262149e-05	0.0	0.0
0.0003062884012858073	0.0	0.0	1.2	False	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	85	0.0	0.0	0.0	5.705542518631871e-05	0.0	0.0
0.000295559565226237	0.0	0.0	1.2	False	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	85	0.0	0.0	0.0	6.518392827130423e-05	0.0	0.0
0.0002636909484863281	0.0	0.0	1.2	False	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	85	0.0	0.0	0.0	2.9090974889125144e-05	0.0	0.0
0.00630648930867513	0.00045013427734375	0.28152500103232686	1.35	True	1	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	3	0.48568371047283654	0.0036550455688101335	0.35523624705533396	0.0008159526380995009	7.699505210470502e-05	0.2035729505443323
0.007859627405802408	0.00038878122965494793	0.2574089011452666	1.35	True	2	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	22	0.46102784931381235	-0.02302555632060166	0.3342244104425891	0.0014864215996698194	2.7811186319601432e-05	0.20494290542819305
0.011625448862711588	0.00041373570760091144	0.2596264169957559	1.35	True	3	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	16	0.4632379993330843	-0.021940048897481912	0.33758130055166535	0.0010889290440584964	4.235374066912701e-05	0.205600190537958
0.013687372207641602	0.0005458196004231771	0.2286055579329861	1.35	True	4	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	66	0.42433362780403205	-0.02685479603942431	0.28833784203435053	0.0011026331828793636	0.0001085542828166724	0.18897743741085457
0.019913752873738606	0.000474850336710612	0.2456292173097778	1.35	True	5	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	56	0.46035822486266864	-0.02104050744241026	0.297569934509075	0.005328157852355416	0.00010670100845014047	0.1999325943805683
0.026509523391723633	0.0005574226379394531	0.2701893246327682	1.35	True	6	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	9	0.43822910453945263	0.06127522582501943	0.31106364353383253	0.004480301931667402	0.00012025233759755523	0.15658137209064457
0.0003669261932373047	0.0	0.0	1.35	True	7	{'estimator__epsilon': 1.35, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	85	0.0	0.0	0.0	1.5588029632499014e-05	0.0	0.0
