mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.026987552642822266	0.0004258155822753906	0.16000567064925872	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	140	0.0	0.2510487892020168	0.23089600191020831	0.004753967451998593	0.0003055172614068506	0.1141164032981656
0.01799742380777995	0.0004169940948486328	0.2268716729919469	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	139	0.20879276925837154	0.24150495920997705	0.23053510862476423	0.004781477803145375	0.00011295372175772223	0.01361500575540871
0.020844777425130207	0.000356594721476237	0.2478363831955677	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	137	0.2313212293687994	0.2592430554620194	0.2531438425128333	0.0073012665221006265	8.499509952735981e-06	0.01200805951269768
0.021555423736572266	0.000360409418741862	0.24981183038222401	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	135	0.21451365663757505	0.2595015352327372	0.2758455784781024	0.00317033647299151	7.731365526209074e-06	0.02597748122634139
0.026068449020385742	0.0003504753112792969	0.2615349588350009	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	115	0.22525489029223078	0.2583822899433764	0.301404805528947	0.011422402284263012	2.633419279381576e-06	0.031197858585746276
0.035740296045939125	0.00035762786865234375	0.28994890143414964	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	72	0.25866826914478025	0.29681340454293537	0.314741905702557	0.007880152948330926	1.0901405461300053e-05	0.023419884612607727
0.027499596277872723	0.000348965326944987	0.27994735443273566	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	98	0.2516736593635739	0.26992311996439833	0.31858593089877874	0.010234782612289257	1.1889628537990603e-05	0.028242097514486655
0.061137755711873375	0.0008668899536132812	0.2777031081964749	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	101	0.23722332134965118	0.32853573022513305	0.26783798128990355	0.034694069497663224	0.0004862300498010339	0.03795731433569386
0.03642741839090983	0.0004514058430989583	0.2698312744908727	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	106	0.24420614850654176	0.2932991224682746	0.27229728895544414	0.01800063822737863	0.00011938929213341982	0.02013698165012438
0.027562936147054035	0.00037161509195963543	0.2707329996822463	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	105	0.24802358386447887	0.2595652007005299	0.3048838219012213	0.009292705422025727	1.1520549774405635e-05	0.024533498908480833
0.008497238159179688	0.0003592173258463542	0.25157139195551786	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	134	0.23806571389199305	0.27104296878681877	0.24576821220055534	0.0012089884943736566	1.0652328192326349e-05	0.01408344760635239
