mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.013348976771036783	0.0006182193756103516	0.19403886664775905	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	136	0.17484183301758227	0.21727732874209904	0.19005508693323603	0.0047357835672011215	6.74537805827597e-05	0.017555662686638863
0.012613296508789062	0.0005003611246744791	0.20859330800380954	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	113	0.1884374174625355	0.2501973952227823	0.1872056395259345	0.0030303589722359566	1.940277421349077e-05	0.02940077406671453
0.01356037457784017	0.0006095568339029948	0.21116098051140592	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	111	0.19747771868814434	0.2580941183754706	0.17795219534694884	0.004370986812717012	0.00015600730857680126	0.03410690749421429
0.031154155731201172	0.0007379055023193359	0.23019765249299812	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	84	0.2543641501861629	0.2580864588933297	0.17806977633435717	0.010049788073760507	0.00013791561711977413	0.03686368377425938
0.01905989646911621	0.0004982153574625651	0.22454898983841431	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	88	0.23479393547688254	0.2473952971175748	0.1914269713182677	0.004156788595702903	7.545319208410849e-06	0.023962273641657726
0.018420855204264324	0.0005130767822265625	0.205590801114451	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	121	0.23444665916277996	0.21391184213491732	0.16832724781728226	0.001009798924201641	7.327897585063306e-06	0.027632590544861727
0.027535518010457356	0.0005147457122802734	0.21297321622100737	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	109	0.2451765347627035	0.22381308550545187	0.16983332173257926	0.012411008988469158	1.01451704643459e-05	0.031705428251652866
0.0202944278717041	0.0004984537760416666	0.19408102013753925	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	135	0.24380419825115818	0.2061492730673682	0.13214027024089725	0.0037610029049975247	6.254670578623136e-06	0.04638841866210522
0.026357014973958332	0.0005040168762207031	0.18998269972057175	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	138	0.23790408749568592	0.20265985201030545	0.12924025158432717	0.009585131351899026	2.618989476090126e-06	0.0452679326001352
0.029077529907226562	0.0005110899607340494	0.18415895131035223	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	139	0.24372393688674832	0.19158625866183832	0.11698778455191028	0.012372232364649188	5.9694646066709915e-06	0.05201809585575446
0.009099245071411133	0.0003306070963541667	0.13752823460949032	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	140	0.0	0.22812101637928517	0.18487668515071576	0.0015704527743527423	0.0002337843267821606	0.09897865476118192
0.008071660995483398	0.0005042552947998047	0.22373409654591783	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	90	0.22305896325927377	0.2512069711302217	0.1969383826755452	0.0011096666795839172	7.84248552484442e-06	0.02214913893881406
0.014813423156738281	0.0005019505818684896	0.22773334642249451	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	87	0.23726028233653984	0.25897566963018737	0.1869354778835971	0.005637086046220405	1.6556315943399795e-06	0.030159864725716277
0.017291148503621418	0.0005104541778564453	0.24631747660514236	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	69	0.2936560316544884	0.26056854387138895	0.18458569646657874	0.005359643776689774	5.804239793303876e-06	0.04566294034719338
0.02225017547607422	0.0005057652791341146	0.24675073425658342	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	67	0.2933630928623452	0.24764493031281498	0.19910420254172	0.0037373616499087802	9.461610263075923e-06	0.038495791883499594
0.023653507232666016	0.0005322297414143881	0.22384073128963053	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	89	0.2826227327205483	0.2177625349476836	0.17096040367384013	0.007128040670903069	1.783559373320495e-05	0.04579910692584126
0.02147809664408366	0.0006102720896402994	0.22946419818941333	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	85	0.2826375047840459	0.22914508606019757	0.17645032412461326	0.006207527076969398	0.00013577644443397638	0.04336210879907632
0.022601763407389324	0.0004956722259521484	0.21311493421418784	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	108	0.2828885402496686	0.209136760105455	0.147109971938985	0.004583818729741763	4.161525555161173e-06	0.055516367690585974
0.04180065790812174	0.0005971590677897135	0.20519619827642183	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	123	0.2835726434525778	0.19702122801102373	0.1347593586654353	0.009875847617437499	0.00013593460371734434	0.061041797776820235
0.026383399963378906	0.0004889965057373047	0.2097743155965199	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	112	0.2886613901827473	0.18676226896471215	0.1536623895202197	0.008788167429714984	7.80858762077753e-06	0.05747475188719839
0.003894329071044922	0.00046261151631673175	0.19100642645840674	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	137	0.16969935411598047	0.21306877183099127	0.190315138630478	0.0001243989157761391	1.367856977713913e-05	0.017716631091595277
0.004018704096476237	0.00046404202779134113	0.20270680900144483	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	128	0.18767669665637832	0.24306823144111112	0.17742063437935274	0.0002988736628281428	1.1792015705738962e-05	0.028824310913898653
0.005123535792032878	0.0004973411560058594	0.20526556830957937	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	122	0.19576410321590287	0.2493914359744902	0.17066969866655424	0.00038364037865765556	3.504023183989303e-06	0.032819104302977145
0.00533286730448405	0.0005045731862386068	0.23309520860400787	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	83	0.27817919906657806	0.2513710982465659	0.16959994114013321	0.00031474174338184165	5.081293539411475e-06	0.04618052549081911
0.006674925486246745	0.0005074342091878256	0.2393930949727658	1.2	True	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	75	0.26629106682075576	0.25687796258875006	0.19492948081855743	0.0005844500779660401	1.3309272145430634e-05	0.031651217653975244
