mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03349161148071289	0.000996987024943034	0.7460560508355485	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	19	0.7476674910157424	0.7568643025253702	0.7335377899824375	0.008475805430994828	0.0002481931937206898	0.00958490785953604
0.03057861328125	0.00038091341654459637	0.5021856693169177	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	27	0.7466887689777018	0.7559140211044142	0.0	0.005466413975362292	0.00028938138453460155	0.35371820563808004
0.0002703666687011719	0.0	0.0	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	29	0.0	0.0	0.0	1.6562799866636665e-05	0.0	0.0
0.0002617835998535156	0.0	0.0	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	29	0.0	0.0	0.0	1.1593780134172115e-05	0.0	0.0
0.000265041987101237	0.0	0.0	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	29	0.0	0.0	0.0	8.246051226398266e-06	0.0	0.0
0.0002624988555908203	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	29	0.0	0.0	0.0	9.053629658721697e-06	0.0	0.0
0.00026543935139973957	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	29	0.0	0.0	0.0	1.2926499437553063e-05	0.0	0.0
0.00027481714884440106	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	29	0.0	0.0	0.0	1.1860908301857445e-05	0.0	0.0
0.00026806195576985675	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	29	0.0	0.0	0.0	1.092628992286745e-05	0.0	0.0
0.00025836626688639325	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	29	0.0	0.0	0.0	1.1433048571494066e-05	0.0	0.0
0.013332049051920572	0.0004431406656901042	0.7129160187920928	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	23	0.7027047886464804	0.7249307248872935	0.7110982295413169	0.0020269055380041693	9.218166588941588e-06	0.00917539498650153
0.01768048604329427	0.0002751350402832031	0.49621849158903764	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	28	0.0	0.755708611306793	0.7348256600624727	0.0022841533195298324	0.000195172173007047	0.35167542982136957
0.00024827321370442707	0.0	0.0	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	29	0.0	0.0	0.0	7.336511550168528e-06	0.0	0.0
0.00024127960205078125	0.0	0.0	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	29	0.0	0.0	0.0	4.577802284213597e-06	0.0	0.0
0.0002425511678059896	0.0	0.0	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	29	0.0	0.0	0.0	8.204586510120706e-06	0.0	0.0
0.00023953119913736978	0.0	0.0	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	29	0.0	0.0	0.0	5.472674465397777e-06	0.0	0.0
0.0002493858337402344	0.0	0.0	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	29	0.0	0.0	0.0	3.0902579776801397e-06	0.0	0.0
0.00024898846944173175	0.0	0.0	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	29	0.0	0.0	0.0	1.7311589646968812e-05	0.0	0.0
0.00024302800496419272	0.0	0.0	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	29	0.0	0.0	0.0	7.19569584173533e-06	0.0	0.0
0.0002437432607014974	0.0	0.0	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	29	0.0	0.0	0.0	1.3473404027924972e-05	0.0	0.0
0.005717118581136067	0.00036756197611490887	0.7467487178472753	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	14	0.7447424648408445	0.7588276977776645	0.7365960486461423	0.0003593403997828276	5.756161677752119e-06	0.009180695952506566
0.006984631220499675	0.0003731250762939453	0.7465046036905401	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	16	0.7443154406099688	0.7581623990253192	0.7369608235612988	0.00018553258670890458	1.888279160260902e-05	0.008787704144563927
0.0002512931823730469	0.0	0.0	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	29	0.0	0.0	0.0	8.980081489452066e-06	0.0	0.0
0.00026567776997884113	0.0	0.0	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	29	0.0	0.0	0.0	2.972263703295793e-05	0.0	0.0
0.00025653839111328125	0.0	0.0	1.2	True	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	29	0.0	0.0	0.0	1.8683053482178312e-05	0.0	0.0
0.0002566973368326823	0.0	0.0	1.2	True	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	29	0.0	0.0	0.0	1.414572254290682e-05	0.0	0.0
0.0002547899881998698	0.0	0.0	1.2	True	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	29	0.0	0.0	0.0	1.875525813689425e-05	0.0	0.0
0.00025574366251627606	0.0	0.0	1.2	True	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	29	0.0	0.0	0.0	1.8773434123992012e-05	0.0	0.0
