mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.03284740447998047	0.0005331834157307943	-0.36841885336496283	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	137	0.0	0.03654373127972199	-1.1529644990523367	0.006420589425850807	0.000377846555143621	0.5508050471878654
0.03272247314453125	0.0005114873250325521	-0.3280711470463411	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	135	0.16095350748102977	0.019534231739175345	-1.1795201092843004	0.0059132701532811855	0.0001454394154071286	0.6003512586534875
0.01986066500345866	0.00040332476298014325	-0.18582370668444043	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	123	0.08150080849069963	0.02722672590132924	-0.6742993973294453	0.0039098753647464944	1.6850120512159757e-05	0.3435358504563162
0.024178504943847656	0.0003935496012369792	-0.12852064528756327	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	113	0.04215336039818873	-0.10120603558175834	-0.3316812002453551	0.0048875418095462135	4.112672498364643e-06	0.15417771622963064
0.03484328587849935	0.00041405359903971356	-0.058670496982738636	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	94	0.0589214032567732	-0.006911216970031386	-0.23158506815130653	0.009294241278296204	1.4497644608885684e-05	0.12430754786941837
0.03500262896219889	0.0004876454671223958	-0.08438168466993198	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	104	0.0687921861057672	-0.030794882391761202	-0.29578399017155044	0.012102744543418305	8.064854741639682e-05	0.1538596056263417
0.06367007891337077	0.0005620320638020834	-0.13675661318262441	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	114	0.0048650930620905974	-0.011454502149488732	-0.40797199731637557	0.03642930275893528	0.00013736956789012057	0.19045879818413422
0.0513001283009847	0.00045426686604817707	-0.04911635350733832	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	89	0.11115653795733516	0.12880258940540057	-0.39216494217155895	0.025586852265006867	4.135048574326501e-05	0.240863209672073
0.0373221238454183	0.0005667209625244141	-0.20457413492346752	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	125	-0.10757229072598773	0.03059928558422742	-0.5396888494528083	0.016536090952547745	0.00012859818717535427	0.24188831475467026
0.05380749702453613	0.0004322528839111328	-0.32535615464597784	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	134	-0.30665332817027435	-0.02787542097827611	-0.6421064671068286	0.030774004472205473	7.083346034735741e-06	0.24986268462670275
0.009097814559936523	0.00040038426717122394	-0.38972056379606274	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	139	-0.03940975152459991	0.17427346642853936	-1.314640885451869	0.001745556483100349	8.064831247312142e-06	0.6549817344434471
0.014002402623494467	0.0004278818766276042	-0.3706231117034878	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	138	0.2033475277543001	0.14720911714439133	-1.4798190296896938	0.003157928679003409	2.992657086652554e-06	0.7787837279057839
0.017656882603963215	0.00041747093200683594	-0.09186373398054773	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	107	0.1889148022049485	-0.00311762195020715	-0.46989682268685407	0.0026811374101335206	1.1858778109975707e-05	0.2767010166117199
0.021739482879638672	0.0004191398620605469	-0.05356273819825159	1.0	False	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 4}	91	0.19407314330538328	-0.07870374392272295	-0.2835617315987373	0.005724348859807859	8.17605409597504e-06	0.1962534852913257
0.020322004954020183	0.00042947133382161457	-0.004856957451425501	1.0	False	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 5}	71	0.19668890352745294	0.017514383139594858	-0.23488160935401758	0.0015175303208316013	1.736186436657757e-05	0.17730467934076297
0.018702586491902668	0.00041937828063964844	0.016463132818206983	1.0	False	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 6}	58	0.20954187296376547	0.02619540411531973	-0.192198749537966	0.005302674417110364	7.016152844220238e-06	0.164542943902812
0.04114699363708496	0.0004367828369140625	-0.07164437577269549	1.0	False	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 7}	97	0.2442572233264163	0.029254987345580963	-0.49801811372035987	0.015028421257721126	2.054000620216355e-05	0.3119001924493846
0.043689886728922524	0.0004284381866455078	0.013658753133285479	1.0	False	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 8}	59	0.300281141410111	0.15636034253405606	-0.42435075146179013	0.008895007959557673	4.08802704798752e-06	0.3129906017580186
0.02755141258239746	0.00044234593709309894	-0.18311284606750022	1.0	False	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 9}	122	-0.007322888176069631	-0.013858682189225258	-0.5334839362581583	0.009865689352292113	1.1771108335281517e-05	0.2459084894729401
0.03504554430643717	0.00042311350504557293	-0.2550131365560874	1.0	False	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 10}	130	-0.03856566149272078	-0.0065774673737675204	-0.7264552951976335	0.009122712610669093	1.3649449193429481e-05	0.3311216847880016
0.0031273365020751953	0.0003856817881266276	-0.4133715298779962	1.2	True	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	140	-0.25746692043065234	0.06515797012810731	-1.0525300214359086	0.00022883439565789894	4.16304297565104e-06	0.46759358824427794
0.003527482350667318	0.0003859202067057292	-0.29033199465281906	1.2	True	2	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	132	0.11442248389516585	0.0629947287399909	-1.0606784838223406	0.0002578888541922003	9.199648620915593e-07	0.5410463515675461
0.003743251164754232	0.0003935496012369792	-0.07949988406891652	1.2	True	3	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	101	0.09874546110073346	0.05994779242507009	-0.4025942798286031	6.570478454343284e-05	9.712610955207945e-06	0.22730604754861544
0.004037141799926758	0.00039323170979817707	-0.074958919697387	1.2	True	4	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	98	0.10847354807836018	-0.021276275261877586	-0.31763259153821166	0.00011603630825881374	7.190427485318198e-06	0.17839565912516028
0.0047719478607177734	0.0004150072733561198	-0.0711670955043792	1.2	True	5	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	96	0.0930918629844244	-0.018886381032448885	-0.29268431266174355	0.0004363935848216853	2.0999189979149972e-05	0.1620758512235481
0.004983107248942058	0.0003936290740966797	-0.07543127708297409	1.2	True	6	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	99	0.09460943613697081	-0.013681475995213077	-0.3123745402761329	0.0003491681853060866	7.909845533223939e-06	0.17209272448627325
0.005861997604370117	0.0004077752431233724	-0.08930533383178604	1.2	True	7	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	105	0.11436395690301526	0.016108497870860328	-0.4045602529581671	0.00012967706113281227	9.745718905292786e-06	0.22487297609711732
0.005683024724324544	0.0003962516784667969	-0.0035195404252304917	1.2	True	8	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	69	0.2085712949675782	0.18266838795903073	-0.4082252992142037	0.00042626789829903577	1.8207438556706223e-05	0.2842242904356953
0.006125609079996745	0.0004191398620605469	-0.1390176352764598	1.2	True	9	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	115	-0.07718945784501474	0.12266634111207442	-0.4644033702307253	0.000441197486969977	5.299117748950212e-06	0.24256271642960311
0.006338040033976237	0.0004096825917561849	-0.16299255204716606	1.2	True	10	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	118	-0.0757027672877919	0.10253800617444775	-0.5184580400208623	0.00022525070448910805	2.6139443884248383e-05	0.25991374546104445
0.0025664170583089194	0.0003706614176432292	-0.29686468605186855	1.2	False	1	{'estimator__epsilon': 1.2, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	133	-0.07679217107635328	0.17596716335231555	-0.996437914521735	0.00011477526417318932	6.811524180480996e-06	0.5017447834936626
