mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.011288960774739584	0.0006312529246012369	-0.16520548535114915	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	136	-0.1235135422841358	-0.21735437353005227	-0.15474470985643451	0.0017592868915320354	0.00013328292815707808	0.03901995181533839
0.012161334355672201	0.0005923112233479818	-0.1652059165641321	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	138	-0.12351354281194205	-0.21735437481017983	-0.15474600200269428	0.0012836565726073428	0.00010880359848747069	0.03901983676087675
0.011655012766520182	0.0005625883738199869	-0.16520591930189218	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	140	-0.12351354284485616	-0.21735437486249842	-0.15474601013271627	0.0023247052211198805	0.00012043896226075385	0.039019836046177696
0.020061731338500977	0.0005074342091878256	-0.11574625965675926	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	103	-0.05926046034027577	-0.17499827464708684	-0.11297903071710058	0.007302026374919205	4.2140254354743756e-05	0.047293130364517336
0.0219117005666097	0.0004514058430989583	-0.03675351954997125	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	82	-0.0004088151018468711	0.022914767984093753	-0.13280168112629331	0.0006501452821796384	2.7276678564914884e-06	0.06856829932621047
0.030861695607503254	0.00048096974690755207	0.0567408595037746	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	44	0.08601036916670546	0.025951605215531415	0.058261160812099866	0.006657575034119451	7.3982360348619016e-06	0.02454392949697878
0.03516880671183268	0.0004859765370686849	0.05761636251598996	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	40	0.08603512427188365	0.025973570637821575	0.06084157360167941	0.001686035937645432	2.491014636961088e-05	0.024627305689898536
0.027379512786865234	0.0006076494852701823	0.05330106913524285	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	63	0.07711400691012404	0.023457795629944544	0.05933361377984692	0.004191819037168142	9.812623119388466e-05	0.022317688263566282
0.0431372324625651	0.0005025068918863932	0.10086655924691557	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	24	0.14780898832354727	0.09544196310608333	0.059333518313703704	0.012544238584646648	9.64998196707442e-06	0.036321998955035406
0.04569840431213379	0.0005597273508707682	0.12262469878390625	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	10	0.1491568417629653	0.09659408808418168	0.12212298279311418	0.007299345709519045	2.6030485679135716e-05	0.021462895174802134
