mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.019844929377237957	0.0008728504180908203	0.3078326185155315	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	140	0.3428474028617311	0.2534443458539747	0.3267842419592478	0.007423126706600726	7.192605540508051e-05	0.03890082537734718
0.019112507502237957	0.0005265076955159506	0.4955284821250579	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	126	0.5364280650990465	0.4369737577636924	0.5126908574525073	0.006858998421439954	0.0001752765587826027	0.04240467016329616
0.014406204223632812	0.00038997332255045575	0.5816371963854047	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	111	0.5552173940036353	0.5284229416654185	0.6615895643592293	0.0015978665893340409	1.7312684128049343e-05	0.05741901979710269
0.018319368362426758	0.00038059552510579425	0.6406120930538016	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	20	0.6983449535808145	0.5066197854348262	0.7161759635129082	0.008664081252214472	1.6130837169938305e-05	0.0947433894296379
0.029774268468221027	0.00043702125549316406	0.6261106411910706	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	80	0.688527126563653	0.48238361654157924	0.7066691746201174	0.0024812753007770485	6.035930994668081e-05	0.10159647397191651
0.01966698964436849	0.0005936622619628906	0.6206193005128108	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	89	0.6745152929526379	0.48804419795476495	0.6986490613245255	0.00454920486789782	8.643849062716405e-05	0.09398254875264492
0.035125732421875	0.0006204446156819662	0.6186841297945075	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	92	0.680022676188307	0.48056646287250815	0.6947242316914568	0.012075142601236976	4.890364859389682e-05	0.0975562560377666
0.04564658800760905	0.0005385080973307291	0.610366348601302	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	97	0.6626432701795161	0.47244355099195356	0.6953823822037831	0.012214315484230473	6.006455477341542e-05	0.09814982070885347
0.023848772048950195	0.0004172325134277344	0.6177105983265294	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	94	0.6666924483590176	0.48611010115590036	0.6997391026931947	0.006568862352265921	8.611719561566525e-06	0.0937542751457554
0.03189547856648763	0.000444332758585612	0.6060777235240495	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	98	0.6660728314107865	0.47725866796943406	0.6741788385667868	0.007625579392523693	2.285200588873577e-05	0.09087608921745222
