mean_fit_time	mean_score_time	mean_test_score	param_estimator__epsilon	param_estimator__fit_intercept	param_preprocessing_1__k	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.022030035654703777	0.0004944006601969401	0.1721801166685454	1.0	True	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	46	0.14165504139636753	0.15925981923942534	0.2157171562625526	0.0032722630284022928	5.6996281669539304e-05	0.03159108141642553
0.02420941988627116	0.0005511442820231119	0.29295273073132366	1.0	True	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	35	0.3051244591001365	0.26453331149166615	0.30916386986532507	0.005574830348339579	5.037438477085825e-05	0.02014812837417377
0.03478368123372396	0.00048096974690755207	0.3313842101896075	1.0	True	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	28	0.3376369976536444	0.3224894133746633	0.33400744240098323	0.006421761665255362	5.624870954665033e-05	0.00645725185686307
0.03697578112284342	0.00044266382853190106	0.3440709672174069	1.0	True	4	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	26	0.34719549521477566	0.32007890982670184	0.364929113643784	0.010262816714211035	3.301865397027235e-05	0.01843414051562701
0.0002721150716145833	0.0	0.0	1.0	True	5	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	50	0.0	0.0	0.0	1.2795377219526786e-05	0.0	0.0
0.00025534629821777344	0.0	0.0	1.0	True	6	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	50	0.0	0.0	0.0	5.571041796468698e-06	0.0	0.0
0.0002663930257161458	0.0	0.0	1.0	True	7	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	50	0.0	0.0	0.0	1.8907192950837323e-06	0.0	0.0
0.00026408831278483075	0.0	0.0	1.0	True	8	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	50	0.0	0.0	0.0	1.5903708692908072e-05	0.0	0.0
0.0002582073211669922	0.0	0.0	1.0	True	9	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 9}	50	0.0	0.0	0.0	8.465258612540551e-06	0.0	0.0
0.000265041987101237	0.0	0.0	1.0	True	10	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': True, 'preprocessing_1__k': 10}	50	0.0	0.0	0.0	3.4293252643571566e-06	0.0	0.0
0.014186382293701172	0.00040729840596516925	-0.2916740560240179	1.0	False	1	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 1}	140	-0.326731299748815	-0.37509143296890035	-0.17309415834615582	0.004972028966821372	3.0320953034378602e-05	0.08608154974015855
0.020167827606201172	0.0003962516784667969	0.2397955347661101	1.0	False	2	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 2}	42	0.27068848840993665	0.21365575927790503	0.23494958497792462	0.0033015445448532953	1.215700987241932e-06	0.023539666202962984
0.018813451131184895	0.00039188067118326825	0.3381167481246969	1.0	False	3	{'estimator__epsilon': 1.0, 'estimator__fit_intercept': False, 'preprocessing_1__k': 3}	27	0.33769311550850045	0.33231032201926436	0.34434807901634434	0.0031698856465561193	1.4390075016291423e-05	0.004921088912457677
