mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
0.8754300276438395	0.010680437088012695	0.5936602229252183	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	59	0.5968047794943061	0.589429774313052	0.5947458835637365	0.008094071814815364	0.00021846662708930093	0.0031071749063601656
4.931853373845418	0.05963881810506185	0.5995735409454038	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	53	0.6074283655437792	0.5938664667832602	0.5974252124810171	0.17703485021329685	0.003034065017342461	0.005741265679739005
9.339874426523844	0.14383602142333984	0.6007777557866126	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	51	0.6081325078712934	0.596299731364121	0.5979004868960707	0.16604324505207635	0.012818752794619845	0.00524168280710525
18.46162994702657	0.26277637481689453	0.6032638887704004	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	47	0.6098399246179849	0.6016233887032102	0.5983278690665502	0.30236255587209443	0.00439324133845463	0.004840841396894279
0.902778148651123	0.011357784271240234	0.5933167612426018	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	60	0.596198183233603	0.5893097190141368	0.5944421694392981	0.025184795791055786	0.0012642880830817582	0.0029226418479693377
4.594970464706421	0.05056953430175781	0.5983771529116559	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	57	0.6044044028530685	0.59420286158532	0.596523750757692	0.13353491337774748	0.0029041936132629615	0.004366112686591041
9.347669839859009	0.12805549303690592	0.6003891657964742	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	52	0.6073673108418542	0.5967879155536905	0.597011757479635	0.10577294302930416	0.006063479697979323	0.0049353213156536685
18.93669867515564	0.2727197011311849	0.6040324944760815	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	46	0.6109913981680632	0.6023882387270769	0.5987173344348122	0.5501713468445469	0.006113522248369587	0.005144008172813544
1.005258321762085	0.011170228322347006	0.5943555060844581	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	58	0.6004967078014907	0.5901953891300136	0.5923739693973928	0.03648118417640202	0.00031274873607496916	0.004432785001692041
4.6587216059366865	0.05612985293070475	0.5985601539047293	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	56	0.6048092631317622	0.5945660056150404	0.59630473310211	0.06722453226272608	0.003584719986502953	0.004475597143732438
10.197731494903564	0.12062764167785645	0.601534660637786	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	49	0.609137202582451	0.5983567771962668	0.5971094426716965	0.18226160110730127	0.0009304490449639227	0.005400069402879561
19.226836919784546	0.2811715602874756	0.6028249649009855	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	48	0.6097961009420326	0.6012022351778445	0.5974760455846216	0.4904348646314447	0.028483945505543434	0.005158893453152799
1.089643398920695	0.012145042419433594	0.5991914171847363	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	54	0.6051423165286779	0.5975013299731455	0.5949301671320573	0.10626479828254616	0.0015850520921248585	0.004337014012379069
