mean_fit_time	mean_score_time	mean_test_score	param_estimator__learning_rate	param_estimator__loss	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
15.407010157903036	0.2333242098490397	0.44422096831648683	0.001	linear	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	11	0.4459475868916116	0.4442249343593271	0.4424903785186609	0.3642181402606726	0.003006128123200921	0.0014114025470275515
81.0780029296875	1.048659880956014	0.4442198874434357	0.001	linear	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	13	0.4459427506880794	0.44422506449878696	0.44249184197484603	3.38351777055733	0.04451848509481527	0.0014088326909782757
173.41038020451865	2.386712392171224	0.444211055845483	0.001	linear	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	19	0.4459347868611725	0.4442122334744081	0.4424861420296702	1.3969441602808308	0.11677126101598105	0.0014079039551060679
342.04632862408954	4.82838241259257	0.4441731721623234	0.001	linear	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	23	0.4458917021616481	0.4441739427524608	0.44245386641726614	2.854834028589967	0.07479724507183268	0.0014034910221839493
17.144770860671997	0.2427677313486735	0.4442180253591474	0.001	square	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	15	0.4459451750113015	0.44422054969619373	0.44248834618849286	1.3457289072191307	0.006985940820166094	0.0014112459389850165
86.15919995307922	1.1003186702728271	0.4442189394286136	0.001	square	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	14	0.4459436532832377	0.4442241963720994	0.442488963456357	2.568575380974166	0.04023995519832415	0.001410376467094692
170.40674376487732	2.3023550510406494	0.4442056233783805	0.001	square	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	21	0.44592460924536226	0.44421193483904486	0.44248032089377176	2.9633913200965334	0.023155762430320734	0.0014061322652263969
322.75295694669086	4.682335376739502	0.44415126206139316	0.001	square	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	24	0.445864160182021	0.44415357062351557	0.4424360502399435	12.14730619849477	0.08643006618612908	0.0013995213252672354
15.178631703058878	0.23757004737854004	0.4442205291805518	0.001	exponential	10	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	12	0.4459461319494038	0.4442249838782809	0.4424904665371574	0.3423342093642134	0.0036687225203916205	0.0014107733662243088
78.75145443280537	1.0443069140116374	0.4442211076761233	0.001	exponential	50	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	10	0.44594381008011874	0.44422959701491616	0.44248991076522237	0.3694853011732791	0.006352936641722598	0.0014100616209005502
154.84197052319846	2.2421698570251465	0.44421431679538126	0.001	exponential	100	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	18	0.4459367451685219	0.44422008258159895	0.4424861174687327	4.084558349516497	0.07269407377104475	0.0014087191113835809
350.03682883580524	5.3169716993967695	0.4441905547979162	0.001	exponential	200	3111696	{'estimator__learning_rate': 0.001, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	22	0.44590811856125123	0.4441935319560095	0.4424700087237914	5.2657967456993475	0.25482888734896475	0.0014036043931655775
17.048619031906128	0.23520326614379883	0.44421579830379376	0.01	linear	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	16	0.4459440995614453	0.4442161126407924	0.44248717752423483	1.0324182158964428	0.007134267679268207	0.0014112828822801847
87.12668784459431	1.0755627155303955	0.44408734456703497	0.01	linear	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	25	0.4456994886197667	0.4441544529357131	0.442408087309188	1.7690733857956702	0.07708889721800391	0.001344546923879946
166.87899669011435	2.1923681100209556	0.44787154326189604	0.01	linear	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	3	0.44937658052550744	0.44771383306427115	0.44652421168079337	2.899293580377128	0.12025634994286553	0.0011698026544150982
340.8892222245534	5.0966973304748535	0.44635627829666774	0.01	linear	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	8	0.44786803186746404	0.44572767211480435	0.4454731263724695	4.223132719057462	0.17463316355204608	0.001074011996767567
17.626893043518066	0.2383253574371338	0.4442103502568596	0.01	square	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	20	0.4459329150737362	0.44421726151935037	0.44248086900979267	0.9082906463965806	0.008749731359209091	0.001409300729812787
87.64117089907329	1.084291934967041	0.443902082317236	0.01	square	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	27	0.44554786803324775	0.44402573465747874	0.44213263932361946	1.9726869085373486	0.09083524845815656	0.0013970005133543946
168.04972211519876	2.472994407018026	0.44707851293905987	0.01	square	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	7	0.44844812720929483	0.44701015291104185	0.4457772545879961	3.4100103506580846	0.1360801146696275	0.0010914503642119456
336.39728196461994	5.209180434544881	0.4460466065317596	0.01	square	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	9	0.44772946541851255	0.44507668262770683	0.4453336665004777	8.92806319818625	0.23030790609987772	0.0011945786029074314
17.780984083811443	0.22961990038553873	0.44421564650245393	0.01	exponential	10	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	17	0.4459410630983508	0.4442258125055838	0.4424800587271722	0.723246099831853	0.012810804183834398	0.0014129677567068862
87.12839635213216	1.002806584040324	0.44408643747417	0.01	exponential	50	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	26	0.44579144022015893	0.44413082179418717	0.44233704529315054	6.596967413529875	0.05247883506658142	0.0014106003552188863
167.55313181877136	2.4390271504720054	0.4480064750566499	0.01	exponential	100	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	2	0.4495601591797679	0.4478361852464684	0.4466230760826564	3.749012919931296	0.16962165074600968	0.0012050903949779328
341.18035864830017	5.2234102090199785	0.44745680755166095	0.01	exponential	200	3111696	{'estimator__learning_rate': 0.01, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	5	0.44907073012202114	0.4469598494400141	0.4463398382511752	4.458923562639489	0.13149518555793135	0.0011689507490311802
16.96118187904358	0.22797942161560059	0.44823635781621113	0.1	linear	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	1	0.4495235634930814	0.4482751582058073	0.44691034788812367	0.878955287901458	0.01629586202455836	0.001067193798110344
94.9042063554128	1.260512908299764	0.4349080033212828	0.1	linear	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	31	0.43810608333286194	0.43373833202058154	0.4328795850161554	5.714101482719435	0.03979258784853754	0.0022884013710843198
175.6512770652771	3.0034128030141196	0.39219942354226706	0.1	linear	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	36	0.3944534595032263	0.3893256881604602	0.39281911620099996	4.591082046523675	0.06649472788558686	0.0021387732985846263
296.80080731709796	5.739947239557902	0.3408446373206995	0.1	linear	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	41	0.3410094422399841	0.33062847136215057	0.3508959978655485	13.890029173441523	0.3444409008022239	0.008274999516837989
17.54718828201294	0.23361619313557944	0.44765180426886597	0.1	square	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	4	0.44911743731136144	0.4473809838695678	0.44645698722876515	0.32325104533395166	0.011943701413109667	0.0011028772156613555
90.5941710472107	1.4304071267445881	0.4000999055145965	0.1	square	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	35	0.39544248149488603	0.4020099496624163	0.40284729935877317	2.157471868226861	0.07327382393679356	0.0033109954327851326
176.48846173286438	3.0878098805745444	0.09787616352193776	0.1	square	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	47	0.0724111452413918	0.11366995346535147	0.10754746825420125	4.353410304717594	0.11090589842593267	0.018179164318764252
342.17870116233826	7.073935826619466	-0.5436132918390371	0.1	square	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'square', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	54	-0.5463526884621948	-0.5210948763075873	-0.563392302529131	11.998780974651682	0.2152865496534629	0.017376149482409686
19.600919087727863	0.25463279088338214	0.4471399985873231	0.1	exponential	10	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	6	0.44992664091312695	0.44460476306139296	0.44688858342751425	0.582164368209131	0.010486823178462864	0.002179909267729862
97.85906998316447	1.2059741814931233	0.4405004735666618	0.1	exponential	50	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	29	0.44334209485062304	0.4394214577069113	0.4387378596175785	0.5842435278121728	0.057704605302393845	0.002028620759621135
194.26637371381125	3.0941558678944907	0.40211443481394776	0.1	exponential	100	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	34	0.40321898065314676	0.40076500940728343	0.40235931106777245	9.916545192845472	0.05135039167795664	0.0010166833951399587
387.2687286535899	7.375489950180054	0.26028499397674937	0.1	exponential	200	3111696	{'estimator__learning_rate': 0.1, 'estimator__loss': 'exponential', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	45	0.2591229208897343	0.2585301154972226	0.2632019490295139	4.691255376637021	0.4417544651823058	0.0020767466728773758
20.22100853919983	0.284043550491333	0.43584172281612954	0.5	linear	10	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'linear', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	30	0.4381416308648882	0.4348679223753613	0.43451560830840796	0.8391273851818238	0.05270039719128338	0.0016326309943423703
64.16235582033794	0.968411922454834	0.34905037382076065	0.5	linear	50	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'linear', 'estimator__n_estimators': 50, 'estimator__random_state': 3111696}	38	0.3367013091632759	0.35981459597877186	0.35063525336746515	5.852688644385687	0.14283821096299928	0.009502278785950849
65.6806668440501	0.9356834093729655	0.34905037382076065	0.5	linear	100	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'linear', 'estimator__n_estimators': 100, 'estimator__random_state': 3111696}	38	0.3367013091632759	0.35981459597877186	0.35063525336746515	6.294687322096436	0.10714024319031673	0.009502278785950849
61.808302323023476	0.92413862546285	0.34905037382076065	0.5	linear	200	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'linear', 'estimator__n_estimators': 200, 'estimator__random_state': 3111696}	38	0.3367013091632759	0.35981459597877186	0.35063525336746515	4.231496577274054	0.10797298165177557	0.009502278785950849
18.14201792081197	0.27425209681193036	0.4150907986829055	0.5	square	10	3111696	{'estimator__learning_rate': 0.5, 'estimator__loss': 'square', 'estimator__n_estimators': 10, 'estimator__random_state': 3111696}	32	0.4077699188656815	0.41924100256798313	0.41826149657771317	0.3483438348898037	0.004699805542105992	0.005192073402124127
