mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.019001102447509764	0.004713297717107712	0.002548408508300781	0.0005970235902238116	mse	0.0	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10}	0.6930150943160437	0.7405969011756512	0.7209124090284216	0.5725543015758957	0.7503475942144797	0.6688445911219141	0.6896175560080762	0.7492382149791966	0.5942628668171062	0.6589842072037804	0.6447583326435811	0.6880196170957713	0.6796614639398334	0.6363923419476151	0.7414660480604952	0.7078259040335635	0.6742866237296394	0.6569610303803718	0.5862417305835218	0.6937031725044381	0.6755528465731908	0.7445885616484367	0.7100555762533054	0.5545922022004575	0.6863065817167672	0.701040878341739	0.6286657890290563	0.7495987832738615	0.6450902559486156	0.7324011301562638	0.7248272566308935	0.7267786694402004	0.7148518809447441	0.6604336777648505	0.6416667689182309	0.5795414712695433	0.6867690777492552	0.6910012094140128	0.6509174767659079	0.7675947775889733	0.6232690633383083	0.7388281436496108	0.7131627570635689	0.6964133679073645	0.6277217164503175	0.6606249341025823	0.6727060185761384	0.718762868667047	0.6483099643128712	0.6805948983443635	0.6800071721079974	0.04992424150561619	16
0.07989567279815674	0.01217931005204186	0.006973013877868652	0.0013428248941267519	mse	0.0	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50}	0.6960298320597209	0.7468486054351093	0.708646518510509	0.5735181044162033	0.7493848505943712	0.6513747516176267	0.7003490167818396	0.7679633390171878	0.612585623959035	0.6773845249208836	0.6687386115005571	0.6922030150973473	0.6872566168953035	0.651516892048326	0.7467396639704674	0.7157365630622198	0.6778822135828098	0.6443057356874458	0.59007704189821	0.6829558016454453	0.6707469694173733	0.7581398612681582	0.6985315407344475	0.5614936551253153	0.6754520920955107	0.7124571490744886	0.648343719878538	0.765903621958801	0.6666082110382612	0.7345854560717853	0.7491758214951266	0.7311956393479417	0.7210449825886207	0.7055197055361724	0.624707352581946	0.595896429958835	0.6851982492206583	0.7184187734371271	0.660651022468421	0.7530522190795433	0.6265028379809616	0.7288054230541186	0.7135096881504636	0.7010943158767704	0.6136660513456975	0.6729689661496863	0.6853260007572808	0.7068930452573043	0.6428309080108894	0.6896734797868378	0.6851978102289541	0.04977618181157475	13
0.14908971786499023	0.01567313328725261	0.012188887596130371	0.002472195721765789	mse	0.0	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100}	0.6919706870924491	0.7539172319518253	0.7130463950307682	0.5805956650754063	0.7402258870538396	0.6508614394826102	0.6950448567127973	0.7589622997106718	0.612850750052456	0.6712633297125707	0.6754858876627534	0.6984514996836512	0.6913727358616453	0.6483172378131277	0.7387757805227574	0.707320490285714	0.6630883023531267	0.6485642763223269	0.5822691402694167	0.6847156230565269	0.6844530544891098	0.7507070063814654	0.7028168136788258	0.5640456941268179	0.6819941864768848	0.7105048209713767	0.6469181520437677	0.7680247656971833	0.6586944484603288	0.7327736378402661	0.7367921642117286	0.7310095233386349	0.7221716594683787	0.7033470338996033	0.6206090715324708	0.5845562921856676	0.6828321529839891	0.7225296352088522	0.6648508882814153	0.7608658479823864	0.630315852860104	0.7352960245361893	0.7168444987036143	0.7004664163542569	0.6137283173333108	0.6749138393009688	0.6853799499587023	0.7126053333114197	0.6434799575555094	0.6970684005386723	0.6849538991083669	0.04964498769736674	14
0.29197987079620363	0.03513466842593131	0.021869540214538574	0.004646248047184524	mse	0.0	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200}	0.6912200117004544	0.7498580585951398	0.7102346876061025	0.5711537699037684	0.7363179991682627	0.6567623963966249	0.7022498671598196	0.7626155365930408	0.6109274920946108	0.6706296796936912	0.6798575945368168	0.6990366266980326	0.6923079136055273	0.6552841890772096	0.7448402961784997	0.7131026897018269	0.6697489043392988	0.6441636716620521	0.5881837133624339	0.6856454385519006	0.677832010980464	0.7565826636143752	0.7074301167311692	0.5677123798616903	0.6785429813121551	0.7161732550897346	0.6483276707058907	0.768760656060482	0.6610548079362084	0.7344601921150695	0.7451492330504201	0.7284683208141309	0.7199188072164251	0.6977945047414619	0.624813983846056	0.588649856343637	0.6870572143221299	0.7203244505066029	0.6644505606024461	0.7526514257922885	0.6364965658721877	0.7342432891448183	0.7135589479907873	0.6976736591515122	0.6166105430919311	0.6650934266038412	0.6888333770519678	0.7153340839908016	0.642067921593692	0.6901431648207622	0.685607012151605	0.04931177974682847	12
0.017082905769348143	0.0028675366025603076	0.002389407157897949	0.0004266112936964856	mse	0.1	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10}	0.7003089582001507	0.7477923589971212	0.7093602619689722	0.6376443219843247	0.7629074887955258	0.6838816599601139	0.7298128902780168	0.7488767873334192	0.7043660316695806	0.6976476631075961	0.7035249265445482	0.7267122398436427	0.7155487752009867	0.7405154598690791	0.7484454361150047	0.7371452630665369	0.6946582434637706	0.7043623937336543	0.6259289935563063	0.785784763681138	0.7050564601918046	0.773951792028482	0.7135711097746751	0.6609681951025681	0.732636871238554	0.7222927943507078	0.6907893173809436	0.7722905265354822	0.6815664896387825	0.7398007324721242	0.778435798409498	0.7224224259156786	0.7196735600405791	0.7209702919970112	0.6973862433140359	0.7361181431607506	0.7493746834428399	0.7033067293292293	0.7036161739379778	0.7180512056354604	0.6714316466615664	0.7332859897084963	0.7399369823164903	0.770758173553778	0.653703457049712	0.7263028688403054	0.7321687820862994	0.7362496921707495	0.6673821647713236	0.7011605951989988	0.7175976962724879	0.0346062134213074	4
0.06983571529388427	0.01050438870706831	0.006395263671875	0.0013408816541864424	mse	0.1	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50}	0.7062749295076634	0.747181915116754	0.7188311648330612	0.6398806907033896	0.7494355120339438	0.6989762659978684	0.7223805875115905	0.7456102272979088	0.6991632141397264	0.7134016713862371	0.7035227467265471	0.735612108064871	0.7155783720889333	0.7402560370271243	0.7513754476935035	0.7387128200332063	0.7083947878120931	0.7127533701798351	0.6254197999833246	0.7916676301257946	0.7268502908183381	0.7741805872638986	0.7171278071500473	0.6511013261859928	0.7393651567075851	0.7227626445385014	0.7059322553745331	0.7786310432343662	0.6796927826691459	0.738497931220983	0.7811534702585858	0.72402966690048	0.7266320214240265	0.7240507644846655	0.696950029553291	0.7337734596098153	0.7505731185667435	0.69900249616097	0.7134980942670672	0.7329259693715423	0.68019846122453	0.7388854185389969	0.7279937436316486	0.7635231116753778	0.6654656378250006	0.7325487607365728	0.7460054366196243	0.7257163119754287	0.6768666962283754	0.7141990527468607	0.7210512569045273	0.03339680180861179	2
0.13176010608673094	0.017588912401323153	0.010709800720214845	0.002347693422606377	mse	0.1	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100}	0.7087036360485823	0.7497193444780801	0.7167807939697932	0.6441895327692833	0.7474159840112582	0.7015262722487303	0.7199014983032541	0.7523430050037404	0.7010122031499317	0.709320909748762	0.7053197968091912	0.7326324897666012	0.7149588427978759	0.738969087335719	0.7549720771274842	0.7406739030052127	0.7036973953352537	0.7130546866502314	0.60737838053296	0.7938516162493958	0.7162286711099513	0.7729391214258251	0.7191918534109234	0.6504860714940561	0.7386417961614977	0.72457678300285	0.7094738088947747	0.7719399725215677	0.6810514633436401	0.7363317637510852	0.784457027744153	0.7279330418355563	0.7258809528302881	0.7260031139338524	0.693685323443374	0.733823841020941	0.7534391183620741	0.7044882687976883	0.7107320743328869	0.7305581163560981	0.679471919135886	0.7345514980294503	0.7340847721560269	0.7666845495591086	0.6649263111438339	0.7319550554190126	0.7472637527224458	0.7287488968437494	0.6711235330129748	0.7137563009069608	0.7208170045608776	0.034700242200491394	3
0.26518402099609373	0.037143771463422244	0.021298065185546874	0.00416115976734953	mse	0.1	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200}	0.7072457768609638	0.7536538134545155	0.715908272175142	0.6437561627353618	0.7493995891515418	0.7019571885488871	0.7245807622051159	0.7504576987711983	0.7030177494978438	0.7120002467842762	0.7066042179539687	0.733516674223408	0.7141337805185816	0.7382904008856201	0.7540325489207523	0.7363368490857489	0.703806359271543	0.712645275418297	0.6205746279754014	0.7906386206170644	0.7200813509764835	0.775217468222805	0.7180705287164876	0.6548733296331699	0.7416238904490428	0.7232979619296029	0.7045460078642702	0.771860604299645	0.6812404696397689	0.7403801725096892	0.782712644436879	0.7304223193061832	0.7287582136483588	0.7261060326988833	0.6905643452792571	0.7327931997565731	0.7522405267035206	0.7023824421783736	0.7160203717975336	0.7281101875546372	0.6812032674062893	0.737046898539425	0.7327503158475142	0.7683185468195971	0.6664781773358268	0.7325454873024501	0.7464456379411721	0.7300961772698262	0.6795994114592927	0.7133914640271702	0.7216346813320992	0.033423969324601906	1
0.015198941230773927	0.0032477920900750583	0.0021743345260620116	0.00040237059208284693	mse	0.25	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10}	0.6433007511530981	0.6289932712788089	0.5315121330206938	0.530874121383154	0.6377786955715068	0.6213910117239703	0.6580095951460618	0.6349192833573309	0.6161498368949033	0.6180116605583812	0.6346948393391034	0.6494089948764329	0.5936916351074644	0.6675528297920073	0.6056427316054387	0.621700397014836	0.5642266382778488	0.6230427075038065	0.5502640058134741	0.7030111680213658	0.6315020966733313	0.6327736621391558	0.6272146339757108	0.571336461531573	0.6770232090054001	0.6402559736195577	0.6200234805792952	0.709517603320815	0.5747748851366518	0.6487614947565128	0.7357648513558137	0.5754085137113184	0.6328991414316144	0.6237152354259976	0.6041973716364732	0.6665381625605401	0.6366676951333474	0.5730886608948597	0.6249592529549546	0.5998165372900988	0.6112751839353645	0.6719362781393494	0.6000701189781585	0.5728815364794337	0.5813449692423293	0.6504484240417714	0.6595886006660444	0.5743527631287046	0.5732307301041171	0.6297390818589776	0.6213056583429392	0.04227014557149792	24
0.06313039779663086	0.012670388480919925	0.006046018600463867	0.0014577664616674299	mse	0.25	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50}	0.6474828379975575	0.6382329675031849	0.5794402986870619	0.5185990125826351	0.6613833230684193	0.6247454899989172	0.6546708850692666	0.6251257901290875	0.6021505240723646	0.6426294349621319	0.626410577032807	0.6193853741000048	0.6022662261549765	0.666633514756685	0.638079134483207	0.6356489912211131	0.5624341736177878	0.6449642479547071	0.5455726635920839	0.7014085412281943	0.6160596359487148	0.6469159950692759	0.6156136156915868	0.5841525330761486	0.672094633228568	0.637556912517706	0.6219615382122037	0.6696809128946897	0.5585201264936326	0.6672625538635826	0.7405582103283255	0.5606181061073919	0.6121596774457547	0.651005035128488	0.6043528545471205	0.6730348924155387	0.6473939589367435	0.572065269788441	0.6372414874009114	0.6419785891801038	0.599159441116289	0.6638704572635662	0.6237399809685311	0.6090876021707221	0.5555876299998261	0.6605061395885934	0.6508101887230175	0.579685476893484	0.6023431772554442	0.6448544092627826	0.6251427009945875	0.041472873892853014	23
