mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.021197199821472168	0.008348956325168312	0.0019256925582885741	0.0007175883236739643	mse	0.0	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10}	0.8173361896581122	0.9658190281866389	0.9236322570521756	0.9229842667447132	0.9629193742369699	0.7529224458739107	0.7932176467745461	0.9927186489622476	0.9347981447714302	0.9681113835170347	0.9778011268127611	0.911101094357806	0.8287113460990547	0.9475741176151184	0.9716357923564076	0.9536269435847501	0.9594477813644396	0.8664996528997626	0.9441143053997766	0.9812046237585792	0.7958648239302599	0.9492705285198184	0.7791270617639121	0.8724577466220659	0.9807132730444467	0.9598770219135321	0.9634555314665415	0.8451141966800371	0.9012421972257787	0.9500870928926508	0.7942605301217462	0.8791582290500732	0.9126109678361031	0.9055722160048766	0.9377458243440624	0.8687826188775357	0.9719602599362096	0.8482371785823838	0.9635039909384816	0.7004639960160737	0.9779404464240051	0.9295266171225944	0.8459274814358634	0.9765765077999803	0.877060723759006	0.9593153831747258	0.889621749261015	0.9885875838736115	0.7998011725104989	0.9310214258939616	0.9065280284527275	0.07052677997662991	8
0.07429173946380616	0.013898566814372274	0.0052342844009399415	0.0014893461165831946	mse	0.0	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50}	0.8592161779783366	0.9873331528717568	0.9642789967602122	0.9126929707640894	0.9248031651269897	0.8289418211554187	0.8209553656789579	0.9932244887689325	0.9325053636064687	0.9822339082476251	0.995914414732393	0.928774849453706	0.865908826757666	0.9569291178068874	0.9783053113920337	0.9365649602702459	0.96024202871741	0.8433362830236225	0.9458636125605328	0.9631155723009656	0.7517353663470345	0.9222737276994499	0.8452989544927825	0.8851744784523965	0.9828257892973018	0.9743501335317323	0.9789914438585456	0.8552113009803248	0.8848149624241135	0.9524661832915201	0.748401940127186	0.8829676668323472	0.9574202594762966	0.9639541929293881	0.964998264252483	0.9566970061749966	0.9706207477224545	0.9323786724753966	0.9594945637334672	0.8235670346824606	0.9776425326309819	0.9513763748211328	0.8960089572699172	0.9898017338228192	0.8596997747553204	0.9920094450492211	0.9138068580212433	0.9765857217705475	0.8166498843167012	0.9475748270413152	0.9218420363599652	0.06292615755432662	4
0.14780056476593018	0.024267657874014	0.010296216011047363	0.003429836541399566	mse	0.0	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100}	0.8460945407845305	0.9865668213985826	0.969870571927377	0.9253024952606265	0.92294759993871	0.8543144307960067	0.8242292731042131	0.9962375641681965	0.9375925935513267	0.9785887896250183	0.9931398512951287	0.9263611159971669	0.8495178610910867	0.956875833591539	0.9832748086656723	0.9414990098557577	0.9803224802228334	0.8202617556640601	0.9461090095252599	0.9751942310266403	0.8206470306666017	0.9019384706048931	0.826640184436433	0.8839903172954212	0.9847984662681646	0.9726688110479011	0.9641113398832258	0.8569926623952141	0.8891116663196306	0.9617409023639448	0.8039591959697843	0.8831045903045114	0.9712836064784223	0.9753125181948967	0.9399740615864396	0.9669426523167357	0.969432644149048	0.9311105780840294	0.9477006479666532	0.7670118450461902	0.9780307378223696	0.9568197175570601	0.8848994818992266	0.9875702671850637	0.8372497381842777	0.9917278084067844	0.9024710933171943	0.9827992241980912	0.8172895768807721	0.9645433104122364	0.922681327849561	0.06217747609808015	2
0.28315713405609133	0.01796472049566165	0.018067889213562012	0.003978536557877016	mse	0.0	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200}	0.8412619002031303	0.9905695703473423	0.9708452879811388	0.9198883043552294	0.919481478245357	0.8456108425347321	0.832408422009477	0.9954130370865708	0.9474476912424813	0.9795593512355756	0.9936077325264607	0.9276844026204347	0.8460841740516682	0.9625564482815349	0.9888647801183461	0.9452413864232978	0.9816325307743015	0.8445513564176425	0.9415419806357835	0.97496403723351	0.8094196612068163	0.9122668639301743	0.8194014676910211	0.8864942601479394	0.9846042242783537	0.9684851741571764	0.9745288100723428	0.8506056367106349	0.8875565949778709	0.9564342880237352	0.8241176974860152	0.8793886273828031	0.9570952858608239	0.975167051003043	0.9808129035511622	0.9503082570951646	0.9735926774766516	0.9262066816136244	0.9607858373203607	0.8053339684698146	0.9752451261977712	0.9448661014098675	0.8832618623574381	0.9892976297484017	0.8496845770218371	0.9917795965457503	0.9080245323870305	0.9820077230552181	0.8092594762343979	0.9502871506593601	0.9242403925807755	0.060334221405274384	1
0.015218839645385743	0.0019236696617381385	0.00162691593170166	0.00039261752158335994	mse	0.1	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10}	0.4777860788434366	0.3526635755602824	0.6852770046271826	0.8073766868396813	-0.11017160764916101	0.4328779137321743	0.43487465808857295	0.72311117953765	0.6689469662471061	0.4596348662440388	0.6822852276552569	0.7474353023064889	0.4662352920877112	0.6114863669595804	0.6483082454513106	0.7235615920190157	0.5660014149285161	0.5423294732097407	0.6010504285960971	0.760782962226842	0.47876075272538376	0.2840186868997686	0.5816943549729744	0.8289862131430976	0.6678800653119004	0.8048935312446539	0.7812366637746722	0.46424715738273503	0.2631590863903469	0.6610743967646051	0.42206862185249006	0.7178268089695147	0.6431344822600522	0.6416418215227376	0.7693738844589438	0.7309352871922181	0.34177790883951675	0.6237011201161452	0.6706936767098635	0.5249105866162604	0.8451369976448079	0.6430646740388588	0.633466953243006	0.49942323593329097	0.4668870159548917	0.7012705224044337	0.7184112501181176	0.6128565410413458	0.4510899112610851	0.6111131623641332	0.5875296384526879	0.17307049458541446	16
0.06079775333404541	0.0046110992361897436	0.004591307640075684	0.000905246630696243	mse	0.1	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50}	0.4520004575503206	0.46865423337770495	0.685709064954799	0.7875606607508978	-0.33056393415120366	0.6410849615753892	0.445858963749848	0.8312618135721309	0.6275978191070671	0.4185199556015351	0.7725796050484206	0.7807576667334961	0.4629770457390785	0.6223439733823607	0.6557954304871234	0.7487803889031119	0.5887355497893156	0.5266031431030207	0.6103458254948215	0.7899351179922995	0.4844903606385591	0.2760657258428144	0.5773585759028207	0.8347912258464532	0.6088010420648421	0.8077390767178049	0.7993399800937384	0.43744210258819316	0.30304451844305635	0.6400408437244327	0.4263662274898804	0.7410767813841265	0.654595576411338	0.6522951692502674	0.7880277813042764	0.7867102280193852	0.19183558401802303	0.6335770701579597	0.6669210682111892	0.5014042655597184	0.7817859068960258	0.6280907125446555	0.7223997552098761	0.5758291243504445	0.46985775313953515	0.6322903850476209	0.6735163144293888	0.6568344634518384	0.44747103200344474	0.6064400057615849	0.5922281102907363	0.19858443494749378	15
0.12424631118774414	0.016282622364892967	0.008867158889770507	0.0019361043216292086	mse	0.1	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100}	0.4614388307912022	0.47013126806499805	0.6949008807149666	0.7630385924581624	-0.13356218009515897	0.7088483880938072	0.4492879868757008	0.8261684892564582	0.6296620419831928	0.41439263035275853	0.7830158054174592	0.7595603131119727	0.4566409952676066	0.6317087786343629	0.7241951129990424	0.7256637372653052	0.5849196064397773	0.5193547246594279	0.59388071830798	0.7203047535721195	0.49271845163417616	0.3217982436304644	0.589527076810231	0.8256721432695161	0.616107446710579	0.802984650655498	0.8039002030602838	0.4456593445657515	0.3657060483201795	0.6498264553964805	0.4271204780019594	0.7193930109217663	0.6455410182310723	0.6432428925161395	0.7875797294881042	0.7940956895281528	0.055741127823962455	0.6275037795495385	0.6669391523548693	0.5137147283683856	0.7775313407686639	0.6131682476203343	0.6444774790095644	0.5656321513666044	0.4720528324382748	0.6286072967453264	0.7176155073638806	0.658220530091549	0.45164592481061405	0.6126361707704833	0.5946693773261856	0.1833031102178297	14
0.2329720687866211	0.010541419847591433	0.017187480926513673	0.0022364501598013593	mse	0.1	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200}	0.45446688439492144	0.49567541479354826	0.6788111126357235	0.7696985626630402	-0.03235859983033351	0.6761080956605194	0.4456574318335832	0.842022768687571	0.6492545583637699	0.48773614210008387	0.774738219792261	0.7268907487736294	0.4466052070944485	0.6287169814494724	0.6836903496244485	0.7464732084833227	0.5817014857860289	0.5170399413394926	0.5867080244390321	0.7479377856408738	0.49464766536330107	0.25508787076275896	0.5914263593083137	0.8399885599506102	0.5836093947022756	0.8026754134375531	0.8046940436790498	0.44251286315127303	0.32624842917841534	0.6431111348548055	0.4322060792571266	0.7594136457036496	0.6496613306293014	0.6521267138302222	0.7873281083381923	0.7842275241580124	0.12702274683617631	0.6259010058091262	0.6693898213133367	0.516584880065756	0.787851297635324	0.6190465726155774	0.6596749740361812	0.4929756569725299	0.4674208140804107	0.5897953983438623	0.7275948221751476	0.6571847638496813	0.4490399274907856	0.6162684434161686	0.5954616632072548	0.1755383112402969	13
0.014983663558959961	0.002185213201334402	0.0017969322204589844	0.0006189679165517205	mse	0.25	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10}	0.2669689836092758	0.6014704625274009	0.4188853114283839	0.4570258935732402	0.37812292409249293	0.2469316667281911	0.25133474656820753	0.6878851763682137	0.3818667696585356	0.2851203993125666	0.5086186263845629	0.7192477440403249	0.2587370293756528	0.37008896711083306	0.7495089571994682	0.47678658180973554	0.3345556938321096	0.25442358867751946	0.41854837521391286	0.770053028679606	0.2842121512108995	0.22431633536992845	0.32252721757582137	0.44227183746157084	0.5455837818823772	0.6083132417475527	0.5359991665670921	0.2534059107608899	0.18564539781746003	0.39041968248460945	0.338533102797819	0.45901331454740457	0.41891374132010994	0.45148893134492185	0.4154193323793641	-0.8966639919648169	0.5859642112026973	0.3250162514578735	0.44737863935285926	0.3269875351729631	0.7205665529116592	0.35081309229623103	-0.3002127365712324	0.31390398054993107	0.26558956844971926	0.6890778698784672	0.48381997622554096	0.38487718931885895	0.28858463371159515	0.38455734256067975	0.3813176140001204	0.2564033929257924	23
0.05700193405151367	0.005313911304599776	0.00480804443359375	0.0010623968171840177	mse	0.25	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50}	0.2834647457367543	0.6586361669616778	0.4401879816886488	0.4791355365844706	0.55232297801868	0.41632266299899345	0.2667346061706535	0.6890131397547503	0.33869487129690556	0.41822481164374326	0.6000858593287637	0.6944309348285345	0.24322116518366366	0.37523033218455226	0.7505440741412571	0.41518672578256655	0.32938391947774115	0.32515843013801593	0.39855078786180087	0.7305954900114494	0.2953398654009526	0.16732241295593175	0.3069745408068538	0.5219824562087728	0.5913091230586668	0.6655541562347314	0.5436405963224811	0.2680030894091442	0.40826167165579474	0.40869412686959383	0.2980973847029038	0.5430731502855892	0.44024069771522567	0.43728515177487215	0.4406562209360865	-0.6870414381820826	0.7465734316886519	0.35001335502335396	0.4843587268703501	0.30593780198653076	0.7498150208029454	0.3738571329029451	0.10116032442132161	0.4108693350211954	0.2504525587151889	0.6440198830047463	0.5262381662338729	0.38700113728995456	0.30712557038781296	0.3665812553320189	0.4208816319788268	0.22380785930531663	17
