mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.015231719017028808	0.0032772649080707876	0.0017683935165405274	0.0003883161997818442	mse	0.0	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10}	0.8768383051219595	0.9395454104421723	0.9414877637339768	0.8853746345029787	0.8927379577880684	0.8012716900564403	0.7024559974220821	0.9515855364250378	0.9304415857377427	0.8895827748042623	0.8687832012726706	0.9331912209921361	0.887675883150103	0.8124110587855391	0.9398734559597491	0.9199553066842621	0.9217055205970097	0.9112946309084834	0.7490466599222447	0.9316548294948176	0.8764693447832834	0.9432416008582692	0.954441747535756	0.7810416995993369	0.8576518918094702	0.9373153168097541	0.44856312608921445	0.909174240536305	0.9308723710047583	0.9223662456348752	0.8979570160479435	0.895290370427194	0.9628343136998266	0.9138748619897255	0.8729853500934349	0.894825088946723	0.8551630841090405	0.9388351718689539	0.890553485602613	0.9146696813440951	0.9225903234464742	0.8975926659117285	0.9596069468526707	0.9214418930587058	0.9168988380302031	0.8918205722195337	0.9490954090195763	0.9301283427634601	0.7481071670842894	0.9417209012718958	0.8872808498450169	0.08420893273586544	4
0.055642189979553225	0.00570825391345723	0.00422823429107666	0.0003496622569346759	mse	0.0	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50}	0.8629548619151857	0.9683305800972372	0.9530158664237662	0.8812812909373597	0.8804943801118704	0.8287899890561664	0.7151268650886256	0.9343354806792594	0.9379317690799438	0.8713736617122396	0.8671112641582291	0.9181239296487932	0.9067705831604306	0.8552728152220387	0.9328344941246696	0.922235474244307	0.9295341049072976	0.9178896452374188	0.7836741715285478	0.9413834775628821	0.9540026737805154	0.9718456119948533	0.9459240515305236	0.7429289369100639	0.8792018997713051	0.9216271639392728	0.44823697674880525	0.8750347758130329	0.932852558929903	0.9218664635820397	0.9073384917902304	0.8830504162713648	0.9576037301878119	0.9181083773998675	0.8846035957038734	0.9143853036726395	0.8648302581822723	0.9514382951870124	0.8779271675230683	0.9224782162952804	0.9466721018064043	0.8914718991549822	0.9603188276247441	0.9315730234139312	0.9220271590151823	0.8664181347582736	0.9379246348718341	0.9199518690136013	0.7324690426914954	0.9272408885143972	0.8903963450194969	0.08480603579052376	3
0.1052281379699707	0.0037847304024562307	0.007497859001159668	0.000403091871816486	mse	0.0	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100}	0.8753491153290146	0.9707261659601243	0.9489531560659135	0.8902999990874897	0.8811675362581134	0.8317581619431575	0.7292339129867964	0.9525838167101619	0.9321648440215325	0.9009466071994057	0.8548842291068671	0.9222455631033933	0.9057119874695996	0.8551134257876072	0.9313884856503423	0.9177909099062975	0.9228636049819269	0.9024553658195534	0.7775010053626269	0.9461283910883231	0.9475703317633487	0.9743714728117887	0.9472186698303291	0.7488033458341792	0.8885424359084664	0.9362062479082472	0.4650203505232192	0.881040512740623	0.9342252159135858	0.9196987998891215	0.9196396391227879	0.8938312046743355	0.946247100299169	0.9327786538991364	0.8688083957395745	0.9371822941190532	0.8683188081844204	0.9535458955260019	0.8726771106062339	0.9200266219951309	0.9445589925623276	0.8962339273106237	0.961838067711183	0.9354636145141593	0.906667778340498	0.8663189825576758	0.944403092285925	0.9251072049354945	0.7425275850974318	0.9181218180617636	0.8929252090900817	0.08240928075772277	1
0.2128632926940918	0.012905986611929344	0.01469736099243164	0.0007630127677858362	mse	0.0	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200}	0.8746812377844506	0.9678980512879986	0.9492172370312197	0.8859844274094161	0.8678235673616654	0.8297837958463098	0.7175244971369308	0.9429064033519007	0.9342663769209847	0.8953008649828409	0.8691933832445778	0.9274965173723688	0.8964971823340191	0.8513233097311577	0.939400905633306	0.9200251010923011	0.930122635067721	0.9064098330377902	0.7729003934071683	0.9410461482391699	0.9466973069500316	0.972427735835774	0.9315783169208012	0.7674024497364005	0.8846746274400252	0.9415854085874752	0.47685936654385586	0.879919918408363	0.9320759072024513	0.9227060178138391	0.9151362235274929	0.8900372736457032	0.9506438859256148	0.921932277826766	0.8807068772976352	0.9302385253651704	0.8709600130822459	0.9518380920625341	0.8652262058188736	0.9252169325753932	0.9474486857585341	0.8926726962212301	0.9596565941800109	0.9324477303304438	0.912632841645812	0.8700705002327669	0.9457758315060483	0.9203249651001714	0.7259298715595941	0.9174853329861095	0.8920422056072094	0.081476429630902	2
0.011179523468017578	0.0021866535152283324	0.001506199836730957	0.0005181974087794868	mse	0.1	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10}	0.2290087489017094	0.26841991289083844	0.17665929759671783	0.2723766124047271	0.2617808378220816	0.2588292988406907	0.2746593688802329	0.2070843091759078	0.22206783093679205	0.071042797136316	0.32867838363440194	0.09182952274930012	0.21530050808051615	0.19686250248793413	0.1597858480228883	0.23784194018229676	0.2779535213669896	0.22198145871840858	-0.2332836934554634	0.2961643979532925	0.25240814329837935	0.2283248747266695	0.22249137221531923	-0.11437805828154013	0.25755055710797725	0.308010919620765	-11.849686773584182	0.09567857250990608	0.2628846612427871	0.2142768768261356	0.2630380884308331	0.24167304131979617	-0.08004917603683781	0.20565338674160016	-0.04901040241538168	0.012899567120099764	-0.14875913574056998	0.24307180721180766	0.2505328898443092	0.24714253370520323	0.2506389498141265	0.27527480886998745	0.2500752870671019	0.2565586767126913	-0.1674500665134533	0.2664821539167892	0.17932914573003556	0.21881584180941605	0.3026535005775761	0.16297460963166155	-0.05811699884388823	1.689666076991994	11
0.04606747627258301	0.004799633715316876	0.003935718536376953	0.00046412109702671913	mse	0.1	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50}	0.07930025246216543	0.2906258443202824	0.18058490854907883	0.2866892698351341	0.294348876357975	0.24584874444458293	0.2837911974047884	0.23291462744152858	0.22992708581798216	0.14364693038063525	0.3871832724529406	0.028088464326428197	0.24303003992089312	0.20529262551796934	0.00791773652451877	0.25300442259597666	0.2928472812313695	0.22415098805094336	-0.03405431278916904	0.26099460938601804	0.26199269333732955	0.23413932147556016	0.2109333931567169	-0.10934766256831474	0.28021016601454796	0.33123968023756634	-12.294933939807914	0.14646072895488726	0.241657746259767	0.21571912164950557	0.2972967782869339	0.20716438213755006	-0.0483737849050323	0.20292317970454332	0.0239200739887514	0.04593579736260267	-0.02675909889002548	0.225063025816866	0.2660435886136737	0.24719159145893266	0.2569687031438247	0.26052203226026394	0.25414359350585014	0.2604094608558194	-0.2754248268256423	0.2861396458350901	0.18735472031639633	0.24735628895796202	0.2514487433465219	0.1922769668353479	-0.05968390050504148	1.7524000252368632	12
0.08748785495758056	0.002733400524332063	0.006871414184570312	0.0003406740910072673	mse	0.1	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100}	0.1385125731114859	0.30150114521007554	0.17345304572402376	0.2725259791008404	0.2823332212628046	0.2841310628006305	0.28658126029839304	0.21998485101559107	0.2437842896446506	0.14829491079304125	0.4167110326776533	0.06785346521410529	0.26083070734617386	0.1967915362137702	-0.01713364206916923	0.24412680624951388	0.2777156268786154	0.2388681265117747	-0.014776046013490918	0.24678330116732883	0.2656846331952364	0.23591554376749502	0.21655784020212676	-0.1584750885914643	0.2794293753219653	0.34002704645635595	-11.336330292444757	0.091811228519175	0.23207245493956774	0.22488537921900564	0.2911776808190729	0.20334656959808262	0.01420582865710529	0.21316904743554677	0.009305605212462265	0.008728352773378467	-0.04970091333769977	0.2500966062740376	0.27151897443175355	0.2403671982914134	0.2623406898157491	0.25181651900337443	0.2519882974997665	0.25264309681144137	-0.22150394792803363	0.259750358963288	0.19504539674003873	0.2271869228233946	0.2740562795563545	0.23930429193711744	-0.03789411541799677	1.6188824769169463	10
0.1617581796646118	0.004535831021197486	0.012135910987854003	0.00040557883721906775	mse	0.1	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200}	0.14670995137144993	0.3142972093474232	0.17670226761065355	0.2648473617347309	0.27164126847581815	0.277357024411399	0.2928268629710795	0.23278405042666084	0.25012573690622253	0.13165042515733405	0.4143277720479812	0.05757967829359456	0.24460141957977966	0.2006319891695898	-0.02038331527134063	0.24796239494005146	0.2671427563168093	0.217647725828239	-0.0009115444398388739	0.24323958099018295	0.261272435995448	0.23722099540370878	0.21577055304298942	-0.10462725307673226	0.2816359182176893	0.3432875876404231	-10.533663004294652	0.11154069063405403	0.2337669197709049	0.22461953645126476	0.28795936969133307	0.20932620050901585	0.025937330020109117	0.2029515164595026	0.009261204702839976	-0.016161847225433457	-0.09157321584154987	0.23452545555484772	0.2567470112187409	0.23470171312319865	0.2789073405040198	0.24191979424421028	0.25087538720976366	0.25074055186407573	-0.18296916973235855	0.30445863203997403	0.18495094678006885	0.22976564830064983	0.2687141215271891	0.22100685974252643	-0.021927003073087138	1.5065692190580315	9
0.00961158275604248	0.00042014174030550127	0.001308131217956543	0.00014017589368732903	mse	0.25	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10}	0.012585093110078827	0.08222948188249746	0.05582598831333052	0.04496192722119985	0.022290209430378072	0.041267914145916684	0.09478549214661591	0.06632584965732635	0.05789440119676559	0.03857559116727172	0.0895482446686715	0.01998036013486626	0.06488591779480068	0.030036493820212895	0.04080657998493009	0.07473774557419421	0.06373068720690733	0.060834671723400735	-0.04162171045806562	0.0731088046309073	0.08682429988928997	0.061185996174570656	0.07593974102284251	-0.10539590001472554	0.06896969037681888	0.09498075945921858	-7.672891650527703	0.05033797765413828	0.04906433295157464	0.04530213663622129	0.08644755945089855	0.07335287705794136	-0.07742780445270414	0.01767413362807624	-0.06331583667554264	0.047230825616779715	-0.1885459133639722	0.030948097008875464	0.06680866619275527	0.048390246825732675	0.06446199518069884	0.07215504403961659	0.05598802857232377	0.06188809866223666	-0.14582829492753158	0.034765791290849335	0.04340178143990148	0.06781260160317737	0.0629444508364807	0.059071205358325996	-0.11669338639361254	1.081026164146558	32
0.04189854145050049	0.00402371596613532	0.0037165069580078125	0.0004098756618396003	mse	0.25	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50}	0.024590918015539476	0.07441392493931442	0.05709136653968716	0.04945233093055368	0.023819687241313448	0.04736050717907292	0.09251998858274701	0.07333243930955924	0.06195068073382892	0.05091332598606624	0.09478406449628463	-0.0072457892203054985	0.06490827296254553	0.047896042257693616	0.014098092939594187	0.06872727738215789	0.06990818219208639	0.060569428772754064	-0.08612804009632291	0.07526226844408546	0.07018591553861586	0.06664803280406217	0.08465478175935015	-0.13070377738303662	0.08132627399993286	0.09886986309114931	-6.8964494340361995	0.054744115014111694	0.050643982220563766	0.05023970476065698	0.08742470122315715	0.07314127482648769	-0.02308552546842524	0.027393748542757113	-0.07424496144111181	0.04678433546631933	-0.12294838763355553	0.03675488344015998	0.052601411103255113	0.06250697914895131	0.06831744334640633	0.07395523974598117	0.0747374561977715	0.07205464212195001	-0.18473325971674748	0.0483321297897612	0.043441255643111076	0.0742878230535744	0.09294422412134429	0.04595401763874729	-0.09871992282985284	0.9729296687007675	31
