mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__criterion	param_estimator__min_weight_fraction_leaf	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.020820350646972657	0.006850582810432726	0.0023103809356689454	0.0010016841404645537	mse	0.0	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 10}	0.2897869788035279	0.4339774303536744	0.3043375331231738	0.3701734540665016	0.3753348114794117	0.42036859799524484	0.30275181385076	0.2865607165918034	0.3546733480932973	0.4383988470325175	0.393421943020244	0.27735794608625985	0.392050969847054	0.35073835469105263	0.3562485825121753	0.13159217841604498	0.42816562866133934	0.3555420494306908	0.4252845548045314	0.381584629050851	0.3377826548423919	0.38687797635469456	0.42346517727019173	0.29114465123166067	0.3409016622767471	0.36979424527976645	0.37525283522432396	0.41375015417517724	0.3776823270179739	0.22861170390458707	0.3916857844587017	0.27602886808745086	0.2644627534940479	0.43021904101677433	0.4124106029244359	0.41439650398660866	0.32259428157741177	0.3045934752253918	0.3209094116425021	0.3946295637378988	0.32802924909121334	0.3809744809469112	0.35784124948998064	0.3776128817057979	0.3042834091427137	0.3169793724334047	0.28802816574095724	0.28439487767001126	0.42228204069384156	0.43442791883618737	0.3528079537477983	0.06222320929693859	4
0.06617658615112304	0.012313877748374122	0.005104093551635742	0.0007772384722886035	mse	0.0	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 50}	0.29811209891290047	0.4308993010765718	0.31411575688592885	0.3706460637779653	0.38150714009835074	0.4148759491677786	0.31084125277266783	0.30735746808553444	0.3504899155408483	0.43947226229068226	0.39241383870980917	0.2759335468362776	0.39911686124057266	0.34703478772308605	0.36915496218183574	0.13847830744000533	0.4243766977607425	0.35959083443166895	0.42489662612637	0.38609210786592363	0.3401222489210892	0.39022314019408133	0.42820497285136516	0.2891823936526525	0.345609535874975	0.377153377582638	0.38189457756432965	0.4087030223031036	0.3782496762442047	0.2181160639950076	0.3898082077867506	0.2772712826842856	0.2705797269612533	0.43677250798928524	0.41159515562574245	0.40866412705265487	0.3254693212160521	0.3085809908536401	0.32427891440443335	0.3961487809617492	0.3513641247938336	0.3947561886321229	0.352189646064592	0.38102421722328805	0.3024530879077717	0.3304827912639916	0.2887660361608656	0.284867171759709	0.42266514996780646	0.4391244422986901	0.35579453319434967	0.06132005198382506	2
0.12153998374938965	0.010918193331984747	0.009175958633422852	0.002057898404776657	mse	0.0	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 100}	0.30052396473640197	0.43027036324910917	0.32117491169234424	0.37473061018864884	0.3812066174987305	0.4171435805972814	0.3105293890255233	0.3023940916714388	0.3555004921493591	0.4428533321241229	0.3915962718125915	0.272240819812096	0.3981181013629065	0.3489465039284394	0.36021165799293764	0.13326152489962384	0.41947272928342716	0.35330232192652844	0.41934462285527896	0.3839378550420487	0.3388366186817864	0.3868690760477216	0.42359788151337485	0.29282867662994205	0.3426324626810888	0.3797926778219055	0.3816768762860885	0.40286314621836194	0.37891715762013767	0.22209416062571385	0.3939283303804011	0.2775315313023258	0.2715483278352001	0.4421420549283812	0.4181869192867327	0.41259329495050134	0.32348245151514043	0.30545124090773346	0.32349589082627317	0.3989778356851459	0.3598568971601387	0.38950934208597143	0.3567618275126636	0.385513575782627	0.30660858773763233	0.3241245288124409	0.28644050189482384	0.2886965269161532	0.42239961500486445	0.44408964955855323	0.35596414852117325	0.06167366253451859	1
0.2547807884216309	0.03494903633260704	0.018057050704956053	0.0037879100242140195	mse	0.0	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__n_estimators': 200}	0.29783046970476934	0.4289744882492409	0.31274243319297945	0.37321237755722547	0.3824058053310879	0.41839806422963666	0.30821813883285154	0.29930256485904194	0.3578738204221268	0.44615645463474696	0.3926367782479533	0.2734306527549287	0.39708351346128723	0.34772625478032815	0.3657166305424989	0.13532161138925047	0.42104224082577457	0.352431633867488	0.41991623056868965	0.38562312037975655	0.33717661933455845	0.3877324506685311	0.42245164959239334	0.29727408447370873	0.3407657922469288	0.3778625268779485	0.38360908345707856	0.4026597444968173	0.37886265065217595	0.2197722597675179	0.39353815654936	0.27630924855522776	0.27193386468117275	0.44098656060480923	0.4115349584305451	0.4129355159274223	0.32614644957988514	0.30425290360449353	0.323917922648444	0.4033395770380723	0.35187321907441804	0.3912328933801791	0.3556855164439955	0.38465882180142985	0.30819361571680026	0.33108937453649845	0.2906240867264662	0.28845628435285675	0.4173745128504113	0.44107269085649536	0.355787326375166	0.06148281167098922	3
0.014160904884338379	0.004375716056962023	0.0015810823440551758	0.0004561796528323715	mse	0.1	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 10}	0.3226203014326874	0.36992707805220026	0.35499232762093613	0.3432759701423157	0.3077167634444219	0.3743331314360181	0.28693225924149823	0.3145521441977984	0.32393865888243534	0.39441643952268324	0.40383372416010943	0.25935467968035875	0.3942035831859745	0.27735829792744204	0.33030238225392183	0.17980459506136137	0.39288711907634377	0.3430488818938563	0.41270774958995493	0.34746351455696745	0.31239171411114774	0.38662469997856563	0.3943143865949471	0.25805041457481637	0.3041517337506653	0.35177154911698083	0.3453131596744341	0.3947631790730042	0.32754060514793615	0.25546076085728786	0.4111748632564094	0.2768505887228083	0.21487731799513	0.4125596573842383	0.372739881710049	0.3861178204791488	0.3313018067992659	0.3222521541445328	0.30694599366802844	0.36817763587400654	0.34771416074027517	0.3893473519560624	0.33812864162303113	0.3516624929376111	0.3074824125438812	0.33766963350579093	0.2778914068952364	0.2559441572313559	0.3874160632320689	0.4112616713457611	0.33743135032567523	0.053498441990296665	8
0.05654304027557373	0.006944095737757744	0.004691352844238281	0.0008852333369655096	mse	0.1	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 50}	0.32198390443295033	0.3848622016608586	0.3449319033786886	0.3373205727490899	0.32437234657240654	0.3880141644282109	0.2862894772779232	0.3150452913022621	0.3275286918196546	0.3915436916033759	0.39593448854102153	0.2627341299654441	0.40526954550678773	0.30929772128074196	0.3461123137363721	0.20127212731350563	0.38187922048065115	0.341564867215562	0.4070167088723379	0.33939406103557135	0.3197822266223478	0.39048244350073325	0.3986035346935304	0.2596713488131279	0.32002340618734737	0.34525481206048936	0.3555322925488864	0.40239662087977934	0.3347285591409257	0.26070466282818283	0.4105339732009987	0.2817214475083064	0.23613535269015262	0.4288493545609128	0.36506006554117976	0.38790021056698487	0.326582092304459	0.3289889153627351	0.31020451891336	0.3746649420808784	0.3414592846645451	0.38992378440688	0.3285642219689716	0.35044351264536455	0.3099227259100924	0.33355667799462707	0.28124583742765263	0.27237738059954697	0.39402960606965265	0.4147302335971613	0.3413288294892646	0.050453726368764495	6
0.11121193885803222	0.014753282971891065	0.008324289321899414	0.001178911707597891	mse	0.1	100	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 100}	0.3252003999622398	0.376835810690868	0.3437025770838864	0.3409927840419811	0.32692523696764975	0.385013787524491	0.28411019868081033	0.32459916530206256	0.32819244805585346	0.39502308066422875	0.3936538126377378	0.2687178026460276	0.4051371324195945	0.30984079636049666	0.3511315608737421	0.197523213157332	0.3874974424506137	0.3377567515727582	0.3984855096583314	0.3376437008805854	0.31443815233079575	0.3875391246128641	0.40054679427302753	0.26159789821261004	0.3318075361671524	0.34388160151882474	0.3585579787034576	0.40197902204781233	0.3281598879985105	0.25679765479114514	0.412514895535375	0.2837057181792898	0.23211501719746508	0.42636937404978115	0.3644859585869037	0.38834985855415405	0.32954555192086055	0.3211133995846467	0.3117463360350977	0.3742918839251692	0.34054222874408946	0.3924898857265806	0.32390554204757993	0.3547669089191867	0.3091560219141546	0.3287267012983316	0.2800322610160578	0.2698675106268438	0.39623620550410454	0.40856228975890163	0.34103624822824125	0.05042512619721743	7
0.23034034729003905	0.03384450036422529	0.016814208030700682	0.003807121274584671	mse	0.1	200	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.1, 'estimator__n_estimators': 200}	0.3246761932764247	0.37411475624772905	0.3388806028914365	0.33537737448255533	0.3221614478535745	0.39118888356233605	0.28565980964736115	0.3238173406869367	0.3273861723585365	0.3964835092780401	0.39568323111416737	0.26584524447835234	0.4024635170927946	0.3106744597261608	0.3499048757821289	0.20293299060132974	0.3918778173153329	0.34053621845645954	0.40439816310497767	0.34155657103267656	0.3159694407916366	0.3933875429995849	0.40471146225171095	0.26807402192779695	0.33030109522519857	0.34431443771286685	0.3583391715370461	0.40725708670848226	0.3271472204889966	0.2547064203714934	0.4125187161019823	0.2820233279689621	0.22850745710456977	0.42777283939021415	0.3633121891296236	0.38749527445980525	0.3288641845634619	0.323424205115745	0.3081504431812617	0.37268392607349166	0.3387120467922259	0.39024010139161014	0.325073779565621	0.3550346532329982	0.3035266285506286	0.33359995927763575	0.28136172296904693	0.2739129836810861	0.39555387874116	0.406243406093039	0.3413567760477659	0.050750940144695555	5
0.014143137931823731	0.004353091161268435	0.0016666841506958008	0.000489868426614169	mse	0.25	10	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 10}	0.2095324036674725	0.27052798722590565	0.2000959232526871	0.29788493729317456	0.22080532537432274	0.3217655379588049	0.16906958180039577	0.25670804633276545	0.20797938091623913	0.3287826812434531	0.2904010425445772	0.22037334635840755	0.26017427750669064	0.20110817790101088	0.2719903475611296	0.24467339877887717	0.2361574001561879	0.23862377702950854	0.2983371882096725	0.2059838607523563	0.2667625215086874	0.27966776639773727	0.2728209377030173	0.17049979722665953	0.21702967549895358	0.28133220900113953	0.27551117477326537	0.2986630352803653	0.21065990965499237	0.1708903988264866	0.31769733832939273	0.17455308960280602	0.16130331967308753	0.34505836055694017	0.2479677822057269	0.2815161890222404	0.2667312171264038	0.23931974138369172	0.24714925798284515	0.24781621505515516	0.2939626990841937	0.25770674056202036	0.23370046012436785	0.255860514660473	0.21844249512751845	0.24049583548733955	0.23070803060130984	0.15621724088500355	0.28263082627254055	0.32714648960100057	0.24841591782157998	0.04613851673701781	19
0.056679759025573734	0.007846346219666511	0.004526734352111816	0.0009667513169775928	mse	0.25	50	{'estimator__criterion': 'mse', 'estimator__min_weight_fraction_leaf': 0.25, 'estimator__n_estimators': 50}	0.20842850621719045	0.2722294780952663	0.22965812558487164	0.29810854021619604	0.22267782979313488	0.33302555709969783	0.17215730684290553	0.2469803337960259	0.22383943784241433	0.31296745759023703	0.2992692648938875	0.20126201471859617	0.2737905474266654	0.20873087617653086	0.2670398294894214	0.24996815779638148	0.2227163288395264	0.23230670845709855	0.3185879440988202	0.20719642083249346	0.27364174999776614	0.293695058692917	0.278866621046331	0.17387262071579335	0.2064328351139595	0.27431211638956987	0.2772338977950052	0.28647195444208373	0.20784890924366983	0.18917764550783045	0.29788070951748635	0.18212745748922732	0.1404516738830276	0.3436360112485911	0.24609077380667543	0.25861310405509286	0.26536323771246073	0.2340706304690885	0.26990828983163884	0.24873800047907857	0.2538108756509416	0.2812101000290742	0.2508951945416058	0.25559546103716524	0.2178427272749358	0.24526652086494705	0.23143900575431664	0.1704542095372139	0.2812907007446459	0.30941064298677656	0.24893178803332552	0.044552058483153245	17
