mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.001876683235168457	0.0004194367057663906	0.0013388824462890626	0.0003514004338595422	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.5468429229997361	0.5344167431440014	0.5430892371796168	0.4797827341999793	0.05209438728497828	0.391876270244481	0.5425948890976524	-0.3963074653106935	0.6652929205858299	0.6837554636636671	0.5542589486298004	0.8765241323996444	0.5394556603821614	0.4446333497108008	0.059649213262916834	0.3575791944905009	0.41077369849307255	0.7839947939181433	0.5731160179146105	0.6743577874790724	0.4007317497192312	0.231038186334391	0.27574251105170955	0.7093484840059681	0.5199243517892931	0.48126982694962384	0.29805385189478795	0.5781150750435105	0.28312969158612855	0.4902443667950147	0.43475222759217336	0.5328787256690131	0.2533623261506408	0.6389657650355951	0.4973320839230335	0.6352009081004146	0.5727964342394003	0.10912406028859312	0.7805333464531042	0.40622711763979225	0.7806146342935616	0.056465250802782974	0.7095446555965568	0.5346162669944633	0.31347823116446394	0.5665986118291384	0.6794497045823957	0.36071422519313956	0.1208579365622896	0.5834035390557053	0.46281458144372484	0.2321975086561704	355
0.001654806137084961	0.0003281022432085512	0.00121121883392334	0.00036473155563830726	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.6961255739516365	0.90257547888763	0.8216831193701948	0.7660582325530095	0.527390098951197	0.8503726873051497	0.8624298154699578	0.47719022231354313	0.7572409651576228	0.9219440816713154	0.8115327194412559	0.8817559116871012	0.8674167866405629	0.7215208380946841	0.5862555494670791	0.6538438049920084	0.8335007534421397	0.7551477572372712	0.8818774774455226	0.7245639554234975	0.8286746124287359	0.8806771751486939	0.5540267298377997	0.748524267530094	0.6834894821902688	0.7058162123960733	0.7660397803807775	0.757388271564066	0.8554797496057074	0.6656609318077795	0.6995209495191546	0.7294002701687541	0.8319901914864741	0.8608773623492119	0.7077270130511191	0.6717613141660523	0.8694594447678636	0.3956072763550704	0.7835580627043744	0.885497632911638	0.9094602003159709	0.6704558365429218	0.7283870512218411	0.8013501945007121	0.7315544682184164	0.8429000055696709	0.6741754943601302	0.7519772209095676	0.61014355152782	0.8410250480320595	0.7548934786299752	0.11481923900361332	32
0.001807861328125	0.0012129491429033943	0.0012174797058105468	0.00025964445415702184	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.6922860620277043	0.7786183550756596	0.7555530792386145	0.7332650272910338	0.2698939570785519	0.7148893927210671	0.8671620436875429	0.1822649371917341	0.599080105119359	0.9167392814269492	0.525773013035873	0.844968804306335	0.8389742596435202	0.7091739187929138	0.3456546329545328	0.5841641353632752	0.6949391850153056	0.6449449389704893	0.8773708863405313	0.525227975361535	0.7271404924130717	0.7880386843988643	0.3990588588275519	0.8221597929246964	0.48886858171824676	0.44957564332997535	0.7456048121632325	0.6263209267660238	0.7784131319728267	0.7012197645514742	0.6864125858915062	0.6074288149143506	0.6736737752984582	0.8750530076973165	0.7119248929762215	0.4872138403032683	0.8619048475684398	0.5148000251247902	0.6449348749865533	0.8694735655653465	0.8950872013167379	0.4979637790566813	0.7195564733202019	0.3196746447092853	0.6000187853944362	0.7037122477847042	0.698898405107795	0.8087675183571109	0.3527364197884302	0.5331050219034439	0.654165824704134	0.17411169489476092	235
0.0018578338623046874	0.0011876280527238537	0.0013262891769409179	0.0005464706556281457	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.6372032170113269	0.7249268137269498	0.785509919769198	0.5308946452795273	0.15196861414881058	0.6893483116730699	0.4810905961054215	0.14787082415183628	0.601450337556027	0.7784532815703153	0.5645486177849095	0.8631989427608173	0.8207513067619607	0.6609786029850779	0.2487705858595436	0.6011717879211913	0.3198022590822638	0.633386503939896	0.7436260686223864	0.5805570670981406	0.7558820271627211	0.6512760727626	0.4080363950144231	0.7844537761048709	0.3817078340079113	0.2994366671291606	0.34554985217964596	0.6823553165000296	0.6157125198105802	0.6651408794870659	0.6688513940031735	0.6128301076302872	0.332240068206899	0.6753436388733949	0.7156895208465368	0.5484932383977207	0.7736280947414508	0.5042171723272655	0.5952992683580701	0.6240806254720279	0.8817643161008161	0.41722471428638663	0.6929243495899933	0.45751473719302815	0.6113809728007673	0.6321602597206905	0.6676432473590304	0.8632903701145658	0.4799378704050419	0.5438064058568605	0.5893774010233344	0.1757948147790918	289
0.0016754961013793945	0.0003017550177191199	0.0012421083450317382	0.00022103436226240928	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.6679948749555671	0.7957764027291269	0.7643977042584134	0.46387957935753343	0.2440852639823028	0.5798690529152761	0.6403685904238956	0.3147916682332913	0.5642782211119944	0.776236519644054	0.6422937354663668	0.8398677592285617	0.8634784695569786	0.570031076011613	0.18816522690718807	0.6390371524834872	0.3753406660960603	0.7098993133260558	0.7935116623662001	0.5711950206660446	0.6224381978705829	0.27908808254141015	0.4455656515777803	0.7833017950008268	0.36512725621412434	0.3582563527269361	0.27013439393387306	0.6867121429938088	0.6908507223314042	0.5058320222012014	0.6718344975222867	0.6766903569682572	0.27998978547602615	0.7711315227526174	0.7161805743778304	0.49424622514191074	0.78996203025342	0.22909694086901233	0.660223700684409	0.5911707471113483	0.833335413339618	0.43482644166034967	0.6744207962032259	0.2471262875529826	0.6343770942500673	0.6886289831805672	0.6029330847468597	0.6572445888021331	0.43950309603646276	0.38972379481439534	0.5702888709920849	0.1862346346005676	325
0.0005223798751831055	0.00011981667744867687	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}																																																					567
0.000520644187927246	0.00010952999148507604	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}																																																					566
0.00047829627990722654	9.871038985792747e-05	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}																																																					565
0.0005116653442382812	8.725301568678721e-05	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}																																																					564
0.0004613494873046875	8.62044562005155e-05	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}																																																					563
