mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0021295547485351562	0.0007690070365986648	0.0015793085098266602	0.0004899389452469899	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.6159860817272207	0.04332955230024593	0.34852670904183436	-0.6815526867986794	-0.02538937753841486	0.36305761246522406	-0.7759013595162643	-0.39092295447342185	-0.4275055683084652	0.15909630867190305	-0.36980508459699846	-0.5341036626115281	-0.1379805220185253	-2.9131676870439147	-0.36421332206959356	-1.1862945356600942	-0.09233382872512763	0.3594949498813139	-0.18027049865927602	-0.12833791445945408	-0.004729211607494177	-0.5418253155828348	-0.8774230550992825	-0.13782780288652874	-0.27594418017449507	-0.29957512345849313	-0.030175885256464197	-0.2881709698743271	-0.39427087010402695	0.08024689074744751	-0.003895511419028219	0.019791652100518586	-0.798734904004748	-0.02377840203372905	-0.4975094868197454	-2.118265954273209	-0.7679264577248077	0.008772712248431569	-0.48134339883239674	-0.25959233989508723	-0.5715854218019965	0.35590309532531106	-2.7097270480222577	-0.31851229060376185	-0.1689942044408852	-0.7594433272694141	-0.08424649250911531	-0.0695597809291939	-1.3237742132887935	-0.3040772411468806	-0.42512479408107307	0.6611835893670228	191
0.0018860483169555664	0.00028779743050767645	0.0014705324172973632	0.0002657402873381706	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	-0.36831572509122035	0.11681140279008217	-0.0849784487741494	-1.3736385178736819	-0.9524983996536878	-0.18219114364764777	-0.7661057699314229	-0.067536619964214	-0.38291641956530187	-0.018098114431279066	-0.010273324033654996	0.11183024572951927	0.3402784476957076	-3.3800178557558107	-0.14181390361786228	-0.9550930528365924	-0.5539253520049943	0.38765736158648956	-0.5765341608590613	-0.9173213808039438	-0.27170223109079417	-0.4223335180803409	-1.2260932174062082	-0.33024421255896996	-0.20783592603419776	-0.23456007721498118	-0.4011213009935304	-0.6041447325927618	-1.2150543300231282	-0.6025911106926136	-0.827762334087226	-0.5692240870118881	-1.172893848158945	-0.06209051208570959	-0.2377946604754806	-3.4233108154485246	-0.2980372244682199	-0.6119410835374683	-0.48534191480802913	-0.6664910860738029	-0.8802477836634242	0.5582932272514101	-1.7870881255281748	-0.14112118787316708	-0.7624144492513958	-0.8632602000269267	-0.06955641009695479	0.34809720740926275	-1.1408131778528463	-0.06882329313805746	-0.5711394107329452	0.7550282140868233	204
0.0018251943588256836	0.00040059376320995566	0.0013939666748046876	0.00023071013349949408	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	-0.6326012234865304	-0.1046652521194733	0.10662404663668057	-1.704314556154109	0.21487510487878836	0.07394317797409344	-0.8793207444873514	-0.2854520590431946	-1.0394409802701667	0.02417439201938887	0.2389166543806549	-0.31864394693598674	-0.18181033576318306	-2.6559007233767287	-1.0667241317196834	-0.31320027540494055	-1.100114752492849	0.4074350031637909	-0.5967703770982007	-0.362218035334265	-1.108866343189137	-0.3991961433664999	-0.3172806922252849	-0.2724813736454057	0.0751554292642933	-0.13647205953727992	-0.3334005081897251	-0.8788143237427175	-0.6324429963526639	0.3730644167074525	-0.3270517530175969	-0.15107260122610633	-1.3644931318591196	-1.072297322582361	-0.3854506692567159	-3.0222635789074115	-0.5736764738144298	0.4084267852687937	-0.5837617973349971	-0.9779759788160842	-1.3065780224767094	0.5645110334339059	-2.52078364961409	-0.5930226391371287	0.05769660777603636	-1.4683839570402246	0.1516726122144041	-0.5402559409445149	-1.3841805790936337	-0.3620182323384904	-0.587076055071705	0.7637276485629675	206
0.0005014562606811524	0.00011432933145513521	0.0	0.0	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}																																																					518
0.0005463314056396484	0.00017730455568017213	0.0	0.0	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}																																																					519
0.0005621719360351563	0.00011077849661307635	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}																																																					520
0.0005746889114379883	0.00024405625164085356	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}																																																					521
0.0005721187591552734	0.0001327910648536031	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}																																																					522
0.000571293830871582	8.585707854832885e-05	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}																																																					523
0.000544438362121582	8.310739838879328e-05	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}																																																					524
0.0018572616577148438	0.0005003447321339715	0.0016210222244262696	0.00039138187846780625	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	-0.6159860817272207	0.04332955230024593	0.34852670904183436	-0.6815526867986794	-0.02538937753841486	0.36305761246522406	-0.7759013595162643	-0.39092295447342185	-0.4275055683084652	0.15909630867190305	-0.36980508459699846	-0.5341036626115281	-0.1379805220185253	-2.9131676870439147	-0.36421332206959356	-1.1862945356600942	-0.09233382872512763	0.3594949498813139	-0.18027049865927602	-0.12833791445945408	-0.004729211607494177	-0.5418253155828348	-0.8774230550992825	-0.13782780288652874	-0.27594418017449507	-0.29957512345849313	-0.030175885256464197	-0.2881709698743271	-0.39427087010402695	0.08024689074744751	-0.003895511419028219	0.019791652100518586	-0.798734904004748	-0.02377840203372905	-0.4975094868197454	-2.118265954273209	-0.7679264577248077	0.008772712248431569	-0.48134339883239674	-0.25959233989508723	-0.5715854218019965	0.35590309532531106	-2.7097270480222577	-0.31851229060376185	-0.1689942044408852	-0.7594433272694141	-0.08424649250911531	-0.0695597809291939	-1.3237742132887935	-0.3040772411468806	-0.42512479408107307	0.6611835893670228	191
0.0016042423248291016	0.000277748899526821	0.0013559627532958984	0.0002553819914589213	10	1	distance	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 2}	-0.36831572509122035	0.11681140279008217	-0.08497844877414917	-1.3736385178736819	-0.9524983996536882	-0.18219114364764777	-0.7661057699314229	-0.06753661996421378	-0.38291641956530187	-0.018098114431279066	-0.010273324033654996	0.11183024572951927	0.3402784476957076	-3.38001785575581	-0.14181390361786228	-0.9550930528365924	-0.5539253520049943	0.38765736158648956	-0.5765341608590613	-0.9173213808039435	-0.27170223109079417	-0.42233351808034114	-1.2260932174062082	-0.33024421255896996	-0.20783592603419776	-0.23456007721498118	-0.4011213009935304	-0.6041447325927618	-1.2150543300231278	-0.6025911106926136	-0.827762334087226	-0.5692240870118881	-1.172893848158945	-0.062090512085709815	-0.2377946604754806	-3.4233108154485246	-0.2980372244682199	-0.6119410835374683	-0.48534191480802913	-0.6664910860738029	-0.8802477836634242	0.5582932272514101	-1.7870881255281748	-0.14112118787316708	-0.7624144492513958	-0.8632602000269267	-0.06955641009695479	0.34809720740926275	-1.1408131778528463	-0.06882329313805746	-0.571139410732945	0.7550282140868232	203
0.0015769529342651368	0.00022649272757752464	0.0013769769668579102	0.00034851241487797484	10	1	distance	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 3}	-0.6326012234865299	-0.10466525211947308	0.10662404663668057	-1.704314556154109	0.21487510487878836	0.07394317797409344	-0.8793207444873514	-0.2854520590431946	-1.0394409802701663	0.02417439201938887	0.2389166543806549	-0.3186439469359865	-0.18181033576318306	-2.6559007233767287	-1.0667241317196834	-0.3132002754049408	-1.100114752492849	0.407435003163791	-0.5967703770982007	-0.362218035334265	-1.1088663431891366	-0.3991961433664999	-0.3172806922252849	-0.2724813736454057	0.0751554292642933	-0.13647205953727992	-0.3334005081897249	-0.8788143237427173	-0.6324429963526637	0.3730644167074525	-0.3270517530175969	-0.15107260122610633	-1.3644931318591196	-1.072297322582361	-0.3854506692567157	-3.0222635789074115	-0.5736764738144298	0.4084267852687937	-0.5837617973349969	-0.9779759788160842	-1.3065780224767094	0.5645110334339059	-2.52078364961409	-0.5930226391371287	0.05769660777603636	-1.468383957040225	0.1516726122144042	-0.5402559409445149	-1.3841805790936337	-0.3620182323384904	-0.5870760550717049	0.7637276485629675	205
