mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.003932113647460937	0.0010661567559291695	0.002740769386291504	0.0008656628384015634	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.3802760400175478	-0.2443306686759923	-0.11715470134156036	-0.5246039224666295	-0.6164240276866233	-0.32777780458514627	-0.19250533634833555	-0.5387641527973996	-0.3664910162974553	-0.20660455191295002	-0.14406331186506272	-0.4072395260014885	-0.1823726673035866	-0.25904054761704254	-0.8239299828293336	-0.722881442358803	-0.06008030517330121	-0.3214417553279001	-0.42734658471798537	-0.29608367116497103	-0.31050235968654505	-0.13827201233959974	0.08632532052555553	-0.9562896258985303	-0.81635739828929	-0.5978602621978568	-0.20323528396634138	-0.603198379695703	0.01055282162773119	-0.6383551750558878	0.02475976351714282	-0.7143325477328231	-0.3550474025095718	-0.21051452217845967	-0.15008010171804198	-0.48048841299768474	-0.6904265567752244	0.03650320313982203	-0.28978593519631457	-0.3294764634554703	-0.12699692137793583	-0.33590402655877494	-0.48941894096141936	-0.3221976473537249	-0.2185513909900525	-0.486898007803253	-0.6099950836193477	-0.29909187104047863	-0.25334583138774525	-0.33737772428730506	-0.35930541585504494	0.23543908323436893	469
0.0029411792755126955	0.0005002857434825307	0.0021277809143066405	0.0004729761236513719	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	-0.007341182137219349	-0.10356233930488012	-0.15432208088589383	-0.08851730555529258	-0.34178429323101245	-0.19982612681680556	-0.05430373470416017	-0.34989971288910615	-0.21359111870985203	0.2096645689273724	0.1690772962537881	-0.3912004185000666	-0.09116092837415457	-0.07481260492064412	-0.5896830213298605	-0.30590941271940686	-0.14494414333277605	-0.24045537944917794	0.19703688336621472	-0.10347458164695533	0.1995249020425004	-0.26185724537086585	-0.20582577803765134	0.06536475606643533	-0.31263211121782786	-0.15571173054384269	-0.018451168978061316	-0.16949856133899677	-0.0687972649665225	-0.2076926833899717	-0.09191850583017502	-0.6621809373908834	-0.09587427785750702	0.14791036611392594	-0.07280994178386946	-0.03712429608972645	-0.5231194964504879	-0.1904462465645118	-0.0035752079133968273	-0.31120728840713485	-0.33639451548089316	-0.28758296807643435	0.06504323372081844	-0.13070601977876417	-0.13148825122448904	-0.021298465975362335	-0.2859419196213986	0.2884470325063514	-0.023404192854039385	-0.3563604578433124	-0.14149237756991967	0.19754313030625975	454
0.003080124855041504	0.0006418283564489883	0.0024030208587646484	0.0006510151861050013	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.0006565369620784578	-0.14749786937305842	-0.15128457302402243	0.18091226725622944	-0.3084033151253225	-0.218858971429867	-0.11320319971028203	-0.1241104330160081	-0.4911580011829193	-0.013170676394516745	0.06074298631730779	-0.07114100535134993	0.10565657011637153	-0.3168777114059196	-0.5712742571178635	0.03900228464088018	0.0827477791361173	-0.2816383923936665	-0.11661207087304715	0.05325118115631977	0.11893007661795241	-0.08280842808660038	-0.17498255544377317	-0.14948314075809077	-0.4484621954338559	-0.285937841671289	0.24108953542845435	-0.3435625238837243	0.01894694072914649	-0.29205188754787237	-0.2685969309509131	-0.52673114235592	-0.22880377206450797	0.03952169613227974	-0.0077423146578294855	-0.05458843743760067	-0.5171314757892425	-0.022256333321996724	0.0870404841044472	-0.11012377098462967	-0.2703613632979627	-0.15938211670548252	0.10089994802480406	0.0392943694907395	-0.06527335612266394	-0.1496385469549284	-0.23460499644506316	0.2806504314213778	-0.15037084460276473	0.032867468721346826	-0.11971827789317402	0.19653935866957387	433
0.0028294897079467773	0.000522306255367338	0.0021417570114135743	0.0004531460177258689	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	-0.03288158958534426	-0.27518229293581964	0.09753808994298874	-0.14390800834574757	-0.058286035006700265	0.07605895652171835	0.03564602262496186	-0.3867183185743419	-0.06624434760577902	0.16405588606208954	0.11474036215217132	-0.17394197647759868	0.19839781003431933	-0.038530212002495734	-0.1740196170885302	-0.06637352303592037	-0.22857007850502242	0.001986543428015519	-0.19823251129188968	0.08037549618664153	0.20479096313328915	0.21291008713526083	0.16961096101489148	0.05698382384025957	-0.02225853042793524	-0.0821864136158501	0.17178794165656852	-0.25894398039117195	-0.07316906070531437	-0.42775882489752237	-0.18813633292070708	-0.3813650773017929	-0.19830986104538573	0.0042838830962386165	-0.2315459941490947	-0.2687915795848126	-0.43761573609426274	-0.04408045764498314	0.2032397268529208	-0.1153064255744578	-0.34825002461750154	-0.06711596073396264	0.2671217498412972	0.1617266405401654	-0.31407334938684306	-0.08034161614251922	-0.1044387154858708	0.21489664899629712	-0.01099088744103316	-0.039267973291046365	-0.06201367437694325	0.18523908175786238	381
0.0028757953643798826	0.0005627102612818542	0.002280311584472656	0.000563278693938189	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	-0.40961348232551176	-0.050919541191072115	0.17813636654362386	0.10362290976931499	-0.22876870089062074	0.20466900743121053	0.14140849922403353	-0.15373431827732098	-0.4031216337741217	0.09638497767243182	0.13528854637489207	0.3134045987149472	0.19783508130010408	0.10521984337584378	-0.6049468138734484	0.14288386182832424	-0.18675243634853378	-0.0956310509623377	0.20671014169669788	0.09341011540094579	0.052939539545710734	0.275100874841426	0.08904129083808277	-0.06846307829981435	0.09749319098866893	-0.04235751713342095	0.2912808775266691	-0.09578800887420247	0.09362419927970744	-0.47285434840572327	-0.05789317706765229	-0.15570315026404447	-0.09667346572480384	-0.3144260295284791	-0.08875292191998718	-0.16434210504588775	-0.3469499495326174	-0.026724426330081652	0.09075488127322129	0.19641794810211022	-0.36971347719274905	0.1035935725292979	0.2535428826277164	-0.2351555881953591	-0.06759113763862001	-0.07112348740098784	-0.08102695403888638	0.267564800129494	-0.02361562767162395	0.12829764401193877	-0.021080335537629894	0.21391774389885168	355
0.0031399059295654295	0.0011582790605604442	0.002536826133728027	0.0011450929360303543	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	-0.6255856570136642	-0.07243421379882942	-0.036908511912444375	-0.2834488542553031	-0.8328772163324949	-0.20169772545887432	-0.19303346669807242	-0.9614025943887952	-0.3490950669853743	-0.4259655373774762	-0.10909233164631238	-0.5862261503772692	-0.04794459485502878	-0.49520907237879386	-0.5136140834542893	-0.40960488740110734	-0.19454675121853926	-0.5567837076879445	-0.16351927685131296	-0.34536113417950576	-0.04868909597744664	-0.5313235551231941	-0.35027263525422914	-0.4440763945515358	-0.8571600195882689	-0.4296090501308065	0.20564678356130428	-0.29185053419894014	-0.2036130990174143	-0.6575002122945977	-0.7945726010524179	-0.47410070081774514	-0.25470248932747275	-0.40092959032010556	-0.33366654261610895	-0.1504543998791965	-0.9190289092087145	-0.10491050049449901	0.03557884347929663	-0.4437539413198781	-0.33542346326505235	-0.7927417963158792	-0.18738655716656294	-0.34848679119297543	-0.18478282127495915	-0.36568824418346524	-0.4976214277709581	-0.14539129614270951	-0.5996307022881648	-0.1412810499375905	-0.36903547255883434	0.257098612866396	475
0.002872943878173828	0.0005867013618129629	0.002285008430480957	0.0005302066852560962	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	-0.3705816171657723	-0.47115159915980365	-0.48455087623879267	-0.7056171274523773	-0.3689683641829329	-0.7457935558407287	-0.38585623901922395	-1.2501915809873783	-0.5075616137046004	-0.21343829761673927	-0.4504132428063776	-0.15627043166622356	-0.23601873110815696	-0.7897045755259962	-0.7873080539028088	-0.4136794379009714	-0.6068963668328793	-0.5187585346147319	-0.45076523340681485	-0.16106743132053736	-0.42703866447860195	-0.3421091379751249	-0.7039201610681161	-0.20386494410877054	-0.8271330040879308	-0.2754916551391269	-0.12710324714049626	-0.5011436655576893	-0.1236012936532318	-0.4785602026628992	-0.6150309895364123	-0.6908601450359031	0.07975435501503736	-0.10373656555861355	-1.0196317799926646	-0.0721772230331097	-0.3835922875647719	-0.288967138118448	-0.6254250360083808	-0.6917488117397155	-0.4852327110457313	-0.3302617329618873	-0.3121173759937854	-0.2082139746629652	-0.7291512414953139	-0.13165033311113583	-0.48337177175117585	-0.34590548843820157	-0.5278897112871943	-0.3513856224547569	-0.44802308942201924	0.25467676333361733	493
0.0009132480621337891	0.00012796799276441412	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}																																																					613
0.0008587026596069336	7.498897077003434e-05	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}																																																					612
0.0008620119094848633	9.15307551316424e-05	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}																																																					611
