mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.6500628185272217	0.06431171757365826	1.2968771505355834	0.09524247358761027	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.4157807951075283	-1.606511258503934	-0.5660985954357853	-1.9481557975019994	-0.5718610318630051	-0.7810090819247488	0.1059346499579985	0.02639062619625021	-0.46605620660415137	-0.792529763791811	-0.27942924910136924	-0.7462890666179078	-0.47127235129188727	-0.12452313344742083	0.14366475184486627	-0.5394565426448836	-0.3201232179196818	-0.23216230122897752	-0.6131218140313468	-0.7581248429489547	0.2916500237930887	-0.39869881134059315	-0.525905615132565	-0.21126008088154546	-0.39649232982301075	-0.562432414303766	-0.21614705694841474	-0.7165722098532303	-1.0636739352598106	-0.44179032388764394	-0.5185553258994771	-0.024747419681252936	-0.19866565309391881	0.18413233293961628	-0.06460618694027587	-0.08902506294798318	-0.5448323749246304	0.024954223520604835	-0.728542208470605	-0.2913113726314165	-0.07344472889499509	-0.03325413623154794	-1.035710328652919	-0.4726538377755276	-0.09884246036212052	-0.23980934350700878	-0.46005677238293385	-0.8277346223870923	-0.32324087616628483	-0.30598368374180773	-0.4263933480926513	0.4128620616682554	717
0.43147539615631103	0.03749526655709072	0.6638789653778077	0.05217617155089615	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.33903302806375135	0.007976149038998459	-0.2361296105191799	0.28910107719186584	-0.13108633251802138	-0.03904408029655082	0.28791402765621954	0.12099088096437194	-0.05246818038399437	0.22538122111760506	-0.05548452428103734	-0.14599109616871164	-0.01591449177525117	-0.2040957926431406	-0.0005475877355987091	0.2764014480630348	0.4984463368330334	0.4639123177632739	0.18147103175239299	0.3258953128979587	0.09589793838375438	0.31064836271005014	0.3153704529658812	0.3837757662432898	-0.09898348402360058	0.23019643427142156	0.3533824703288839	0.3929479683762507	0.20365592544078692	0.505382485666142	0.27185307759999044	-0.1315927619322277	0.17728966158761617	0.44901650739117016	0.32616929820808227	-0.08698190988379273	0.20198754785274653	0.046169801161465185	0.21783144004675858	-0.15548625316890852	0.46239793322379175	0.3474904479083214	-0.14924252632728807	-0.16594300072290946	-0.4288388524447728	0.447430275577984	0.3878433531987059	-0.06906733324223624	0.283941934115284	0.46588194719345166	0.15452487474964005	0.23414687213870586	697
0.38796218872070315	0.03627316297144155	0.36529586315155027	0.030533598712397032	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.5993393228659796	0.467770613463634	0.5680593505241694	0.5768628455305023	0.47791795043013774	0.5323831418868996	0.5833015402380637	0.48784024546381377	0.49474111023157397	0.468437610194367	0.5958171367191266	0.5781021473715058	0.4837701208374454	0.5697033252748409	0.5729214142514936	0.5285362657410693	0.5932689616742939	0.6142352875668196	0.607566859405885	0.5120853069211184	0.587361244482854	0.44332555938227736	0.5357293863238819	0.5835376477381777	0.46217253650767054	0.5888120348431978	0.5035196983449669	0.5851083647089321	0.4622077155516757	0.617219384763505	0.6582128929233103	0.6338930811353448	0.5281214056303458	0.5270804519524207	0.6306178507045788	0.5487354596365321	0.6188413392862251	0.5667289165500623	0.6584175393944789	0.40350407101003716	0.5055155797507527	0.5779219075929596	0.5397857836652762	0.5432208367629251	0.4523388312244062	0.5708222323800016	0.5447842230596389	0.5444261711128311	0.45613091042211473	0.6366778361983074	0.5485492608866472	0.06040057131940987	571
0.4170872735977173	0.03645900520176771	0.28236550331115723	0.02407325744821208	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.730772517807224	0.6425985096751466	0.6675708605568513	0.67147587094934	0.7023282523421635	0.694948830382827	0.691230794793851	0.6490642245507057	0.6864826697451197	0.6564434392496791	0.715292121158507	0.7198046930331465	0.6622654442791123	0.6627041510364737	0.6863796627038199	0.6843894522496317	0.6837595198480536	0.6726623548715724	0.6887693682260352	0.6491735664399756	0.6625944401884845	0.722555750265419	0.7128621410249623	0.6775025396769552	0.6425353330063459	0.6972913282976223	0.6379356852866715	0.6604973015856875	0.6855279128456186	0.7145642112649693	0.7261158114933054	0.6634315741039106	0.6732236431581486	0.6780320756515972	0.6928047526918384	0.6730226461737681	0.7097452625191729	0.6985657735120465	0.6583192963016149	0.6821992750348185	0.6894669565689928	0.6774665918712733	0.6705178534256466	0.6907275949941175	0.6667624526725784	0.7151947447281745	0.6515954960941448	0.712203975484596	0.7210858391889442	0.6611772428986779	0.6828730383876516	0.024099496889813814	545
0.45193169593811033	0.03308023463739045	0.31975975036621096	0.032659146206259114	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.8283691724531872	0.8292304695194619	0.8197789957058677	0.8231846012029287	0.8202828511431663	0.8270463318273238	0.8242428539164045	0.8375469288154023	0.8228813626443034	0.8158245794940122	0.8412901965334937	0.8348722169070948	0.8223615998605224	0.8299155342812666	0.8282627700969799	0.8367885084172367	0.8235721063393822	0.8335672442109634	0.8286617991139049	0.8169580199533385	0.8417305801062068	0.8161512005331789	0.8354551600870868	0.8229498830280215	0.8214203286485227	0.8337566678954141	0.8271389036598147	0.8248932003309689	0.8242685792480009	0.8294448865362926	0.8304936417434909	0.8274327983132521	0.820151498722018	0.8418491608728684	0.8258983477687496	0.8221351117615658	0.8163443876334437	0.8311830767246271	0.8232163502362109	0.8224465881391515	0.8212511302674624	0.8283485253547119	0.8325584273956331	0.8353280077720973	0.8124243016664082	0.820947035667826	0.8263114714730554	0.8122418230521543	0.8265264777370237	0.8151075783950601	0.8262809605517033	0.00726328860733485	427
0.4890632152557373	0.028273229193852063	0.35221276760101317	0.03667670422898132	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.8704378321772603	0.857301645271628	0.8574831438104348	0.860305495872234	0.8514199115071526	0.8665743601595695	0.8528544947462448	0.8581737713680253	0.865086331245649	0.862374557706123	0.8566921966884368	0.8530776581099864	0.8612372916277612	0.8575464953059597	0.8584867622751917	0.8628744180809129	0.8623934533217146	0.8613623763505972	0.8544670617869203	0.850810566039632	0.8549860145470378	0.8665408215538811	0.859279615610496	0.8556094401917247	0.8594844948200179	0.8656342204560917	0.8613474424547939	0.862052167743059	0.8535757208312258	0.8645240774739671	0.8642928204695985	0.86621281501577	0.8624422861724828	0.859933838893747	0.8553280823673117	0.8599121051184517	0.8564623581543263	0.8660416060449456	0.8695480807158009	0.8545761797994993	0.8586334103389485	0.8519958047963021	0.8665041481840883	0.862397406300395	0.85088452404701	0.8645929014302627	0.8666339476149665	0.8627270617010364	0.8587376935288091	0.8597611805593499	0.8600323295896607	0.0049762299292072055	409
0.5167498254776001	0.03443740374392623	0.3761558389663696	0.030468634361956744	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.8992131741210041	0.8929276457806832	0.8997818198043681	0.9005994624895327	0.8950100197248807	0.8921655856208348	0.8979979701893703	0.8996362154536016	0.8928679485758346	0.8958227320470418	0.8935843757198322	0.8966107535399663	0.8975034999651387	0.8945329764494367	0.8961642247187197	0.8945000342982752	0.8982434063841308	0.900788291079147	0.894785432565715	0.8990684406858104	0.894238966884867	0.8969309333333115	0.9002186896925153	0.895509011209921	0.8976418724128378	0.8950784852257223	0.8954612337296194	0.8933885498031996	0.8961344981790538	0.9004967203474249	0.896679079957867	0.9013836829557824	0.8954083199531033	0.901068881626695	0.8951165476254592	0.8976419536532689	0.8918800623524885	0.8978273692304986	0.899543581641188	0.8903610611427806	0.8946498743654451	0.9006441398524903	0.8995928606621089	0.8950205620640583	0.8955243752064994	0.8941536974659849	0.8972704476627724	0.8957367228624958	0.8932638678021695	0.897133842727328	0.8965360904175055	0.002695257231748767	309
0.52603262424469	0.03568801211605984	0.46508422374725344	0.04325939961300304	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.8993673339988224	0.8974353509444479	0.8985765203049401	0.897592822693267	0.8973767682285713	0.8967467047413734	0.8972029973159789	0.8985862442032334	0.8941492430130344	0.8970926658408304	0.896991941257517	0.8961104890654528	0.8976183303250295	0.89481268987525	0.8960885167961524	0.8947606483413258	0.8978040563341323	0.9018513697831398	0.8971409847190394	0.8952558054395133	0.8980183870876871	0.8967479578875901	0.8995832373850655	0.8976680772530579	0.8945148524736342	0.892909061966192	0.8991666829280189	0.8964620911129996	0.8953774367469133	0.8967095621838068	0.8959707017184735	0.8988353293582707	0.8957268960009807	0.8994206510685431	0.895475844282202	0.8949968557477277	0.8918599604305085	0.8978249278963533	0.8978610679240482	0.8938133469010654	0.8979592251832907	0.8964644683872963	0.8992798584840576	0.8955052048928616	0.8938740463224302	0.8953906610808899	0.8980135312685762	0.8956679949060788	0.8963721861109474	0.8978872245926083	0.8967584036759226	0.0018746585712129205	289
0.5286454200744629	0.033066039939396184	0.7055002975463868	0.05938419525209393	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.8885281935478873	0.8886066004397949	0.8907294195181621	0.8900947427889097	0.88837320833027	0.8894290934019538	0.8925812061147673	0.8903195758404872	0.8863693479018062	0.8881867128623241	0.8890511318695201	0.8844363098953715	0.8908413282226122	0.8863722205254396	0.8914732853558401	0.8885194238546267	0.8910152617826856	0.8941037148321967	0.8871769470672974	0.8867053357585788	0.891875301115517	0.8896166539293991	0.8900023537766824	0.8914942832557838	0.8881520757090217	0.8879335639921944	0.8920737905034696	0.8893659427821742	0.8897291386914726	0.8919969136769453	0.8883557485385243	0.8875766521139458	0.8857667495856141	0.8916739076020348	0.8891877886523337	0.8881172145789441	0.886051279056078	0.891727665674776	0.8913931366759303	0.8848014324319821	0.8913683783656843	0.8875080160838121	0.8914742307428885	0.8890233020564179	0.8876467180991945	0.8891480056761969	0.8906224522545719	0.8920496185917438	0.8879333258908232	0.8878388068080596	0.8892883750196294	0.0021293716997094073	365
0.5349996852874755	0.033685533080775314	1.1886802005767823	0.09661843661389699	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.8549210932296694	0.8625999603465738	0.863419149756105	0.8627718132766744	0.8610574551879422	0.8634458587682006	0.8617536573747243	0.8618202804540287	0.8593147011566779	0.8580607390540199	0.8618204773320609	0.8613163102356417	0.861375810294331	0.863579484337766	0.860058316284569	0.8599214727149678	0.8609898798046601	0.8632125172937649	0.8649709130373496	0.8586537111817507	0.8627836779207815	0.8603340419799006	0.8624705976428803	0.8612008905837029	0.8525449028647294	0.8608762111452832	0.8609847820471908	0.8616526815275459	0.860376205219465	0.8642068947397176	0.8614568288037079	0.8621719126809189	0.861052704002745	0.8642480956866627	0.8574152278931723	0.8601819397866803	0.8577637859231823	0.8642898338909487	0.8620633184248567	0.8570521981256909	0.8625932920686094	0.8593991068500202	0.8607040002521031	0.8583767754259914	0.860096181169678	0.859199388944724	0.8629411685315976	0.8648901021910381	0.8538586640372852	0.8625223509160418	0.860895465218204	0.002618720230424849	405
