mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.001961636543273926	0.0005750231471166197	0.0014279747009277343	0.0003817643153447824	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	-0.7483706558449741	0.08218132219600294	-1.0544651619660956	-0.22450563887579866	-0.3278844124212661	-0.10401562798601227	-0.260094932390154	-0.2899065972792354	-0.0886315806464375	-0.3048000588303945	-2.3572538676473367	-0.2656020650689559	-0.2448816206449751	0.13210476447744945	0.30901775192113445	-0.2942059425742021	0.2739245874222417	-0.1282935906631515	-0.6479837291723549	0.02010025076161448	0.22725247132470916	-0.43275590287808496	-0.6226519601468699	-0.3112654005241444	-0.11381387634238993	-0.4140746779461655	-1.401125932117281	0.017675517097059168	-0.182045644796603	-0.410420653215805	-0.732541585460333	-0.3873280773027359	-0.06140200601265722	0.09393595885597994	-0.263651523509679	0.15349880340556643	0.08243505176950872	-0.6426463588898874	-0.46787730013737305	0.254267052170974	0.01111296585815491	0.11178795067577241	-0.31258557064601056	-1.1554625506000353	-1.4250194723126985	-0.033204520399561455	0.04050867152673687	-0.4637458242123096	-0.9943673301817804	-0.15527225828384839	-0.3302870157692938	0.4963721516856982	349
0.001717820167541504	0.00030259392665326837	0.0013127851486206055	0.00024044898592242396	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	-1.0320263107366032	0.18376683063602273	-0.7162140662836971	0.34245444399447633	-0.1764290421701944	-0.49586165318189646	-0.05558758667289587	-0.5539356607860213	-0.2580482768740482	0.5753525550526104	-3.6446165223412805	0.10848507656392947	-0.45508105572998936	0.23901673842934756	0.11463898276454365	-0.09920037026222883	0.39134524610368315	0.18447283503051748	-0.11719802193044093	-0.5490210481920152	0.46134318890087544	0.5854320248185756	-0.7272566219014363	0.14656638843469294	-0.043228418533536095	-0.5936930682379302	-0.6032666155246	-0.014946891644804339	0.3579780344992096	-0.4458813180138155	-0.5310784528500083	-0.6774109210476917	0.5619694742295412	0.31314890728208433	-0.54707384577186	-0.4240972500517324	0.41060994358261627	-0.47867975281014563	-0.18260038021208302	0.11704556806570388	0.13192938473247506	-0.3382343698238257	0.37019324157559064	-0.7166618582224986	-0.004179953540089487	-0.15146848361836507	0.2864098701186336	0.07504117825744827	-1.1673818055154377	0.2976934312375019	-0.19090932556342183	0.6565133466142382	325
0.0018614530563354492	0.0004228324086119494	0.0014396953582763673	0.0002829134985630273	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	-0.651381232304941	0.05937102255942639	-0.46928871401128713	0.6190326522003743	-0.12050702566717608	0.061024013807952415	0.01866608622170418	-0.6356373163176652	-1.0212052020582205	0.30107835967429597	-4.66294694890899	0.029979744332892855	-0.3785314585960038	0.44336786976106424	0.2571646380014092	-0.39296678576057054	0.21176255770103425	0.37357859796628823	-0.059141918888308886	-0.030568642935720147	0.1909229299150499	0.21419135901456843	-1.8277511396704318	0.33521839490236194	0.14518414909503385	-0.5983013288253232	-0.24658122903431878	0.17775809242920892	0.4434695177017358	-0.7384192695527296	-1.1797372424207047	-0.23653339188973876	0.6706939587654872	0.21606023173323274	-0.4359307290600738	-0.18319687083455594	-0.06016428022666731	-0.3758014031948542	0.19861000773749604	-0.3623859615316263	0.43426707385721064	-0.2780827430435504	0.2518382407047135	-0.33710788986735407	-0.9296443311962845	0.14607286765040506	0.4445919889712002	-0.006180664984823281	-1.1738244952524353	0.39419927037942126	-0.21507429181901577	0.8131357526675281	337
0.0017376232147216797	0.00030336051583573504	0.001364922523498535	0.0002474895754572782	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.6131662103859709	0.5830326811753108	0.28951822916879855	0.5830002173810497	0.4398135535930303	0.6300656468143206	0.6167266671740759	0.1813097298056343	0.00961108099848218	0.7308102218432084	-1.1152162301095752	0.43444782984076624	-0.0074188684838876195	0.8392438804461653	0.8053749190147663	-0.46507769994282144	0.5946200973694411	0.5961103991300525	0.6500805526287279	0.5773724331148045	0.7539691659883837	0.4342610168523876	-0.5758378693901451	0.7015250525407177	0.6461454318331502	0.5828311628608651	-0.37652307887803116	0.44438262430504316	0.8229785379035226	0.18956601821504915	0.30246497499029734	0.31268849943750987	0.530875193665594	0.8247620085125771	0.053342225421773026	0.4954636501383527	0.4054146698312381	0.5204314234153882	0.43318125357628057	0.7199395791576464	0.6621636833410224	0.34641181315547354	0.8131170739363143	0.7580714510094093	-0.7978799089563418	0.6449780189616297	0.44039705672947893	0.20567040696630323	0.38023817915872615	0.4175613687443127	0.39358364469544505	0.4179002777291582	133
0.0018051481246948243	0.00026635373567132783	0.0014250516891479493	0.0002271074080645683	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.7890324101757589	0.8972697649454625	0.42681983279740676	0.8158895392150107	0.6549563160278193	0.677787929425695	0.8931080833094048	0.49877020862527544	0.7292278336971542	0.8278389267373518	-0.015012598466086269	0.7439567482296745	0.5659131254812577	0.7946823086808803	0.8804453352726713	0.38853304515971	0.8062711895237823	0.6243577358993864	0.7175261628187142	0.8226913902452504	0.8366457388812925	0.7370084382961138	0.28876372272117046	0.7573274073788531	0.740858466042614	0.7961380622120153	0.3256185072731119	0.7240125417166055	0.73599164004272	0.4913522589923155	0.6628060272534113	0.2534661696148368	0.9542613689740054	0.9109695810471085	0.5450785388268831	0.7033621107041215	0.731503514844391	0.7042192625066155	0.697357139739335	0.7715076193239766	0.8551725026251078	0.7340780863361114	0.7785371205350863	0.7970421009608629	0.4453375722392853	0.8008286536437748	0.68269211221423	0.8283164913072207	0.3929133559118849	0.6514596266368087	0.6774938205320689	0.19325681161542893	61
0.00045705318450927734	7.103082075747993e-05	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}																																																					567
0.0004260540008544922	7.659392688340502e-05	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}																																																					566
0.00039825916290283205	8.607894822706491e-05	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}																																																					565
0.000426793098449707	0.00010723688427183782	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}																																																					564
0.0004412364959716797	0.00010079495513020298	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}																																																					563
