mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.014913582801818847	0.005380403493403914	0.0031421995162963868	0.0006899047604615369	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.7140767593247332	0.6301883079187602	0.651590301420914	0.7369985201064839	0.7008637521333698	0.6671102187696515	0.6937682766031497	0.698192662965338	0.6810768853443541	0.7115585923846142	0.6645542194181213	0.7358327808971927	0.6575741487513798	0.7112696356408154	0.690905376719416	0.7035195680871098	0.6869713849988661	0.6661565285290845	0.6575905794020822	0.7501152927659512	0.6999424921040702	0.6837839612117824	0.6779213224955289	0.7012904214819708	0.7121788836401957	0.6599452813513658	0.6972048984349059	0.6361051468410014	0.7429576846887205	0.728578413852857	0.7267475375254573	0.6570862647990092	0.7310678391321892	0.6308692546755151	0.6746554973342163	0.71170046847232	0.6527112789167333	0.7169336842403988	0.7315674656569916	0.6659610583331381	0.6532915211070025	0.74351223965444	0.7148985053595611	0.6479853180585347	0.6736431664336224	0.7188487489783837	0.7232716109898168	0.5528823182079109	0.7039236139802566	0.7234601183445561	0.6900949251568143	0.03728478790867227	719
0.02290503978729248	0.011202464675251293	0.004277215003967285	0.0008665542553320271	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.7150568381624324	0.6316191970810796	0.6513294545983274	0.7379612897720202	0.7005120724937679	0.6689426515918423	0.6929733220920025	0.7023731926785644	0.681614512109865	0.7115124159005646	0.6633394661255949	0.7377752002931307	0.6618442117514096	0.7109315003942109	0.6903610180060225	0.7030864825724696	0.6886818193821025	0.6743024700383627	0.6564949577912487	0.750621623231841	0.7059827297452075	0.6866028542319632	0.6815511203311363	0.700430396632492	0.7108751796018578	0.6593791239569151	0.6984079864693271	0.6352768429573847	0.7424300719956208	0.7300172743221935	0.7277150850847295	0.6605203295059427	0.7338117635502857	0.6329712570326591	0.675119080758284	0.7145530325087237	0.6537509314657043	0.7171071008482145	0.7339291980382455	0.6663603165252251	0.6555152641865343	0.7435233765277317	0.7138296830687818	0.6534886516522949	0.6739242466797934	0.7181387855690968	0.7268932991627054	0.5540866915024099	0.7047590762407301	0.7245159952984028	0.6913342877397002	0.037079838145097216	701
0.017404112815856933	0.005632890013292859	0.005304164886474609	0.0013231035445206213	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}	0.885580715773111	0.8558918542260995	0.8638470315427449	0.8943966616481555	0.8936802931414684	0.8736363051687811	0.880693662558543	0.8904151350685473	0.876695926477462	0.8782892827009061	0.8675613460608396	0.8973318587072128	0.8520994971582507	0.8848502894887255	0.8828509926160372	0.874497850889316	0.8736212090925277	0.8719851278775969	0.8642801496301027	0.9096748938122584	0.8871124983354556	0.8738026793227238	0.8733991120241211	0.8801906030762026	0.8788373802777129	0.8649591536540923	0.8816211071397669	0.8510425199658704	0.9002592932106883	0.8858957989124722	0.8993188853444184	0.8575466496205086	0.9039791861032356	0.8583171923449048	0.8711341559534722	0.8993410306245103	0.8536228904018305	0.8874122920840197	0.8888352249246934	0.8800335318467839	0.8725435317030651	0.9009356559243693	0.8888169031058395	0.8627432065061617	0.8790244221136871	0.8836100147810309	0.8963938490541532	0.8295693712470749	0.8932017766153119	0.8871455066607675	0.8788496805667473	0.015915483160345252	267
0.01804272174835205	0.005926371382226284	0.005942692756652832	0.001085975306759101	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}	0.8897490028780243	0.8649905237868443	0.8740699587549005	0.8972702718712449	0.8998019724494251	0.878723487718006	0.885402406813612	0.89929681083522	0.8842560423893758	0.8786461009867433	0.8721313560298221	0.9022733882004369	0.8620737371896381	0.8881456422388699	0.8902912789042393	0.8805330375883568	0.8815083301242959	0.8791938036971443	0.8712013794827833	0.9115355697550909	0.8927923982406706	0.8798793480099143	0.8777238418809483	0.8839223817248145	0.8918065402058037	0.8691035152925211	0.8923992021813552	0.8611318600422128	0.9052451418780068	0.8901492204644886	0.9007285332865791	0.8633413195688847	0.9107645638337193	0.8595558285063489	0.8775146367409752	0.9018989082935168	0.8596593419242046	0.8957907340081323	0.8952866905461522	0.8863621989341209	0.8773985849217213	0.903333795973192	0.8955806298074891	0.8687671874274645	0.885525536194482	0.8871196452193925	0.9009043290694699	0.8373328559640659	0.8961085316193554	0.8950401233446444	0.8846643729724278	0.015126029371246075	259
0.018150339126586913	0.006310299115210983	0.0066965723037719724	0.0016499228851476287	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}	0.8897490028780243	0.8649905237868443	0.8740699587549005	0.8972702718712449	0.8998019724494251	0.878723487718006	0.885402406813612	0.89929681083522	0.8842560423893758	0.8786461009867433	0.8721313560298221	0.9022733882004369	0.8620737371896381	0.8881456422388699	0.8902912789042393	0.8805330375883568	0.8815083301242959	0.8791938036971443	0.8712013794827833	0.9115355697550909	0.8927923982406706	0.8798793480099143	0.8777238418809483	0.8839223817248145	0.8918065402058037	0.8691035152925211	0.8923992021813552	0.8611318600422128	0.9052451418780068	0.8901492204644886	0.9007285332865791	0.8633413195688847	0.9107645638337193	0.8595558285063489	0.8775146367409752	0.9018989082935168	0.8596593419242046	0.8957907340081323	0.8952866905461522	0.8863621989341209	0.8773985849217213	0.903333795973192	0.8955806298074891	0.8687671874274645	0.885525536194482	0.8871196452193925	0.9009043290694699	0.8569098257903338	0.8961085316193554	0.8950401233446444	0.8850559683111444	0.014115242289487491	247
0.014021749496459962	0.004688985518125236	0.00731478214263916	0.0015655037706105903	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}	0.9059321118788277	0.7323964479967371	0.8814485214842419	0.9185302104207123	0.9108921489912947	0.7802345864605419	0.899134429259593	0.7941264604890026	0.8925913410794684	0.8913992063087861	0.7371551130076277	0.9147681646518354	0.8810054257929025	0.899941285090069	0.90147537610669	0.8988475991527431	0.8926187169441007	0.8932504918232791	0.747922921182575	0.9214178657711626	0.9041033386970774	0.8931025983044257	0.7698924940011375	0.9018091828336785	0.805378748751516	0.8836803898674265	0.9049353380856346	0.8766550731863775	0.9135281134648335	0.9076642380294974	0.9123807773945937	0.8897026684099567	0.9157231090983036	0.8831536869405162	0.8926990634480492	0.9127276500074677	0.8689167265827444	0.9074217455648785	0.9129681936404735	0.8962395917606998	0.8938800247877042	0.9129003701308018	0.9091683757502681	0.881840459138783	0.9013249661607097	0.9001554154190211	0.9120465636013668	0.8569098257903338	0.764548759282442	0.9034056040755071	0.877676814198148	0.051130505121047866	283
0.012790498733520507	0.002012593913636089	0.008422675132751465	0.0014801965868349658	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}	0.9022991288780393	0.7330684947263533	0.7628131183386081	0.8210038481179093	0.7798935278885952	0.7820124825915961	0.7847894791507203	0.7944540393098151	0.888332003448831	0.7644180730347664	0.7380973104356802	0.8014949227057578	0.7530142069712711	0.7960223556596544	0.8973033937143177	0.8936548822856641	0.7526945605793219	0.7569725199803812	0.7479428415754992	0.8303598196782519	0.9004449945645786	0.8836153092473497	0.7698924940011375	0.7674372703788035	0.805378748751516	0.749425002989709	0.774125916016054	0.7323355959222578	0.9171483763382472	0.805307770156634	0.8080541464669975	0.7403535350940682	0.7965085067511857	0.7516767507067461	0.7727344350573923	0.8077289327281105	0.7205498513406114	0.7805211180875623	0.8037046131320764	0.7710190556967212	0.7343806819342581	0.9171824979114783	0.8078312332578336	0.7477326685602125	0.7578924366710371	0.9081908233855862	0.8025145177726355	0.690892280555242	0.7645793997076428	0.9037011680876843	0.7974684038869929	0.058602328559484315	565
0.012757506370544434	0.001943650997468112	0.00918435573577881	0.0017608975362135549	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}	0.7835364028945198	0.7614035719684003	0.7861532383770107	0.8354839773814433	0.7971892143501873	0.8038118887727301	0.8002769353939193	0.8086705701582915	0.7928240672330789	0.7781933577991783	0.7535836527007514	0.8193186212827165	0.7785907776296577	0.8154524278359212	0.801808244399894	0.7898199368328002	0.7782214657721189	0.7826209793574517	0.7739234607027026	0.8420780062297348	0.7964071433975144	0.7809189533851043	0.7860395689162104	0.7897142731507185	0.826896853078019	0.7722100408960165	0.7947979088691135	0.7712060010630625	0.8237937913498437	0.8223293513466988	0.8278544455825912	0.7551255440383882	0.816761719803713	0.774548596658166	0.7928444356451854	0.8187168050804559	0.7384328700657328	0.7955196381914249	0.8159954620661856	0.7969814567513172	0.7528260706721962	0.8244735961943374	0.8220310398286657	0.7695085146805852	0.7805307303687008	0.7965409442712089	0.8205841548352257	0.7192422833012426	0.7875515478281447	0.8033663586297769	0.7931326337736344	0.025326242227387528	577
0.011773772239685058	0.0019737864879235028	0.010697860717773438	0.0026676782012460287	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}	0.7835364028945198	0.7422837185169577	0.7861532383770107	0.8354839773814433	0.7857862065009973	0.7910023107585582	0.8002856472241785	0.8005571447213815	0.7928240672330789	0.7783004032849294	0.7742274098151372	0.8023897451241112	0.7547273046003329	0.8154524278359212	0.8031228814508169	0.7898199368328002	0.7782214657721189	0.7825773321807241	0.7718517398385807	0.8337837466748629	0.796415286623185	0.7809189533851043	0.7790604962627359	0.7755935658964306	0.8227321874976623	0.7708293329419611	0.8036730126824174	0.7551688403284609	0.8237937913498437	0.8222109266167124	0.8278616931298517	0.7551255440383882	0.810726188799675	0.7579582303294363	0.7845620210776905	0.8188248567485014	0.7521722018373003	0.7990484645132533	0.8036258887193679	0.7969835804651048	0.7529976778551826	0.8244735961943374	0.8130876464724867	0.7312888904653295	0.7762714579287378	0.8026186903302255	0.8288604514303114	0.7186076258053669	0.7815092559785587	0.8033663586297769	0.7894534680686165	0.026684367313918444	613
0.011329121589660644	0.0019269367119033834	0.01127819538116455	0.002366585291897898	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}	0.7984245482904917	0.7422837185169577	0.7672656601884996	0.8354839773814433	0.7858291441314138	0.7910023107585582	0.8002856472241785	0.8005571447213815	0.7928240672330789	0.7783004032849294	0.7742274098151372	0.8023897451241112	0.7547273046003329	0.8154524278359212	0.8031228814508169	0.801698545998031	0.7783192048797324	0.7664072018130395	0.7718517398385807	0.8337837466748629	0.796415286623185	0.7808774669657523	0.7790604962627359	0.7755935658964306	0.8227321874976623	0.7708293329419611	0.8036730126824174	0.7551688403284609	0.8076440962524071	0.8052307940821427	0.8278616931298517	0.7552059906493851	0.810726188799675	0.7579582303294363	0.7845620210776905	0.8199387712172623	0.7521722018373003	0.7990484645132533	0.8036258887193679	0.7790297041039143	0.7666213814378231	0.8244810207765318	0.8130876464724867	0.7312888904653295	0.7760470470870368	0.8026186903302255	0.8288604514303114	0.7186076258053669	0.7815092559785587	0.8033663586297769	0.7885603543453538	0.026215034193732938	625
