mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__leaf_size	param_estimator__n_neighbors	param_estimator__weights	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0017392730712890625	0.000509581014959729	0.0012951564788818359	0.0003575590863522914	10	1	uniform	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 1}	0.4882534775888717	0.7887021357260204	0.1428571428571429	0.035646085295990004	-0.1593416531018268	-0.1733764325595062	0.5506750049632718	0.13303827128351997	-0.3248407643312101	0.5690499510284035	0.6287995878413188	-0.3123957091775924	-1.7568270481144346	0.3548387096774194	0.34333647084879015	0.32611789823271264	0.09882121807465627	0.5692090395480226	-0.07802433786685747	-0.032745591939546514	-0.09657320872274155	0.29558110292796846	0.7025281670788678	0.11001236093943145	-0.10975795402648791	0.6829676459650429	0.3695171396977516	-0.5028901734104045	0.48349710254472156	-0.6673032849503437	0.10469037400367864	-0.4183480453972257	0.06861848124428183	-0.9727592267135328	0.571264062361591	0.5894206549118388	-0.16451292246520866	0.6676627067997959	-0.5498878923766819	-0.13468634686346848	0.3896580658695197	-0.23058431952662728	0.08785046728971968	-1.8915662650602405	0.8253915361546151	0.2350427350427351	0.48860712973171616	0.6231694804589124	0.322817080943276	-0.19785138764547905	0.08341298222990401	0.5547665253079672	139
0.0016298484802246094	0.00046158087361263184	0.001304459571838379	0.0003431209171255439	10	1	uniform	2	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 2}	0.4797527047913447	0.5377859219006698	0.10368663594470051	0.455760661998727	0.29462832338578404	0.18380840434910373	0.6642346634901728	-0.42150481645404825	0.13375796178343946	0.00587659157688547	-0.22694487377640393	0.635518474374255	-0.35565669700910285	-0.08064516129032251	0.6306959747522285	0.33329379670264503	0.4683693516699411	0.475635593220339	0.47602004294917677	0.24433249370277077	0.10475077881619932	0.46946290641278965	0.35009618026930467	-0.4369592088998764	0.4626274927690669	0.5384281641254494	0.4374308883155179	0.044436416184971184	0.42302847064751825	0.2761650114591291	0.5506591048436542	0.2890920554854981	-0.5388838060384264	-1.253954305799649	0.6190982372220746	0.6095717884130982	-0.1280649436713055	0.5386633627286641	0.34276905829596405	0.13976014760147604	0.21890077616949866	-0.02921597633136086	0.31090342679127725	-0.7211703958691909	0.43352215928023996	0.27920227920227925	-0.006615214994487584	0.6035817554332619	0.3801784576163162	0.39480752014324083	0.2188773219175645	0.38516201797824534	125
0.0004224252700805664	8.344571644548859e-05	0.0	0.0	10	1	uniform	3	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 3}																																																					502
0.00041211605072021484	8.181267046335098e-05	0.0	0.0	10	1	uniform	4	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 4}																																																					503
0.0004554891586303711	8.976974903118286e-05	0.0	0.0	10	1	uniform	5	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 5}																																																					504
0.0004979705810546875	0.00014684501847076912	0.0	0.0	10	1	uniform	6	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 6}																																																					505
0.0004010295867919922	8.514712195230041e-05	0.0	0.0	10	1	uniform	7	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 7}																																																					506
0.00040405750274658203	8.756742539625267e-05	0.0	0.0	10	1	uniform	8	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 8}																																																					507
0.0004698657989501953	0.00014338895774955996	0.0	0.0	10	1	uniform	9	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 9}																																																					508
0.00045906543731689454	7.344767821669643e-05	0.0	0.0	10	1	uniform	10	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'uniform', 'preprocessing_1__k': 10}																																																					510
0.0015341758728027344	0.0004111790842222529	0.0012420368194580077	0.00026191055297689324	10	1	distance	1	{'estimator__leaf_size': 10, 'estimator__n_neighbors': 1, 'estimator__weights': 'distance', 'preprocessing_1__k': 1}	0.4882534775888717	0.7887021357260204	0.1428571428571429	0.035646085295990004	-0.1593416531018268	-0.1733764325595062	0.5506750049632718	0.13303827128351997	-0.3248407643312101	0.5690499510284035	0.6287995878413188	-0.3123957091775924	-1.7568270481144346	0.3548387096774194	0.34333647084879015	0.32611789823271264	0.09882121807465627	0.5692090395480226	-0.07802433786685747	-0.032745591939546514	-0.09657320872274155	0.29558110292796846	0.7025281670788678	0.11001236093943145	-0.10975795402648791	0.6829676459650429	0.3695171396977516	-0.5028901734104045	0.48349710254472156	-0.6673032849503437	0.10469037400367864	-0.4183480453972257	0.06861848124428183	-0.9727592267135328	0.571264062361591	0.5894206549118388	-0.16451292246520866	0.6676627067997959	-0.5498878923766819	-0.13468634686346848	0.3896580658695197	-0.23058431952662728	0.08785046728971968	-1.8915662650602405	0.8253915361546151	0.2350427350427351	0.48860712973171616	0.6231694804589124	0.322817080943276	-0.19785138764547905	0.08341298222990401	0.5547665253079672	139
