mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__max_features	param_estimator__max_samples	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.0029990530014038087	0.0011123825955995862	0.0	0.0	0.0	0.0	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10}																																																					100
0.0033024263381958006	0.0011163037412407232	0.0	0.0	0.0	0.0	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50}																																																					72
0.002672591209411621	0.0008316431993387381	0.0	0.0	0.0	0.0	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100}																																																					80
0.0025488710403442382	0.00040377145259701014	0.0	0.0	0.0	0.0	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200}																																																					79
0.002705655097961426	0.0005631799016828799	0.0	0.0	0.0	0.1	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10}																																																					78
0.0033307123184204103	0.0016903780985949486	0.0	0.0	0.0	0.1	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50}																																																					77
0.0031202411651611328	0.0005993507510907419	0.0	0.0	0.0	0.1	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100}																																																					76
0.0036204195022583006	0.0005350630483777399	0.0	0.0	0.0	0.1	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200}																																																					75
0.0027735042572021485	0.0007052170167379228	0.0	0.0	0.0	0.25	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10}																																																					74
0.0022975730895996092	0.0005222815178623461	0.0	0.0	0.0	0.25	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50}																																																					71
0.002741060256958008	0.0007474685879678558	0.0	0.0	0.0	0.25	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100}																																																					70
0.002764320373535156	0.0007979027775197227	0.0	0.0	0.0	0.25	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200}																																																					69
0.0029924345016479493	0.0006308947327007782	0.0	0.0	0.0	0.5	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10}																																																					68
0.0026617193222045897	0.000667882069743723	0.0	0.0	0.0	0.5	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50}																																																					67
0.0026370763778686525	0.0007241077031223346	0.0	0.0	0.0	0.5	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100}																																																					66
0.002737560272216797	0.0006381123582362435	0.0	0.0	0.0	0.5	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200}																																																					83
0.002670764923095703	0.0006983267027743874	0.0	0.0	0.0	1.0	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10}																																																					98
0.0029473114013671875	0.0007181236893039684	0.0	0.0	0.0	1.0	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50}																																																					97
0.00265200138092041	0.0005526117139970243	0.0	0.0	0.0	1.0	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100}																																																					96
0.0029596471786499023	0.000535726510337791	0.0	0.0	0.0	1.0	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 200}																																																					95
0.002921142578125	0.00042749779431144045	0.0	0.0	0.1	0.0	10	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10}																																																					82
0.002845044136047363	0.0006162143893533258	0.0	0.0	0.1	0.0	50	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50}																																																					94
0.002570805549621582	0.0005029963562156365	0.0	0.0	0.1	0.0	100	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100}																																																					93
0.002815723419189453	0.0006413271468705738	0.0	0.0	0.1	0.0	200	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200}																																																					92
0.013526382446289063	0.0033541813923588506	0.0018463659286499024	0.0004715653665849541	0.1	0.1	10	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10}	0.25643867614279237	0.09859089887327754	0.24690980140041918	0.494624008939595	0.11881861082642031	0.6008864445887043	0.1929320680054426	0.05815876126628927	0.3558762311907987	0.39950617003314315	0.5444280456846039	0.14882918278920043	0.2866610893647945	0.43710475869024035	0.26709280693522963	0.5731173741882006	0.6610257342880276	0.20376064328600763	0.27404028813194037	0.309006095902146	0.24831075160594485	0.3346673671888568	0.04240160724188302	0.3850832145906895	0.36071264240283696	0.2772899803499165	0.5037858880910915	0.4648539336029718	0.16609091715087154	0.21106483108078744	0.22979908179736463	0.233396209448555	0.1378459786406554	0.5313690673767071	0.5304167323342158	0.26180576330094407	0.13314951001013908	0.11363767366077326	0.31410168982578646	0.4765637100609875	0.36374275524270006	-0.0845831581807952	0.3813236590396599	-0.2777034536134839	0.3040411013618384	0.6294761265789178	0.47887250854718055	0.30922834889544115	0.5218320805529644	0.40557751593478464	0.30996846196533107	0.1849292558828218	64
0.0481764554977417	0.006642213881156863	0.004972696304321289	0.0008424326675283152	0.1	0.1	50	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50}	0.49839564746825693	0.16431613000203005	0.44201019755402815	0.46906197502429137	0.16533410367657275	0.5216902717272398	0.4030121764282615	0.15834954048982286	0.41768425359036676	0.34023103992978054	0.5191630855618244	0.38194191815154677	0.541681158594134	0.3399268521892175	0.20088871476404424	0.495857896569198	0.45356799270307513	0.3470054705850206	0.4222102403975937	0.504061449497077	0.4582645085746736	0.4619906111217913	0.305451730062678	0.3427489314273694	0.4378614198253631	0.4125560919661352	0.3980640724151334	0.2390768089749059	0.287988933401225	0.42510926259054604	0.44213060676410587	0.27868590995170694	0.5257513075738258	0.33489169283101416	0.6834175118038883	0.3875179729092023	0.38726847649294216	0.2599957932515212	0.27502670943637864	0.611843117118094	0.33437939428947383	0.14875353576504236	0.5244390138114954	-0.7888914248422383	0.4338463484039776	0.41094120077429985	0.5527382487486125	0.23929792745850975	0.17325512379622166	0.4305113548006938	0.36474226215850175	0.20305241829608667	62
0.08962321758270264	0.0074013969324632995	0.008585143089294433	0.0008407958063682525	0.1	0.1	100	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100}	0.5179101985966347	0.31307247734513255	0.42340835244603725	0.5181551304563647	0.2369768303391233	0.5794627153630796	0.4567233646667752	0.28480950877714406	0.4415559598903599	0.46926609880700565	0.43368795831365403	0.35793056476548113	0.4832942426087985	0.49011868294490735	0.23814205585416925	0.4751173741394701	0.43688568510445147	0.28309238105560275	0.3705173090392785	0.4255774548621676	0.44110021782679576	0.40962723450881133	0.3783757662243349	0.3074070837578091	0.5372754059865555	0.4401440487069943	0.5050366168114131	0.2134096388819553	0.33608583702767947	0.05209286847111039	0.4308650432518858	0.23186758000353358	0.3847511438885933	0.5402951276676028	0.45544247701664753	0.36176429754570416	0.42698144373327385	0.4607630880991488	0.28059903211398884	0.42780320069090383	0.3293316220399465	0.08879585358647468	0.4083734761333646	0.0038627456139018745	0.48735115733225565	0.4563429741407494	0.4634683103547861	0.17593954919890942	0.2987674035004203	0.5030143397938784	0.38164606503991233	0.12498330767859366	58
0.1845994520187378	0.02918856174261766	0.017335901260375975	0.004599763971286933	0.1	0.1	200	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200}	0.3916195452653106	0.1766926808825139	0.402691333580506	0.47714658333316506	0.19846074468557307	0.5887251311016855	0.38404529158835554	0.24499416700712828	0.39359020256305133	0.43413613246462346	0.44364535355156587	0.30803296908029787	0.4913669636662882	0.4230709413565721	0.2787550110082946	0.39669184581262096	0.5065686665386282	0.3276770692764496	0.4351748712329885	0.47013855911506186	0.4503042939366453	0.4988201575005985	0.29239972838710604	0.3100686824047302	0.5627786611012271	0.44739033609379886	0.5087537623933271	0.22505137334314018	0.39083168353024755	0.1750004632185833	0.48142977936978437	0.2642746078382072	0.5090350948470206	0.39980757678574375	0.6162182644247975	0.39081429926202593	0.3775448771590795	0.530661400011391	0.27760626305511027	0.5404057488029869	0.3652357243831179	0.10638796723292487	0.46715675193161454	-0.17860347222750605	0.5327512883310115	0.37319153416207484	0.5519689678456657	0.26300182997873467	0.25562601997208767	0.37548221877078836	0.3829566596195549	0.1406105789758068	57
0.012015953063964843	0.002502886098781371	0.0016624879837036132	0.0003931577353905544	0.1	0.25	10	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10}	-0.4547157298158018	0.0966276743858262	0.46733168722806384	0.6215209633222964	0.23656492126186035	0.5490238136623184	0.40588029668897074	0.22824026063341063	0.4968695384540164	0.6410627852809503	0.5500032576983491	0.49079174401521475	0.5978599616778388	0.5962809197567063	0.08969417575336114	0.44278918064615713	0.46120133648045447	0.3285385850317909	0.3497938843888596	0.43223404516619024	0.5010500274890661	0.6252604692060728	0.31848262619840895	0.33687726065985024	0.582836033455315	0.4304979365551864	0.6617836734355369	0.2048442359183955	0.5777078848127691	0.25985268189423594	0.40055922599285443	0.12641813529583523	0.5579639014218404	0.47997840830733574	-0.06041859804797434	0.3004595108402496	0.5986049102906205	0.456600759110416	0.28494391110928163	0.47798826684833295	0.4622298012911171	0.03217297838759936	0.6172055239810545	-0.6620037017197626	0.5030365853425847	0.3946907867625328	0.7736504827654607	0.43388410595060745	0.3708435279123532	0.30914770045530704	0.3803143709126399	0.2581231305099469	60
0.050752077102661136	0.008397957684844061	0.005088396072387695	0.0012229602406025378	0.1	0.25	50	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50}	0.5382140108773552	0.38270369073331856	0.3920151536608757	0.6727291053278214	0.1637822458476509	0.6116481975671695	0.5017469685676224	0.42321121355534097	0.4614038604391826	0.5532655362444048	0.6739118365431132	0.4838935846107658	0.48947932635006786	0.42844718615980215	0.3364683557508017	0.4861397414840829	0.6638445580799575	0.26658299114578843	0.3844861182127005	0.6068626723189098	0.5353135859593684	0.5975184543667362	0.38921062050342914	0.4220028001529117	0.6465454995285937	0.4628500943592462	0.46902405873365705	0.3254201343856795	0.5036975882316632	0.19391202623904324	0.4812614388544063	0.30930153249973535	0.529220543864084	0.3478147496890074	0.6720638781551718	0.4921529361279494	0.43502196170156604	0.4043854167567259	0.4869198746288611	0.5459135077813355	0.5762485674156423	0.24328889199486126	0.615710611919251	-0.30581260274490973	0.36556825200214027	0.5065255921961827	0.46806350473550873	0.3623455382518219	0.3057415845908602	0.2697539311447792	0.4443060131808742	0.16295789613015602	53
0.08763311386108398	0.005306296029904319	0.008414025306701661	0.0005861122065420051	0.1	0.25	100	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100}	0.5656832911465461	0.4102870659383038	0.5342821465999019	0.5743372875235621	0.1610229018252589	0.700676905047903	0.449695028985603	0.23258946625576205	0.4311334837671088	0.5144153030226434	0.5805007876275423	0.5133271895412816	0.6553357614424842	0.4416520428886602	0.3855651456671433	0.3652907137579622	0.5610600532879757	0.42659671655012443	0.5135690759341003	0.5669789034610506	0.5438682282383431	0.5512007263740223	0.44947036787277295	0.4052045176792609	0.5147150536158098	0.5492844068559091	0.47019320425836864	0.3180743323630698	0.5199567483134435	0.19102350236496957	0.5820492658760936	0.31511889026514317	0.5192403733560673	0.49084432673056766	0.7555547923557673	0.5652898924100633	0.401788849972156	0.528034115900949	0.36209695462000024	0.6115852082087321	0.5392323024453183	0.13536872503266728	0.5707970753538518	-0.018506378382083577	0.5860303186532955	0.4622375088680232	0.5916437279993141	0.40111116235166255	0.3476752219471476	0.36136850885603167	0.4646350958366258	0.14414004023000954	47
