mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__max_features	param_estimator__max_samples	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.015194859504699707	0.003938727522529459	0.0	0.0	0.0	0.0	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10}																																																					100
0.012099852561950683	0.001950781119534468	0.0	0.0	0.0	0.0	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50}																																																					79
0.012097115516662598	0.001833145103488416	0.0	0.0	0.0	0.0	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100}																																																					78
0.012155981063842773	0.0018055689562261922	0.0	0.0	0.0	0.0	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200}																																																					72
0.011180362701416015	0.0005761299760363286	0.0	0.0	0.0	0.1	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10}																																																					76
0.011355762481689452	0.0004843236523795412	0.0	0.0	0.0	0.1	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50}																																																					75
0.0116949462890625	0.001329877675894479	0.0	0.0	0.0	0.1	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100}																																																					74
0.012287359237670898	0.0020032462966956296	0.0	0.0	0.0	0.1	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200}																																																					73
0.011521773338317871	0.0015408384315312635	0.0	0.0	0.0	0.25	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10}																																																					80
0.011765556335449219	0.0016609136892522475	0.0	0.0	0.0	0.25	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50}																																																					71
0.012958431243896484	0.003517113525278638	0.0	0.0	0.0	0.25	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100}																																																					70
0.011568784713745117	0.0017381602677984356	0.0	0.0	0.0	0.25	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200}																																																					65
0.012156310081481934	0.002298790080219139	0.0	0.0	0.0	0.5	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10}																																																					66
0.011283974647521972	0.0005790817879704634	0.0	0.0	0.0	0.5	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50}																																																					67
0.012255263328552247	0.0020013301664939505	0.0	0.0	0.0	0.5	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100}																																																					68
0.011702823638916015	0.0017682644411739247	0.0	0.0	0.0	0.5	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200}																																																					83
0.012069129943847656	0.0021514188449747716	0.0	0.0	0.0	1.0	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10}																																																					98
0.012241201400756836	0.002104742527719699	0.0	0.0	0.0	1.0	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50}																																																					97
0.011569023132324219	0.0006730429431609231	0.0	0.0	0.0	1.0	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100}																																																					96
0.012030529975891113	0.0020435759977867215	0.0	0.0	0.0	1.0	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 200}																																																					95
0.01278756618499756	0.003394791640155711	0.0	0.0	0.1	0.0	10	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10}																																																					94
0.01223639488220215	0.004024603547965721	0.0	0.0	0.1	0.0	50	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50}																																																					93
0.012329530715942384	0.0033960391309446392	0.0	0.0	0.1	0.0	100	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100}																																																					92
0.01129662036895752	0.0018336867964791745	0.0	0.0	0.1	0.0	200	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200}																																																					91
0.02153860092163086	0.0005840020013343893	0.0017681074142456054	8.821936531491355e-05	0.1	0.1	10	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10}	-0.11987864360732803	0.292672314728476	0.008221900472961341	-0.01726859026859051	-0.05833052678715567	0.09931592133388856	-0.06032892452311178	-0.020878397720793807	-0.05638284029320251	0.036103014266224864	0.1581375212937426	-0.07361614351692314	0.06974444957216708	0.031440173455750675	-0.003420064052658267	0.11364047958749057	0.0013384066467005962	0.046945500125829986	0.19869179327785758	0.10147600691969905	-0.002674852663720362	0.21756211847968998	-0.028499929461777596	0.11591765394267783	-0.05521460261675637	0.05129023938689525	0.024713297075168117	-0.11357582460270721	0.057507618265774996	0.1336000832884564	-0.19557769890761367	0.11465036794858907	0.12837731005104513	0.09473552732438018	-0.047792458650369296	0.10971914717416487	-0.09351593003547065	0.00028643049783205754	-0.1466589407083263	-0.04373716504899838	0.17485086916679649	0.08602370389434044	0.09717798311585868	0.009769777482803499	-0.026393893655334066	-0.18155909455589891	0.0065527242179540535	-0.04420376827656525	-0.09468054974808271	-0.04318956900715554	0.02106167848569352	0.10202936657521548	64
0.061508865356445314	0.00463409246496913	0.005385975837707519	0.00027579621520115754	0.1	0.1	50	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50}	0.05008817141046773	0.14352598368238945	0.13103510521466843	0.11340555740021185	0.02954757598947877	0.0889944593453621	0.11866557931557875	0.0970103475131695	0.07152256446379779	0.18837886254733716	0.12487812515523922	0.13738716571464804	0.0872482532243366	0.10479992783022363	0.14765854365013886	0.08312984209489882	0.07661309208981326	0.08943572628153074	0.11150630738850287	0.14377982010942858	0.18215222563304667	0.15350578568811357	0.1109601637907277	0.1257174218126007	0.08570162527148961	0.015287794923495301	0.17378403055404334	0.09960603990138928	0.10283786576641996	0.10812665553555323	0.05012034288568479	0.15848299839960245	0.10145429695757746	0.06883925616997699	0.16201338208528648	0.14959469721653662	0.1269048087535085	0.1625195340657587	0.1917051401678661	0.11148147658736518	0.12279496142280066	0.15981748112316396	0.2162126077104568	0.05630985593634419	0.09063864833872282	0.1250060522278632	0.08374246996466528	0.036851701387743296	0.14386639007286017	0.06875818116448351	0.11366809803872739	0.04353109975198995	60
0.10855082988739014	0.00306113449116805	0.009698014259338378	0.0001432880354718614	0.1	0.1	100	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100}	0.11647092005944826	0.10961862012845713	0.14862172912185811	0.15905988612132194	0.17525407337041476	0.13765632391222582	0.10644770989466246	0.10368535758187047	0.15837309361101615	0.15034148761182042	0.1351021676344647	0.10726329558791148	0.15242737172294651	0.14797303565576259	0.10559959602358338	0.11214627000689803	0.16186258366180317	0.15261318881192187	0.09186815822500427	0.10523908990839692	0.1766633269218605	0.1375835847291117	0.10290050881653723	0.16909405285878543	0.0869519370395968	0.14940527923727676	0.15841832996565197	0.08267598349450367	0.160094034237228	0.07549859878636178	0.09478151343923846	0.09135554975414728	0.14722597126430326	0.06722387534857655	0.10318273179473947	0.10899948489191813	0.10475750797961869	0.11583836546395143	0.15860228047761082	0.06947757276834521	0.14590250048751507	0.13451378066774056	0.09982449995302523	0.15906365081724694	0.15018130787096873	0.11001163670095482	0.12618366197992148	0.14115358711486115	0.10391960981233406	0.15919726585258642	0.12656611898356612	0.029413392685821445	58
0.2062101697921753	0.009698114316174846	0.018597173690795898	0.0005379264547276541	0.1	0.1	200	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200}	0.14294201150598917	0.11912848980120438	0.17199723066878736	0.10113665317002263	0.15075803886135042	0.09702150946208887	0.13752071942784938	0.11039805872303798	0.10978772476081644	0.18048484974230494	0.16930313103766015	0.13235262312300067	0.13464205306524546	0.12509033762448907	0.14581469185119722	0.1852358482873192	0.14108307230248762	0.15880377757975184	0.08427627183849695	0.12578031971490855	0.11539279421124149	0.13279162153349333	0.1306794132696384	0.16582341592987193	0.07531748795462334	0.10957752874269233	0.14451340081047181	0.10004567499612493	0.1352130804134849	0.1537691693521963	0.13812000192088514	0.10271024917949112	0.16709203149308827	0.11977821940161237	0.13467866887096702	0.08762952765590482	0.14517920970337428	0.1769150700004365	0.21805108062864176	0.13282288442699597	0.13959708650359748	0.1619345686526661	0.15318185646448812	0.1379173829982585	0.15670785493010164	0.14525358327708582	0.11418350544859945	0.12692171669053598	0.11342162418018842	0.12195229869274948	0.1356145884176303	0.027695078092637215	56
