mean_fit_time	mean_score_time	mean_test_score	param_estimator__C	param_estimator__average	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	param_estimator__shuffle	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	std_fit_time	std_score_time	std_test_score
1.050512393315633	0.0329435666402181	-3.512032543548819	1	False	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 1, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	135	-0.2817674085098081	-3.9041616555397303	-6.350168566596918	0.013076132865727981	0.002657701927490982	2.492882813694663
0.404122273127238	0.034499565760294594	-2.585001630774728	1	False	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 1, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	109	-2.9442545519186276	-3.6295702841423463	-1.1811800562632104	0.007699145262476375	0.0020986644465561923	1.0313262248213317
1.034123420715332	0.033336242039998375	-2.888877542679835	1	False	False	epsilon_insensitive	3111696	True	{'estimator__C': 1, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	111	-0.30514028006761285	-2.3090250736621973	-6.052467274309696	0.010392990848897185	0.0029864859918140143	2.381891903376435
0.3946548302968343	0.033170223236083984	-2.218626786591225	1	False	False	epsilon_insensitive	3111696	False	{'estimator__C': 1, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	103	-2.909739370593145	-2.5104917793210015	-1.2356492098595284	0.005576390389192291	0.00171301159145604	0.7139249946841479
1.063419024149577	0.03210552533467611	-2.628007514006011	1	False	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 1, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	110	-0.2636330958940585	-1.8282017186348964	-5.792187727489078	0.016118566224901116	0.0005819779229377405	2.3267998139597372
0.39789621035257977	0.030286788940429688	-1.6879422749322306	1	False	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 1, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	97	-2.3698121895281083	-1.7607483612700752	-0.9332662739985089	0.0055398874082962825	7.724271374104294e-05	0.5887226775044817
1.204798936843872	0.03793994585673014	-0.0040378650684972745	2	True	True	epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	12	-0.003806941811578035	-0.00427311206509251	-0.004033541328821277	0.12546705885127998	0.003533340697988874	0.0001903377653173902
0.469804843266805	0.03747018178304037	-0.004062997966612173	2	True	True	epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	14	-0.004096443133762673	-0.004146460992991985	-0.003946089773081862	0.0025788993644370686	0.0007140641706900266	8.515120216947936e-05
1.22959303855896	0.038148085276285805	-0.003985834326869868	2	True	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	11	-0.0038095363084260647	-0.004204650661435494	-0.003943316010748044	0.039490891043013954	0.0009241594222953812	0.00016408268930205377
0.5793703397115072	0.03999471664428711	-0.0040590226505997275	2	True	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	13	-0.004038909368569543	-0.004138397346512779	-0.003999761236716859	0.06682597259830066	0.008352557362031162	5.8357523481586465e-05
1.196949561436971	0.03992088635762533	-0.029209491290333567	2	True	False	epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	52	-0.028153352612579452	-0.029019371852793796	-0.030455749405627452	0.10689331099280043	0.0047222837660253454	0.0009495145421239419
0.5092409451802572	0.041353702545166016	-0.02922843883828715	2	True	False	epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	54	-0.028345042801676268	-0.028906600938664484	-0.030433672774520693	0.03708404261503979	0.007907125245185553	0.0008825261152287682
1.2151552041371663	0.03697745005289713	-0.028696850522401156	2	True	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	48	-0.027667198106814395	-0.028486240334530954	-0.029937113125858117	0.08314864937876207	0.00617385553803352	0.0009385790809680011
0.49166186650594074	0.038466294606526695	-0.028707722448811555	2	True	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	49	-0.027809739804095956	-0.028380607228978283	-0.02993282031336042	0.03402278781234169	0.0038114950395687296	0.0008970771009189009
1.2496271928151448	0.039828221003214516	-3.2574105030097993	2	False	True	epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	123	-0.4244326671751437	-4.697551407453414	-4.650247434400839	0.08540421541739282	0.004267507444897677	2.0033109228165995
0.4545591672261556	0.04414947827657064	-3.7939292471445234	2	False	True	epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	140	-3.8167496493464244	-6.252200385251186	-1.3128377068359596	0.014562705439679986	0.00642832693312439	2.016550932540973
1.1414542992909749	0.038697004318237305	-3.4849514564447794	2	False	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	134	-0.3475479102974557	-4.281926489669415	-5.82537996936747	0.017333862874508013	0.0019266499704852346	2.3062289449129376
0.44000013669331867	0.04072252909342448	-3.0861999458795926	2	False	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	114	-3.2826822734801384	-4.711454484439701	-1.2644630797189382	0.007299768295469204	0.0028900627024033665	1.4140701102018007
1.0452269713083904	0.038460493087768555	-3.1854647931968345	2	False	False	epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	122	-0.30513992355230624	-2.3323730625549253	-6.918881393483272	0.06594036745841043	0.006175050799903622	2.7666126320151094
0.4128456115722656	0.03563276926676432	-2.220405847351642	2	False	False	epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	104	-2.905095292889831	-2.538429563031062	-1.2176926861340336	0.009930165185073586	0.0021558320361819163	0.7246544933610193
1.091020981470744	0.03513805071512858	-2.904135687772328	2	False	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	112	-0.2789102522858171	-2.0484588608624392	-6.385037950168729	0.0668851443220664	0.0018095494392371958	2.565194728124443
0.39728593826293945	0.033666531244913735	-1.9213619844085899	2	False	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 2, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	98	-2.618526426127958	-2.077087609449338	-1.0684719176484738	0.003937314931535172	0.0026375123773427307	0.6423161721640117
1.2203505039215088	0.039564927419026695	-0.00471920584374456	5	True	True	epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	19	-0.004516507152919624	-0.004970387885137484	-0.004670722493176571	0.029133951782446148	0.0030791648409266444	0.0001884408063227972
0.494872252146403	0.03974215189615885	-0.0047871274446864565	5	True	True	epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	21	-0.004824387978113576	-0.004845252935254063	-0.004691741420691731	0.026231245403814978	0.001625970594833779	6.798385489344945e-05
1.1510728200276692	0.0367890199025472	-0.004448934164653862	5	True	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	15	-0.004268271684594094	-0.00468080080204869	-0.004397730007318801	0.03876560892857768	0.004491025088107999	0.00017226233382695185
0.5263036092122396	0.03798214594523112	-0.004518175347921759	5	True	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	16	-0.004534434719273062	-0.0045893413959201546	-0.004430749928572064	0.04319604327080488	0.0038885582610216633	6.575757875945934e-05
1.1985722382863362	0.03558802604675293	-0.029402328924648852	5	True	False	epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	66	-0.02833507119519263	-0.029174585399124542	-0.03069733017962939	0.07307560355454902	0.003578063535347232	0.000977741347000569
0.4684933026631673	0.03840231895446777	-0.029417742812808328	5	True	False	epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	67	-0.02851684366415519	-0.029050513495435082	-0.03068587127883471	0.01682615634682819	0.0022137649048441575	0.0009227904157009854
1.2991472085316975	0.04570857683817545	-0.029078953702583437	5	True	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	50	-0.028023774692205405	-0.02885673873908101	-0.03035634767646389	0.043718562935432664	0.005507242177209026	0.0009651455155316984
0.5072089036305746	0.04408137003580729	-0.02909343936029071	5	True	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	51	-0.02819314380100857	-0.0287412297500107	-0.030345944529852842	0.016344253259073092	0.002328407434286263	0.0009134828776750744
1.2170097827911377	0.042064666748046875	-3.264285736147876	5	False	True	epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	124	-0.4342941235939515	-4.708315650599967	-4.650247434249709	0.027565950698617753	0.0008937301626909081	2.0012466739146535
0.4595065116882324	0.043158928553263344	-3.8082879170758406	5	False	True	epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	144	-3.816749510396498	-6.295024116774709	-1.3130901240563135	0.012306805175425529	0.002252708979707545	2.0338748365082036
1.2212940057118733	0.04315416018168131	-3.3792734572787793	5	False	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	131	-0.40265854577315374	-4.527865124754391	-5.207296701308793	0.01996617797189497	0.0017109197795962781	2.1229828175396728
0.4458591938018799	0.042584737141927086	-3.476756412602506	5	False	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	132	-3.5452753361274096	-5.592165929830332	-1.2928279718497757	0.0055051718017046745	0.0023026401225600198	1.7558659499695801
1.1768714586893718	0.03805661201477051	-3.185435483550805	5	False	False	epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	121	-0.30513879323892645	-2.3322862639302167	-6.9188813934832725	0.033907129920728404	0.004088611292834552	2.766621946077457
0.39588673909505206	0.030747731526692707	-2.222053127700903	5	False	False	epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	106	-2.9050952928898304	-2.543511210927351	-1.2175528792855275	0.002606700317144597	0.000602771343986164	0.7254659761753479
1.001561164855957	0.03253833452860514	-3.073859859933846	5	False	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	113	-0.2933884112584779	-2.2105304893203095	-6.7176606792227505	0.023496826144594266	0.0015007244956777401	2.6928079204746704
0.4091404279073079	0.03253984451293945	-2.0897771366848357	5	False	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 5, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	99	-2.7844016795354016	-2.326328477698222	-1.1586012528208838	0.00982146096798956	0.0023734258162395605	0.684482363823301
1.2287244002024333	0.040536085764567055	-0.004810248111549065	10	True	True	epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	23	-0.004622948843936436	-0.005054553616057111	-0.0047532418746536464	0.02121380522815561	0.0013251465963871846	0.0001807538899776293
0.4964822133382161	0.04174701372782389	-0.004888262766965598	10	True	True	epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	28	-0.004931195985879988	-0.004952875286177605	-0.004780717028839199	0.007676613589093104	0.005610407834918036	7.655961667098601e-05
1.1984777450561523	0.039609829584757485	-0.004628847075125379	10	True	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	17	-0.004447258536564247	-0.004865170572900146	-0.004574112115911744	0.05266182779520233	0.002008558017329905	0.00017494676209005828
0.49670084317525226	0.03967785835266113	-0.004699152317916214	10	True	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	18	-0.004729219545657859	-0.004768110073785081	-0.004600127334305704	0.007405255941385349	0.001366341341697369	7.179869464365882e-05
1.1846652030944824	0.037544806798299156	-0.029384933640992893	10	True	False	epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	62	-0.028313911913968814	-0.029150038804153455	-0.0306908502048564	0.05789893909418272	0.0036816058567141	0.0009844933038378233
0.4457408587137858	0.03361757596333822	-0.029398516313557208	10	True	False	epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	65	-0.0284954959251007	-0.02902928344672384	-0.030670769568847067	0.0045922470442485794	0.0019240379563281312	0.0009256361915846083
1.1345330874125164	0.032915751139322914	-0.02922340810906965	10	True	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	53	-0.028159084548420976	-0.028996232122608046	-0.030514907656179924	0.07312874280955138	0.0010084006805991682	0.0009750836973926421
0.49181540807088214	0.03387840588887533	-0.029240113542932617	10	True	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	55	-0.028337901819075695	-0.028879225243495066	-0.030503213566227094	0.03717628891124633	0.0014376095246047237	0.0009200811609458366
1.0202051003774006	0.032626708348592125	-3.2662894744666153	10	False	True	epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	127	-0.4403053385501712	-4.708315650599965	-4.65024743424971	0.02026222358890029	0.0018591875328932176	1.9984131591133474
0.3948041598002116	0.03367908795674642	-3.8082879170580894	10	False	True	epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	143	-3.8167495103443683	-6.2950241167747105	-1.31309012405519	0.006947625747082437	0.002983349392749085	2.0338748365085912
1.0347131093343098	0.032166639963785805	-3.328467809144503	10	False	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	130	-0.4217138348982403	-4.615106867768693	-4.948582724766574	0.006717968600718902	0.0007584457962732359	2.0598892424751787
0.3985580603281657	0.031036218007405598	-3.6312944334452415	10	False	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	136	-3.6718901193772098	-5.92361138116517	-1.2983817997933444	0.008734153713721951	0.00013154892589814127	1.8884602506427406
1.0527310371398926	0.03708187739054362	-3.185434910177387	10	False	False	epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	118	-0.30513707311867533	-2.3322862639302153	-6.918881393483272	0.03489163101718532	0.004576278575835857	2.76662254300965
0.4058842658996582	0.032184203465779625	-2.2220531277009026	10	False	False	epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	105	-2.9050952928898304	-2.54351121092735	-1.217552879285528	0.008879539317736293	0.0021472043887680696	0.7254659761753475
1.0144516626993816	0.031827688217163086	-3.1305287490191533	10	False	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	115	-0.29907921856163977	-2.2702992316421455	-6.822207796853675	0.005138754560594646	0.0016958437279215133	2.7316414758843663
0.40530967712402344	0.032255093256632485	-2.153532279989172	10	False	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 10, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	100	-2.8446790890466414	-2.4268358803817334	-1.1890818705391406	0.00469306741767254	0.0006067307784207686	0.7029801708787601
1.2006027698516846	0.03797340393066406	-0.004825804397385447	50	True	True	epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	24	-0.004643208840465762	-0.005066881656607736	-0.004767322695082843	0.06398032204058507	0.008459669770817848	0.00017783840213814975
0.447922150293986	0.03334379196166992	-0.0048987810026737124	50	True	True	epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	29	-0.004944973739656522	-0.004963441201123908	-0.00478792806724071	0.0020572049054000514	0.0013964743141616914	7.87466052341203e-05
1.1179273923238118	0.03247920672098795	-0.004784874866431865	50	True	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	20	-0.004602447175270141	-0.0050249446974361955	-0.004727232726589259	0.04318716014434243	0.0013287638218603703	0.0001772343105859958
0.4498895009358724	0.03281354904174805	-0.004857136854752161	50	True	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	26	-0.004899693911130987	-0.004923080642513122	-0.004748636010612373	0.008383596480224883	0.00046706611410146295	7.731347310557611e-05
1.1042368412017822	0.03304441769917806	-0.029378251729378062	50	True	False	epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	59	-0.028304166900312122	-0.029145542612474706	-0.030685045675347355	0.01595821610313031	0.0021738309648722527	0.0009858198230139126
0.450644572575887	0.03418850898742676	-0.029396999172093336	50	True	False	epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	63	-0.028492472093329724	-0.02902650698570608	-0.03067201843724421	0.009797195108222271	0.0014417139081906467	0.0009275609275399854
1.135591189066569	0.03509195645650228	-0.029346411804641818	50	True	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	56	-0.028274344421715503	-0.029114867007677292	-0.03065002398453265	0.02313447775677309	0.004302958393432679	0.0009835897149549611
0.4679778416951497	0.03525312741597494	-0.029364636982508165	50	True	False	squared_epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': True, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	58	-0.02846057274227265	-0.028996216828907295	-0.030637121376344556	0.017939428426966268	0.0016946282006693896	0.000925973738398139
1.0868834654490154	0.03363879521687826	-3.2662894744666144	50	False	True	epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	125	-0.4403053385501712	-4.708315650599965	-4.650247434249707	0.04638095781262171	0.002224887436786572	1.9984131591133467
0.39816848436991376	0.035564025243123375	-3.8082879170580886	50	False	True	epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	141	-3.8167495103443683	-6.295024116774709	-1.31309012405519	0.006939611036723429	0.004223848728347854	2.0338748365085904
1.1445631980895996	0.03482683499654134	-3.279487759121764	50	False	True	squared_epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	129	-0.4365912863174035	-4.688078266930789	-4.713793724117098	0.017073544845295826	0.00024258051266024284	2.0102587872373014
0.40674463907877606	0.034499406814575195	-3.771047777708674	50	False	True	squared_epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': True, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	138	-3.7860659379553194	-6.216297802649277	-1.3107795925214258	0.008312984343922952	0.0015663245050490516	2.0026975784887218
1.0642972787221272	0.03375824292500814	-3.185434910177387	50	False	False	epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	118	-0.30513707311867533	-2.3322862639302153	-6.918881393483272	0.022367972961694686	0.002275642448048331	2.76662254300965
0.3972489833831787	0.03267447153727213	-2.222053127700903	50	False	False	epsilon_insensitive	3111696	False	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': False}	106	-2.9050952928898304	-2.5435112109273508	-1.217552879285528	0.007527954130170197	0.002231956555114209	0.7254659761753477
1.1631062825520833	0.035434563954671226	-3.1745166250733674	50	False	False	squared_epsilon_insensitive	3111696	True	{'estimator__C': 50, 'estimator__average': False, 'estimator__fit_intercept': False, 'estimator__loss': 'squared_epsilon_insensitive', 'estimator__random_state': 3111696, 'estimator__shuffle': True}	116	-0.3038687593774081	-2.3196784409037106	-6.9000026749389844	0.0657201644799409	0.0014938167439247977	2.7598679797943575
