mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__max_features	param_estimator__max_samples	param_estimator__n_estimators	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.005276312828063965	0.0012101996368971684	0.0	0.0	0.0	0.0	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10}																																																					100
0.004117274284362793	0.0008604165247596872	0.0	0.0	0.0	0.0	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50}																																																					77
0.003677668571472168	0.00047103862829350507	0.0	0.0	0.0	0.0	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100}																																																					78
0.003572854995727539	0.00034619589710824244	0.0	0.0	0.0	0.0	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200}																																																					71
0.004093050956726074	0.0007009258042859444	0.0	0.0	0.0	0.1	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10}																																																					65
0.003934578895568848	0.0008800421624280909	0.0	0.0	0.0	0.1	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50}																																																					75
0.004610657691955566	0.0008496647567673681	0.0	0.0	0.0	0.1	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100}																																																					74
0.0048290109634399414	0.0012578408841506363	0.0	0.0	0.0	0.1	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 200}																																																					73
0.0036771535873413087	0.0008371451719217195	0.0	0.0	0.0	0.25	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 10}																																																					79
0.004845709800720215	0.0012785483396103381	0.0	0.0	0.0	0.25	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 50}																																																					72
0.003911781311035156	0.0009422700683860625	0.0	0.0	0.0	0.25	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 100}																																																					70
0.0036479616165161132	0.0008073573742345306	0.0	0.0	0.0	0.25	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.25, 'estimator__n_estimators': 200}																																																					69
0.0034442901611328124	0.0005263351555981541	0.0	0.0	0.0	0.5	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 10}																																																					82
0.0032998991012573244	0.00016216873025053232	0.0	0.0	0.0	0.5	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 50}																																																					98
0.0035646915435791015	0.0008393564228897063	0.0	0.0	0.0	0.5	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 100}																																																					97
0.0037622547149658205	0.0011078326591757045	0.0	0.0	0.0	0.5	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 0.5, 'estimator__n_estimators': 200}																																																					81
0.0036957406997680663	0.0007410665364516066	0.0	0.0	0.0	1.0	10	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 10}																																																					96
0.0037680149078369142	0.0008524722093182326	0.0	0.0	0.0	1.0	50	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 50}																																																					95
0.003554558753967285	0.0004930990142956806	0.0	0.0	0.0	1.0	100	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 100}																																																					94
0.0033655881881713865	0.00015197215607229696	0.0	0.0	0.0	1.0	200	{'estimator__max_features': 0.0, 'estimator__max_samples': 1.0, 'estimator__n_estimators': 200}																																																					93
0.0033548641204833984	0.00014924246979109205	0.0	0.0	0.1	0.0	10	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 10}																																																					92
0.0033471870422363283	0.00013872412952156668	0.0	0.0	0.1	0.0	50	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 50}																																																					99
0.0033541631698608397	0.0001242908491629322	0.0	0.0	0.1	0.0	100	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 100}																																																					91
0.0033459186553955076	0.00013258403806436616	0.0	0.0	0.1	0.0	200	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.0, 'estimator__n_estimators': 200}																																																					83
0.012464580535888671	0.0005232687452112235	0.0015679025650024415	0.00010644200398494604	0.1	0.1	10	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 10}	0.5644958072783492	0.6765021640364182	0.7075224167601171	0.6744687400884218	0.5436670156483834	0.6582052200615793	0.8002627521846848	0.3887468817190851	0.7381616425030783	0.6273600120321364	0.6825330007713635	0.8515526805417364	0.7189015503425797	0.7660170824910199	0.6520214090037202	0.736319477381953	0.6512262040225459	0.6237535541950756	0.7468423322277857	0.6188847639168902	0.6944274269648515	0.6255911352585981	0.6206620671541225	0.7767610073922171	0.6014254072834075	0.6564120365713821	0.6620850556528919	0.526829723383518	0.6654549095890487	0.7308005613167314	0.6240635158139307	0.7880589678170042	0.8027019980758998	0.5900999565179192	0.6943415555079371	0.7881871446768891	0.720015412071018	0.7780981595812273	0.6533468210538715	0.7170811942746956	0.7313917547303341	0.6485603175809607	0.642989242592007	0.7455775707157779	0.6891835599221428	0.6217781789305568	0.6326403280165117	0.6771974704288963	0.6497183404553286	0.7115977829469523	0.6778904661896711	0.08029752522996847	64
0.04688753604888916	0.00410657052462165	0.004592609405517578	0.0003513215999535829	0.1	0.1	50	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 50}	0.7550713323940491	0.691655239838495	0.7198142030471097	0.715675999589747	0.7310728264935928	0.7611053630362051	0.7279162256872092	0.557213300115355	0.7051659637938354	0.7915427323007025	0.7224690506669701	0.7367611453100222	0.7767116901946778	0.7945585227919416	0.6602451712165274	0.7982595079464672	0.7026105222116108	0.7277988885607902	0.7862124422000274	0.6574615809098574	0.7376286669256344	0.6961714162103926	0.7293364678519425	0.7150787031739163	0.666940641687839	0.7327585284078584	0.7079790768422018	0.7466071269074273	0.7264670954140231	0.7411002552937158	0.672701829062071	0.807084631660612	0.8410561530262475	0.6052948579267186	0.7317355602466982	0.7791876751876428	0.7761072742541112	0.7535738423868614	0.6752228816255988	0.6988741067160075	0.7819590122990662	0.673149886203587	0.6564015231757152	0.7406963634653132	0.7720839471031415	0.7375710309792307	0.7984633790641869	0.6835896784241166	0.6717976601753594	0.6692391841770708	0.72490360328359	0.05314074536134744	61
0.08666337966918945	0.0018150780616269888	0.008162961006164551	0.00020137318383535996	0.1	0.1	100	{'estimator__max_features': 0.1, 'estimator__max_samples': 0.1, 'estimator__n_estimators': 100}	0.7352068154323328	0.7202846698191385	0.700785827864361	0.7365739814000682	0.7221530623845674	0.7204235513121994	0.7391684521430905	0.6248056237967391	0.700833592013004	0.7561394938106829	0.703300461330483	0.7014015297743159	0.7516934593134845	0.8200790807193794	0.7091002728213325	0.7851769295541899	0.7697236406312091	0.7101509252677247	0.758543800260322	0.6671575260177403	0.7733263676823317	0.677438562035201	0.7823624596673577	0.7045033376194887	0.6826090181259017	0.7030354539860539	0.7385687638610222	0.7291853528894857	0.7339892774891513	0.7662592496734776	0.6370058050178099	0.8009884463897536	0.8221894952690547	0.6372838300839194	0.7614878206975267	0.7387219340455777	0.7784216884292449	0.8087168620207147	0.6257665391785725	0.7324346538909714	0.768459307327453	0.7124730047224822	0.6701391353425077	0.7883641131022292	0.7683961692973201	0.744065028000403	0.756830146284679	0.6949400367444006	0.7021065385413943	0.6945642007713652	0.7293467058770643	0.04738538450288144	59
