mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__loss	param_estimator__max_features	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.14911295890808104	0.015384949251860588	0.0037571001052856445	0.00045451095172250336	ls		1	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 1}	0.8331215857415126	0.8039575107692274	0.8471944095246027	0.8542696918681645	0.820274259747504	0.8294584275490287	0.8464193175721645	0.8157127390482224	0.8373837833700214	0.8302638415808852	0.8091213795243768	0.8493122924914025	0.8364949283242311	0.8207239007981415	0.838392454095314	0.7920374270568108	0.8388703101238522	0.8241001178986045	0.8375236948043212	0.8584177050486599	0.805613593398488	0.8418302393106294	0.8178507086877814	0.821128398981182	0.8617016237154981	0.840004691325069	0.8411395335026004	0.8411683483066282	0.8134287900054046	0.8236132645394058	0.831913867978656	0.8325866130470726	0.8516550027922338	0.8219272360137662	0.8217463324715162	0.8179569568595588	0.8508570159920754	0.8617275513139854	0.8125829576091173	0.8013321501833293	0.8398580129656956	0.8483602603424873	0.8045634778572245	0.8313420037894869	0.8312209942963806	0.8278280231803831	0.8457325004512929	0.8469737880647527	0.832798663433824	0.8058204014788904	0.8309863319248671	0.01658052369143179	137
0.16289297103881836	0.016117094088218514	0.0038544464111328123	0.0004106492704873585	ls		2	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 2}	0.8488085750935822	0.823333306038483	0.867202875142624	0.8721804542660375	0.8399568884067532	0.8416352400805023	0.8624313873552815	0.837508119192269	0.858039632860569	0.8519426015802574	0.8239196450552589	0.8620299671266258	0.8552034812142588	0.8448011270022571	0.8592017723261338	0.8147927422984982	0.8589814950028902	0.837886963722904	0.8554998663552745	0.8749295202350964	0.829748528960422	0.8584120918226469	0.8384289099864555	0.8426278596325886	0.8750085455387844	0.8578058544476423	0.8595624122985869	0.8589830503324335	0.8370255555644577	0.8394340680067911	0.8494742874733384	0.8514476141376799	0.8698681607425512	0.8454780711389631	0.8359644788166147	0.8386596901318826	0.8675983462773944	0.8799045907113594	0.8367887313984087	0.8189627914784161	0.856159940255754	0.8627789713952008	0.8244264687173075	0.8514049170987944	0.8543167604432743	0.848324503283569	0.8649402131165234	0.8652810984336692	0.8476711737120585	0.8261070649418565	0.8496574579767818	0.015447276413561218	129
0.1845094919204712	0.009450309101211368	0.0037293004989624023	0.0001854007790575809	ls		3	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 3}	0.9471756686188773	0.9430036790251493	0.9538922704307848	0.9551400197534766	0.9470711390621653	0.9497464935117041	0.9504489771120435	0.9463698451599759	0.9513793646004376	0.9481926338725766	0.8872736327288417	0.9507599563025856	0.9554753909959499	0.9481038240699071	0.9535755489895302	0.9386194719430607	0.9545849182572141	0.9403871668271953	0.947441479947305	0.9610131973392513	0.947620724468188	0.9510845098264873	0.9468717630264039	0.9489882759653678	0.9525328524820598	0.9470612742438334	0.9518401763077368	0.9532466417266328	0.9470807630144165	0.949230671417651	0.9516318043525055	0.9530899848610169	0.9538037971977648	0.9476812366048937	0.9416022962095852	0.9474705414852369	0.9526970395316132	0.957962379801773	0.9448446966337851	0.9390869528322873	0.9565048136193753	0.9509834158630547	0.9395067009606817	0.9521287292197271	0.9469357078675533	0.9470954590382481	0.9534271897934998	0.95093161909902	0.9514483818636301	0.9454745766038141	0.9481900062713132	0.00990712106956839	81
0.22627058982849121	0.0201448682063243	0.0037035417556762697	0.0011083560453576345	ls		4	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 4}	0.9612955233084022	0.9522748520069255	0.9669063193926216	0.9670111298254892	0.9615004843352722	0.9568156694960136	0.9581903118714972	0.9549117272054304	0.9629814077002253	0.9610585353257857	0.9534153266991855	0.959445030634046	0.9682085280789098	0.955329265140504	0.9645307304370878	0.9470394461423131	0.9658295287971017	0.95673995797968	0.9587670691835992	0.9660029312696897	0.9592427403489312	0.9643267773869856	0.95560455873106	0.9610225045823781	0.9596493621907376	0.9608869390640319	0.9689601769994177	0.9649866464270931	0.9554590733345634	0.9605182217073328	0.9596908646274829	0.9599868383823108	0.9670405395328142	0.9613881824555383	0.9566518818811506	0.9565914555823283	0.9648035911565358	0.9684260352022483	0.9601400292569497	0.9483386327446544	0.9682215435908853	0.9628256810471313	0.9512724159537325	0.9580265754393723	0.9589385840514006	0.9555421372762701	0.9657633854385101	0.9602423826724089	0.9642090175213206	0.953083737441393	0.9602018504600979	0.005211280651455566	55
0.26178597450256347	0.014930135825734877	0.003527975082397461	0.000343155392942187	ls		5	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 5}	0.9637658338833953	0.9583778205982945	0.9669454244397362	0.9716595160166521	0.9617669331818559	0.9644255664187451	0.9654461868206369	0.9623349691098136	0.9640780653031944	0.967793578911852	0.9554248604712081	0.9724296847054462	0.971648476032445	0.9620694237450739	0.9717677195927129	0.9561512791270114	0.9673897758437819	0.9591998437315812	0.9603753348460212	0.972411624187032	0.9601579904009027	0.9656619671779549	0.9638770738584096	0.9666121404931113	0.9726877741816814	0.9615306333508896	0.9702037948999435	0.9662761365280106	0.9618617764161691	0.962323337741824	0.9648417861597411	0.965950413869831	0.9679925272062347	0.9666767527120285	0.9643947994295554	0.9714265006960253	0.9676486570516746	0.9694162238748766	0.9608600057480087	0.9580973329378669	0.9722419117438269	0.9639884129829049	0.9578750812979904	0.9655742438485064	0.9656051234437385	0.9649233753282486	0.9672184316325811	0.9608734680523908	0.9660363835410537	0.9603483659374706	0.9649728837036189	0.0044711388810989095	42
0.32997525215148926	0.023050151057581483	0.0036956262588500976	0.0004738916596452416	ls		6	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 6}	0.9666945626590329	0.9670174318383947	0.9749213997815394	0.9737323456304464	0.969837336168155	0.9702973958918413	0.9707798900788801	0.9689859831489439	0.9718542060593439	0.9710717039844359	0.9624158324961231	0.9715033429442071	0.974105694221385	0.9699489023015287	0.9734132517171741	0.9648331833553622	0.9728795622608433	0.9646891387142107	0.9685705935152445	0.9782034474440937	0.9681851919320802	0.9721091804621673	0.9699535973788632	0.9696164769153772	0.9702804984260496	0.9690163834613625	0.9724898533407486	0.9731526081641947	0.9693884192597382	0.970199364822857	0.9709369187098731	0.9727752256718483	0.9743301444968011	0.9689282539725735	0.9672805601026622	0.9709959369567828	0.9695634527075344	0.9755442874768553	0.9685004445653165	0.9660133218740218	0.9750220197013729	0.97253209832332	0.9657334208498322	0.9716984531060588	0.9683700503911045	0.971767677862435	0.974328417008676	0.9688146673253436	0.972588137539746	0.9665676757463094	0.9704487242895949	0.0031100197978197394	22
0.3717457103729248	0.02459186938952969	0.003884596824645996	0.00044361479296358303	ls		7	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 7}	0.9688677806446884	0.9686846093074697	0.9756223760914153	0.9753026847975195	0.9714601205638205	0.9711080285539966	0.9725430547918515	0.9709731697521276	0.9730381960833959	0.9713908108273953	0.963836566383764	0.9715436089588928	0.9750438651209834	0.9710965299942842	0.974472628586358	0.966781102253549	0.9744747830709479	0.9648691346957362	0.9694032683171564	0.9786188728853573	0.9696314107308068	0.9728222966590401	0.9711941600207881	0.9706515409586254	0.9717964249283756	0.9710912628707647	0.9740859057010419	0.974453499038401	0.9706204501417492	0.9706464662105765	0.9717034047040479	0.9745737345971549	0.9748470305166566	0.9704318743503076	0.9688156388743783	0.9725766324433981	0.9709899489095063	0.9760939476415323	0.9698207155606641	0.9676495511102134	0.9754430261353993	0.9740665434810338	0.9680800492169245	0.9732987586146568	0.9700181138253602	0.9731827949295756	0.9762042673693042	0.9690961949811755	0.9740535457909498	0.9682227822414448	0.9717058644260097	0.002960505680992499	12
0.39953657627105715	0.016545680695498808	0.003568425178527832	0.00023320630495265207	ls		8	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 8}	0.9696996244247742	0.9696726420427263	0.9770482800971885	0.9764419400298024	0.9727936004878046	0.9722314838019791	0.9730990973500175	0.9716875548284074	0.9753434005587943	0.9730000576610964	0.9649674874827272	0.9736987667869852	0.9765210122273472	0.9718284695769286	0.9754760612782126	0.9682617524671066	0.9758160325965871	0.968267397616196	0.9715289526832319	0.9798410600703583	0.9707994684774992	0.9748390685560776	0.9732290132296969	0.9726042478924906	0.97275155898908	0.9720287925478451	0.9739904351924347	0.9763905335709159	0.9721119839011968	0.9722217980110403	0.9734241702658574	0.9748997274010476	0.9765156078956204	0.9722471654347544	0.9695450223729151	0.974085278717274	0.9735376398376067	0.9775160246771102	0.9701863853163989	0.9689070753450804	0.9765165663881179	0.9757344323116147	0.9692491045437499	0.9741568475288583	0.9712351957377177	0.9747030715668398	0.9767767379681697	0.9706828801433564	0.9744356754693156	0.9685481569620571	0.9730218665981489	0.002918751397729278	7
0.44361564636230466	0.024004783735908284	0.0036469316482543946	0.0002714005580061619	ls		9	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 9}	0.9713140302930056	0.9712117633590118	0.9771798031800971	0.9763420028415475	0.9728318925001378	0.973922945910869	0.9729042235350639	0.9728470841365553	0.9760033640598165	0.9735543474579614	0.9659239368825743	0.9754891415230363	0.9774828478926322	0.9724415426645591	0.9761761002711987	0.9691334609027625	0.9761471410100909	0.9691849975167448	0.9731755177859074	0.9802532805564032	0.9708514895984409	0.9751536938615581	0.9744637350263752	0.9732668002437052	0.9731082973546015	0.9723809811244302	0.9746195854136351	0.9761244745186746	0.9732076087899145	0.973187038553429	0.9739960896597976	0.9755868777544692	0.9769343522316162	0.9732074271555371	0.9718484340306597	0.9746218037287253	0.9742680963130853	0.9778753294903457	0.9714191831157792	0.9696369628192363	0.9769079447161413	0.9756790937024586	0.9712250481281686	0.9746700539423994	0.9720957242054137	0.9754686328875941	0.9771595935283471	0.9718394848681042	0.974836522319417	0.9700983644637793	0.9737851267903368	0.0026432241669486177	4
0.49473292350769044	0.0432152529226777	0.003760695457458496	0.00030354922138211237	ls		10	{'estimator__loss': 'ls', 'estimator__max_features': None, 'preprocessing_1__k': 10}	0.9714855744728457	0.9713821519620891	0.9773776075821522	0.9772699353820414	0.9731435191792328	0.9739344707632975	0.9742504271974411	0.9732735685166944	0.9757888172226012	0.9738548336892254	0.9672393456250349	0.9757869688865398	0.9777779202900709	0.9726072799787322	0.9761154403048166	0.9696336005861368	0.9771162167602586	0.9697049346848139	0.973181858992955	0.9800263570240212	0.9713534973256234	0.9762214933811331	0.9747829099755417	0.9742038804196506	0.9748450281863447	0.972299883720039	0.9750846479606947	0.9770196030148641	0.9735498295912568	0.9754741237671735	0.9741173418886203	0.9761826989964929	0.9774870052517741	0.973549194632647	0.9716563019529827	0.9748530066997417	0.97522094551463	0.9783836665573543	0.9724164784639271	0.9705021618189659	0.9771821366410773	0.9771834024299069	0.9716335216791948	0.9746935907730594	0.9728087646452085	0.9758652013760877	0.9754075435040362	0.9724042078875544	0.9765554748354736	0.9702453300602057	0.9742826270082678	0.0025834294301542277	1
0.12773349285125732	0.008469616204593954	0.003475475311279297	0.00016819176772461553	ls	auto	1	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'preprocessing_1__k': 1}	0.8331215857415126	0.8039575107692274	0.8471944095246027	0.8542696918681645	0.820274259747504	0.8294584275490287	0.8464193175721645	0.8157127390482224	0.8373837833700214	0.8302638415808852	0.8091213795243768	0.8493122924914025	0.8364949283242311	0.8207239007981415	0.838392454095314	0.7920374270568108	0.8388703101238522	0.8241001178986045	0.8375236948043212	0.8584177050486599	0.805613593398488	0.8418302393106294	0.8178507086877814	0.821128398981182	0.8617016237154981	0.840004691325069	0.8411395335026004	0.8411683483066282	0.8134287900054046	0.8236132645394058	0.831913867978656	0.8325866130470726	0.8516550027922338	0.8219272360137662	0.8217463324715162	0.8179569568595588	0.8508570159920754	0.8617275513139854	0.8125829576091173	0.8013321501833293	0.8398580129656956	0.8483602603424873	0.8045634778572245	0.8313420037894869	0.8312209942963806	0.8278280231803831	0.8457325004512929	0.8469737880647527	0.832798663433824	0.8058204014788904	0.8309863319248671	0.01658052369143179	137
0.15964423179626464	0.014857781057038576	0.0037058019638061524	0.00015646608164358872	ls	auto	2	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'preprocessing_1__k': 2}	0.8489264802321722	0.8233331660453993	0.867202875142624	0.8721804542660375	0.8399565330775491	0.8416441560490785	0.8626376386650487	0.8375096560065406	0.858039699381021	0.8519504163101613	0.8238873259485313	0.8625384508214802	0.8552034812142588	0.8448011270022571	0.8592017723261338	0.8147927422984982	0.8589937945414687	0.8380007096400334	0.8555023274231397	0.8749296676865225	0.829775419126627	0.8584122108175037	0.8384289099864555	0.8426278596325887	0.874828640610745	0.8578056365569844	0.8595971862893671	0.8589830503324335	0.8370149342924935	0.8396444629286094	0.8494777646541453	0.8514475743005474	0.8698681607425512	0.8454899432057874	0.835943544990573	0.8386596901318825	0.8676438876274314	0.8799047042859487	0.8367887313984087	0.8189627914784161	0.8561601646153549	0.8629211811815634	0.8244264687173075	0.8514046342206185	0.8543167589134679	0.8482979330748622	0.8649400604392189	0.8652050171478335	0.8476711737120585	0.8260903399957606	0.8496792834155353	0.015452445685185761	128
0.18594170570373536	0.00688349549444809	0.003797760009765625	0.0003332677835952807	ls	auto	3	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'preprocessing_1__k': 3}	0.9469533279458484	0.9429971727037268	0.9539305439451814	0.9551378200361234	0.9470660893336724	0.9497464935117041	0.9507988861384525	0.9463612528901362	0.9513784992024382	0.9481847521781347	0.8873176754864122	0.9496895896525674	0.9554592338560541	0.9481139212833845	0.953577276934187	0.9386147239400258	0.9545962989283319	0.9406095242810368	0.9474404758569579	0.9610034340824036	0.9476208776415906	0.9510445994074093	0.9468699784849376	0.9489882759653678	0.9528457925213986	0.9470432653202072	0.9518129965992832	0.95327842289162	0.9470807630144165	0.9491742644845328	0.9516318043525055	0.9530958481342884	0.953804274913294	0.9477156944152684	0.9421279184237789	0.9474647215464463	0.9533857105942891	0.9579669539696185	0.944844707687818	0.9390836721535385	0.9565498334805291	0.9501401999090997	0.9395070203897642	0.952133647794801	0.9469356602087287	0.9470793057738838	0.9534275724603216	0.9508392409845234	0.9514427459167902	0.9454739809837017	0.9481873351476999	0.009895505919246702	82
0.2271736240386963	0.02057254767308357	0.0036512565612792968	0.00024770985080198885	ls	auto	4	{'estimator__loss': 'ls', 'estimator__max_features': 'auto', 'preprocessing_1__k': 4}	0.9613418812004578	0.9522662830263227	0.9668518592130773	0.9669915198438199	0.9615005759785499	0.9568223259441921	0.9586180114873172	0.9549283701012307	0.962984440458843	0.9610693799737421	0.9534168126738345	0.9591026850727313	0.9682071162306843	0.955313067704064	0.9645307304370878	0.9469960799945238	0.9658324905117731	0.9569599845380996	0.9587769370329493	0.9659957652862914	0.9592308365091131	0.9643117218229309	0.9556002971378968	0.961021872973643	0.9598399608689644	0.9609530505703181	0.9689601089521096	0.9649971567319332	0.9554567007470757	0.9607060553428584	0.9597232538510502	0.9600068076477419	0.9670538517358276	0.961384410006377	0.9572442994520325	0.9565914555823283	0.964807338548062	0.9684232763861292	0.9601491967865295	0.94833942375911	0.9682250567651123	0.962680610736132	0.9512724159537325	0.958026694676399	0.9589320917729396	0.955538450466253	0.9657775353156481	0.9600168693853817	0.9642028469118169	0.9530734182187297	0.9602210283574586	0.005199528307982116	54
