mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_estimator__fit_intercept	param_preprocessing_1__k	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	split10_test_score	split11_test_score	split12_test_score	split13_test_score	split14_test_score	split15_test_score	split16_test_score	split17_test_score	split18_test_score	split19_test_score	split20_test_score	split21_test_score	split22_test_score	split23_test_score	split24_test_score	split25_test_score	split26_test_score	split27_test_score	split28_test_score	split29_test_score	split30_test_score	split31_test_score	split32_test_score	split33_test_score	split34_test_score	split35_test_score	split36_test_score	split37_test_score	split38_test_score	split39_test_score	split40_test_score	split41_test_score	split42_test_score	split43_test_score	split44_test_score	split45_test_score	split46_test_score	split47_test_score	split48_test_score	split49_test_score	mean_test_score	std_test_score	rank_test_score
0.01896420955657959	0.010764156529390105	0.0008748340606689454	0.00015307936227067472	True	1	{'estimator__fit_intercept': True, 'preprocessing_1__k': 1}	0.4685619856541968	0.46550418083822087	0.46147776147839714	0.4889799034151059	0.48127021404570536	0.4887473365310049	0.45430869989800127	0.4707992914111193	0.4813761332005898	0.47018139922175184	0.45724599552185863	0.4792960894270458	0.47256005684727165	0.4846961228404647	0.47289686593220426	0.47638239298904994	0.4709524098769081	0.4673284712229334	0.48205023250338996	0.46977114725437796	0.4769491509711755	0.49383599521048693	0.4737881255780837	0.4417418524304273	0.4799178298752884	0.4698845903910637	0.4692780717463483	0.4850041500229567	0.4662621617961985	0.47585014148632065	0.4821610488556357	0.4816146805138122	0.47055820077178523	0.4806329720218716	0.4517517267606631	0.48643112182856907	0.4724671984527121	0.4773192600956401	0.47818479264847513	0.45159637484177817	0.45707291639671466	0.50144227256126	0.450447149772069	0.4775211629327617	0.47854647541163176	0.48686476831790726	0.4705416648699231	0.4630989338857294	0.46325955179997036	0.48325552996732757	0.4732333312464837	0.011788475587260797	13
0.021481008529663087	0.01416981587083904	0.0008862686157226563	0.00011294200935967314	True	2	{'estimator__fit_intercept': True, 'preprocessing_1__k': 2}	0.47967940910837337	0.4722997378949715	0.4679974215227082	0.49568058484063815	0.4899750078235845	0.49776667746191194	0.4605084978530509	0.47930042529226347	0.4887446977820614	0.4790598693236301	0.46526476506889936	0.4889338604887763	0.478800980313576	0.4930337542269717	0.48079564876728664	0.4843366692123062	0.47878338405383614	0.47491094531034417	0.48910922612188223	0.479338914179954	0.48178213530316516	0.5027387390330693	0.48226539889649844	0.4500749882842131	0.48932045969251303	0.4773679854694667	0.4758653688258838	0.484995788463227	0.4739448739631765	0.48177971163995936	0.488036073565276	0.48884727511148873	0.4818363368207954	0.4895543025909892	0.4583297425754772	0.4929359839209855	0.48240364573601036	0.4872129308064074	0.4844187135312934	0.4588938777928544	0.4649640139330117	0.5086187556996782	0.4589315058548731	0.48639843359555934	0.4862796533671133	0.49109819401647214	0.4805648996720868	0.47283054552648507	0.47050250358832124	0.49172486833674744	0.4809767636452025	0.0116951045029609	12
0.025146260261535644	0.015875943097504525	0.0019424962997436524	0.0037281259389293684	True	3	{'estimator__fit_intercept': True, 'preprocessing_1__k': 3}	0.4796990426625487	0.4723316471903356	0.4680360400086697	0.49543344747302365	0.4899147034448733	0.49765447512543404	0.46046882542658363	0.4792185842089206	0.4887741678486536	0.4790946355347484	0.4652701464130564	0.48891155286352206	0.4788028896074239	0.4929900748731958	0.4808248668661912	0.4843714824917984	0.4787929044046344	0.4748822295416595	0.48904969218573324	0.47938197605205635	0.48182276006669766	0.5027686332451384	0.4822278253122697	0.4498759622297681	0.4893663269493709	0.47741228029188154	0.4758715868803438	0.49716782946192617	0.4738031348862696	0.48177497598344765	0.4880723894289857	0.48887362862104544	0.4817079628789199	0.48956353935333674	0.4583732766057358	0.49297719199957024	0.4823155289248502	0.4872423314677514	0.48445296329312126	0.45889603472728036	0.46500703604639415	0.5086604550964583	0.458927157429611	0.4864381239117259	0.48601474964178626	0.4909615308438334	0.480572246217272	0.47287152006432587	0.47053377132155316	0.49161187201365975	0.4812013601883478	0.011897208890747604	11
0.021020612716674804	0.009833902041439194	0.0015367698669433594	0.0015616820282422655	True	4	{'estimator__fit_intercept': True, 'preprocessing_1__k': 4}	0.5080207554249345	0.5190282711137799	0.5104020675951564	0.5356357493130822	0.5310927687980836	0.5352607974985328	0.502761430260638	0.5144204560235268	0.5301733766318577	0.5222072915082342	0.5054388059655532	0.5253109188545442	0.519955176155863	0.5367050020586822	0.5190794284726294	0.5233951545043967	0.5194850214391908	0.5131735152610839	0.5296872583979313	0.5207374842594861	0.5173223048061105	0.5411801057498906	0.5256131259291519	0.4895000953689356	0.5326787755827839	0.5227941186592808	0.5135061925556426	0.5292586014017888	0.5179663722236172	0.522333186609905	0.5218256284872311	0.530930755055971	0.527560809517013	0.5273558719075757	0.4984745308063252	0.5391957695971143	0.5200665150381532	0.5249900325431678	0.5261329710765354	0.4961021697213802	0.5081746261339561	0.5461521295489206	0.50935302355326	0.5223252753770671	0.5190392288689387	0.5269124143277397	0.5161499647511074	0.5186370239758609	0.5075194710736592	0.5365003390733409	0.5211504431771722	0.011609850641074804	9
0.0239024019241333	0.011602739041048209	0.0025412702560424806	0.004525309176336472	True	5	{'estimator__fit_intercept': True, 'preprocessing_1__k': 5}	0.5295477159507042	0.5398348322205135	0.5310165626156861	0.5557535291977078	0.5493042485960308	0.5587060804816921	0.5196541509460411	0.5344055866787378	0.5547112710532691	0.5375089520333918	0.5258427309730507	0.5439224438332679	0.5322714525883236	0.5607923523575037	0.543811810938253	0.5430856036489624	0.5421068016487083	0.5329741303953803	0.5498190737549216	0.5390827745838207	0.5357292238634994	0.5558125925808886	0.5483545163845778	0.5152413180565498	0.5510513618670418	0.5458945234551761	0.5322268057076059	0.5466955803989146	0.5376381019116543	0.5442600380855451	0.5498830104941013	0.5477837308856411	0.5439658487726812	0.5477649666617859	0.5173336264299122	0.5521656838855458	0.5389742997723681	0.548129594259513	0.5510823436808263	0.515620037940344	0.5335880477775314	0.5640511758138094	0.5298379170784251	0.5380741352348319	0.5401603513922022	0.5478555866968238	0.532811640346028	0.5483720698681299	0.5244071188695768	0.5523886058710821	0.5412261191707717	0.01146674169408972	7
0.030031633377075196	0.012036349128076046	0.00208897590637207	0.002440584562745466	True	6	{'estimator__fit_intercept': True, 'preprocessing_1__k': 6}	0.5877579078779883	0.5506835607366821	0.5393023771325451	0.5662565704572952	0.557619723633735	0.6176234873470499	0.5271846980011009	0.5926685909147559	0.5652036617835008	0.547469812964557	0.5350874822619789	0.6067542408641124	0.541344849145804	0.6134034640102584	0.5537127525558265	0.5536582755370958	0.600514233221606	0.5406132561901266	0.5603594724996765	0.5478221373617165	0.5496945709987187	0.5605859932570243	0.6089698187696695	0.572401827624585	0.557935909576372	0.557438015457048	0.5422575482854318	0.6009667113142314	0.6000741690734317	0.5539298739992056	0.5577527861070466	0.5551429533917045	0.5987668401520432	0.5582016986991307	0.5268205388611612	0.5641133470673914	0.5440013207236016	0.5582888296924571	0.5624264578577877	0.5227171034541783	0.5439526594997743	0.5713813219553051	0.5397103677747767	0.5461820740482739	0.5993230295878353	0.5558377192398547	0.5401285965290845	0.5587057409867064	0.5344611967235935	0.6040244644286439	0.5630246807926695	0.024870169842312974	4
0.028734269142150878	0.015266048381262458	0.0020253849029541015	0.0033958605214095255	True	7	{'estimator__fit_intercept': True, 'preprocessing_1__k': 7}	0.5990567743752104	0.6173826991661981	0.6061440891959278	0.6288115288818872	0.6188150524846499	0.6296975291918405	0.5961388298003905	0.6049495681651256	0.6297423169167381	0.6091984805729255	0.6022899661533665	0.6187113570143232	0.6058455495199044	0.6264929037666684	0.6179909166718569	0.6144097203267167	0.6117465514528557	0.6119842594284486	0.6218089131917857	0.6116190490396317	0.615481994771166	0.6267067451692918	0.6213077716551829	0.5869688017976372	0.6201821390602787	0.6232302620840751	0.6076184846140675	0.6136290558678711	0.6087598506080788	0.6164317538215323	0.6235995176959246	0.6157519167061987	0.6135812293045484	0.6255361177773214	0.5931490924498084	0.6328352243961892	0.610123723599526	0.6078411222290545	0.6224678597287173	0.5969234708676148	0.6098172438354896	0.6305322509854413	0.6024106450545244	0.614229205829264	0.6136039156235911	0.6302973388915238	0.6107772283448241	0.6113460439348612	0.6022383599485746	0.6157271348968585	0.6141188311373098	0.010353422081875223	2
0.03269778728485107	0.01369170138856015	0.00233428955078125	0.0018665648578372299	True	8	{'estimator__fit_intercept': True, 'preprocessing_1__k': 8}	0.6237427913078866	0.6322106162953034	0.6268405888140287	0.6589436106846879	0.638866242496722	0.6562954553023915	0.6227874644449606	0.6279789673685596	0.6489384035473864	0.6225277324974581	0.6279324463532849	0.6270047859740309	0.6279408550008172	0.6522232839905102	0.6431919323394716	0.6402378804334785	0.6357253917477906	0.6404749243517054	0.6464346380104395	0.6115049219298687	0.6371187906271031	0.6507413794652741	0.6347922759285005	0.6144095380837924	0.6427587143311873	0.6479975934979226	0.6310362650463602	0.6318614603902268	0.6236390631540067	0.6445780658052267	0.6281740884671403	0.6393038075313016	0.640755389115927	0.6539008560201467	0.6152411321819284	0.6517946475175107	0.6394548569369156	0.6329296031685963	0.6456915675615482	0.6055964863896309	0.6366736812292445	0.6549228395102515	0.624792715282269	0.6403872421170875	0.6232867277724258	0.6571321842350575	0.631026026614288	0.638819607959717	0.6268555568657741	0.6258410172967981	0.6356663222598788	0.01237771351102831	1
0.0057997465133666996	0.0015468047189348818	0.0	0.0	True	9	{'estimator__fit_intercept': True, 'preprocessing_1__k': 9}																																																					18
0.005821943283081055	0.0007543788754646505	0.0	0.0	True	10	{'estimator__fit_intercept': True, 'preprocessing_1__k': 10}																																																					17
